wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
None,2022-05-14 03:00:00, 4.0, None, 0.0, None, None, 0.0, None, None,20
None,2022-05-14 04:00:00, 4.0, None, 0.0, None, 0.0, 0.0, 30.7, None,20
None,2022-05-14 05:00:00, 4.0, None, 0.0, None, 0.0, 0.0, 31.7, None,20
None,2022-05-14 06:00:00, 4.0, None, 0.0, None, 0.0, 0.0, 27.2, None,20
None,2022-05-14 09:00:00, 3.0, None, 0.0, None, None, 0.0, 27.1, None,20
None,2022-05-14 11:00:00, 3.0, None, 0.0, None, None, 0.0, 25.6, None,20
None,2022-05-14 12:00:00, 3.0, None, 0.0, None, None, 0.0, None, None,20
None,2022-05-14 14:00:00, 3.0, None, 0.0, None, None, 0.0, 28.5, None,20
None,2022-05-14 15:00:00, 3.0, None, 0.0, None, None, 0.0, 31.5, None,20
None,2022-05-14 16:00:00, 3.0, None, 0.0, None, None, 0.0, 28.3, None,20
None,2022-05-14 17:00:00, 3.0, None, 0.0, None, None, 0.0, 26.3, None,20
None,2022-05-14 18:00:00, 3.0, None, 0.0, None, None, 0.0, 33.1, None,20
None,2022-05-14 19:00:00, 3.0, None, 0.0, None, None, 0.0, 26.5, None,20
None,2022-05-14 20:00:00, 3.0, None, 0.0, None, None, 0.0, 31.7, None,20
None,2022-05-14 21:00:00, 3.0, None, 0.0, None, None, 0.0, 34.4, None,20
None,2022-05-14 22:00:00, 3.0, None, 0.0, None, None, 0.0, 37.2, None,20
None,2022-05-14 23:00:00, 3.0, None, 0.0, None, None, 0.0, 39.4, None,20
None,2022-05-15 00:00:00, 3.0, None, 0.0, None, None, 0.0, 39.3, None,20
None,2022-05-15 01:00:00, 4.0, None, 0.0, None, None, 0.0, None, None,20
None,2022-05-15 02:00:00, 4.0, None, 0.0, None, None, 0.0, 39.7, None,20
None,2022-05-15 03:00:00, 3.0, None, 0.0, None, None, 0.0, 40.3, None,20
None,2022-05-15 04:00:00, 4.0, None, 0.0, None, None, 0.0, 36.5, None,20
None,2022-05-15 05:00:00, 4.0, None, 0.0, None, None, 0.0, 33.8, None,20
None,2022-05-15 06:00:00, 4.0, None, 0.0, None, None, 0.0, 26.9, None,20
None,2022-05-15 07:00:00, 4.0, None, 0.0, None, None, 0.0, 35.8, None,20
None,2022-05-15 08:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 23.7, None,20
None,2022-05-15 09:00:00, 3.0, None, 0.0, None, 0.0, 0.0, 25.7, None,20
