air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
0.5, None, 0.5, 100.0, None, 0.1, 0.0, 242.0, None,2022-05-18 12:00:00,20
0.8, None, 0.8, 100.0, None, 0.1, 0.1, 242.0, None,2022-05-18 13:00:00,20
1.4, None, 1.4, 100.0, None, 3.8, 3.7, 242.0, None,2022-05-18 14:00:00,20
0.9, None, 0.9, 100.0, None, 6.9, 3.1, 242.0, None,2022-05-18 15:00:00,20
1.1, None, 1.1, 100.0, None, 9.6, 2.7, 242.0, None,2022-05-18 16:00:00,20
0.6, None, 0.6, 100.0, None, 11.4, 1.8, 241.0, None,2022-05-18 17:00:00,20
-0.7, None, -0.7, 100.0, None, 13.3, 0.0, 241.0, None,2022-05-18 20:00:00,20
-1.4, None, -1.4, 100.0, None, 13.3, 0.0, 240.0, None,2022-05-18 21:00:00,20
-1.7, None, -1.7, 100.0, None, 13.3, 0.0, 240.0, None,2022-05-18 22:00:00,20
-1.6, None, -1.6, 100.0, None, 13.3, 0.0, 240.0, None,2022-05-18 23:00:00,20
-1.8, None, -1.8, 100.0, None, 13.3, 0.0, 239.0, None,2022-05-19 00:00:00,20
-1.9, None, -1.9, 100.0, None, 13.3, 0.0, 239.0, None,2022-05-19 01:00:00,20
-1.8, None, -1.8, 100.0, None, 13.3, 0.0, 240.0, None,2022-05-19 02:00:00,20
-1.1, None, -1.1, 100.0, None, 13.3, 0.0, 239.0, None,2022-05-19 09:00:00,20
-0.1, None, -0.1, 100.0, None, 13.6, 0.3, 238.0, None,2022-05-19 10:00:00,20
0.6, None, 0.5, 99.0, None, 14.2, 0.6, 238.0, None,2022-05-19 11:00:00,20
1.7, None, 1.0, 95.0, None, 16.8, 2.6, 237.0, None,2022-05-19 12:00:00,20
2.4, None, 1.5, 94.0, None, 18.7, 2.0, 237.0, None,2022-05-19 13:00:00,20
2.5, None, 1.2, 91.0, None, 16.2, 1.2, 237.0, None,2022-05-19 14:00:00,20
4.8, None, 1.8, 81.0, None, 13.1, 0.0, 236.0, None,2022-05-19 15:00:00,20
2.7, None, 1.2, 90.0, None, 10.4, 0.0, 235.0, None,2022-05-19 16:00:00,20
2.8, None, 1.3, 90.0, None, 8.6, 0.0, 234.0, None,2022-05-19 17:00:00,20
2.9, None, 1.1, 88.0, None, 7.2, 0.0, 233.0, None,2022-05-19 18:00:00,20
2.2, None, 1.3, 94.0, None, 6.7, 0.0, 233.0, None,2022-05-19 19:00:00,20
1.4, None, 1.1, 98.0, None, 6.7, 0.0, 233.0, None,2022-05-19 20:00:00,20
0.8, None, 0.5, 98.0, None, 6.7, 0.0, 233.0, None,2022-05-19 21:00:00,20
-0.4, None, -0.4, 100.0, None, 6.7, 0.0, 233.0, None,2022-05-19 22:00:00,20
-0.8, None, -0.8, 100.0, None, 6.7, 0.0, 233.0, None,2022-05-19 23:00:00,20
-1.0, None, -1.0, 100.0, None, 6.7, 0.0, 233.0, None,2022-05-20 00:00:00,20
-0.9, None, -0.9, 100.0, None, 6.7, 0.0, 233.0, None,2022-05-20 01:00:00,20
-0.7, None, -0.7, 100.0, None, 6.7, 0.0, 232.0, None,2022-05-20 02:00:00,20
-0.6, None, -0.6, 100.0, None, 6.7, 0.0, 232.0, None,2022-05-20 03:00:00,20
-1.0, None, -1.0, 100.0, None, 6.7, 0.0, 232.0, None,2022-05-20 04:00:00,20
-0.8, None, -0.8, 100.0, None, 6.7, 0.0, 232.0, None,2022-05-20 05:00:00,20
-0.3, None, -0.3, 100.0, None, 6.7, 0.0, 232.0, None,2022-05-20 06:00:00,20
0.2, None, -0.4, 96.0, None, 6.7, 0.0, 232.0, None,2022-05-20 07:00:00,20
4.3, None, 1.3, 81.0, None, 6.8, 0.1, 232.0, None,2022-05-20 08:00:00,20
6.6, None, 1.3, 69.0, None, 6.8, 0.0, 231.0, None,2022-05-20 09:00:00,20
7.1, None, 0.1, 61.0, None, 6.5, 0.0, 232.0, None,2022-05-20 10:00:00,20
8.4, None, -0.4, 54.0, None, 5.9, 0.0, 231.0, None,2022-05-20 11:00:00,20
9.3, None, 0.2, 53.0, None, 3.3, 0.0, 231.0, None,2022-05-20 12:00:00,20
10.7, None, 0.1, 48.0, None, 1.3, 0.0, 230.0, None,2022-05-20 13:00:00,20
10.2, None, -1.2, 45.0, None, 0.1, 0.0, 230.0, None,2022-05-20 14:00:00,20
11.2, None, -0.9, 43.0, None, 0.1, 0.0, 229.0, None,2022-05-20 15:00:00,20
10.6, None, -1.5, 43.0, None, 0.1, 0.0, 228.0, None,2022-05-20 16:00:00,20
9.0, None, -2.6, 44.0, None, 0.1, 0.0, 228.0, None,2022-05-20 18:00:00,20
8.2, None, -2.2, 48.0, None, 0.1, 0.0, 228.0, None,2022-05-20 19:00:00,20
8.1, None, -0.1, 56.0, None, 0.1, 0.0, 228.0, None,2022-05-20 20:00:00,20
4.9, None, -0.3, 69.0, None, 0.1, 0.0, 228.0, None,2022-05-20 21:00:00,20
2.7, None, -0.6, 79.0, None, 0.1, 0.0, 228.0, None,2022-05-20 22:00:00,20
3.5, None, -0.1, 77.0, None, 0.1, 0.0, 228.0, None,2022-05-20 23:00:00,20
