pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 2.938, 50.31, 3.4, 25.3, 59.95, 5.004, 77.72, -6.0, 5.0, 2.9, -4.8, -6.0, 0.0, 78.0, 0.0, 50.0,2021-03-07 13:00:00, -6999.0, -6999.0,10
None, 2.327, 58.38, 3.4, 26.0, 31.79, 9.24, 8.83, -5.0, 9.2, 2.3, -4.8, -5.0, 0.0, 9.0, 0.0, 58.0,2021-03-07 14:00:00, -6999.0, -6999.0,10
None, 4.571, 42.94, 4.5, 28.1, 39.57, 7.399, 17.71, -7.0, 7.4, 4.6, -4.8, -7.0, 0.0, 18.0, 0.0, 43.0,2021-03-07 15:00:00, -6999.0, -6999.0,10
None, 3.043, 53.99, 4.8, 29.8, 63.47, 8.53, 9.41, -5.0, 8.5, 3.0, -4.8, -5.0, 0.0, 9.0, 0.0, 54.0,2021-03-07 16:00:00, -6999.0, -6999.0,10
None, 1.807, 59.17, 4.8, 19.0, 27.89, 7.189, 346.2, -6.0, 7.2, 1.8, -4.8, -6.0, 0.0, 346.0, 0.0, 59.0,2021-03-07 17:00:00, -6999.0, -6999.0,10
None, 0.546, 67.57, 4.8, 11.7, 48.9, 2.834, 294.9, -5.0, 2.8, 0.5, -4.8, -5.0, 0.0, 295.0, 0.0, 68.0,2021-03-07 18:00:00, -6999.0, -6999.0,10
None, 0.591, 73.66, 1.3, 10.2, 64.71, 3.35, 340.8, -4.0, 3.4, 0.6, 0.5, -4.0, 0.0, 341.0, 0.0, 74.0,2021-03-07 19:00:00, -6999.0, -6999.0,10
None, -1.466, 89.9, 1.3, 14.4, 69.82, 1.484, 295.6, -3.0, 1.5, -1.5, -1.6, -3.0, 0.0, 296.0, 0.0, 90.0,2021-03-07 20:00:00, -6999.0, -6999.0,10
None, -1.422, 94.4, 1.3, 17.9, 76.83, 3.476, 339.1, -2.0, 3.5, -1.4, -1.8, -2.0, 0.0, 339.0, 0.0, 94.0,2021-03-07 21:00:00, -6999.0, -6999.0,10
None, -1.902, 95.0, 1.3, 12.8, 79.95, 2.839, 62.49, -2.0, 2.8, -1.9, -2.3, -2.0, 0.0, 62.0, 0.0, 95.0,2021-03-07 22:00:00, -6999.0, -6999.0,10
None, -2.108, 92.7, 1.3, 8.5, 66.1, 1.972, 338.2, -3.0, 2.0, -2.1, -2.7, -3.0, 0.0, 338.0, 0.0, 93.0,2021-03-07 23:00:00, -6999.0, -6999.0,10
None, -2.581, 92.8, 1.3, 8.8, 68.3, 2.718, 319.2, -4.0, 2.7, -2.6, -2.8, -4.0, 0.0, 319.0, 0.0, 93.0,2021-03-08 00:00:00, -6999.0, -6999.0,10
None, -3.045, 92.7, 1.3, 6.6, 63.91, 1.385, 193.9, -4.0, 1.4, -3.0, -3.2, -4.0, 0.0, 194.0, 0.0, 93.0,2021-03-08 01:00:00, -6999.0, -6999.0,10
None, -3.548, 93.7, 1.3, 4.8, 66.37, 0.957, 168.2, -5.0, 1.0, -3.5, -3.8, -5.0, 0.0, 168.0, 0.0, 94.0,2021-03-08 02:00:00, -6999.0, -6999.0,10
None, -3.541, 93.1, 1.3, 7.3, 69.58, 2.562, 196.5, -4.0, 2.6, -3.5, -3.8, -4.0, 0.0, 197.0, 0.0, 93.0,2021-03-08 03:00:00, -6999.0, -6999.0,10
None, -3.925, 93.5, 1.3, 5.1, 35.57, 1.716, 170.7, -5.0, 1.7, -3.9, -4.3, -5.0, 0.0, 171.0, 0.0, 94.0,2021-03-08 04:00:00, -6999.0, -6999.0,10
None, -4.254, 93.4, 1.3, 5.4, 70.04, 1.817, 196.5, -5.0, 1.8, -4.3, -4.5, -5.0, 0.0, 197.0, 0.0, 93.0,2021-03-08 05:00:00, -6999.0, -6999.0,10
None, -4.519, 93.4, 1.3, 8.2, 71.51, 3.004, 191.0, -5.0, 3.0, -4.5, -4.8, -5.0, 0.0, 191.0, 0.0, 93.0,2021-03-08 06:00:00, -6999.0, -6999.0,10
None, -4.131, 93.0, -3.9, 6.2, 23.46, 2.242, 183.4, -5.0, 2.2, -4.1, -4.7, -5.0, 0.0, 183.0, 0.0, 93.0,2021-03-08 07:00:00, -6999.0, -6999.0,10
None, -2.757, 92.2, -2.6, 5.6, 20.41, 2.477, 179.3, -4.0, 2.5, -2.8, -4.7, -4.0, 0.0, 179.0, 0.0, 92.0,2021-03-08 08:00:00, -6999.0, -6999.0,10
None, -1.165, 83.4, -1.1, 6.1, 31.03, 2.313, 173.9, -3.0, 2.3, -1.2, -4.7, -3.0, 0.0, 174.0, 0.0, 83.0,2021-03-08 09:00:00, -6999.0, -6999.0,10
None, 0.047, 57.52, 0.1, 13.6, 54.34, 2.947, 40.71, -7.0, 2.9, 0.0, -4.7, -7.0, 0.0, 41.0, 0.0, 58.0,2021-03-08 10:00:00, -6999.0, -6999.0,10
None, 0.848, 45.18, 1.0, 26.1, 30.14, 10.75, 1.404, -10.0, 10.8, 0.8, -4.7, -10.0, 0.0, 1.0, 0.0, 45.0,2021-03-08 11:00:00, -6999.0, -6999.0,10
None, 1.97, 38.17, 2.4, 22.4, 18.77, 13.2, 344.3, -11.0, 13.2, 2.0, -4.7, -11.0, 0.0, 344.0, 0.0, 38.0,2021-03-08 12:00:00, -6999.0, -6999.0,10
None, 2.48, 35.23, 3.1, 31.7, 35.59, 9.57, 359.5, -11.0, 9.6, 2.5, -4.7, -11.0, 0.0, 360.0, 0.0, 35.0,2021-03-08 13:00:00, -6999.0, -6999.0,10
None, 3.113, 33.47, 3.2, 26.5, 30.09, 10.39, 357.2, -12.0, 10.4, 3.1, -4.7, -12.0, 0.0, 357.0, 0.0, 33.0,2021-03-08 14:00:00, -6999.0, -6999.0,10
None, 2.912, 34.98, 3.3, 23.0, 27.03, 10.04, 350.2, -11.0, 10.0, 2.9, -4.7, -11.0, 0.0, 350.0, 0.0, 35.0,2021-03-08 15:00:00, -6999.0, -6999.0,10
None, 1.88, 33.37, 3.3, 23.9, 28.85, 7.87, 355.9, -13.0, 7.9, 1.9, -4.7, -13.0, 0.0, 356.0, 0.0, 33.0,2021-03-08 16:00:00, -6999.0, -6999.0,10
None, 1.209, 38.3, 3.3, 18.8, 29.48, 7.007, 24.04, -11.0, 7.0, 1.2, -4.7, -11.0, 0.0, 24.0, 0.0, 38.0,2021-03-08 17:00:00, -6999.0, -6999.0,10
None, -1.991, 61.59, 3.3, 9.7, 55.89, 1.957, 307.9, -7.0, 2.0, -2.0, -4.7, -7.0, 0.0, 308.0, 0.0, 62.0,2021-03-08 18:00:00, -6999.0, -6999.0,10
None, -3.469, 64.92, -1.7, 5.7, 63.93, 1.124, 187.8, -9.0, 1.1, -3.5, -3.5, -9.0, 0.0, 188.0, 0.0, 65.0,2021-03-08 19:00:00, -6999.0, -6999.0,10
None, -4.767, 68.19, -1.7, 4.2, 29.62, 1.18, 167.5, -9.0, 1.2, -4.8, -5.0, -9.0, 0.0, 168.0, 0.0, 68.0,2021-03-08 20:00:00, -6999.0, -6999.0,10
None, -6.511, 73.65, -1.7, 5.1, 24.85, 2.206, 171.0, -10.0, 2.2, -6.5, -6.8, -10.0, 0.0, 171.0, 0.0, 74.0,2021-03-08 21:00:00, -6999.0, -6999.0,10
None, -8.15, 75.7, -1.7, 4.6, 18.94, 1.763, 161.4, -11.0, 1.8, -8.2, -8.0, -11.0, 0.0, 161.0, 0.0, 76.0,2021-03-08 22:00:00, -6999.0, -6999.0,10
None, -8.67, 78.47, -1.7, 4.9, 16.49, 1.276, 161.9, -11.0, 1.3, -8.7, -9.1, -11.0, 0.0, 162.0, 0.0, 78.0,2021-03-08 23:00:00, -6999.0, -6999.0,10
None, -9.36, 79.31, -1.7, 4.0, 21.56, 1.406, 159.6, -12.0, 1.4, -9.4, -9.6, -12.0, 0.0, 160.0, 0.0, 79.0,2021-03-09 00:00:00, -6999.0, -6999.0,10
None, -9.46, 79.87, -1.7, 5.3, 16.46, 2.106, 164.0, -12.0, 2.1, -9.5, -9.9, -12.0, 0.0, 164.0, 0.0, 80.0,2021-03-09 01:00:00, -6999.0, -6999.0,10
None, -10.79, 81.9, -1.7, 4.0, 12.91, 1.595, 167.4, -13.0, 1.6, -10.8, -10.8, -13.0, 0.0, 167.0, 0.0, 82.0,2021-03-09 02:00:00, -6999.0, -6999.0,10
None, -11.62, 83.4, -1.7, 4.4, 16.07, 2.041, 163.2, -13.0, 2.0, -11.6, -11.8, -13.0, 0.0, 163.0, 0.0, 83.0,2021-03-09 03:00:00, -6999.0, -6999.0,10
None, -12.43, 84.2, -1.7, 5.2, 10.12, 2.528, 168.6, -15.0, 2.5, -12.4, -12.6, -15.0, 0.0, 169.0, 0.0, 84.0,2021-03-09 04:00:00, -6999.0, -6999.0,10
None, -13.29, 85.1, -1.7, 5.0, 10.98, 1.609, 156.1, -15.0, 1.6, -13.3, -13.3, -15.0, 0.0, 156.0, 0.0, 85.0,2021-03-09 05:00:00, -6999.0, -6999.0,10
None, -14.11, 85.8, -1.7, 4.5, 14.22, 2.522, 160.7, -16.0, 2.5, -14.1, -14.2, -16.0, 0.0, 161.0, 0.0, 86.0,2021-03-09 06:00:00, -6999.0, -6999.0,10
None, -13.92, 86.1, -14.0, 3.6, 13.85, 0.949, 154.5, -15.0, 0.9, -13.9, -14.7, -15.0, 0.0, 155.0, 0.0, 86.0,2021-03-09 07:00:00, -6999.0, -6999.0,10
None, -10.74, 73.33, -9.7, 6.1, 61.54, 1.199, 152.1, -14.0, 1.2, -10.7, -14.7, -14.0, 0.0, 152.0, 0.0, 73.0,2021-03-09 08:00:00, -6999.0, -6999.0,10
None, -7.448, 61.64, -7.5, 5.3, 33.62, 1.088, 326.5, -13.0, 1.1, -7.4, -14.7, -13.0, 0.0, 327.0, 0.0, 62.0,2021-03-09 09:00:00, -6999.0, -6999.0,10
None, -4.098, 51.2, -4.3, 6.7, 44.37, 1.79, 324.2, -12.0, 1.8, -4.1, -14.7, -12.0, 0.0, 324.0, 0.0, 51.0,2021-03-09 10:00:00, -6999.0, -6999.0,10
None, -1.956, 45.58, -1.5, 21.0, 32.14, 10.52, 333.5, -11.0, 10.5, -2.0, -14.7, -11.0, 0.0, 334.0, 0.0, 46.0,2021-03-09 11:00:00, -6999.0, -6999.0,10
None, 3.428, 26.07, None, None, 41.09, 8.48, 9.17, None, None, None, None, -14.0, None, None, None, None,2021-03-09 12:00:00, None, None,10
None, 3.416, 25.49, 3.7, 37.7, 30.29, 14.65, 17.0, -14.0, 14.7, 3.4, -14.7, -14.0, 0.0, 17.0, 0.0, 25.0,2021-03-09 13:00:00, -6999.0, -6999.0,10
None, 3.776, 26.08, 3.8, 41.1, 26.22, 16.68, 15.2, -13.0, 16.7, 3.8, -14.7, -13.0, 0.0, 15.0, 0.0, 26.0,2021-03-09 14:00:00, -6999.0, -6999.0,10
None, 3.237, 29.27, 3.8, 42.1, 25.51, 17.42, 12.23, -13.0, 17.4, 3.2, -14.7, -13.0, 0.0, 12.0, 0.0, 29.0,2021-03-09 15:00:00, -6999.0, -6999.0,10
None, 2.726, 31.72, 3.8, 32.3, 42.79, 10.11, 26.01, -13.0, 10.1, 2.7, -14.7, -13.0, 0.0, 26.0, 0.0, 32.0,2021-03-09 16:00:00, -6999.0, -6999.0,10
None, 1.768, 38.19, 3.8, 26.1, 41.35, 7.294, 35.57, -11.0, 7.3, 1.8, -14.7, -11.0, 0.0, 36.0, 0.0, 38.0,2021-03-09 17:00:00, -6999.0, -6999.0,10
None, -0.151, 52.34, 3.8, 20.2, 61.67, 5.429, 31.14, -8.0, 5.4, -0.2, -14.7, -8.0, 0.0, 31.0, 0.0, 52.0,2021-03-09 18:00:00, -6999.0, -6999.0,10
None, -0.24, 54.25, 0.4, 24.3, 24.99, 8.54, 356.2, -7.0, 8.5, -0.2, -0.5, -7.0, 0.0, 356.0, 0.0, 54.0,2021-03-09 19:00:00, -6999.0, -6999.0,10
None, -0.319, 59.33, 0.4, 14.8, 53.64, 3.601, 359.6, -7.0, 3.6, -0.3, -0.5, -7.0, 0.0, 360.0, 0.0, 59.0,2021-03-09 20:00:00, -6999.0, -6999.0,10
None, -0.279, 58.32, 0.4, 16.7, 32.25, 5.487, 16.25, -7.0, 5.5, -0.3, -0.5, -7.0, 0.0, 16.0, 0.0, 58.0,2021-03-09 21:00:00, -6999.0, -6999.0,10
None, 0.006, 54.43, 0.4, 17.6, 51.82, 3.798, 8.75, -8.0, 3.8, 0.0, -0.6, -8.0, 0.0, 9.0, 0.0, 54.0,2021-03-09 22:00:00, -6999.0, -6999.0,10
None, -0.224, 54.05, 0.4, 15.2, 57.86, 4.006, 82.1, -8.0, 4.0, -0.2, -0.7, -8.0, 0.0, 82.0, 0.0, 54.0,2021-03-09 23:00:00, -6999.0, -6999.0,10
None, -0.402, 57.14, 0.4, 14.3, 27.89, 4.391, 23.71, -7.0, 4.4, -0.4, -0.7, -7.0, 0.0, 24.0, 0.0, 57.0,2021-03-10 00:00:00, -6999.0, -6999.0,10
None, -2.148, 68.67, 0.4, 12.4, 75.72, 2.412, 142.5, -7.0, 2.4, -2.1, -2.1, -7.0, 0.0, 143.0, 0.0, 69.0,2021-03-10 01:00:00, -6999.0, -6999.0,10
None, -2.823, 70.18, 0.4, 4.2, 64.78, 0.598, 250.0, -7.0, 0.6, -2.8, -2.9, -7.0, 0.0, 250.0, 0.0, 70.0,2021-03-10 02:00:00, -6999.0, -6999.0,10
None, -3.029, 63.84, 0.4, 25.9, 59.53, 4.267, 184.6, -9.0, 4.3, -3.0, -3.3, -9.0, 0.0, 185.0, 0.0, 64.0,2021-03-10 03:00:00, -6999.0, -6999.0,10
None, -6.981, 84.4, 0.4, 30.3, 22.67, 14.39, 176.6, -9.0, 14.4, -7.0, -7.0, -9.0, 0.0, 177.0, 0.0, 84.0,2021-03-10 04:00:00, -6999.0, -6999.0,10
None, -8.12, 89.7, 0.4, 23.1, 23.56, 10.41, 175.4, -10.0, 10.4, -8.1, -8.2, -10.0, 0.0, 175.0, 1.0, 90.0,2021-03-10 05:00:00, -6999.0, -6999.0,10
None, -8.34, 89.5, 0.4, 16.9, 24.87, 6.748, 180.3, -10.0, 6.7, -8.3, -8.5, -10.0, 0.0, 180.0, 0.0, 90.0,2021-03-10 06:00:00, -6999.0, -6999.0,10
None, -8.61, 86.5, -8.3, 18.4, 20.8, 7.072, 182.1, -10.0, 7.1, -8.6, -8.7, -10.0, 0.0, 182.0, 0.0, 87.0,2021-03-10 07:00:00, -6999.0, -6999.0,10
None, -7.619, 80.7, -7.7, 13.8, 20.11, 6.497, 183.8, -10.0, 6.5, -7.6, -8.7, -10.0, 0.0, 184.0, 0.0, 81.0,2021-03-10 08:00:00, -6999.0, -6999.0,10
None, -0.953, 48.97, -0.5, 10.2, 55.17, 3.63, 339.2, -10.0, 3.6, -1.0, -8.7, -10.0, 0.0, 339.0, 0.0, 49.0,2021-03-10 15:00:00, -6999.0, -6999.0,10
None, -1.546, 46.88, -0.1, 24.3, 33.12, 7.912, 340.8, -11.0, 7.9, -1.5, -8.7, -11.0, 0.0, 341.0, 0.0, 47.0,2021-03-10 16:00:00, -6999.0, -6999.0,10
None, -2.878, 47.67, -0.1, 18.6, 45.95, 7.346, 167.2, -12.0, 7.3, -2.9, -8.7, -12.0, 0.0, 167.0, 0.0, 48.0,2021-03-10 17:00:00, -6999.0, -6999.0,10
None, -5.446, 69.48, -0.1, 11.3, 35.19, 3.455, 206.2, -9.0, 3.5, -5.4, -8.7, -9.0, 0.0, 206.0, 0.0, 69.0,2021-03-10 18:00:00, -6999.0, -6999.0,10
