pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 4.177, 43.66, None, None, 16.83, 16.18, 244.9, None, None, None, None, None, -7.0, 889.0, None,2021-03-06 15:00:00, None,10
None, 4.151, 43.35, None, None, 20.77, 9.9, 233.6, None, None, None, None, None, -7.0, 889.0, None,2021-03-06 16:00:00, None,10
None, 3.841, 46.22, None, None, 19.19, 6.846, 233.2, None, None, None, None, None, -7.0, 889.0, None,2021-03-06 17:00:00, None,10
None, 2.934, 58.58, None, None, 19.5, 7.567, 198.4, None, None, None, None, None, -4.0, 889.0, None,2021-03-06 18:00:00, None,10
None, 2.461, 60.01, None, None, 12.48, 12.16, 184.9, None, None, None, None, None, -4.0, 889.0, None,2021-03-06 19:00:00, None,10
None, 2.177, 61.44, None, None, 18.9, 10.02, 192.7, None, None, None, None, None, -5.0, 889.0, None,2021-03-06 20:00:00, None,10
None, 1.658, 64.7, None, None, 23.66, 11.15, 191.3, None, None, None, None, None, -4.0, 889.0, None,2021-03-06 21:00:00, None,10
None, 1.291, 65.67, None, None, 22.19, 10.47, 188.2, None, None, None, None, None, -4.0, 889.0, None,2021-03-06 22:00:00, None,10
None, 1.191, 64.14, None, None, 17.23, 15.53, 188.0, None, None, None, None, None, -5.0, 889.0, None,2021-03-06 23:00:00, None,10
None, 0.931, 63.87, None, None, 17.32, 12.67, 196.5, None, None, None, None, None, -5.0, 889.0, None,2021-03-07 00:00:00, None,10
None, 0.555, 64.79, None, None, 20.72, 8.24, 204.1, None, None, None, None, None, -5.0, 889.0, None,2021-03-07 01:00:00, None,10
None, 0.544, 63.47, None, None, 36.62, 7.262, 198.7, None, None, None, None, None, -6.0, 888.0, None,2021-03-07 02:00:00, None,10
None, 0.086, 65.64, None, None, 25.53, 7.417, 165.6, None, None, None, None, None, -5.0, 888.0, None,2021-03-07 03:00:00, None,10
None, -0.583, 67.41, None, None, 25.84, 8.19, 153.5, None, None, None, None, None, -5.0, 888.0, None,2021-03-07 04:00:00, None,10
None, -1.172, 69.89, None, None, 76.31, 1.331, 62.9, None, None, None, None, None, -5.0, 888.0, None,2021-03-07 05:00:00, None,10
None, -1.717, 71.75, None, None, 22.87, 5.524, 177.5, None, None, None, None, None, -6.0, 888.0, None,2021-03-07 06:00:00, None,10
None, -1.882, 73.17, None, None, 21.46, 4.345, 164.4, None, None, None, None, None, -6.0, 888.0, None,2021-03-07 07:00:00, None,10
None, -0.555, 68.46, None, None, 25.67, 5.634, 174.6, None, None, None, None, None, -5.0, 888.0, None,2021-03-07 08:00:00, None,10
None, -0.374, 67.81, None, None, 27.38, 8.66, 146.5, None, None, None, None, None, -5.0, 888.0, None,2021-03-07 09:00:00, None,10
None, 0.876, 61.2, None, None, 21.88, 12.32, 162.7, None, None, None, None, None, -6.0, 889.0, None,2021-03-07 10:00:00, None,10
None, 2.787, 54.89, None, None, 18.94, 18.91, 167.8, None, None, None, None, None, -5.0, 889.0, None,2021-03-07 11:00:00, None,10
None, 2.518, 56.05, None, None, 18.62, 20.82, 165.9, None, None, None, None, None, -5.0, 889.0, None,2021-03-07 12:00:00, None,10
None, 3.028, 58.44, None, None, 19.99, 17.31, 168.8, None, None, None, None, None, -5.0, 890.0, None,2021-03-07 13:00:00, None,10
None, 2.831, 57.25, None, None, 19.13, 16.37, 164.7, None, None, None, None, None, -5.0, 890.0, None,2021-03-07 14:00:00, None,10
None, 2.511, 60.38, None, None, 19.97, 14.68, 165.5, None, None, None, None, None, -4.0, 891.0, None,2021-03-07 15:00:00, None,10
None, 1.937, 52.56, None, None, 25.34, 14.41, 187.0, None, None, None, None, None, -6.0, 891.0, None,2021-03-07 16:00:00, None,10
None, 1.835, 59.03, None, None, 28.43, 9.03, 215.1, None, None, None, None, None, -5.0, 892.0, None,2021-03-07 17:00:00, None,10
None, 1.147, 52.54, None, None, 23.57, 10.69, 234.9, None, None, None, None, None, -7.0, 892.0, None,2021-03-07 18:00:00, None,10
None, 0.71, 54.38, None, None, 27.0, 7.188, 216.9, None, None, None, None, None, -7.0, 893.0, None,2021-03-07 19:00:00, None,10
None, 0.027, 55.86, None, None, 15.54, 9.43, 237.5, None, None, None, None, None, -7.0, 893.0, None,2021-03-07 20:00:00, None,10
None, -0.859, 61.5, None, None, 44.21, 8.69, 213.0, None, None, None, None, None, -7.0, 894.0, None,2021-03-07 21:00:00, None,10
None, -1.276, 66.28, None, None, 25.78, 9.05, 167.3, None, None, None, None, None, -6.0, 894.0, None,2021-03-07 22:00:00, None,10
None, -1.543, 65.46, None, None, 22.93, 12.29, 201.7, None, None, None, None, None, -7.0, 895.0, None,2021-03-07 23:00:00, None,10
None, -2.287, 65.48, None, None, 22.62, 8.97, 201.2, None, None, None, None, None, -7.0, 895.0, None,2021-03-08 00:00:00, None,10
None, -2.333, 64.59, None, None, 21.59, 11.3, 181.7, None, None, None, None, None, -7.0, 896.0, None,2021-03-08 01:00:00, None,10
None, -3.04, 64.9, None, None, 17.37, 10.88, 194.8, None, None, None, None, None, -8.0, 896.0, None,2021-03-08 02:00:00, None,10
None, -3.51, 67.9, None, None, 18.24, 11.56, 184.6, None, None, None, None, None, -8.0, 896.0, None,2021-03-08 03:00:00, None,10
None, -3.161, 64.59, None, None, 15.59, 11.92, 197.6, None, None, None, None, None, -9.0, 896.0, None,2021-03-08 04:00:00, None,10
None, -4.351, 68.68, None, None, 23.41, 6.185, 215.4, None, None, None, None, None, -9.0, 896.0, None,2021-03-08 05:00:00, None,10
None, -5.287, 77.41, None, None, 21.47, 4.854, 203.8, None, None, None, None, None, -8.0, 896.0, None,2021-03-08 06:00:00, None,10
None, -5.326, 77.02, None, None, 23.02, 5.081, 209.3, None, None, None, None, None, -8.0, 896.0, None,2021-03-08 07:00:00, None,10
None, -4.892, 74.4, None, None, 21.57, 5.923, 182.8, None, None, None, None, None, -8.0, 896.0, None,2021-03-08 08:00:00, None,10
None, -4.453, 74.61, None, None, 21.66, 10.59, 187.2, None, None, None, None, None, -8.0, 896.0, None,2021-03-08 09:00:00, None,10
None, -2.828, 68.22, None, None, 18.74, 8.53, 165.8, None, None, None, None, None, -8.0, 896.0, None,2021-03-08 10:00:00, None,10
None, -1.279, 61.14, None, None, 24.07, 9.2, 160.4, None, None, None, None, None, -7.0, 895.0, None,2021-03-08 11:00:00, None,10
None, 0.527, 53.73, None, None, 24.41, 9.54, 160.4, None, None, None, None, None, -8.0, 895.0, None,2021-03-08 12:00:00, None,10
None, 1.188, 48.04, None, None, 22.44, 13.7, 176.3, None, None, None, None, None, -9.0, 894.0, None,2021-03-08 13:00:00, None,10
None, 2.446, 45.36, None, None, 20.3, 12.97, 182.4, None, None, None, None, None, -9.0, 894.0, None,2021-03-08 14:00:00, None,10
None, 2.894, 43.58, None, None, 17.25, 13.93, 178.0, None, None, None, None, None, -8.0, 893.0, None,2021-03-08 15:00:00, None,10
None, 3.118, 40.92, None, None, 15.07, 12.72, 185.6, None, None, None, None, None, -9.0, 893.0, None,2021-03-08 16:00:00, None,10
None, 2.784, 40.45, None, None, 17.67, 6.837, 189.9, None, None, None, None, None, -9.0, 892.0, None,2021-03-08 17:00:00, None,10
None, 1.156, 45.23, None, None, 15.39, 5.146, 208.2, None, None, None, None, None, -9.0, 892.0, None,2021-03-08 18:00:00, None,10
None, 0.815, 50.08, None, None, 17.85, 5.118, 205.2, None, None, None, None, None, -9.0, 892.0, None,2021-03-08 19:00:00, None,10
None, -0.197, 52.1, None, None, 22.0, 4.819, 228.4, None, None, None, None, None, -9.0, 892.0, None,2021-03-08 20:00:00, None,10
None, -0.963, 53.97, None, None, 36.86, 1.983, 294.7, None, None, None, None, None, -8.0, 893.0, None,2021-03-08 21:00:00, None,10
None, -1.695, 57.39, None, None, 32.55, 0.491, 334.5, None, None, None, None, None, -8.0, 893.0, None,2021-03-08 22:00:00, None,10
None, -2.194, 59.43, None, None, 46.86, 1.957, 230.7, None, None, None, None, None, -8.0, 893.0, None,2021-03-08 23:00:00, None,10
None, -2.584, 61.15, None, None, 15.55, 2.419, 231.1, None, None, None, None, None, -8.0, 893.0, None,2021-03-09 00:00:00, None,10
None, -3.689, 64.6, None, None, 34.55, 0.357, 294.3, None, None, None, None, None, -9.0, 893.0, None,2021-03-09 01:00:00, None,10
None, -4.792, 70.45, None, None, 39.34, 0.418, 254.8, None, None, None, None, None, -9.0, 893.0, None,2021-03-09 02:00:00, None,10
None, -4.92, 69.61, None, None, 42.1, 1.085, 265.8, None, None, None, None, None, -9.0, 893.0, None,2021-03-09 03:00:00, None,10
None, -6.209, 76.43, None, None, 49.56, 0.634, 260.6, None, None, None, None, None, -9.0, 893.0, None,2021-03-09 04:00:00, None,10
None, -6.991, 76.91, None, None, 40.93, 1.823, 245.0, None, None, None, None, None, -10.0, 893.0, None,2021-03-09 05:00:00, None,10
None, -6.181, 73.97, None, None, 55.31, 1.781, 268.1, None, None, None, None, None, -10.0, 893.0, None,2021-03-09 06:00:00, None,10
None, -6.256, 73.87, None, None, 21.01, 4.162, 239.8, None, None, None, None, None, -10.0, 893.0, None,2021-03-09 07:00:00, None,10
None, -5.483, 71.16, None, None, 18.9, 6.873, 201.4, None, None, None, None, None, -9.0, 893.0, None,2021-03-09 08:00:00, None,10
None, -4.502, 68.99, None, None, 19.73, 7.739, 190.5, None, None, None, None, None, -9.0, 893.0, None,2021-03-09 09:00:00, None,10
None, -2.937, 64.8, None, None, 24.38, 8.88, 174.4, None, None, None, None, None, -8.0, 893.0, None,2021-03-09 10:00:00, None,10
None, -0.543, 56.47, None, None, 20.18, 8.72, 175.7, None, None, None, None, None, -8.0, 893.0, None,2021-03-09 11:00:00, None,10
None, 1.306, 46.45, None, None, 27.51, 8.21, 173.1, None, None, None, None, None, -9.0, 893.0, None,2021-03-09 12:00:00, None,10
None, 2.855, 38.63, None, None, 27.22, 8.02, 173.9, None, None, None, None, None, -10.0, 893.0, None,2021-03-09 13:00:00, None,10
None, 3.315, 35.85, None, None, 26.15, 8.35, 172.1, None, None, None, None, None, -10.0, 892.0, None,2021-03-09 14:00:00, None,10
None, 3.947, 34.0, None, None, 30.66, 7.996, 181.7, None, None, None, None, None, -10.0, 891.0, None,2021-03-09 15:00:00, None,10
None, 3.911, 35.57, None, None, 18.25, 7.72, 176.9, None, None, None, None, None, -10.0, 891.0, None,2021-03-09 16:00:00, None,10
None, 3.807, 36.22, None, None, 20.84, 9.83, 170.3, None, None, None, None, None, -10.0, 890.0, None,2021-03-09 17:00:00, None,10
None, 2.533, 38.79, None, None, 43.24, 7.402, 200.2, None, None, None, None, None, -10.0, 890.0, None,2021-03-09 18:00:00, None,10
None, 1.786, 41.9, None, None, 13.23, 8.41, 260.7, None, None, None, None, None, -10.0, 890.0, None,2021-03-09 19:00:00, None,10
None, 1.218, 43.06, None, None, 10.11, 10.87, 271.3, None, None, None, None, None, -10.0, 890.0, None,2021-03-09 20:00:00, None,10
None, 1.086, 42.21, None, None, 14.13, 9.4, 282.9, None, None, None, None, None, -10.0, 890.0, None,2021-03-09 21:00:00, None,10
None, 0.714, 43.04, None, None, 13.31, 9.42, 278.4, None, None, None, None, None, -10.0, 890.0, None,2021-03-09 22:00:00, None,10
None, -0.031, 47.54, None, None, 13.7, 8.02, 244.5, None, None, None, None, None, -10.0, 890.0, None,2021-03-09 23:00:00, None,10
None, -1.334, 53.13, None, None, 13.04, 7.582, 233.9, None, None, None, None, None, -9.0, 889.0, None,2021-03-10 00:00:00, None,10
None, -1.281, 53.95, None, None, 16.54, 6.295, 227.7, None, None, None, None, None, -9.0, 889.0, None,2021-03-10 01:00:00, None,10
None, -0.96, 52.89, None, None, 29.88, 4.893, 296.7, None, None, None, None, None, -8.0, 890.0, None,2021-03-10 02:00:00, None,10
None, -1.379, 64.82, None, None, 25.49, 7.78, 340.0, None, None, None, None, None, -7.0, 890.0, None,2021-03-10 03:00:00, None,10
None, -1.799, 59.72, None, None, 27.23, 5.743, 257.9, None, None, None, None, None, -8.0, 890.0, None,2021-03-10 04:00:00, None,10
None, -2.303, 65.95, None, None, 56.63, 2.952, 337.4, None, None, None, None, None, -7.0, 890.0, None,2021-03-10 05:00:00, None,10
None, -2.203, 57.24, None, None, 26.57, 5.032, 322.8, None, None, None, None, None, -9.0, 891.0, None,2021-03-10 06:00:00, None,10
None, -2.694, 61.8, None, None, 16.55, 8.25, 329.0, None, None, None, None, None, -8.0, 891.0, None,2021-03-10 07:00:00, None,10
None, -2.708, 65.37, None, None, 18.74, 12.96, 333.9, None, None, None, None, None, -8.0, 892.0, None,2021-03-10 08:00:00, None,10
None, -2.918, 66.59, None, None, 18.36, 14.52, 339.3, None, None, None, None, None, -8.0, 893.0, None,2021-03-10 09:00:00, None,10
None, -2.843, 59.04, None, None, 20.5, 16.55, 348.3, None, None, None, None, None, -9.0, 893.0, None,2021-03-10 10:00:00, None,10
None, -1.9, 49.04, None, None, 21.32, 17.78, 345.8, None, None, None, None, None, -10.0, 894.0, None,2021-03-10 11:00:00, None,10
None, -3.052, 55.76, None, None, 24.97, 17.57, 345.6, None, None, None, None, None, -10.0, 895.0, None,2021-03-10 12:00:00, None,10
None, -2.187, 40.73, None, None, 24.82, 15.17, 351.0, None, None, None, None, None, -13.0, 895.0, None,2021-03-10 13:00:00, None,10
None, -0.863, 34.57, None, None, 24.39, 15.92, 340.3, None, None, None, None, None, -13.0, 895.0, None,2021-03-10 14:00:00, None,10
None, -1.119, 31.8, None, None, 24.29, 15.97, 352.7, None, None, None, None, None, -14.0, 896.0, None,2021-03-10 15:00:00, None,10
None, -1.143, 30.38, None, None, 22.45, 16.64, 354.2, None, None, None, None, None, -15.0, 896.0, None,2021-03-10 16:00:00, None,10
None, -1.395, 26.38, None, None, 21.13, 14.82, 345.9, None, None, None, None, None, -17.0, 896.0, None,2021-03-10 17:00:00, None,10
None, -2.477, 33.11, None, None, 16.32, 11.09, 346.8, None, None, None, None, None, -15.0, 896.0, None,2021-03-10 18:00:00, None,10
None, -3.993, 38.15, None, None, 14.95, 6.688, 330.4, None, None, None, None, None, -15.0, 897.0, None,2021-03-10 19:00:00, None,10
None, -5.214, 40.72, None, None, 10.89, 9.39, 306.8, None, None, None, None, None, -15.0, 898.0, None,2021-03-10 20:00:00, None,10
None, -5.466, 43.71, None, None, 10.94, 9.51, 300.0, None, None, None, None, None, -15.0, 898.0, None,2021-03-10 21:00:00, None,10
None, -6.233, 47.39, None, None, 32.21, 6.815, 288.0, None, None, None, None, None, -15.0, 899.0, None,2021-03-10 22:00:00, None,10
None, -6.936, 48.64, None, None, 52.35, 1.038, 229.2, None, None, None, None, None, -15.0, 899.0, None,2021-03-10 23:00:00, None,10
None, -8.08, 54.45, None, None, 65.45, 1.536, 250.3, None, None, None, None, None, -15.0, 899.0, None,2021-03-11 00:00:00, None,10
None, -9.56, 58.66, None, None, 53.75, 1.183, 268.2, None, None, None, None, None, -15.0, 900.0, None,2021-03-11 01:00:00, None,10
None, -10.39, 62.88, None, None, 38.07, 0.942, 232.3, None, None, None, None, None, -15.0, 900.0, None,2021-03-11 02:00:00, None,10
None, -10.7, 65.47, None, None, 60.61, 2.389, 221.5, None, None, None, None, None, -15.0, 899.0, None,2021-03-11 03:00:00, None,10
None, -11.0, 66.73, None, None, 36.87, 1.661, 343.2, None, None, None, None, None, -15.0, 899.0, None,2021-03-11 04:00:00, None,10
None, -11.84, 66.55, None, None, 28.1, 2.912, 216.4, None, None, None, None, None, -16.0, 900.0, None,2021-03-11 05:00:00, None,10
None, -12.77, 71.54, None, None, 41.25, 2.007, 223.0, None, None, None, None, None, -16.0, 899.0, None,2021-03-11 06:00:00, None,10
None, -12.16, 73.05, None, None, 65.1, 0.497, 265.2, None, None, None, None, None, -16.0, 899.0, None,2021-03-11 07:00:00, None,10
None, -10.1, 64.33, None, None, 41.56, 1.164, 164.3, None, None, None, None, None, -15.0, 900.0, None,2021-03-11 08:00:00, None,10
None, -8.4, 61.01, None, None, 51.03, 3.289, 129.9, None, None, None, None, None, -14.0, 899.0, None,2021-03-11 09:00:00, None,10
None, -6.042, 53.24, None, None, 29.21, 9.12, 166.6, None, None, None, None, None, -13.0, 899.0, None,2021-03-11 10:00:00, None,10
None, -3.522, 47.56, None, None, 29.51, 10.75, 155.2, None, None, None, None, None, -12.0, 899.0, None,2021-03-11 11:00:00, None,10
None, -1.889, 42.98, None, None, 23.52, 11.67, 157.0, None, None, None, None, None, -11.0, 899.0, None,2021-03-11 12:00:00, None,10
None, -0.646, 40.51, None, None, 22.94, 13.93, 157.6, None, None, None, None, None, -11.0, 898.0, None,2021-03-11 13:00:00, None,10
None, 0.483, 38.17, None, None, 20.51, 14.48, 146.3, None, None, None, None, None, -12.0, 898.0, None,2021-03-11 14:00:00, None,10
None, 0.72, 39.18, None, None, 20.88, 13.29, 144.9, None, None, None, None, None, -12.0, 898.0, None,2021-03-11 15:00:00, None,10
None, 0.833, 39.29, None, None, 20.06, 13.33, 149.6, None, None, None, None, None, -12.0, 898.0, None,2021-03-11 16:00:00, None,10
None, 0.557, 41.11, None, None, 18.72, 10.41, 150.3, None, None, None, None, None, -11.0, 897.0, None,2021-03-11 17:00:00, None,10
None, 0.468, 41.86, None, None, 19.56, 10.29, 160.1, None, None, None, None, None, -11.0, 897.0, None,2021-03-11 18:00:00, None,10
None, 0.347, 40.55, None, None, 20.97, 12.67, 172.5, None, None, None, None, None, -12.0, 897.0, None,2021-03-11 19:00:00, None,10
None, 0.26, 43.3, None, None, 22.54, 13.55, 172.7, None, None, None, None, None, -11.0, 897.0, None,2021-03-11 20:00:00, None,10
None, -0.133, 45.81, None, None, 19.48, 13.25, 167.4, None, None, None, None, None, -10.0, 897.0, None,2021-03-11 21:00:00, None,10
None, 0.464, 45.05, None, None, 19.48, 13.95, 178.3, None, None, None, None, None, -10.0, 897.0, None,2021-03-11 22:00:00, None,10
None, 0.586, 45.0, None, None, 19.77, 18.32, 186.3, None, None, None, None, None, -10.0, 897.0, None,2021-03-11 23:00:00, None,10
