pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 2.251, 85.3, 5.2, 85.0, 0.0, 2.3, 1.3, 994.5, 0.0, 0.0, 946.0, 0.0,2021-03-05 00:00:00, -6999.0, 946.0,10
None, 0.965, 90.8, 5.2, 91.0, 0.0, 1.0, 1.0, 995.6, 0.0, 0.0, 947.0, 0.0,2021-03-05 01:00:00, -6999.0, 947.0,10
None, -0.923, 93.7, 5.2, 94.0, -2.0, -0.9, -0.9, 995.6, 0.0, -2.0, 947.0, 0.0,2021-03-05 02:00:00, -6999.0, 947.0,10
None, -1.9, 95.8, 5.2, 96.0, -2.0, -1.9, -1.9, 996.8, 0.0, -2.0, 948.0, 0.0,2021-03-05 03:00:00, -6999.0, 948.0,10
None, -2.667, 96.2, 5.2, 96.0, -3.0, -2.7, -2.8, 996.9, 0.0, -3.0, 948.0, 0.0,2021-03-05 04:00:00, -6999.0, 948.0,10
None, -3.204, 96.4, 5.2, 96.0, -4.0, -3.2, -3.2, 997.0, 0.0, -4.0, 948.0, 0.0,2021-03-05 05:00:00, -6999.0, 948.0,10
None, -3.606, 96.5, 5.2, 97.0, -4.0, -3.6, -3.7, 996.0, 0.0, -4.0, 947.0, 0.0,2021-03-05 06:00:00, -6999.0, 947.0,10
None, -3.711, 96.4, -3.5, 96.0, -4.0, -3.7, -3.9, 994.0, 0.0, -4.0, 945.0, 0.0,2021-03-05 07:00:00, -6999.0, 945.0,10
None, -3.647, 96.2, -3.5, 96.0, -4.0, -3.6, -4.0, 994.0, 0.0, -4.0, 945.0, 0.0,2021-03-05 08:00:00, -6999.0, 945.0,10
None, -3.22, 95.7, -3.1, 96.0, -4.0, -3.2, -4.0, 993.0, 0.0, -4.0, 944.0, 0.0,2021-03-05 09:00:00, -6999.0, 944.0,10
None, -2.198, 94.8, -2.2, 95.0, -3.0, -2.2, -4.0, 991.9, 0.0, -3.0, 943.0, 0.0,2021-03-05 10:00:00, -6999.0, 943.0,10
None, -1.139, 93.4, -1.2, 93.0, -2.0, -1.1, -4.0, 989.6, 0.0, -2.0, 941.0, 0.0,2021-03-05 11:00:00, -6999.0, 941.0,10
None, -0.216, 83.6, -0.2, 84.0, -2.0, -0.2, -4.0, 988.6, 0.0, -2.0, 940.0, 0.0,2021-03-05 12:00:00, -6999.0, 940.0,10
None, 2.078, 70.73, 2.0, 71.0, -3.0, 2.1, -4.0, 988.6, 0.0, -3.0, 940.0, 0.0,2021-03-05 13:00:00, -6999.0, 940.0,10
