RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
60.2, None, None, 11.4, 1.652, 50.63, -4.0, -3.2, None, None, 51.0, None, 211.0, None, 210.9, None, None, 2.688, None, 3.5, 60.0, 66.64, 1.7, 2.7, None, 0.0, -1.0,2021-03-05 10:00:00, None,10
50.6, None, None, 12.9, 2.312, 79.47, -5.0, -3.2, None, None, 79.0, None, 211.0, None, 211.1, None, None, 4.357, None, 4.9, 51.0, 70.77, 2.3, 4.4, None, 0.2, 0.0,2021-03-05 11:00:00, None,10
37.51, None, None, 13.9, 3.184, 45.54, -8.0, -3.2, None, None, 46.0, None, 211.0, None, 210.8, None, None, 5.347, None, 5.3, 38.0, 79.03, 3.2, 5.3, None, -0.1, 0.0,2021-03-05 12:00:00, None,10
51.5, None, None, 27.2, 2.927, 264.6, -3.0, -3.2, None, None, 265.0, None, 210.0, None, 210.0, None, None, 5.015, None, 6.0, 52.0, 76.03, 2.9, 5.0, None, 0.1, -1.0,2021-03-05 13:00:00, None,10
43.91, None, None, 14.5, 2.921, 72.39, -6.0, -3.2, None, None, 72.0, None, 210.0, None, 210.1, None, None, 4.621, None, 6.0, 44.0, 75.47, 2.9, 4.6, None, -0.1, 0.0,2021-03-05 14:00:00, None,10
57.92, None, None, 11.2, 1.934, 91.4, -4.0, -3.2, None, None, 91.0, None, 210.0, None, 210.0, None, None, 3.273, None, 6.0, 58.0, 68.94, 1.9, 3.3, None, -0.3, 0.0,2021-03-05 15:00:00, None,10
70.47, None, None, 6.1, 1.02, 107.8, -2.0, -3.2, None, None, 108.0, None, 210.0, None, 209.9, None, None, 2.276, None, 6.0, 70.0, 52.38, 1.0, 2.3, None, 0.0, 0.0,2021-03-05 16:00:00, None,10
70.93, None, None, 4.4, 0.653, 103.9, -3.0, -3.2, None, None, 104.0, None, 210.0, None, 209.9, None, None, 1.763, None, 6.0, 71.0, 47.25, 0.7, 1.8, None, -0.1, 0.0,2021-03-05 17:00:00, None,10
75.31, None, None, 3.8, 0.706, 92.5, -3.0, -3.2, None, None, 93.0, None, 210.0, None, 209.8, None, None, 0.448, None, 6.0, 75.0, 24.57, 0.7, 0.4, None, -0.1, 0.0,2021-03-05 18:00:00, None,10
76.16, None, None, 4.1, 0.962, 99.2, -3.0, -0.2, None, None, 99.0, None, 210.0, None, 209.6, None, None, -0.083, None, 0.5, 76.0, 29.08, 1.0, -0.1, None, -0.1, 0.0,2021-03-05 19:00:00, None,10
77.34, None, None, 3.2, 0.367, 93.6, -3.0, -0.2, None, None, 94.0, None, 209.0, None, 209.4, None, None, -0.227, None, 0.5, 77.0, 18.8, 0.4, -0.2, None, 0.0, 0.0,2021-03-05 20:00:00, None,10
79.51, None, None, 2.5, 0.329, 85.0, -4.0, -1.4, None, None, 85.0, None, 209.0, None, 209.1, None, None, -1.381, None, 0.5, 80.0, 27.78, 0.3, -1.4, None, 0.0, 0.0,2021-03-05 21:00:00, None,10
80.6, None, None, 2.3, 0.144, 80.3, -5.0, -2.1, None, None, 80.0, None, 209.0, None, 208.9, None, None, -2.114, None, 0.5, 81.0, 16.79, 0.1, -2.1, None, 0.0, 0.0,2021-03-05 22:00:00, None,10
77.48, None, None, 2.3, 0.326, 80.1, -4.0, -2.2, None, None, 80.0, None, 209.0, None, 208.9, None, None, -1.283, None, 0.5, 77.0, 20.69, 0.3, -1.3, None, 0.0, 0.0,2021-03-05 23:00:00, None,10
76.67, None, None, 2.7, 0.249, 95.4, -4.0, -2.2, None, None, 95.0, None, 209.0, None, 208.8, None, None, -1.49, None, 0.5, 77.0, 27.56, 0.2, -1.5, None, 0.0, 0.0,2021-03-06 00:00:00, None,10
74.96, None, None, 3.6, 0.815, 99.7, -4.0, -2.2, None, None, 100.0, None, 209.0, None, 208.9, None, None, -0.358, None, 0.5, 75.0, 24.33, 0.8, -0.4, None, 0.1, 0.0,2021-03-06 01:00:00, None,10
76.71, None, None, 3.3, 0.638, 102.1, -4.0, -2.2, None, None, 102.0, None, 209.0, None, 208.6, None, None, -1.079, None, 0.5, 77.0, 28.66, 0.6, -1.1, None, 0.0, 0.0,2021-03-06 02:00:00, None,10
79.6, None, None, 3.3, 0.6, 94.1, -4.0, -2.2, None, None, 94.0, None, 209.0, None, 208.5, None, None, -1.692, None, 0.5, 80.0, 20.64, 0.6, -1.7, None, 0.0, 0.0,2021-03-06 03:00:00, None,10
82.4, None, None, 4.9, 0.342, 97.3, -4.0, -2.2, None, None, 97.0, None, 208.0, None, 208.3, None, None, -2.068, None, 0.5, 82.0, 25.1, 0.3, -2.1, None, 0.0, 0.0,2021-03-06 04:00:00, None,10
85.2, None, None, 3.2, 0.289, 112.0, -4.0, -2.3, None, None, 112.0, None, 208.0, None, 208.4, None, None, -1.677, None, 0.5, 85.0, 22.24, 0.3, -1.7, None, 0.0, 0.0,2021-03-06 05:00:00, None,10
81.9, None, None, 8.2, 1.108, 87.8, -4.0, -2.3, None, None, 88.0, None, 208.0, None, 208.3, None, None, -1.264, None, 0.5, 82.0, 37.7, 1.1, -1.3, None, 0.0, 0.0,2021-03-06 06:00:00, None,10
82.4, None, None, 7.7, 1.067, 77.26, -4.0, -1.7, None, None, 77.0, None, 208.0, None, 208.1, None, None, -1.635, None, -1.2, 82.0, 44.25, 1.1, -1.6, None, 0.0, 0.0,2021-03-06 07:00:00, None,10
89.5, None, None, 11.9, 2.759, 55.89, -4.0, -2.4, None, None, 56.0, None, 208.0, None, 207.8, None, None, -2.31, None, -1.2, 90.0, 40.68, 2.8, -2.3, None, 0.7, 0.0,2021-03-06 08:00:00, None,10
91.9, None, None, 16.1, 3.075, 58.77, -3.0, -2.6, None, None, 59.0, None, 205.0, None, 205.2, None, None, -2.278, None, -1.2, 92.0, 41.59, 3.1, -2.3, None, 0.4, -3.0,2021-03-06 09:00:00, None,10
83.7, None, None, 8.8, 1.874, 28.1, -5.0, -3.4, None, None, 28.0, None, 206.0, None, 206.1, None, None, -2.426, None, -1.2, 84.0, 58.54, 1.9, -2.4, None, 0.5, 1.0,2021-03-06 10:00:00, None,10
74.72, None, None, 6.8, 1.309, 38.65, -5.0, -3.4, None, None, 39.0, None, 206.0, None, None, None, None, -1.314, None, -0.8, 75.0, 70.24, 1.3, -1.3, None, 0.2, 1.0,2021-03-06 11:00:00, None,10
69.46, None, None, 10.2, 2.359, 47.91, -5.0, -3.4, None, None, 48.0, None, 210.0, None, 209.5, None, None, -0.491, None, 0.2, 69.0, 57.36, 2.4, -0.5, None, 0.1, 4.0,2021-03-06 12:00:00, None,10
61.86, None, None, 14.4, 2.883, 53.66, -6.0, -3.4, None, None, 54.0, None, 209.0, None, 209.2, None, None, -0.302, None, 0.2, 62.0, 46.39, 2.9, -0.3, None, -0.1, 0.0,2021-03-06 13:00:00, None,10
81.0, None, None, 12.1, 2.268, 13.51, -5.0, -3.4, None, None, 14.0, None, 209.0, None, 208.5, None, None, -2.36, None, 0.2, 81.0, 63.41, 2.3, -2.4, None, -0.1, -1.0,2021-03-06 14:00:00, None,10
65.95, None, None, 10.1, 1.652, 355.0, -5.0, -3.4, None, None, 355.0, None, 209.0, None, 208.9, None, None, -0.175, None, 0.2, 66.0, 70.75, 1.7, -0.2, None, 0.2, 1.0,2021-03-06 15:00:00, None,10
60.13, None, None, 12.6, 3.113, 47.99, -7.0, -3.4, None, None, 48.0, None, 209.0, None, 209.1, None, None, -1.222, None, 0.3, 60.0, 49.85, 3.1, -1.2, None, 0.0, 0.0,2021-03-06 16:00:00, None,10
72.36, None, None, 7.8, 2.232, 59.79, -6.0, -3.4, None, None, 60.0, None, 209.0, None, 208.8, None, None, -2.138, None, 0.3, 72.0, 48.04, 2.2, -2.1, None, -0.1, 0.0,2021-03-06 17:00:00, None,10
82.5, None, None, 10.5, 1.508, 46.97, -5.0, -3.4, None, None, 47.0, None, 209.0, None, 208.8, None, None, -2.747, None, 0.3, 83.0, 48.33, 1.5, -2.7, None, -0.1, 0.0,2021-03-06 18:00:00, None,10
87.5, None, None, 6.2, 0.724, 71.34, -5.0, -3.9, None, None, 71.0, None, 209.0, None, 208.7, None, None, -3.721, None, -2.7, 88.0, 42.02, 0.7, -3.7, None, 0.0, 0.0,2021-03-06 19:00:00, None,10
88.0, None, None, 3.2, 0.194, 107.0, -6.0, -4.7, None, None, 107.0, None, 209.0, None, 208.5, None, None, -4.685, None, -2.7, 88.0, 39.5, 0.2, -4.7, None, 0.0, 0.0,2021-03-06 20:00:00, None,10
88.6, None, None, 3.1, 0.315, 97.1, -6.0, -5.4, None, None, 97.0, None, 209.0, None, 208.5, None, None, -4.913, None, -2.7, 89.0, 26.57, 0.3, -4.9, None, -0.1, 0.0,2021-03-06 21:00:00, None,10
87.8, None, None, 7.6, 0.282, 97.6, -6.0, -5.4, None, None, 98.0, None, 209.0, None, 208.6, None, None, -4.605, None, -2.7, 88.0, 41.99, 0.3, -4.6, None, 0.0, 0.0,2021-03-06 22:00:00, None,10
89.0, None, None, 6.3, 0.583, 107.0, -5.0, -5.4, None, None, 107.0, None, 209.0, None, 208.8, None, None, -4.064, None, -2.7, 89.0, 58.05, 0.6, -4.1, None, 0.1, 1.0,2021-03-06 23:00:00, None,10
88.3, None, None, 5.9, 0.672, 71.0, -5.0, -5.4, None, None, 71.0, None, 209.0, None, 209.1, None, None, -3.948, None, -2.7, 88.0, 45.13, 0.7, -3.9, None, 0.1, 0.0,2021-03-07 00:00:00, None,10
89.8, None, None, 5.9, 0.504, 122.5, -5.0, -5.4, None, None, 123.0, None, 209.0, None, 208.6, None, None, -4.076, None, -2.7, 90.0, 61.05, 0.5, -4.1, None, 0.2, 0.0,2021-03-07 01:00:00, None,10
90.7, None, None, 5.4, 0.583, 86.4, -5.0, -5.4, None, None, 86.0, None, 208.0, None, 207.9, None, None, -4.247, None, -2.7, 91.0, 55.9, 0.6, -4.2, None, 0.5, -1.0,2021-03-07 02:00:00, None,10
90.9, None, None, 7.3, 0.52, 81.9, -6.0, -5.4, None, None, 82.0, None, 205.0, None, 205.1, None, None, -4.386, None, -2.7, 91.0, 50.7, 0.5, -4.4, None, 0.0, -3.0,2021-03-07 03:00:00, None,10
89.1, None, None, 8.3, 0.782, 130.9, -6.0, -5.4, None, None, 131.0, None, 208.0, None, 207.7, None, None, -4.483, None, -2.7, 89.0, 78.07, 0.8, -4.5, None, 0.1, 3.0,2021-03-07 04:00:00, None,10
89.8, None, None, 7.1, 1.257, 203.7, -6.0, -5.4, None, None, 204.0, None, 207.0, None, 206.6, None, None, -4.832, None, -2.7, 90.0, 68.91, 1.3, -4.8, None, 0.0, -1.0,2021-03-07 05:00:00, None,10
88.3, None, None, 10.2, 1.884, 227.3, -6.0, -5.4, None, None, 227.0, None, 209.0, None, 208.7, None, None, -4.95, None, -2.7, 88.0, 65.53, 1.9, -5.0, None, 0.1, 3.0,2021-03-07 06:00:00, None,10
90.3, None, None, 8.0, 1.143, 130.3, -6.0, -5.2, None, None, 130.0, None, 209.0, None, 208.7, None, None, -5.029, None, -4.9, 90.0, 64.02, 1.1, -5.0, None, 0.0, 0.0,2021-03-07 07:00:00, None,10
92.5, None, None, 8.5, 0.865, 125.8, -6.0, -5.2, None, None, 126.0, None, 209.0, None, 208.7, None, None, -4.843, None, -4.8, 93.0, 70.51, 0.9, -4.8, None, 0.8, 0.0,2021-03-07 08:00:00, None,10
86.6, None, None, 7.8, 0.616, 174.6, -5.0, -5.2, None, None, 175.0, None, 213.0, None, 212.7, None, None, -3.852, None, -4.0, 87.0, 72.04, 0.6, -3.9, None, 0.6, 5.0,2021-03-07 09:00:00, None,10
87.5, None, None, 7.1, 1.688, 266.2, -5.0, -5.2, None, None, 266.0, None, 209.0, None, 208.6, None, None, -3.912, None, -3.5, 88.0, 76.63, 1.7, -3.9, None, 0.3, -4.0,2021-03-07 10:00:00, None,10
86.0, None, None, 7.3, 1.649, 314.7, -6.0, -5.2, None, None, 315.0, None, 215.0, None, 214.7, None, None, -3.788, None, -3.3, 86.0, 73.51, 1.6, -3.8, None, 0.7, 7.0,2021-03-07 11:00:00, None,10
89.5, None, None, 7.9, 1.487, 41.7, -5.0, -5.2, None, None, 42.0, None, 216.0, None, 216.3, None, None, -3.615, None, -3.1, 90.0, 77.15, 1.5, -3.6, None, 0.8, 2.0,2021-03-07 12:00:00, None,10
93.7, None, None, 8.4, 1.848, 352.2, -5.0, -5.2, None, None, 352.0, None, 217.0, None, 217.1, None, None, -3.932, None, -3.1, 94.0, 64.75, 1.8, -3.9, None, 1.2, 1.0,2021-03-07 13:00:00, None,10
93.7, None, None, 11.6, 3.024, 27.88, -5.0, -5.2, None, None, 28.0, None, 218.0, None, 217.9, None, None, -4.051, None, -3.1, 94.0, 54.56, 3.0, -4.1, None, 1.2, 1.0,2021-03-07 14:00:00, None,10
90.8, None, None, 12.6, 2.87, 46.77, -5.0, -5.2, None, None, 47.0, None, 218.0, None, 217.5, None, None, -4.084, None, -3.1, 91.0, 55.18, 2.9, -4.1, None, 0.3, 0.0,2021-03-07 15:00:00, None,10
92.2, None, None, 12.6, 2.448, 53.38, -5.0, -5.2, None, None, 53.0, None, 219.0, None, 218.9, None, None, -4.423, None, -3.1, 92.0, 54.76, 2.4, -4.4, None, 0.0, 2.0,2021-03-07 16:00:00, None,10
93.8, None, None, 11.4, 2.335, 49.5, -7.0, -5.8, None, None, 50.0, None, 224.0, None, 223.8, None, None, -5.82, None, -3.1, 94.0, 52.46, 2.3, -5.8, None, 3.0, 5.0,2021-03-07 17:00:00, None,10
93.3, None, None, 7.6, 1.814, 74.53, -7.0, -6.1, None, None, 75.0, None, 226.0, None, 225.5, None, None, -6.069, None, -3.1, 93.0, 40.47, 1.8, -6.1, None, 1.2, 2.0,2021-03-07 18:00:00, None,10
92.8, None, None, 4.7, 0.685, 73.97, -8.0, -6.8, None, None, 74.0, None, 225.0, None, 224.9, None, None, -6.856, None, -6.1, 93.0, 39.76, 0.7, -6.9, None, 0.0, -1.0,2021-03-07 19:00:00, None,10
92.1, None, None, 9.5, 0.948, 93.9, -8.0, -7.5, None, None, 94.0, None, 225.0, None, 224.5, None, None, -6.922, None, -6.1, 92.0, 48.78, 0.9, -6.9, None, 0.0, 0.0,2021-03-07 20:00:00, None,10
92.1, None, None, 10.4, 1.169, 87.3, -9.0, -7.7, None, None, 87.0, None, 224.0, None, 224.1, 10.8, None, -7.689, None, -6.1, 92.0, 37.18, 1.2, -7.7, None, 0.0, 0.0,2021-03-07 21:00:00, None,10
92.4, None, None, 5.9, 0.961, 87.5, -8.0, -7.9, None, None, 88.0, None, 224.0, None, 223.8, 10.8, None, -7.498, None, -6.1, 92.0, 39.6, 1.0, -7.5, None, 0.0, 0.0,2021-03-07 22:00:00, None,10
91.8, None, None, 7.3, 1.034, 92.6, -10.0, -8.6, None, None, 93.0, None, 223.0, None, 223.4, 10.8, None, -8.58, None, -6.1, 92.0, 25.53, 1.0, -8.6, None, 0.0, 0.0,2021-03-07 23:00:00, None,10
91.6, None, None, 2.4, 0.451, 107.6, -10.0, -9.4, None, None, 108.0, None, 223.0, None, 223.0, 10.8, None, -9.42, None, -6.1, 92.0, 13.7, 0.5, -9.4, None, 0.1, 0.0,2021-03-08 00:00:00, None,10
90.9, None, None, 1.8, 0.072, 107.8, -11.0, -10.2, None, None, 108.0, None, 223.0, None, 222.9, 10.6, None, -10.19, None, -6.1, 91.0, 10.28, 0.1, -10.2, None, 0.0, 0.0,2021-03-08 01:00:00, None,10
90.2, None, None, 0.8, 0.006, 99.6, -12.0, -11.4, None, None, 100.0, None, 222.0, None, 222.4, 10.1, None, -11.4, None, -6.1, 90.0, 11.64, 0.0, -11.4, None, 0.0, -1.0,2021-03-08 02:00:00, None,10
91.0, None, None, 0.0, 0.0, 132.1, -12.0, -12.4, None, None, 132.0, None, 222.0, None, 222.0, None, None, -11.33, None, -6.1, 91.0, 25.02, 0.0, -11.3, None, -0.1, 0.0,2021-03-08 03:00:00, None,10
91.2, None, None, 0.0, 0.0, 163.0, -12.0, -12.4, None, None, 163.0, None, 222.0, None, 222.2, None, None, -11.28, None, -6.1, 91.0, 0.207, 0.0, -11.3, None, 0.0, 0.0,2021-03-08 04:00:00, None,10
89.1, None, None, 0.0, 0.0, 162.5, -14.0, -12.7, None, None, 163.0, None, 222.0, None, 221.9, None, None, -12.73, None, -6.1, 89.0, 0.17, 0.0, -12.7, None, 0.0, 0.0,2021-03-08 05:00:00, None,10
89.8, None, None, 0.0, 0.0, 161.7, -14.0, -13.3, None, None, 162.0, None, 222.0, None, 222.0, None, None, -13.11, None, -6.1, 90.0, 0.353, 0.0, -13.1, None, 0.1, 0.0,2021-03-08 06:00:00, None,10
89.4, None, None, 1.9, 0.084, 149.9, -13.0, -13.4, None, None, 150.0, None, 221.0, None, 221.1, None, None, -12.26, None, -12.1, 89.0, 27.54, 0.1, -12.3, None, 0.0, -1.0,2021-03-08 07:00:00, None,10
90.4, None, None, 2.3, 0.636, 79.7, -12.0, -13.4, None, None, 80.0, None, 222.0, None, 221.5, None, None, -10.87, None, -10.9, 90.0, 11.6, 0.6, -10.9, None, 0.0, 1.0,2021-03-08 08:00:00, None,10
90.5, None, None, 2.8, 0.807, 79.61, -11.0, -13.4, None, None, 80.0, None, 221.0, None, 221.2, None, None, -9.77, None, -9.8, 91.0, 13.21, 0.8, -9.8, None, 0.1, 0.0,2021-03-08 09:00:00, None,10
88.3, None, None, 5.7, 1.475, 60.16, -9.0, -13.4, None, None, 60.0, None, 221.0, None, 220.8, None, None, -7.372, None, -7.3, 88.0, 24.61, 1.5, -7.4, None, 0.3, 0.0,2021-03-08 10:00:00, None,10
85.9, None, None, 4.7, 0.352, 64.73, -6.0, -13.4, None, None, 65.0, None, 220.0, None, 220.4, None, None, -4.738, None, -4.3, 86.0, 31.63, 0.4, -4.7, None, 0.1, 0.0,2021-03-08 11:00:00, None,10
77.21, None, None, 5.6, 0.256, 79.24, -6.0, -13.4, None, None, 79.0, None, 220.0, None, 220.2, None, None, -2.343, None, -2.0, 77.0, 43.58, 0.3, -2.3, None, 0.2, 0.0,2021-03-08 12:00:00, None,10
65.06, None, None, 8.4, 1.113, 15.37, -7.0, -13.4, None, None, 15.0, None, 220.0, None, 220.4, None, None, -1.125, None, -0.8, 65.0, 62.91, 1.1, -1.1, None, 0.1, 0.0,2021-03-08 13:00:00, None,10
61.47, None, None, 5.9, 1.054, 343.1, -7.0, -13.4, None, None, 343.0, None, 222.0, None, 221.7, None, None, -1.682, None, -0.8, 61.0, 60.92, 1.1, -1.7, None, -0.2, 2.0,2021-03-08 14:00:00, None,10
53.89, None, None, 6.2, 1.543, 338.1, -9.0, -13.4, None, None, 338.0, None, 221.0, None, 220.7, None, None, -2.062, None, -0.8, 54.0, 51.07, 1.5, -2.1, None, -0.1, -1.0,2021-03-08 15:00:00, None,10
77.33, None, None, 8.1, 1.039, 51.73, -7.0, -13.4, None, None, 52.0, None, 220.0, None, 220.1, None, None, -3.775, None, -0.8, 77.0, 64.88, 1.0, -3.8, None, -0.1, -1.0,2021-03-08 16:00:00, None,10
82.4, None, None, 7.6, 0.464, 67.81, -8.0, -13.4, None, None, 68.0, None, 220.0, None, 220.3, None, None, -5.421, None, -0.8, 82.0, 36.7, 0.5, -5.4, None, -0.1, 0.0,2021-03-08 17:00:00, None,10
87.7, None, None, 0.0, 0.0, 83.0, -9.0, -13.4, None, None, 83.0, None, 219.0, None, 219.0, None, None, -7.458, None, -0.8, 88.0, 16.16, 0.0, -7.5, None, -0.1, -1.0,2021-03-08 18:00:00, None,10
89.2, None, None, 0.4, 0.001, 69.06, -10.0, -8.9, None, None, 69.0, None, 218.0, None, 218.1, None, None, -8.8, None, -7.4, 89.0, 16.73, 0.0, -8.8, None, -0.2, -1.0,2021-03-08 19:00:00, None,10
90.9, None, None, 1.0, 0.01, 71.44, -11.0, -10.1, None, None, 71.0, None, 217.0, None, 216.9, None, None, -9.78, None, -7.4, 91.0, 10.69, 0.0, -9.8, None, 0.0, -1.0,2021-03-08 20:00:00, None,10
89.2, None, None, 0.0, 0.0, 80.6, -11.0, -10.4, None, None, 81.0, None, 217.0, None, 216.9, None, None, -9.91, None, -7.4, 89.0, 13.15, 0.0, -9.9, None, 0.0, 0.0,2021-03-08 21:00:00, None,10
89.6, None, None, 0.9, 0.006, 82.0, -12.0, -10.4, None, None, 82.0, None, 216.0, None, 216.1, None, None, -10.32, None, -7.4, 90.0, 14.14, 0.0, -10.3, None, 0.0, -1.0,2021-03-08 22:00:00, None,10
89.8, None, None, 0.0, 0.0, 80.4, -11.0, -10.6, None, None, 80.0, None, 216.0, None, 215.5, None, None, -10.09, None, -7.4, 90.0, 14.62, 0.0, -10.1, None, 0.0, -1.0,2021-03-08 23:00:00, None,10
89.0, None, None, 0.0, 0.0, 87.2, -12.0, -10.8, None, None, 87.0, None, 215.0, None, 215.2, None, None, -10.65, None, -7.4, 89.0, 19.32, 0.0, -10.7, None, 0.0, 0.0,2021-03-09 00:00:00, None,10
88.8, None, None, 0.0, 0.0, 83.6, -12.0, -11.0, None, None, 84.0, None, 215.0, None, 215.3, None, None, -10.36, None, -7.4, 89.0, 10.97, 0.0, -10.4, None, 0.0, 0.0,2021-03-09 01:00:00, None,10
87.1, None, None, 2.9, 0.139, 92.7, -11.0, -11.0, None, None, 93.0, None, 216.0, None, 216.4, None, None, -9.53, None, -7.4, 87.0, 23.27, 0.1, -9.5, None, 0.0, 2.0,2021-03-09 02:00:00, None,10
87.5, None, None, 2.1, 0.097, 81.2, -11.0, -11.0, None, None, 81.0, None, 217.0, None, 216.6, None, None, -9.91, None, -7.4, 88.0, 28.64, 0.1, -9.9, None, 0.0, 0.0,2021-03-09 03:00:00, None,10
83.7, None, None, 2.6, 0.457, 70.01, -12.0, -11.0, None, None, 70.0, None, 216.0, None, 216.0, None, None, -10.09, None, -7.4, 84.0, 18.03, 0.5, -10.1, None, 0.0, -1.0,2021-03-09 04:00:00, None,10
88.7, None, None, 3.3, 0.108, 122.9, -13.0, -11.5, None, None, 123.0, None, 216.0, None, 216.0, None, None, -11.49, None, -7.4, 89.0, 51.54, 0.1, -11.5, None, 0.0, 0.0,2021-03-09 05:00:00, None,10
88.8, None, None, 0.0, 0.0, 102.9, -12.0, -11.5, None, None, 103.0, None, 216.0, None, 216.3, None, None, -10.78, None, -7.4, 89.0, 10.43, 0.0, -10.8, None, 0.0, 1.0,2021-03-09 06:00:00, None,10
84.5, None, None, 1.3, 0.014, 95.9, -13.0, -11.2, None, None, 96.0, None, 216.0, None, 216.0, None, None, -10.73, None, -10.5, 85.0, 11.23, 0.0, -10.7, None, 0.0, 0.0,2021-03-09 07:00:00, None,10
84.6, None, None, 0.0, 0.0, 96.5, -11.0, -11.2, None, None, 97.0, None, 216.0, None, 216.2, None, None, -9.25, None, -9.3, 85.0, 16.11, 0.0, -9.3, None, 0.1, 0.0,2021-03-09 08:00:00, None,10
79.9, None, None, 3.4, 0.182, 103.5, -9.0, -11.2, None, None, 104.0, None, 216.0, None, 216.4, None, None, -6.617, None, -6.6, 80.0, 16.93, 0.2, -6.6, None, 0.2, 0.0,2021-03-09 09:00:00, None,10
56.73, None, None, 7.8, 1.075, 98.7, -9.0, -11.2, None, None, 99.0, None, 218.0, None, 217.8, None, None, -2.63, None, -2.6, 57.0, 72.26, 1.1, -2.6, None, 0.2, 2.0,2021-03-09 10:00:00, None,10
67.6, None, None, None, 2.139, 324.6, -8.0, -11.2, None, None, None, None, None, None, 216.6, None, None, -3.564, None, -2.2, 68.0, 76.22, None, -3.6, None, None, None,2021-03-09 11:00:00, None,10
