pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.4, None,2021-03-05 00:00:00, 1.5, None, -6999.0, 0.4, 0.2, None, None, -6999.0, None, None, None, 99.6,10
None, None, -0.016, None,2021-03-05 01:00:00, 1.5, None, -6999.0, 0.0, 0.0, 0.8, 0.0, -6999.0, None, None, 100.0, 99.8,10
None, None, -0.115, None,2021-03-05 02:00:00, 1.5, None, -6999.0, -0.1, -0.2, 0.0, 0.0, -6999.0, None, None, 100.0, 99.7,10
None, None, -0.567, None,2021-03-05 03:00:00, 1.5, None, -6999.0, -0.6, -0.5, 0.1, 0.0, -6999.0, None, None, 100.0, 99.5,10
None, None, -0.301, None,2021-03-05 04:00:00, 1.5, None, -6999.0, -0.3, -0.6, None, None, -6999.0, None, None, None, 99.5,10
None, None, -0.508, None,2021-03-05 05:00:00, 1.5, None, -6999.0, -0.5, -0.6, 0.0, 0.0, -6999.0, None, None, 100.0, 99.5,10
None, None, -0.79, None,2021-03-05 06:00:00, 1.5, None, -6999.0, -0.8, -1.0, 0.0, 0.0, -6999.0, None, None, 99.0, 99.4,10
None, None, -0.488, None,2021-03-05 07:00:00, -0.4, None, -6999.0, -0.5, -0.9, None, None, -6999.0, None, None, None, 99.3,10
None, None, -1.17, None,2021-03-05 08:00:00, -0.4, None, -6999.0, -1.2, -1.2, None, None, -6999.0, None, None, None, 99.3,10
None, None, -0.33, None,2021-03-05 09:00:00, -0.4, None, -6999.0, -0.3, -1.3, -0.2, 0.0, -6999.0, None, None, 99.0, 99.4,10
None, None, 1.947, None,2021-03-05 10:00:00, 1.9, None, -6999.0, 1.9, -1.3, 0.0, 0.0, -6999.0, None, None, 99.0, 99.0,10
None, None, 2.549, None,2021-03-05 11:00:00, 2.6, None, -6999.0, 2.5, -1.3, 0.1, 0.0, -6999.0, None, None, 99.0, 98.7,10
None, None, 4.428, None,2021-03-05 12:00:00, 4.4, None, -6999.0, 4.4, -1.3, -0.1, 0.0, -6999.0, None, None, 99.0, 98.7,10
None, None, 3.997, None,2021-03-05 13:00:00, 4.8, None, -6999.0, 4.0, -1.3, -0.1, 0.0, -6999.0, None, None, 99.0, 98.8,10
None, None, 4.602, None,2021-03-05 14:00:00, 4.8, None, -6999.0, 4.6, -1.3, 0.2, 0.0, -6999.0, None, None, 98.0, 98.3,10
None, None, 4.148, None,2021-03-05 15:00:00, 4.8, None, -6999.0, 4.1, -1.3, -0.4, 0.0, -6999.0, None, None, 98.0, 98.1,10
None, None, 2.906, None,2021-03-05 16:00:00, 4.8, None, -6999.0, 2.9, -1.3, 0.8, 0.0, -6999.0, None, None, 98.0, 97.8,10
None, None, 1.127, None,2021-03-05 17:00:00, 4.8, None, -6999.0, 1.1, -1.3, 0.2, 0.0, -6999.0, None, None, 98.0, 97.7,10
None, None, -0.267, None,2021-03-05 18:00:00, 4.8, None, -6999.0, -0.3, -1.3, 0.0, 0.0, -6999.0, None, None, 98.0, 97.5,10
None, None, -1.595, None,2021-03-05 19:00:00, -0.2, None, -6999.0, -1.6, -1.6, 0.0, 0.0, -6999.0, None, None, 98.0, 97.5,10
None, None, -1.453, None,2021-03-05 20:00:00, -0.2, None, -6999.0, -1.5, -1.7, -0.3, 0.0, -6999.0, None, None, 97.0, 97.4,10
None, None, -2.338, None,2021-03-05 21:00:00, -0.2, None, -6999.0, -2.3, -2.3, None, None, -6999.0, None, None, None, 97.2,10
None, None, -2.279, None,2021-03-05 22:00:00, -0.2, None, -6999.0, -2.3, -2.5, 0.0, 0.0, -6999.0, None, None, 97.0, 97.4,10
None, None, -2.111, None,2021-03-05 23:00:00, -0.2, None, -6999.0, -2.1, -2.5, -0.1, 0.0, -6999.0, None, None, 97.0, 97.3,10
None, None, -1.577, None,2021-03-06 00:00:00, -0.2, None, -6999.0, -1.6, -2.5, 0.0, 0.0, -6999.0, None, None, 97.0, 97.2,10
None, None, -1.942, None,2021-03-06 01:00:00, -0.2, None, -6999.0, -1.9, -2.5, 0.0, 0.0, -6999.0, None, None, 97.0, 97.3,10
None, None, -2.009, None,2021-03-06 02:00:00, -0.2, None, -6999.0, -2.0, -2.5, 0.0, 0.0, -6999.0, None, None, 97.0, 97.2,10
None, None, -2.1, None,2021-03-06 03:00:00, -0.2, None, -6999.0, -2.1, -2.5, None, None, -6999.0, None, None, None, 97.1,10
None, None, -2.2, None,2021-03-06 04:00:00, -0.2, None, -6999.0, -2.2, -2.5, 0.0, 0.0, -6999.0, None, None, 97.0, 97.1,10
None, None, -2.465, None,2021-03-06 05:00:00, -0.2, None, -6999.0, -2.5, -2.5, 0.0, 0.0, -6999.0, None, None, 97.0, 97.0,10
None, None, -2.593, None,2021-03-06 06:00:00, -0.2, None, -6999.0, -2.6, -2.6, None, None, -6999.0, None, None, None, 97.0,10
None, None, -2.86, None,2021-03-06 07:00:00, -2.6, None, -6999.0, -2.9, -2.9, None, None, -6999.0, None, None, None, 97.0,10
None, None, -3.199, None,2021-03-06 08:00:00, -2.6, None, -6999.0, -3.2, -3.2, None, None, -6999.0, None, None, None, 96.9,10
None, None, -2.932, None,2021-03-06 09:00:00, -2.6, None, -6999.0, -2.9, -3.3, 0.0, 0.0, -6999.0, None, None, 97.0, 96.9,10
None, None, 0.402, None,2021-03-06 10:00:00, 1.3, None, -6999.0, 0.4, -3.3, -0.5, 0.0, -6999.0, None, None, 97.0, 96.6,10
None, None, 0.443, None,2021-03-06 11:00:00, 2.4, None, -6999.0, 0.4, -3.3, None, None, -6999.0, None, None, None, 96.8,10
None, None, 1.983, None,2021-03-06 12:00:00, 2.4, None, -6999.0, 2.0, -3.3, -0.2, 0.0, -6999.0, None, None, 97.0, 96.8,10
None, None, 5.053, None,2021-03-06 13:00:00, 5.3, None, -6999.0, 5.1, -3.3, -0.2, -1.0, -6999.0, None, None, 96.0, 96.1,10
None, None, 3.802, None,2021-03-06 14:00:00, 5.3, None, -6999.0, 3.8, -3.3, 0.4, 0.0, -6999.0, None, None, 96.0, 96.3,10
None, None, 3.689, None,2021-03-06 15:00:00, 5.3, None, -6999.0, 3.7, -3.3, -0.6, 0.0, -6999.0, None, None, 96.0, 96.3,10
None, None, 2.6, None,2021-03-06 16:00:00, 5.3, None, -6999.0, 2.6, -3.3, 0.6, 0.0, -6999.0, None, None, 96.0, 96.2,10
None, None, 0.207, None,2021-03-06 17:00:00, 5.3, None, -6999.0, 0.2, -3.3, 0.5, 0.0, -6999.0, None, None, 96.0, 96.0,10
None, None, -1.103, None,2021-03-06 18:00:00, 5.3, None, -6999.0, -1.1, -3.3, -0.2, 0.0, -6999.0, None, None, 96.0, 96.1,10
None, None, -2.061, None,2021-03-06 19:00:00, -1.1, None, -6999.0, -2.1, -2.1, -0.1, 0.0, -6999.0, None, None, 96.0, 96.0,10
None, None, -2.627, None,2021-03-06 20:00:00, -1.1, None, -6999.0, -2.6, -2.6, None, None, -6999.0, None, None, None, 96.0,10
None, None, -2.622, None,2021-03-06 21:00:00, -1.1, None, -6999.0, -2.6, -2.9, None, None, -6999.0, None, None, None, 96.0,10
None, None, -2.957, None,2021-03-06 22:00:00, -1.1, None, -6999.0, -3.0, -3.0, -0.3, 0.0, -6999.0, None, None, 96.0, 95.8,10
None, None, -2.914, None,2021-03-06 23:00:00, -1.1, None, -6999.0, -2.9, -3.2, -0.1, 0.0, -6999.0, None, None, 96.0, 95.9,10
None, None, -3.803, None,2021-03-07 00:00:00, -1.1, None, -6999.0, -3.8, -3.8, None, None, -6999.0, None, None, None, 95.8,10
None, None, -4.08, None,2021-03-07 01:00:00, -1.1, None, -6999.0, -4.1, -4.3, 0.2, 0.0, -6999.0, None, None, 96.0, 95.9,10
None, None, -3.894, None,2021-03-07 02:00:00, -1.1, None, -6999.0, -3.9, -4.3, 0.1, 0.0, -6999.0, None, None, 96.0, 95.8,10
None, None, -4.16, None,2021-03-07 03:00:00, -1.1, None, -6999.0, -4.2, -4.3, None, None, -6999.0, None, None, None, 95.8,10
None, None, -4.23, None,2021-03-07 04:00:00, -1.1, None, -6999.0, -4.2, -4.3, 0.0, 0.0, -6999.0, None, None, 96.0, 95.8,10
None, None, -4.462, None,2021-03-07 05:00:00, -1.1, None, -6999.0, -4.5, -4.5, 0.0, 0.0, -6999.0, None, None, 96.0, 95.8,10
None, None, -4.437, None,2021-03-07 06:00:00, -1.1, None, -6999.0, -4.4, -4.6, -0.1, 0.0, -6999.0, None, None, 96.0, 95.8,10
