pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
6.7, None, 0.778, None, None,2021-03-05 00:00:00, 0.9, None, -6999.0, 0.8, 0.1, 0.3, 1.0, -6999.0, None, None, 203.0, 202.8,10
5.5, None, 0.272, None, None,2021-03-05 01:00:00, 0.9, None, -6999.0, 0.3, 0.1, 0.1, 0.0, -6999.0, None, None, 203.0, 202.5,10
5.0, None, 0.6, None, None,2021-03-05 02:00:00, 0.9, None, -6999.0, 0.6, 0.1, 0.0, 0.0, -6999.0, None, None, 202.0, 202.2,10
5.0, None, -0.269, None, None,2021-03-05 03:00:00, 0.9, None, -6999.0, -0.3, -0.3, 0.0, 0.0, -6999.0, None, None, 202.0, 201.8,10
5.0, None, 0.656, None, None,2021-03-05 04:00:00, 0.9, None, -6999.0, 0.7, -0.3, 0.0, 0.0, -6999.0, None, None, 202.0, 201.6,10
5.0, None, 0.309, None, None,2021-03-05 05:00:00, 0.9, None, -6999.0, 0.3, -0.3, 0.0, 0.0, -6999.0, None, None, 201.0, 201.4,10
None, None, 0.718, None, None,2021-03-05 06:00:00, 0.9, None, -6999.0, 0.7, -0.3, -0.1, 0.0, -6999.0, None, None, 201.0, 201.2,10
None, None, 0.029, None, None,2021-03-05 07:00:00, 0.7, None, -6999.0, 0.0, 0.0, 0.1, 0.0, -6999.0, None, None, 201.0, 201.0,10
None, None, -0.477, None, None,2021-03-05 08:00:00, 0.7, None, -6999.0, -0.5, -0.5, 0.0, 0.0, -6999.0, None, None, 201.0, 200.8,10
None, None, 0.378, None, None,2021-03-05 09:00:00, 0.9, None, -6999.0, 0.4, -0.7, -0.1, 0.0, -6999.0, None, None, 201.0, 200.6,10
None, None, 2.181, None, None,2021-03-05 10:00:00, 2.0, None, -6999.0, 2.2, -0.7, -0.5, 0.0, -6999.0, None, None, 200.0, 200.3,10
None, None, 3.442, None, None,2021-03-05 11:00:00, 3.7, None, -6999.0, 3.4, -0.7, -0.3, 0.0, -6999.0, None, None, 200.0, 200.0,10
None, None, 3.913, None, None,2021-03-05 12:00:00, 5.2, None, -6999.0, 3.9, -0.7, -0.4, 0.0, -6999.0, None, None, 200.0, 199.8,10
None, None, 4.248, None, None,2021-03-05 13:00:00, 5.2, None, -6999.0, 4.2, -0.7, 0.0, 0.0, -6999.0, None, None, 200.0, 199.5,10
None, None, 3.183, None, None,2021-03-05 14:00:00, 5.2, None, -6999.0, 3.2, -0.7, 0.4, 0.0, -6999.0, None, None, 199.0, 199.4,10
None, None, 1.542, None, None,2021-03-05 15:00:00, 5.2, None, -6999.0, 1.5, -0.7, 0.3, 0.0, -6999.0, None, None, 199.0, 199.2,10
None, None, 0.178, None, None,2021-03-05 17:00:00, 5.2, None, -6999.0, 0.2, -0.7, 0.1, 0.0, -6999.0, None, None, 199.0, 198.7,10
None, None, -0.664, None, None,2021-03-05 18:00:00, 5.2, None, -6999.0, -0.7, -0.7, 0.1, 0.0, -6999.0, None, None, 198.0, 198.4,10
None, None, -1.41, None, None,2021-03-05 19:00:00, -0.6, None, -6999.0, -1.4, -1.4, 0.1, 0.0, -6999.0, None, None, 198.0, 198.1,10
None, None, -2.133, None, None,2021-03-05 20:00:00, -0.6, None, -6999.0, -2.1, -2.2, 0.1, 0.0, -6999.0, None, None, 198.0, 197.9,10
None, None, -1.15, None, None,2021-03-05 21:00:00, -0.6, None, -6999.0, -1.2, -2.5, 0.1, 0.0, -6999.0, None, None, 198.0, 197.7,10
None, None, -1.03, None, None,2021-03-05 22:00:00, -0.2, None, -6999.0, -1.0, -2.5, -0.1, 0.0, -6999.0, None, None, 198.0, 197.6,10
None, None, -1.159, None, None,2021-03-05 23:00:00, -0.2, None, -6999.0, -1.2, -2.5, 0.1, 0.0, -6999.0, None, None, 197.0, 197.3,10
