pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 1.789, 84.4, 4.7, 84.0, 0.0, 1.8, 1.2, 0.0, 0.0, 0.0,2021-03-05 00:00:00, -6999.0,10
0.0, 1.436, 86.1, 4.7, 86.0, -1.0, 1.4, 1.0, -1.0, 0.0, 0.0,2021-03-05 01:00:00, -6999.0,10
0.0, 1.459, 86.4, 4.7, 86.0, -1.0, 1.5, 1.0, -1.0, 0.0, 0.0,2021-03-05 02:00:00, -6999.0,10
0.0, 0.95, 88.2, 4.7, 88.0, -1.0, 1.0, 0.9, -1.0, 0.0, 0.0,2021-03-05 03:00:00, -6999.0,10
0.0, 0.9, 87.8, 4.7, 88.0, -1.0, 0.9, 0.6, -1.0, 0.0, 0.0,2021-03-05 04:00:00, -6999.0,10
0.0, 0.728, 87.2, 4.7, 87.0, -1.0, 0.7, 0.5, -1.0, 0.0, 0.0,2021-03-05 05:00:00, -6999.0,10
0.0, 1.412, 86.6, 4.7, 87.0, 0.0, 1.4, 0.5, 0.0, 0.0, 0.0,2021-03-05 06:00:00, -6999.0,10
0.0, 3.267, 74.63, 3.1, 75.0, -1.0, 3.3, 1.4, -1.0, 0.0, 0.0,2021-03-05 07:00:00, -6999.0,10
0.0, 4.01, 71.28, 4.2, 71.0, 0.0, 4.0, 1.4, 0.0, 0.0, 0.0,2021-03-05 08:00:00, -6999.0,10
0.0, 5.566, 66.08, 5.7, 66.0, 0.0, 5.6, 1.4, 0.0, 0.0, 0.0,2021-03-05 09:00:00, -6999.0,10
0.0, 9.03, 43.02, 8.7, 43.0, -3.0, 9.0, 1.4, -3.0, 0.0, 0.0,2021-03-05 10:00:00, -6999.0,10
0.0, 9.87, 37.89, 10.2, 38.0, -4.0, 9.9, 1.4, -4.0, 0.0, 0.0,2021-03-05 11:00:00, -6999.0,10
0.0, 10.18, 37.79, 10.4, 38.0, -4.0, 10.2, 1.4, -4.0, 0.0, 0.0,2021-03-05 12:00:00, -6999.0,10
0.0, 10.19, 35.37, 10.4, 35.0, -4.0, 10.2, 1.4, -4.0, 0.0, 0.0,2021-03-05 13:00:00, -6999.0,10
0.0, 10.03, 37.13, 10.4, 37.0, -4.0, 10.0, 1.4, -4.0, 0.0, 0.0,2021-03-05 14:00:00, -6999.0,10
0.0, 10.18, 38.49, 10.4, 38.0, -3.0, 10.2, 1.4, -3.0, 0.0, 0.0,2021-03-05 15:00:00, -6999.0,10
0.0, 10.71, 38.15, 10.7, 38.0, -3.0, 10.7, 1.4, -3.0, 0.0, 0.0,2021-03-05 16:00:00, -6999.0,10
0.0, 9.51, 44.0, 10.8, 44.0, -2.0, 9.5, 1.4, -2.0, 0.0, 0.0,2021-03-05 17:00:00, -6999.0,10
0.0, 5.223, 66.09, 10.8, 66.0, 0.0, 5.2, 1.4, 0.0, 0.0, 0.0,2021-03-05 18:00:00, -6999.0,10
0.0, 4.264, 69.97, 5.3, 70.0, -1.0, 4.3, 4.2, -1.0, 0.0, 0.0,2021-03-05 19:00:00, -6999.0,10
0.0, 3.604, 72.88, 5.3, 73.0, -1.0, 3.6, 3.6, -1.0, 0.0, 0.0,2021-03-05 20:00:00, -6999.0,10
0.0, 3.806, 71.05, 5.3, 71.0, -1.0, 3.8, 3.5, -1.0, 0.0, 0.0,2021-03-05 21:00:00, -6999.0,10
0.0, 5.814, 69.91, 6.7, 70.0, 1.0, 5.8, 3.5, 1.0, 0.0, 0.0,2021-03-05 22:00:00, -6999.0,10
0.0, 3.27, 79.11, 6.7, 79.0, 0.0, 3.3, 3.3, 0.0, 0.0, 0.0,2021-03-05 23:00:00, -6999.0,10
0.0, 2.785, 82.4, 6.7, 82.0, 0.0, 2.8, 2.6, 0.0, 0.0, 0.0,2021-03-06 00:00:00, -6999.0,10
0.0, 2.326, 85.3, 6.7, 85.0, 0.0, 2.3, 2.2, 0.0, 0.0, 0.0,2021-03-06 01:00:00, -6999.0,10
0.0, 1.827, 86.4, 6.7, 86.0, 0.0, 1.8, 1.8, 0.0, 0.0, 0.0,2021-03-06 02:00:00, -6999.0,10
0.0, 1.265, 87.6, 6.7, 88.0, -1.0, 1.3, 1.3, -1.0, 0.0, 0.0,2021-03-06 03:00:00, -6999.0,10
0.0, 0.937, 89.2, 6.7, 89.0, -1.0, 0.9, 0.9, -1.0, 0.0, 0.0,2021-03-06 04:00:00, -6999.0,10
0.0, 0.731, 89.4, 6.7, 89.0, -1.0, 0.7, 0.7, -1.0, 0.0, 0.0,2021-03-06 05:00:00, -6999.0,10
0.0, 0.063, 90.4, 6.7, 90.0, -1.0, 0.1, 0.0, -1.0, 0.0, 0.0,2021-03-06 06:00:00, -6999.0,10
0.0, 0.1, 85.4, 0.3, 85.0, -2.0, 0.1, 0.0, -2.0, 0.0, 0.0,2021-03-06 07:00:00, -6999.0,10
0.0, 0.916, 78.84, 0.9, 79.0, -2.0, 0.9, 0.0, -2.0, 0.0, 0.0,2021-03-06 08:00:00, -6999.0,10
0.0, 4.03, 61.46, 4.0, 61.0, -3.0, 4.0, 0.0, -3.0, 0.0, 0.0,2021-03-06 09:00:00, -6999.0,10
0.0, 4.574, 52.55, 5.4, 53.0, -4.0, 4.6, 0.0, -4.0, 0.0, 0.0,2021-03-06 10:00:00, -6999.0,10
0.0, 6.761, 32.35, 6.8, 32.0, -8.0, 6.8, 0.0, -8.0, 0.0, 0.0,2021-03-06 11:00:00, -6999.0,10
0.0, 7.594, 30.74, 7.7, 31.0, -9.0, 7.6, 0.0, -9.0, 0.0, 0.0,2021-03-06 12:00:00, -6999.0,10
0.0, 8.52, 29.09, 8.5, 29.0, -8.0, 8.5, 0.0, -8.0, 0.0, 0.0,2021-03-06 13:00:00, -6999.0,10
0.0, 8.93, 27.45, 9.2, 27.0, -9.0, 8.9, 0.0, -9.0, 0.0, 0.0,2021-03-06 14:00:00, -6999.0,10
