pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.642, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 4.6, -2.0, 0.0, -6999.0, -1.0,2021-03-07 14:00:00, 6.0, 5.874, -6999.0,10
None, 4.526, 7.5, -6999.0, -6999.0, -6999.0, -6999.0, 4.5, -2.0, 0.3, -6999.0, 0.0,2021-03-07 15:00:00, 6.0, 5.784, -6999.0,10
None, 4.545, 7.5, -6999.0, -6999.0, -6999.0, -6999.0, 4.5, -2.0, -0.1, -6999.0, 0.0,2021-03-07 16:00:00, 5.0, 5.292, -6999.0,10
None, 3.365, 7.5, -6999.0, -6999.0, -6999.0, -6999.0, 3.4, -2.0, 0.0, -6999.0, 0.0,2021-03-07 17:00:00, 6.0, 5.685, -6999.0,10
None, 2.567, 7.5, -6999.0, -6999.0, -6999.0, -6999.0, 2.6, -2.0, 0.0, -6999.0, 0.0,2021-03-07 18:00:00, 6.0, 5.711, -6999.0,10
None, 1.128, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, 1.1, 1.1, -0.1, -6999.0, 0.0,2021-03-07 19:00:00, 6.0, 5.635, -6999.0,10
None, 0.506, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, 0.5, 0.5, 0.0, -6999.0, -1.0,2021-03-07 20:00:00, 5.0, 5.012, -6999.0,10
None, -1.112, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, -1.1, -1.1, 1.3, -6999.0, -1.0,2021-03-07 21:00:00, 4.0, 3.598, -6999.0,10
None, -1.174, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, -1.2, -1.3, 0.0, -6999.0, 1.0,2021-03-07 22:00:00, 5.0, 4.552, -6999.0,10
None, -1.44, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, -1.4, -1.6, -0.2, -6999.0, 0.0,2021-03-07 23:00:00, 5.0, 4.914, -6999.0,10
None, -1.915, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, -1.9, -2.0, 0.0, -6999.0, 0.0,2021-03-08 00:00:00, 5.0, 4.998, -6999.0,10
None, -1.887, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, -1.9, -2.0, -0.1, -6999.0, 0.0,2021-03-08 01:00:00, 5.0, 4.849, -6999.0,10
None, -2.162, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, -2.2, -2.4, 0.0, -6999.0, 0.0,2021-03-08 02:00:00, 5.0, 4.978, -6999.0,10
None, -2.819, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, -2.8, -3.0, 0.0, -6999.0, 0.0,2021-03-08 03:00:00, 5.0, 4.969, -6999.0,10
None, -3.238, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.2, -3.4, 0.0, -6999.0, 0.0,2021-03-08 04:00:00, 5.0, 4.967, -6999.0,10
None, -3.869, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -3.9, 0.0, -6999.0, 0.0,2021-03-08 05:00:00, 5.0, 4.97, -6999.0,10
None, -4.464, 2.6, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -4.5, 0.0, -6999.0, 0.0,2021-03-08 06:00:00, 5.0, 4.949, -6999.0,10
None, -4.406, -4.0, -6999.0, -6999.0, -6999.0, -6999.0, -4.4, -5.0, 0.0, -6999.0, 0.0,2021-03-08 07:00:00, 5.0, 4.932, -6999.0,10
None, -3.401, -3.3, -6999.0, -6999.0, -6999.0, -6999.0, -3.4, -5.0, -0.2, -6999.0, 0.0,2021-03-08 08:00:00, 5.0, 5.068, -6999.0,10
None, -1.812, -1.7, -6999.0, -6999.0, -6999.0, -6999.0, -1.8, -5.0, -0.1, -6999.0, -1.0,2021-03-08 09:00:00, 4.0, 3.616, -6999.0,10
None, 0.665, 1.1, -6999.0, -6999.0, -6999.0, -6999.0, 0.7, -5.0, 0.0, -6999.0, 2.0,2021-03-08 10:00:00, 6.0, 5.885, -6999.0,10
None, 0.49, 2.5, -6999.0, -6999.0, -6999.0, -6999.0, 0.5, -5.0, 0.2, -6999.0, 0.0,2021-03-08 11:00:00, 6.0, 6.122, -6999.0,10
None, 5.531, 5.5, -6999.0, -6999.0, -6999.0, -6999.0, 5.5, -5.0, -0.1, -6999.0, 0.0,2021-03-08 12:00:00, 6.0, 6.418, -6999.0,10
None, 6.661, 8.2, -6999.0, -6999.0, -6999.0, -6999.0, 6.7, -5.0, -0.1, -6999.0, -3.0,2021-03-08 13:00:00, 4.0, 3.836, -6999.0,10
None, 8.15, 8.8, -6999.0, -6999.0, -6999.0, -6999.0, 8.2, -5.0, -0.2, -6999.0, 1.0,2021-03-08 14:00:00, 5.0, 4.799, -6999.0,10
None, 6.701, 8.8, -6999.0, -6999.0, -6999.0, -6999.0, 6.7, -5.0, 0.0, -6999.0, 0.0,2021-03-08 15:00:00, 5.0, 4.808, -6999.0,10
None, 6.297, 8.8, -6999.0, -6999.0, -6999.0, -6999.0, 6.3, -5.0, 0.3, -6999.0, 0.0,2021-03-08 16:00:00, 4.0, 4.44, -6999.0,10
None, 2.319, 8.8, -6999.0, -6999.0, -6999.0, -6999.0, 2.3, -5.0, 0.0, -6999.0, 1.0,2021-03-08 17:00:00, 5.0, 5.136, -6999.0,10
None, 0.273, 8.8, -6999.0, -6999.0, -6999.0, -6999.0, 0.3, -5.0, 0.0, -6999.0, 0.0,2021-03-08 18:00:00, 5.0, 5.357, -6999.0,10
None, -0.676, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -0.7, -0.7, 0.0, -6999.0, 0.0,2021-03-08 19:00:00, 5.0, 5.289, -6999.0,10
None, -2.04, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -2.0, -2.1, -0.1, -6999.0, 0.0,2021-03-08 20:00:00, 5.0, 5.031, -6999.0,10
None, -2.286, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -2.3, -2.6, 0.0, -6999.0, 0.0,2021-03-08 21:00:00, 5.0, 5.1, -6999.0,10
None, -3.057, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -3.1, -3.8, -0.1, -6999.0, 0.0,2021-03-08 22:00:00, 5.0, 5.05, -6999.0,10
None, -4.118, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -4.1, -4.5, 0.0, -6999.0, 0.0,2021-03-08 23:00:00, 5.0, 5.084, -6999.0,10
None, -5.313, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -5.3, -5.3, -0.2, -6999.0, 0.0,2021-03-09 00:00:00, 5.0, 4.921, -6999.0,10
None, -5.807, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -5.8, -6.3, -0.2, -6999.0, 0.0,2021-03-09 01:00:00, 5.0, 4.846, -6999.0,10
None, -6.537, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -6.5, -6.7, 0.0, -6999.0, 0.0,2021-03-09 02:00:00, 5.0, 4.882, -6999.0,10
None, -7.23, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -7.2, -7.2, 0.0, -6999.0, 0.0,2021-03-09 03:00:00, 5.0, 4.861, -6999.0,10
None, -8.06, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -8.1, -8.2, -0.1, -6999.0, 0.0,2021-03-09 04:00:00, 5.0, 4.904, -6999.0,10
None, -8.79, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -8.8, -8.8, 0.0, -6999.0, 0.0,2021-03-09 05:00:00, 5.0, 4.86, -6999.0,10
None, -8.75, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, -8.8, -9.3, 0.0, -6999.0, 0.0,2021-03-09 06:00:00, 5.0, 4.723, -6999.0,10
None, -9.59, -8.8, -6999.0, -6999.0, -6999.0, -6999.0, -9.6, -9.7, -0.2, -6999.0, 0.0,2021-03-09 07:00:00, 5.0, 4.779, -6999.0,10
None, -8.52, -8.4, -6999.0, -6999.0, -6999.0, -6999.0, -8.5, -9.7, -0.4, -6999.0, 0.0,2021-03-09 08:00:00, 5.0, 5.055, -6999.0,10
None, -6.361, -6.4, -6999.0, -6999.0, -6999.0, -6999.0, -6.4, -9.7, 0.1, -6999.0, 0.0,2021-03-09 09:00:00, 5.0, 5.227, -6999.0,10
None, -3.496, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -3.5, -9.7, 0.0, -6999.0, 0.0,2021-03-09 10:00:00, 5.0, 5.474, -6999.0,10
None, 0.139, 0.3, -6999.0, -6999.0, -6999.0, -6999.0, 0.1, -9.7, 0.1, -6999.0, -1.0,2021-03-09 11:00:00, 5.0, 4.884, -6999.0,10
None, 4.117, 4.2, -6999.0, -6999.0, -6999.0, -6999.0, 4.1, -9.7, -0.2, -6999.0, -1.0,2021-03-09 12:00:00, 4.0, 3.612, -6999.0,10
None, 6.672, 6.8, -6999.0, -6999.0, -6999.0, -6999.0, 6.7, -9.7, 0.1, -6999.0, -1.0,2021-03-09 13:00:00, 3.0, 2.834, -6999.0,10
None, 6.855, 7.7, -6999.0, -6999.0, -6999.0, -6999.0, 6.9, -9.7, 0.0, -6999.0, 0.0,2021-03-09 14:00:00, 3.0, 2.545, -6999.0,10
None, 6.595, 8.6, -6999.0, -6999.0, -6999.0, -6999.0, 6.6, -9.7, 0.0, -6999.0, 0.0,2021-03-09 15:00:00, 3.0, 2.65, -6999.0,10
None, 5.819, 8.6, -6999.0, -6999.0, -6999.0, -6999.0, 5.8, -9.7, 0.3, -6999.0, 0.0,2021-03-09 16:00:00, 3.0, 2.529, -6999.0,10
None, 2.547, 8.6, -6999.0, -6999.0, -6999.0, -6999.0, 2.5, -9.7, 0.0, -6999.0, 1.0,2021-03-09 17:00:00, 3.0, 3.259, -6999.0,10
None, 1.733, 8.6, -6999.0, -6999.0, -6999.0, -6999.0, 1.7, -9.7, -0.1, -6999.0, 0.0,2021-03-09 18:00:00, 3.0, 3.021, -6999.0,10
None, 1.073, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, 1.1, 1.0, 0.1, -6999.0, 0.0,2021-03-09 19:00:00, 3.0, 3.051, -6999.0,10
None, -0.003, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, 0.0, 0.0, 0.0, -6999.0, 0.0,2021-03-09 20:00:00, 3.0, 3.067, -6999.0,10
None, -0.285, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, -0.3, -0.4, 0.0, -6999.0, 0.0,2021-03-09 21:00:00, 3.0, 3.063, -6999.0,10
None, -1.441, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, -1.4, -1.9, -0.1, -6999.0, 0.0,2021-03-09 22:00:00, 3.0, 3.029, -6999.0,10
None, -1.459, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, -1.5, -2.2, 0.0, -6999.0, 0.0,2021-03-09 23:00:00, 3.0, 3.086, -6999.0,10
None, -2.029, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, -2.0, -2.6, 0.0, -6999.0, 0.0,2021-03-10 00:00:00, 3.0, 3.076, -6999.0,10
None, -2.181, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, -2.2, -3.1, 0.0, -6999.0, 0.0,2021-03-10 01:00:00, 3.0, 2.681, -6999.0,10
None, -4.119, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, -4.1, -4.1, -0.2, -6999.0, 0.0,2021-03-10 02:00:00, 3.0, 2.934, -6999.0,10
None, -4.975, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, -5.0, -5.0, 0.0, -6999.0, 0.0,2021-03-10 03:00:00, 3.0, 3.064, -6999.0,10
None, -4.83, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, -4.8, -5.0, -0.1, -6999.0, 0.0,2021-03-10 04:00:00, 3.0, 2.984, -6999.0,10
None, -4.329, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, -4.3, -5.3, -0.1, -6999.0, 0.0,2021-03-10 05:00:00, 3.0, 2.852, -6999.0,10
None, -5.429, 2.0, -6999.0, -6999.0, -6999.0, -6999.0, -5.4, -5.6, -0.1, -6999.0, 0.0,2021-03-10 06:00:00, 3.0, 2.916, -6999.0,10
None, -4.493, -4.4, -6999.0, -6999.0, -6999.0, -6999.0, -4.5, -5.8, 0.0, -6999.0, 0.0,2021-03-10 07:00:00, 3.0, 3.127, -6999.0,10
None, -3.936, -3.5, -6999.0, -6999.0, -6999.0, -6999.0, -3.9, -5.8, 0.0, -6999.0, 0.0,2021-03-10 08:00:00, 3.0, 2.952, -6999.0,10
None, -2.59, -2.6, -6999.0, -6999.0, -6999.0, -6999.0, -2.6, -5.8, -0.1, -6999.0, 0.0,2021-03-10 09:00:00, 3.0, 3.192, -6999.0,10
None, 1.25, 1.4, -6999.0, -6999.0, -6999.0, -6999.0, 1.3, -5.8, -0.2, -6999.0, 0.0,2021-03-10 10:00:00, 4.0, 3.556, -6999.0,10
None, 0.983, 1.4, -6999.0, -6999.0, -6999.0, -6999.0, 1.0, -5.8, 0.1, -6999.0, -1.0,2021-03-10 11:00:00, 3.0, 2.893, -6999.0,10
None, 3.365, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 3.4, -5.8, 0.0, -6999.0, 0.0,2021-03-10 12:00:00, 3.0, 2.734, -6999.0,10
None, -1.566, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, -1.6, -5.8, 0.1, -6999.0, 0.0,2021-03-10 13:00:00, 3.0, 3.189, -6999.0,10
None, 0.596, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 0.6, -5.8, 0.0, -6999.0, 0.0,2021-03-10 14:00:00, 3.0, 3.06, -6999.0,10
None, 3.198, 5.3, -6999.0, -6999.0, -6999.0, -6999.0, 3.2, -5.8, -0.1, -6999.0, 0.0,2021-03-10 15:00:00, 3.0, 2.917, -6999.0,10
None, 5.887, 6.1, -6999.0, -6999.0, -6999.0, -6999.0, 5.9, -5.8, 0.2, -6999.0, -1.0,2021-03-10 16:00:00, 2.0, 1.835, -6999.0,10
None, 0.406, 6.1, -6999.0, -6999.0, -6999.0, -6999.0, 0.4, -5.8, 0.0, -6999.0, 1.0,2021-03-10 17:00:00, 3.0, 2.862, -6999.0,10
None, -0.889, 6.1, -6999.0, -6999.0, -6999.0, -6999.0, -0.9, -5.8, 0.0, -6999.0, 0.0,2021-03-10 18:00:00, 3.0, 3.112, -6999.0,10
None, -1.545, -0.9, -6999.0, -6999.0, -6999.0, -6999.0, -1.5, -1.6, 0.0, -6999.0, 0.0,2021-03-10 19:00:00, 3.0, 3.076, -6999.0,10
None, -2.2, -0.9, -6999.0, -6999.0, -6999.0, -6999.0, -2.2, -2.3, -0.2, -6999.0, 0.0,2021-03-10 20:00:00, 3.0, 3.068, -6999.0,10
None, -2.79, -0.9, -6999.0, -6999.0, -6999.0, -6999.0, -2.8, -2.8, 0.0, -6999.0, 0.0,2021-03-10 21:00:00, 3.0, 3.057, -6999.0,10
None, -3.248, -0.9, -6999.0, -6999.0, -6999.0, -6999.0, -3.2, -3.2, 0.0, -6999.0, 0.0,2021-03-10 22:00:00, 3.0, 3.005, -6999.0,10
None, -3.716, -0.9, -6999.0, -6999.0, -6999.0, -6999.0, -3.7, -3.7, 0.0, -6999.0, 0.0,2021-03-10 23:00:00, 3.0, 3.03, -6999.0,10
None, -4.387, -0.9, -6999.0, -6999.0, -6999.0, -6999.0, -4.4, -4.4, 0.0, -6999.0, 0.0,2021-03-11 00:00:00, 3.0, 2.991, -6999.0,10
None, -4.839, -0.9, -6999.0, -6999.0, -6999.0, -6999.0, -4.8, -4.8, -0.1, -6999.0, 0.0,2021-03-11 01:00:00, 3.0, 3.06, -6999.0,10
