air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-0.4, -0.387, -0.4, 3.1, -6999.0,2021-03-06 03:00:00, -6999.0,10
-0.6, -0.608, -0.6, 3.1, -6999.0,2021-03-06 04:00:00, -6999.0,10
-1.5, -1.549, -1.5, 3.1, -6999.0,2021-03-06 05:00:00, -6999.0,10
-1.9, -1.9, -1.9, 3.1, -6999.0,2021-03-06 06:00:00, -6999.0,10
-2.2, -2.248, -2.2, -1.9, -6999.0,2021-03-06 07:00:00, -6999.0,10
-2.3, -2.271, -2.3, -1.9, -6999.0,2021-03-06 08:00:00, -6999.0,10
-1.6, -1.576, -2.3, -1.6, -6999.0,2021-03-06 09:00:00, -6999.0,10
3.4, 3.381, -2.3, 3.3, -6999.0,2021-03-06 10:00:00, -6999.0,10
6.4, 6.408, -2.3, 6.3, -6999.0,2021-03-06 11:00:00, -6999.0,10
9.3, 9.29, -2.3, 9.3, -6999.0,2021-03-06 12:00:00, -6999.0,10
8.2, 8.24, -2.3, 9.8, -6999.0,2021-03-06 13:00:00, -6999.0,10
6.5, 6.465, -2.3, 9.8, -6999.0,2021-03-06 14:00:00, -6999.0,10
5.4, 5.437, -2.3, 9.8, -6999.0,2021-03-06 15:00:00, -6999.0,10
5.5, 5.513, -2.3, 9.8, -6999.0,2021-03-06 16:00:00, -6999.0,10
4.8, 4.846, -2.3, 9.8, -6999.0,2021-03-06 17:00:00, -6999.0,10
1.7, 1.733, -2.3, 9.8, -6999.0,2021-03-06 18:00:00, -6999.0,10
-0.1, -0.063, 0.0, 1.8, -6999.0,2021-03-06 19:00:00, -6999.0,10
-0.7, -0.69, -0.7, 1.8, -6999.0,2021-03-06 20:00:00, -6999.0,10
-1.1, -1.053, -1.1, 1.8, -6999.0,2021-03-06 21:00:00, -6999.0,10
-1.4, -1.417, -1.4, 1.8, -6999.0,2021-03-06 22:00:00, -6999.0,10
-1.6, -1.612, -1.6, 1.8, -6999.0,2021-03-06 23:00:00, -6999.0,10
-1.7, -1.715, -1.7, 1.8, -6999.0,2021-03-07 00:00:00, -6999.0,10
-2.2, -2.15, -2.1, 1.8, -6999.0,2021-03-07 01:00:00, -6999.0,10
-2.7, -2.713, -2.7, 1.8, -6999.0,2021-03-07 02:00:00, -6999.0,10
-3.5, -3.47, -3.5, 1.8, -6999.0,2021-03-07 03:00:00, -6999.0,10
-4.1, -4.117, -4.1, 1.8, -6999.0,2021-03-07 04:00:00, -6999.0,10
-4.8, -4.765, -4.8, 1.8, -6999.0,2021-03-07 05:00:00, -6999.0,10
-4.4, -4.376, -4.8, 1.8, -6999.0,2021-03-07 06:00:00, -6999.0,10
-4.5, -4.505, -4.5, -4.4, -6999.0,2021-03-07 07:00:00, -6999.0,10
-3.8, -3.788, -4.5, -3.8, -6999.0,2021-03-07 08:00:00, -6999.0,10
-1.0, -0.973, -4.5, -1.0, -6999.0,2021-03-07 09:00:00, -6999.0,10
2.6, 2.587, -4.5, 2.6, -6999.0,2021-03-07 10:00:00, -6999.0,10
4.4, 4.396, -4.5, 4.4, -6999.0,2021-03-07 11:00:00, -6999.0,10
7.4, 7.445, -4.5, 7.4, -6999.0,2021-03-07 12:00:00, -6999.0,10
9.2, 9.24, -4.5, 9.3, -6999.0,2021-03-07 13:00:00, -6999.0,10
9.5, 9.5, -4.5, 9.9, -6999.0,2021-03-07 14:00:00, -6999.0,10
6.8, 6.753, -4.5, 9.9, -6999.0,2021-03-07 15:00:00, -6999.0,10
6.7, 6.746, -4.5, 9.9, -6999.0,2021-03-07 16:00:00, -6999.0,10
4.4, 4.402, -4.5, 9.9, -6999.0,2021-03-07 17:00:00, -6999.0,10
1.1, 1.076, -4.5, 9.9, -6999.0,2021-03-07 18:00:00, -6999.0,10
-0.9, -0.902, -0.9, 1.1, -6999.0,2021-03-07 19:00:00, -6999.0,10
-1.7, -1.741, -1.7, 1.1, -6999.0,2021-03-07 20:00:00, -6999.0,10
-2.6, -2.555, -2.5, 1.1, -6999.0,2021-03-07 21:00:00, -6999.0,10
-3.4, -3.437, -3.4, 1.1, -6999.0,2021-03-07 22:00:00, -6999.0,10
-4.3, -4.311, -4.3, 1.1, -6999.0,2021-03-07 23:00:00, -6999.0,10
-5.0, -5.027, -5.0, 1.1, -6999.0,2021-03-08 00:00:00, -6999.0,10
-5.3, -5.307, -5.3, 1.1, -6999.0,2021-03-08 01:00:00, -6999.0,10
-5.7, -5.7, -5.7, 1.1, -6999.0,2021-03-08 02:00:00, -6999.0,10
-6.7, -6.682, -6.7, 1.1, -6999.0,2021-03-08 03:00:00, -6999.0,10
-7.8, -7.815, -7.8, 1.1, -6999.0,2021-03-08 04:00:00, -6999.0,10
-8.5, -8.51, -8.5, 1.1, -6999.0,2021-03-08 05:00:00, -6999.0,10
-9.2, -9.23, -9.2, 1.1, -6999.0,2021-03-08 06:00:00, -6999.0,10
-9.6, -9.55, -9.6, -9.2, -6999.0,2021-03-08 07:00:00, -6999.0,10
-8.2, -8.17, -9.6, -8.2, -6999.0,2021-03-08 08:00:00, -6999.0,10
-5.3, -5.303, -9.6, -5.4, -6999.0,2021-03-08 09:00:00, -6999.0,10
2.9, 2.854, -9.6, 2.8, -6999.0,2021-03-08 10:00:00, -6999.0,10
7.9, 7.878, -9.6, 7.7, -6999.0,2021-03-08 11:00:00, -6999.0,10
12.5, 12.53, -9.6, 12.7, -6999.0,2021-03-08 12:00:00, -6999.0,10
12.0, 11.98, -9.6, 12.7, -6999.0,2021-03-08 13:00:00, -6999.0,10
14.3, 14.26, -9.6, 14.2, -6999.0,2021-03-08 14:00:00, -6999.0,10
14.8, 14.81, -9.6, 14.9, -6999.0,2021-03-08 15:00:00, -6999.0,10
13.8, 13.81, -9.6, 14.9, -6999.0,2021-03-08 16:00:00, -6999.0,10
10.9, 10.94, -9.6, 14.9, -6999.0,2021-03-08 17:00:00, -6999.0,10
6.7, 6.729, -9.6, 14.9, -6999.0,2021-03-08 18:00:00, -6999.0,10
0.0, -0.012, 0.1, 6.8, -6999.0,2021-03-08 19:00:00, -6999.0,10
-2.6, -2.629, -2.6, 6.8, -6999.0,2021-03-08 20:00:00, -6999.0,10
-3.8, -3.751, -3.7, 6.8, -6999.0,2021-03-08 21:00:00, -6999.0,10
-4.4, -4.449, -4.4, 6.8, -6999.0,2021-03-08 22:00:00, -6999.0,10
-4.6, -4.593, -4.7, 6.8, -6999.0,2021-03-08 23:00:00, -6999.0,10
-5.2, -5.156, -5.1, 6.8, -6999.0,2021-03-09 00:00:00, -6999.0,10
-5.7, -5.7, -5.7, 6.8, -6999.0,2021-03-09 01:00:00, -6999.0,10
-6.2, -6.247, -6.2, 6.8, -6999.0,2021-03-09 02:00:00, -6999.0,10
-7.0, -6.976, -7.0, 6.8, -6999.0,2021-03-09 03:00:00, -6999.0,10
-7.6, -7.594, -7.6, 6.8, -6999.0,2021-03-09 04:00:00, -6999.0,10
-8.2, -8.22, -8.2, 6.8, -6999.0,2021-03-09 05:00:00, -6999.0,10
-9.1, -9.14, -9.1, 6.8, -6999.0,2021-03-09 06:00:00, -6999.0,10
-9.3, -9.34, -9.4, -9.1, -6999.0,2021-03-09 07:00:00, -6999.0,10
-8.7, -8.66, -9.4, -8.7, -6999.0,2021-03-09 08:00:00, -6999.0,10
-5.2, -5.165, -9.4, -5.3, -6999.0,2021-03-09 09:00:00, -6999.0,10
4.2, 4.19, -9.4, 4.1, -6999.0,2021-03-09 10:00:00, -6999.0,10
8.5, 8.51, -9.4, 8.5, -6999.0,2021-03-09 11:00:00, -6999.0,10
11.2, 11.2, -9.4, 11.2, -6999.0,2021-03-09 12:00:00, -6999.0,10
12.5, 12.45, -9.4, 12.4, -6999.0,2021-03-09 13:00:00, -6999.0,10
12.4, 12.39, -9.4, 12.9, -6999.0,2021-03-09 14:00:00, -6999.0,10
11.8, 11.77, -9.4, 12.9, -6999.0,2021-03-09 15:00:00, -6999.0,10
11.0, 10.99, -9.4, 12.9, -6999.0,2021-03-09 16:00:00, -6999.0,10
8.8, 8.84, -9.4, 12.9, -6999.0,2021-03-09 17:00:00, -6999.0,10
4.7, 4.663, -9.4, 12.9, -6999.0,2021-03-09 18:00:00, -6999.0,10
0.1, 0.062, 0.1, 4.7, -6999.0,2021-03-09 19:00:00, -6999.0,10
-1.0, -1.033, -1.0, 4.7, -6999.0,2021-03-09 20:00:00, -6999.0,10
-1.2, -1.225, -1.2, 4.7, -6999.0,2021-03-09 21:00:00, -6999.0,10
-2.5, -2.502, -2.5, 4.7, -6999.0,2021-03-09 22:00:00, -6999.0,10
-3.0, -3.045, -3.1, 4.7, -6999.0,2021-03-09 23:00:00, -6999.0,10
-2.8, -2.82, -3.1, 4.7, -6999.0,2021-03-10 00:00:00, -6999.0,10
-4.2, -4.202, -4.2, 4.7, -6999.0,2021-03-10 01:00:00, -6999.0,10
-5.3, -5.33, -5.3, 4.7, -6999.0,2021-03-10 02:00:00, -6999.0,10
-6.1, -6.116, -6.1, 4.7, -6999.0,2021-03-10 03:00:00, -6999.0,10
-6.8, -6.776, -6.8, 4.7, -6999.0,2021-03-10 04:00:00, -6999.0,10
-6.5, -6.458, -6.9, 4.7, -6999.0,2021-03-10 05:00:00, -6999.0,10
-6.2, -6.247, -6.9, 4.7, -6999.0,2021-03-10 06:00:00, -6999.0,10
-5.6, -5.64, -6.3, -5.7, -6999.0,2021-03-10 07:00:00, -6999.0,10
-4.7, -4.682, -6.3, -4.7, -6999.0,2021-03-10 08:00:00, -6999.0,10
-1.6, -1.585, -6.3, -1.6, -6999.0,2021-03-10 09:00:00, -6999.0,10
1.1, 1.127, -6.3, 1.1, -6999.0,2021-03-10 10:00:00, -6999.0,10
1.2, 1.245, -6.3, 1.3, -6999.0,2021-03-10 11:00:00, -6999.0,10
2.1, 2.076, -6.3, 2.1, -6999.0,2021-03-10 12:00:00, -6999.0,10
4.4, 4.416, -6.3, 4.4, -6999.0,2021-03-10 13:00:00, -6999.0,10
6.7, 6.669, -6.3, 6.7, -6999.0,2021-03-10 14:00:00, -6999.0,10
7.0, 6.959, -6.3, 6.9, -6999.0,2021-03-10 15:00:00, -6999.0,10
8.0, 8.04, -6.3, 8.0, -6999.0,2021-03-10 16:00:00, -6999.0,10
7.1, 7.062, -6.3, 8.0, -6999.0,2021-03-10 17:00:00, -6999.0,10
3.7, 3.708, -6.3, 8.0, -6999.0,2021-03-10 18:00:00, -6999.0,10
-1.9, -1.868, -1.8, 3.8, -6999.0,2021-03-10 19:00:00, -6999.0,10
-4.8, -4.842, -4.8, 3.8, -6999.0,2021-03-10 20:00:00, -6999.0,10
-6.7, -6.696, -6.7, 3.8, -6999.0,2021-03-10 21:00:00, -6999.0,10
-7.8, -7.772, -7.8, 3.8, -6999.0,2021-03-10 22:00:00, -6999.0,10
-8.9, -8.85, -8.8, 3.8, -6999.0,2021-03-10 23:00:00, -6999.0,10
-9.6, -9.55, -9.5, 3.8, -6999.0,2021-03-11 00:00:00, -6999.0,10
-10.4, -10.4, -10.4, 3.8, -6999.0,2021-03-11 01:00:00, -6999.0,10
-11.5, -11.45, -11.4, 3.8, -6999.0,2021-03-11 02:00:00, -6999.0,10
-12.2, -12.19, -12.2, 3.8, -6999.0,2021-03-11 03:00:00, -6999.0,10
-12.8, -12.84, -12.8, 3.8, -6999.0,2021-03-11 04:00:00, -6999.0,10
-13.2, -13.22, -13.2, 3.8, -6999.0,2021-03-11 05:00:00, -6999.0,10
-13.8, -13.83, -13.8, 3.8, -6999.0,2021-03-11 06:00:00, -6999.0,10
-14.1, -14.08, -14.1, -13.8, -6999.0,2021-03-11 07:00:00, -6999.0,10
-13.5, -13.54, -14.1, -13.6, -6999.0,2021-03-11 08:00:00, -6999.0,10
-8.4, -8.36, -14.1, -8.6, -6999.0,2021-03-11 09:00:00, -6999.0,10
2.2, 2.2, -14.1, 2.2, -6999.0,2021-03-11 10:00:00, -6999.0,10
7.5, 7.491, -14.1, 7.4, -6999.0,2021-03-11 11:00:00, -6999.0,10
11.1, 11.05, -14.1, 11.0, -6999.0,2021-03-11 12:00:00, -6999.0,10
13.5, 13.45, -14.1, 13.4, -6999.0,2021-03-11 13:00:00, -6999.0,10
12.9, 12.91, -14.1, 13.8, -6999.0,2021-03-11 14:00:00, -6999.0,10
10.2, 10.23, -14.1, 13.8, -6999.0,2021-03-11 15:00:00, -6999.0,10
8.7, 8.66, -14.1, 13.8, -6999.0,2021-03-11 16:00:00, -6999.0,10
6.5, 6.477, -14.1, 13.8, -6999.0,2021-03-11 17:00:00, -6999.0,10
3.3, 3.342, -14.1, 13.8, -6999.0,2021-03-11 18:00:00, -6999.0,10
-0.4, -0.428, -0.4, 3.4, -6999.0,2021-03-11 19:00:00, -6999.0,10
-1.3, -1.268, -1.3, 3.4, -6999.0,2021-03-11 20:00:00, -6999.0,10
-2.0, -1.97, -2.0, 3.4, -6999.0,2021-03-11 21:00:00, -6999.0,10
-1.5, -1.504, -2.0, 3.4, -6999.0,2021-03-11 22:00:00, -6999.0,10
-2.2, -2.246, -2.2, 3.4, -6999.0,2021-03-11 23:00:00, -6999.0,10
