pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.2,13.1,3.2, 0.0, 0.0,13.2, -6999.0,2021-03-08 17:00:00, -6999.0, -6999.0,10
0.2,9.1,3.2, 0.0, 0.0,13.2, -6999.0,2021-03-08 18:00:00, -6999.0, -6999.0,10
0.0,8.4,8.1, 0.0, 0.0,9.1, -6999.0,2021-03-08 19:00:00, -6999.0, -6999.0,10
0.0,8.1,7.6, 0.0, 0.0,9.1, -6999.0,2021-03-08 20:00:00, -6999.0, -6999.0,10
0.0,7.6,7.0, 0.0, 0.0,9.1, -6999.0,2021-03-08 21:00:00, -6999.0, -6999.0,10
0.0,6.9,6.8, 0.0, 0.0,9.1, -6999.0,2021-03-08 22:00:00, -6999.0, -6999.0,10
0.0,6.5,6.4, 0.0, 0.0,9.1, -6999.0,2021-03-08 23:00:00, -6999.0, -6999.0,10
0.0,6.4,6.2, 0.0, 0.0,9.1, -6999.0,2021-03-09 00:00:00, -6999.0, -6999.0,10
0.0,6.0,5.8, 0.0, 0.0,9.1, -6999.0,2021-03-09 01:00:00, -6999.0, -6999.0,10
0.0,5.9,5.8, 0.0, 0.0,9.1, -6999.0,2021-03-09 02:00:00, -6999.0, -6999.0,10
0.0,5.6,5.6, 0.0, 0.0,9.1, -6999.0,2021-03-09 03:00:00, -6999.0, -6999.0,10
0.0,5.6,5.6, 0.0, 0.0,9.1, -6999.0,2021-03-09 04:00:00, -6999.0, -6999.0,10
0.0,5.2,5.1, 0.0, 0.0,9.1, -6999.0,2021-03-09 05:00:00, -6999.0, -6999.0,10
0.0,5.0,4.9, 0.0, 0.0,9.1, -6999.0,2021-03-09 06:00:00, -6999.0, -6999.0,10
0.0,5.8,4.9, 0.0, 0.0,5.7, -6999.0,2021-03-09 07:00:00, -6999.0, -6999.0,10
0.0,6.0,4.9, 0.0, 0.0,6.0, -6999.0,2021-03-09 08:00:00, -6999.0, -6999.0,10
0.0,7.1,4.9, 0.0, 0.0,7.1, -6999.0,2021-03-09 09:00:00, -6999.0, -6999.0,10
0.0,9.0,4.9, 0.0, 0.0,9.2, -6999.0,2021-03-09 10:00:00, -6999.0, -6999.0,10
0.0,11.3,4.9, 0.0, 0.0,11.4, -6999.0,2021-03-09 11:00:00, -6999.0, -6999.0,10
0.0,11.7,4.9, 0.0, 0.0,11.9, -6999.0,2021-03-09 12:00:00, -6999.0, -6999.0,10
0.0,11.3,4.9, 0.0, 0.0,12.5, -6999.0,2021-03-09 13:00:00, -6999.0, -6999.0,10
0.0,11.7,4.9, 0.0, 0.0,12.5, -6999.0,2021-03-09 14:00:00, -6999.0, -6999.0,10
0.0,11.8,4.9, 0.0, 0.0,12.5, -6999.0,2021-03-09 15:00:00, -6999.0, -6999.0,10
0.0,11.6,4.9, 0.0, 0.0,12.5, -6999.0,2021-03-09 16:00:00, -6999.0, -6999.0,10
0.0,11.7,4.9, 0.0, 0.0,12.5, -6999.0,2021-03-09 17:00:00, -6999.0, -6999.0,10
0.0,10.6,4.9, 0.0, 0.0,12.5, -6999.0,2021-03-09 18:00:00, -6999.0, -6999.0,10
0.0,9.6,9.7, 0.0, 0.0,10.6, -6999.0,2021-03-09 19:00:00, -6999.0, -6999.0,10
0.0,8.2,8.1, 0.0, 0.0,10.6, -6999.0,2021-03-09 20:00:00, -6999.0, -6999.0,10
0.0,6.6,6.4, 0.0, 0.0,10.6, -6999.0,2021-03-09 21:00:00, -6999.0, -6999.0,10
0.0,5.5,5.5, 0.0, 0.0,10.6, -6999.0,2021-03-09 22:00:00, -6999.0, -6999.0,10
0.0,5.1,4.8, 0.0, 0.0,10.6, -6999.0,2021-03-09 23:00:00, -6999.0, -6999.0,10
0.0,3.6,3.6, 0.0, 0.0,10.6, -6999.0,2021-03-10 00:00:00, -6999.0, -6999.0,10
0.0,3.2,3.1, 0.0, 0.0,10.6, -6999.0,2021-03-10 01:00:00, -6999.0, -6999.0,10
0.0,2.4,2.3, 0.0, 0.0,10.6, -6999.0,2021-03-10 02:00:00, -6999.0, -6999.0,10
0.0,2.6,2.3, 0.0, 0.0,10.6, -6999.0,2021-03-10 03:00:00, -6999.0, -6999.0,10
0.0,2.0,2.0, 0.0, 0.0,10.6, -6999.0,2021-03-10 04:00:00, -6999.0, -6999.0,10
0.0,1.7,1.7, 0.0, 0.0,10.6, -6999.0,2021-03-10 05:00:00, -6999.0, -6999.0,10
0.0,1.8,1.6, 0.0, 0.0,10.6, -6999.0,2021-03-10 06:00:00, -6999.0, -6999.0,10
0.0,2.0,1.7, 0.0, 0.0,2.1, -6999.0,2021-03-10 07:00:00, -6999.0, -6999.0,10
0.0,3.7,1.7, 0.0, 0.0,3.7, -6999.0,2021-03-10 08:00:00, -6999.0, -6999.0,10
0.0,4.1,1.7, 0.0, 0.0,4.4, -6999.0,2021-03-10 09:00:00, -6999.0, -6999.0,10
0.0,6.3,1.7, 0.0, 0.0,6.2, -6999.0,2021-03-10 10:00:00, -6999.0, -6999.0,10
0.0,7.3,1.7, 0.0, 0.0,7.4, -6999.0,2021-03-10 11:00:00, -6999.0, -6999.0,10
0.0,7.8,1.7, 0.0, 0.0,8.1, -6999.0,2021-03-10 12:00:00, -6999.0, -6999.0,10
0.0,9.6,1.7, 0.0, 0.0,9.8, -6999.0,2021-03-10 13:00:00, -6999.0, -6999.0,10
0.0,9.4,1.7, 0.0, 0.0,10.6, -6999.0,2021-03-10 14:00:00, -6999.0, -6999.0,10
0.0,9.8,1.7, 0.0, 0.0,10.6, -6999.0,2021-03-10 15:00:00, -6999.0, -6999.0,10
0.0,10.1,1.7, 0.0, 0.0,10.6, -6999.0,2021-03-10 16:00:00, -6999.0, -6999.0,10
0.0,8.2,1.7, 0.0, 0.0,10.6, -6999.0,2021-03-10 17:00:00, -6999.0, -6999.0,10
0.0,7.3,1.7, 0.0, 0.0,10.6, -6999.0,2021-03-10 18:00:00, -6999.0, -6999.0,10
0.0,6.5,6.5, 0.0, 0.0,7.4, -6999.0,2021-03-10 19:00:00, -6999.0, -6999.0,10
0.0,5.5,5.5, 0.0, 0.0,7.4, -6999.0,2021-03-10 20:00:00, -6999.0, -6999.0,10
0.0,5.1,4.9, 0.0, 0.0,7.4, -6999.0,2021-03-10 21:00:00, -6999.0, -6999.0,10
None,4.1,4.0, None, None,7.4, -6999.0,2021-03-10 22:00:00, None, -6999.0,10
None,3.9,3.9, 0.0, 0.0,7.4, -6999.0,2021-03-10 23:00:00, -6999.0, -6999.0,10
None,3.4,3.4, 0.0, 0.0,7.4, -6999.0,2021-03-11 00:00:00, -6999.0, -6999.0,10
None,2.8,2.8, 0.0, 0.0,7.4, -6999.0,2021-03-11 01:00:00, -6999.0, -6999.0,10
None,1.8,1.7, 0.0, 0.0,7.4, -6999.0,2021-03-11 02:00:00, -6999.0, -6999.0,10
None,1.5,1.4, 0.0, 0.0,7.4, -6999.0,2021-03-11 03:00:00, -6999.0, -6999.0,10
None,0.8,0.8, 0.0, 0.0,7.4, -6999.0,2021-03-11 04:00:00, -6999.0, -6999.0,10
None,1.2,0.7, 0.0, 0.0,7.4, -6999.0,2021-03-11 05:00:00, -6999.0, -6999.0,10
None,0.9,0.6, 0.0, 0.0,7.4, -6999.0,2021-03-11 06:00:00, -6999.0, -6999.0,10
None,1.2,0.6, 0.0, 0.0,1.2, -6999.0,2021-03-11 07:00:00, -6999.0, -6999.0,10
None,4.0,0.6, 0.0, 0.0,4.1, -6999.0,2021-03-11 08:00:00, -6999.0, -6999.0,10
None,5.7,0.6, 0.0, 0.0,5.8, -6999.0,2021-03-11 09:00:00, -6999.0, -6999.0,10
None,7.5,0.6, 0.0, 0.0,7.6, -6999.0,2021-03-11 10:00:00, -6999.0, -6999.0,10
None,7.7,0.6, 0.0, 0.0,8.2, -6999.0,2021-03-11 11:00:00, -6999.0, -6999.0,10
None,9.3,0.6, 0.0, 0.0,9.8, -6999.0,2021-03-11 12:00:00, -6999.0, -6999.0,10
None,9.8,0.6, 0.0, 0.0,10.3, -6999.0,2021-03-11 13:00:00, -6999.0, -6999.0,10
None,9.9,0.6, 0.0, 0.0,10.8, -6999.0,2021-03-11 14:00:00, -6999.0, -6999.0,10
None,10.6,0.6, 0.0, 0.0,11.0, -6999.0,2021-03-11 15:00:00, -6999.0, -6999.0,10
None,11.8,0.6, 0.0, 0.0,12.3, -6999.0,2021-03-11 16:00:00, -6999.0, -6999.0,10
None,9.6,0.6, 0.0, 0.0,12.3, -6999.0,2021-03-11 17:00:00, -6999.0, -6999.0,10
None,8.7,0.6, 0.0, 0.0,12.3, -6999.0,2021-03-11 18:00:00, -6999.0, -6999.0,10
None,7.9,8.0, 0.0, 0.0,8.8, -6999.0,2021-03-11 19:00:00, -6999.0, -6999.0,10
None,7.4,6.9, 0.0, 0.0,8.8, -6999.0,2021-03-11 20:00:00, -6999.0, -6999.0,10
None,6.9,6.7, 0.0, 0.0,8.8, -6999.0,2021-03-11 21:00:00, -6999.0, -6999.0,10
0.0,5.6,5.6, 0.0, 0.0,8.8, -6999.0,2021-03-11 22:00:00, -6999.0, -6999.0,10
0.0,5.1,5.0, 0.0, 0.0,8.8, -6999.0,2021-03-11 23:00:00, -6999.0, -6999.0,10
