CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.388, 92.2, None, None, None, 32.6, 29.73, 18.22, 268.6, -7.0, 18.2, -6.4, -7.2, None, None, 269.0, -3.9, None, None, 92.0, None,2021-03-06 14:00:00, None, None,10
None, -5.199, 87.6, None, None, None, 36.4, 20.93, 21.39, 247.1, -7.0, 21.4, -5.2, -7.2, None, None, 247.0, -3.9, None, None, 88.0, None,2021-03-06 15:00:00, None, None,10
None, -5.267, 73.5, None, None, None, 35.8, 29.26, 19.38, 247.5, -9.0, 19.4, -5.3, -7.2, None, None, 248.0, -3.9, None, None, 74.0, None,2021-03-06 16:00:00, None, None,10
None, -6.058, 93.5, None, None, None, 35.5, 12.16, 24.03, 226.9, -7.0, 24.0, -6.1, -7.2, None, None, 227.0, -3.9, None, None, 94.0, None,2021-03-06 17:00:00, None, None,10
None, -6.17, 95.2, None, None, None, 31.4, 7.946, 22.28, 222.3, -7.0, 22.3, -6.2, -7.2, None, None, 222.0, -3.9, None, None, 95.0, None,2021-03-06 18:00:00, None, None,10
None, -6.526, 93.7, None, None, None, 25.1, 6.207, 17.93, 222.3, -7.0, 17.9, -6.5, -6.7, None, None, 222.0, -6.1, None, None, 94.0, None,2021-03-06 19:00:00, None, None,10
None, -6.771, 92.7, None, None, None, 18.2, 10.88, 13.6, 213.3, -8.0, 13.6, -6.8, -6.9, None, None, 213.0, -6.1, None, None, 93.0, None,2021-03-06 20:00:00, None, None,10
None, -6.603, 92.2, None, None, None, 29.1, 10.35, 19.16, 207.6, -7.0, 19.2, -6.6, -6.9, None, None, 208.0, -6.1, None, None, 92.0, None,2021-03-06 21:00:00, None, None,10
None, -6.734, 90.7, None, None, None, 27.2, 8.63, 20.0, 208.6, -8.0, 20.0, -6.7, -6.9, None, None, 209.0, -6.1, None, None, 91.0, None,2021-03-06 22:00:00, None, None,10
None, -6.921, 92.6, None, None, None, 32.2, 10.77, 21.18, 199.1, -8.0, 21.2, -6.9, -7.0, None, None, 199.0, -6.1, None, None, 93.0, None,2021-03-06 23:00:00, None, None,10
None, -7.052, 93.3, None, None, None, 31.5, 10.08, 20.58, 207.6, -8.0, 20.6, -7.1, -7.1, None, None, 208.0, -6.1, None, None, 93.0, None,2021-03-07 00:00:00, None, None,10
None, -7.202, 94.0, None, None, None, 34.6, 13.92, 17.57, 205.6, -8.0, 17.6, -7.2, -7.2, None, None, 206.0, -6.1, None, None, 94.0, None,2021-03-07 01:00:00, None, None,10
None, -7.206, 93.5, None, None, None, 26.5, 11.26, 16.02, 209.2, -8.0, 16.0, -7.2, -7.2, None, None, 209.0, -6.1, None, None, 94.0, None,2021-03-07 02:00:00, None, None,10
None, -7.206, 93.1, None, None, None, 26.5, 12.18, 17.03, 196.7, -8.0, 17.0, -7.2, -7.3, None, None, 197.0, -6.1, None, None, 93.0, None,2021-03-07 03:00:00, None, None,10
None, -7.59, 92.2, None, None, None, 35.9, 13.91, 17.82, 185.4, -8.0, 17.8, -7.6, -7.6, None, None, 185.0, -6.1, None, None, 92.0, None,2021-03-07 04:00:00, None, None,10
None, -7.722, 92.1, None, None, None, 37.7, 13.67, 22.64, 179.6, -9.0, 22.6, -7.7, -8.0, None, None, 180.0, -6.1, None, None, 92.0, None,2021-03-07 05:00:00, None, None,10
None, -8.05, 91.8, None, None, None, 38.5, 17.13, 20.74, 179.5, -9.0, 20.7, -8.1, -8.1, None, None, 180.0, -6.1, None, None, 92.0, None,2021-03-07 06:00:00, None, None,10
None, -7.916, 92.3, None, None, None, 34.4, 14.93, 20.38, 195.1, -9.0, 20.4, -7.9, -8.1, None, None, 195.0, -7.9, None, None, 92.0, None,2021-03-07 07:00:00, None, None,10
None, -7.844, 91.8, None, None, None, 26.8, 7.756, 18.42, 203.3, -9.0, 18.4, -7.8, -8.1, None, None, 203.0, -7.8, None, None, 92.0, None,2021-03-07 08:00:00, None, None,10
None, -7.227, 91.7, None, None, None, 20.1, 12.19, 13.06, 193.2, -8.0, 13.1, -7.2, -8.1, None, None, 193.0, -7.3, None, None, 92.0, None,2021-03-07 09:00:00, None, None,10
None, -7.22, 91.7, None, None, None, 27.2, 13.02, 14.5, 178.7, -8.0, 14.5, -7.2, -8.1, None, None, 179.0, -7.1, None, None, 92.0, None,2021-03-07 10:00:00, None, None,10
None, -6.969, 91.9, None, None, None, 29.4, 15.45, 17.81, 181.8, -8.0, 17.8, -7.0, -8.1, None, None, 182.0, -6.8, None, None, 92.0, None,2021-03-07 11:00:00, None, None,10
None, -7.009, 91.9, None, None, None, 39.2, 14.55, 21.77, 192.8, -8.0, 21.8, -7.0, -8.1, None, None, 193.0, -6.7, None, None, 92.0, None,2021-03-07 12:00:00, None, None,10
None, -6.967, 92.1, None, None, None, 41.7, 6.757, 27.82, 219.1, -8.0, 27.8, -7.0, -8.1, None, None, 219.0, -6.7, None, None, 92.0, None,2021-03-07 13:00:00, None, None,10
None, -7.031, 92.4, None, None, None, 49.0, 8.68, 32.11, 217.0, -8.0, 32.1, -7.0, -8.1, None, None, 217.0, -6.6, None, None, 92.0, None,2021-03-07 14:00:00, None, None,10
None, -7.012, 92.5, None, None, None, 47.7, 8.14, 34.42, 211.0, -8.0, 34.4, -7.0, -8.1, None, None, 211.0, -6.6, None, None, 93.0, None,2021-03-07 15:00:00, None, None,10
None, -7.408, 92.4, None, None, None, 32.5, 7.974, 20.85, 214.2, -8.0, 20.9, -7.4, -8.1, None, None, 214.0, -6.6, None, None, 92.0, None,2021-03-07 16:00:00, None, None,10
None, -8.29, 91.5, None, None, None, 34.6, 16.12, 19.54, 220.3, -9.0, 19.5, -8.3, -8.3, None, None, 220.0, -6.6, None, None, 92.0, None,2021-03-07 17:00:00, None, None,10
None, -8.74, 91.1, None, None, None, 22.2, 14.49, 14.7, 227.1, -10.0, 14.7, -8.7, -8.8, None, None, 227.0, -6.6, None, None, 91.0, None,2021-03-07 18:00:00, None, None,10
None, -9.06, 90.8, None, None, None, 17.0, 8.31, 12.45, 217.7, -10.0, 12.5, -9.1, -9.1, None, None, 218.0, -8.7, None, None, 91.0, None,2021-03-07 19:00:00, None, None,10
None, -8.86, 91.2, None, None, None, 18.3, 7.336, 13.76, 212.2, -10.0, 13.8, -8.9, -9.2, None, None, 212.0, -8.7, None, None, 91.0, None,2021-03-07 20:00:00, None, None,10
None, -8.91, 91.1, None, None, None, 18.4, 9.38, 13.95, 212.9, -10.0, 14.0, -8.9, -9.2, None, None, 213.0, -8.7, None, None, 91.0, None,2021-03-07 21:00:00, None, None,10
None, -8.87, 91.1, None, None, None, 15.5, 8.19, 11.2, 218.3, -10.0, 11.2, -8.9, -9.2, None, None, 218.0, -8.7, None, None, 91.0, None,2021-03-07 22:00:00, None, None,10
None, -8.99, 91.0, None, None, None, 13.9, 5.299, 8.57, 218.9, -10.0, 8.6, -9.0, -9.2, None, None, 219.0, -8.7, None, None, 91.0, None,2021-03-07 23:00:00, None, None,10
None, -9.44, 90.5, None, None, None, 8.6, 5.936, 6.38, 223.8, -10.0, 6.4, -9.4, -9.4, None, None, 224.0, -8.7, None, None, 91.0, None,2021-03-08 00:00:00, None, None,10
None, -9.74, 90.4, None, None, None, 6.9, 5.912, 5.383, 232.6, -11.0, 5.4, -9.7, -9.7, None, None, 233.0, -8.7, None, None, 90.0, None,2021-03-08 01:00:00, None, None,10
None, -10.01, 90.3, None, None, None, 8.0, 6.588, 5.492, 248.9, -11.0, 5.5, -10.0, -10.1, None, None, 249.0, -8.7, None, None, 90.0, None,2021-03-08 02:00:00, None, None,10
None, -10.32, 90.2, None, None, None, 7.3, 16.49, 4.944, 272.2, -12.0, 4.9, -10.3, -10.5, None, None, 272.0, -8.7, None, None, 90.0, None,2021-03-08 03:00:00, None, None,10
None, -10.49, 90.0, None, None, None, 7.3, 10.47, 5.69, 306.4, -12.0, 5.7, -10.5, -10.6, None, None, 306.0, -8.7, None, None, 90.0, None,2021-03-08 04:00:00, None, None,10
None, -10.81, 89.7, None, None, None, 6.1, 8.99, 4.895, 336.1, -12.0, 4.9, -10.8, -10.9, None, None, 336.0, -8.7, None, None, 90.0, None,2021-03-08 05:00:00, None, None,10
None, -11.07, 87.1, None, None, None, 6.3, 9.26, 4.763, 352.6, -13.0, 4.8, -11.1, -11.2, None, None, 353.0, -8.7, None, None, 87.0, None,2021-03-08 06:00:00, None, None,10
None, -11.01, 83.5, None, None, None, 7.1, 11.86, 4.521, 13.01, -13.0, 4.5, -11.0, -11.4, None, None, 13.0, -10.9, None, None, 84.0, None,2021-03-08 07:00:00, None, None,10
None, -9.58, 72.49, None, None, None, 10.0, 11.56, 5.874, 45.31, -13.0, 5.9, -9.6, -11.4, None, None, 45.0, -9.6, None, None, 72.0, None,2021-03-08 08:00:00, None, None,10
None, -8.26, 58.92, None, None, None, 14.0, 7.017, 10.5, 48.58, -15.0, 10.5, -8.3, -11.4, None, None, 49.0, -8.2, None, None, 59.0, None,2021-03-08 09:00:00, None, None,10
None, -7.544, 63.58, None, None, None, 18.0, 9.4, 11.68, 51.67, -13.0, 11.7, -7.5, -11.4, None, None, 52.0, -7.0, None, None, 64.0, None,2021-03-08 10:00:00, None, None,10
None, -6.893, 48.29, None, None, None, 16.2, 16.17, 10.03, 60.93, -15.0, 10.0, -6.9, -11.4, None, None, 61.0, -6.8, None, None, 48.0, None,2021-03-08 11:00:00, None, None,10
None, -5.814, 55.96, None, None, None, 13.3, 32.91, 5.373, 59.55, -13.0, 5.4, -5.8, -11.4, None, None, 60.0, -5.6, None, None, 56.0, None,2021-03-08 12:00:00, None, None,10
None, -4.958, 53.49, None, None, None, 9.0, 36.59, 3.585, 44.33, -12.0, 3.6, -5.0, -11.4, None, None, 44.0, -4.2, None, None, 53.0, None,2021-03-08 13:00:00, None, None,10
None, -4.711, 59.05, None, None, None, 7.9, 77.99, 1.89, 305.5, -10.0, 1.9, -4.7, -11.4, None, None, 306.0, -2.1, None, None, 59.0, None,2021-03-08 14:00:00, None, None,10
None, -4.475, 55.64, None, None, None, 15.7, 45.18, 4.592, 98.2, -11.0, 4.6, -4.5, -11.4, None, None, 98.0, -2.1, None, None, 56.0, None,2021-03-08 15:00:00, None, None,10
None, -5.78, 49.83, None, None, None, 21.5, 25.07, 11.0, 43.94, -14.0, 11.0, -5.8, -11.4, None, None, 44.0, -2.1, None, None, 50.0, None,2021-03-08 16:00:00, None, None,10
None, -6.875, 57.54, None, None, None, 25.5, 9.91, 14.52, 37.65, -13.0, 14.5, -6.9, -11.4, None, None, 38.0, -2.1, None, None, 58.0, None,2021-03-08 17:00:00, None, None,10
None, -7.089, 52.8, None, None, None, 23.2, 4.842, 17.11, 41.67, -14.0, 17.1, -7.1, -11.4, None, None, 42.0, -2.1, None, None, 53.0, None,2021-03-08 18:00:00, None, None,10
None, -7.244, 49.76, None, None, None, 25.2, 2.927, 22.29, 46.68, -15.0, 22.3, -7.2, -7.2, None, None, 47.0, -6.6, None, None, 50.0, None,2021-03-08 19:00:00, None, None,10
None, -7.068, 52.66, None, None, None, 21.7, 5.741, 18.89, 59.47, -14.0, 18.9, -7.1, -7.2, None, None, 59.0, -6.5, None, None, 53.0, None,2021-03-08 20:00:00, None, None,10
None, -7.364, 58.69, None, None, None, 23.9, 5.045, 20.22, 59.77, -13.0, 20.2, -7.4, -7.8, None, None, 60.0, -6.5, None, None, 59.0, None,2021-03-08 21:00:00, None, None,10
None, -7.76, 59.02, None, None, None, 29.9, 4.515, 22.32, 45.33, -14.0, 22.3, -7.8, -7.8, None, None, 45.0, -6.5, None, None, 59.0, None,2021-03-08 22:00:00, None, None,10
None, -7.802, 55.75, None, None, None, 27.4, 4.906, 19.15, 49.01, -15.0, 19.2, -7.8, -8.0, None, None, 49.0, -6.5, None, None, 56.0, None,2021-03-08 23:00:00, None, None,10
None, -7.733, 45.55, None, None, None, 19.6, 7.407, 14.08, 48.94, -16.0, 14.1, -7.7, -8.2, None, None, 49.0, -6.5, None, None, 46.0, None,2021-03-09 00:00:00, None, None,10
None, -7.339, 44.11, None, None, None, 21.0, 37.17, 8.04, 54.46, -17.0, 8.0, -7.3, -8.2, None, None, 54.0, -6.5, None, None, 44.0, None,2021-03-09 01:00:00, None, None,10
None, -7.356, 41.73, None, None, None, 27.7, 7.076, 17.83, 78.09, -17.0, 17.8, -7.4, -8.2, None, None, 78.0, -6.5, None, None, 42.0, None,2021-03-09 02:00:00, None, None,10
None, -7.485, 40.86, None, None, None, 28.1, 4.774, 22.95, 84.2, -17.0, 23.0, -7.5, -8.2, None, None, 84.0, -6.5, None, None, 41.0, None,2021-03-09 03:00:00, None, None,10
None, -7.482, 42.38, None, None, None, 31.3, 6.081, 24.06, 93.7, -17.0, 24.1, -7.5, -8.2, None, None, 94.0, -6.5, None, None, 42.0, None,2021-03-09 04:00:00, None, None,10
None, -7.764, 45.41, None, None, None, 25.3, 11.32, 17.57, 117.7, -16.0, 17.6, -7.8, -8.2, None, None, 118.0, -6.5, None, None, 45.0, None,2021-03-09 05:00:00, None, None,10
None, -8.25, 48.08, None, None, None, 21.9, 16.62, 14.82, 151.9, -16.0, 14.8, -8.3, -8.3, None, None, 152.0, -6.5, None, None, 48.0, None,2021-03-09 06:00:00, None, None,10
None, -8.08, 50.94, None, None, None, 17.4, 13.36, 11.4, 179.0, -16.0, 11.4, -8.1, -8.4, None, None, 179.0, -7.9, None, None, 51.0, None,2021-03-09 07:00:00, None, None,10
None, -7.855, 54.63, None, None, None, 16.7, 8.38, 12.17, 195.8, -14.0, 12.2, -7.9, -8.4, None, None, 196.0, -7.8, None, None, 55.0, None,2021-03-09 08:00:00, None, None,10
None, -6.445, 57.17, None, None, None, 14.9, 13.1, 10.18, 198.4, -13.0, 10.2, -6.4, -8.4, None, None, 198.0, -6.6, None, None, 57.0, None,2021-03-09 09:00:00, None, None,10
None, -6.51, 62.72, None, None, None, 18.7, 14.62, 11.28, 177.8, -12.0, 11.3, -6.5, -8.4, None, None, 178.0, -5.9, None, None, 63.0, None,2021-03-09 10:00:00, None, None,10
None, -7.405, 78.2, None, None, None, 19.0, 12.96, 11.79, 211.7, -10.0, 11.8, -7.4, -8.4, None, None, 212.0, -5.9, None, None, 78.0, None,2021-03-09 11:00:00, None, None,10
None, -8.23, 90.4, None, None, None, 18.7, 9.65, 11.3, 221.7, -9.0, 11.3, -8.2, -8.4, None, None, 222.0, -5.9, None, None, 90.0, None,2021-03-09 12:00:00, None, None,10
None, -7.873, 89.6, None, None, None, 24.8, 8.32, 14.2, 224.8, -9.0, 14.2, -7.9, -8.4, None, None, 225.0, -5.9, None, None, 90.0, None,2021-03-09 13:00:00, None, None,10
None, -7.638, 90.3, None, None, None, 27.2, 10.2, 18.54, 220.5, -9.0, 18.5, -7.6, -8.4, None, None, 221.0, -5.9, None, None, 90.0, None,2021-03-09 14:00:00, None, None,10
None, -7.426, 90.3, None, None, None, 23.5, 15.47, 15.31, 229.5, -9.0, 15.3, -7.4, -8.4, None, None, 230.0, -5.9, None, None, 90.0, None,2021-03-09 15:00:00, None, None,10
None, -7.638, 89.9, None, None, None, 25.8, 12.25, 14.69, 221.2, -9.0, 14.7, -7.6, -8.4, None, None, 221.0, -5.9, None, None, 90.0, None,2021-03-09 16:00:00, None, None,10
None, -7.641, 91.3, None, None, None, 22.1, 8.05, 16.19, 226.0, -9.0, 16.2, -7.6, -8.4, None, None, 226.0, -5.9, None, None, 91.0, None,2021-03-09 17:00:00, None, None,10
None, -8.09, 91.6, None, None, None, 21.8, 6.746, 16.31, 229.7, -9.0, 16.3, -8.1, -8.4, None, None, 230.0, -5.9, None, None, 92.0, None,2021-03-09 18:00:00, None, None,10
None, -8.01, 91.8, None, None, None, 21.7, 5.744, 16.02, 224.4, -9.0, 16.0, -8.0, -8.3, None, None, 224.0, -7.9, None, None, 92.0, None,2021-03-09 19:00:00, None, None,10
None, -8.25, 91.7, None, None, None, 18.8, 8.2, 13.51, 228.6, -9.0, 13.5, -8.3, -8.4, None, None, 229.0, -7.9, None, None, 92.0, None,2021-03-09 20:00:00, None, None,10
None, -8.14, 91.8, None, None, None, 18.4, 7.494, 13.88, 232.6, -9.0, 13.9, -8.1, -8.4, None, None, 233.0, -7.9, None, None, 92.0, None,2021-03-09 21:00:00, None, None,10
None, -8.21, 91.7, None, None, None, 15.7, 7.492, 11.34, 228.1, -9.0, 11.3, -8.2, -8.4, None, None, 228.0, -7.9, None, None, 92.0, None,2021-03-09 22:00:00, None, None,10
None, -8.19, 91.7, None, None, None, 19.6, 6.866, 14.05, 221.2, -9.0, 14.1, -8.2, -8.4, None, None, 221.0, -7.9, None, None, 92.0, None,2021-03-09 23:00:00, None, None,10
None, -8.33, 91.6, None, None, None, 19.7, 6.271, 14.22, 228.3, -9.0, 14.2, -8.3, -8.4, None, None, 228.0, -7.9, None, None, 92.0, None,2021-03-10 00:00:00, None, None,10
None, -8.25, 91.7, None, None, None, 19.9, 7.352, 14.45, 229.6, -9.0, 14.5, -8.3, -8.4, None, None, 230.0, -7.9, None, None, 92.0, None,2021-03-10 01:00:00, None, None,10
None, -8.22, 91.6, None, None, None, 19.1, 5.991, 12.77, 228.6, -9.0, 12.8, -8.2, -8.4, None, None, 229.0, -7.9, None, None, 92.0, None,2021-03-10 02:00:00, None, None,10
None, -8.33, 91.5, None, None, None, 19.8, 7.577, 13.28, 232.6, -9.0, 13.3, -8.3, -8.4, None, None, 233.0, -7.9, None, None, 92.0, None,2021-03-10 03:00:00, None, None,10
None, -8.84, 91.0, None, None, None, 21.7, 10.49, 14.23, 247.4, -10.0, 14.2, -8.8, -8.8, None, None, 247.0, -7.9, None, None, 91.0, None,2021-03-10 04:00:00, None, None,10
None, -8.55, 91.5, None, None, None, 17.7, 12.33, 11.02, 251.5, -10.0, 11.0, -8.6, -8.9, None, None, 252.0, -7.9, None, None, 92.0, None,2021-03-10 05:00:00, None, None,10
None, -8.53, 91.4, None, None, None, 13.9, 5.783, 9.51, 230.4, -9.0, 9.5, -8.5, -8.9, None, None, 230.0, -7.9, None, None, 91.0, None,2021-03-10 06:00:00, None, None,10
None, -8.53, 91.5, None, None, None, 10.9, 8.42, 7.497, 231.0, -9.0, 7.5, -8.5, -8.9, None, None, 231.0, -8.4, None, None, 92.0, None,2021-03-10 07:00:00, None, None,10
None, -7.746, 91.1, None, None, None, 14.1, 7.649, 8.57, 219.9, -9.0, 8.6, -7.7, -8.9, None, None, 220.0, -7.7, None, None, 91.0, None,2021-03-10 08:00:00, None, None,10
