pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.719, 87.5, 6.0, 27.6, 57.84, 4.85, 203.2, 2.0, 4.9, 3.7, 2.8, 1007.5, 0.4, 2.0, 1006.0, 203.0, 1.0, 88.0,2021-03-05 00:00:00, 30.0, 29.77, 1006.0,10
None, 2.034, 95.2, 6.0, 13.8, 55.21, 3.791, 274.6, 1.0, 3.8, 2.0, 2.0, 1007.5, 0.3, 1.0, 1006.0, 275.0, -1.0, 95.0,2021-03-05 01:00:00, 29.0, 29.09, 1006.0,10
None, 1.522, 96.0, 6.0, 9.8, 67.49, 2.902, 22.36, 1.0, 2.9, 1.5, 1.5, 1008.5, -0.3, 1.0, 1007.0, 22.0, 0.0, 96.0,2021-03-05 02:00:00, 29.0, 29.03, 1007.0,10
None, 1.199, 96.7, 6.0, 8.4, 59.29, 2.901, 15.98, 1.0, 2.9, 1.2, 1.0, 1008.5, -0.1, 1.0, 1007.0, 16.0, 0.0, 97.0,2021-03-05 03:00:00, 29.0, 28.99, 1007.0,10
None, 1.306, 96.9, 6.0, 9.1, 59.74, 2.647, 19.25, 1.0, 2.6, 1.3, 1.0, 1008.5, 0.1, 1.0, 1007.0, 19.0, 0.0, 97.0,2021-03-05 04:00:00, 29.0, 28.82, 1007.0,10
None, 0.72, 97.0, 6.0, 6.6, 70.26, 1.753, 90.1, 0.0, 1.8, 0.7, 0.6, 1006.5, 0.0, 0.0, 1005.0, 90.0, 0.0, 97.0,2021-03-05 05:00:00, 29.0, 28.7, 1005.0,10
None, 0.038, 97.4, 6.0, 5.6, 67.73, 1.895, 24.16, 0.0, 1.9, 0.0, -0.1, 1005.5, 0.0, 0.0, 1004.0, 24.0, 0.0, 97.0,2021-03-05 06:00:00, 29.0, 28.8, 1004.0,10
None, 0.005, 97.5, 0.1, 7.0, 60.84, 2.134, 52.76, 0.0, 2.1, 0.0, 0.0, 1003.5, 0.0, 0.0, 1002.0, 53.0, 0.0, 98.0,2021-03-05 07:00:00, 29.0, 28.77, 1002.0,10
None, 0.198, 97.5, 0.2, 8.3, 65.54, 2.364, 22.42, 0.0, 2.4, 0.2, 0.0, 1002.5, 0.0, 0.0, 1001.0, 22.0, 0.0, 98.0,2021-03-05 08:00:00, 29.0, 28.7, 1001.0,10
None, 0.8, 97.4, 0.8, 7.2, 61.58, 2.602, 6.463, 0.0, 2.6, 0.8, 0.0, 1001.5, -0.1, 0.0, 1000.0, 6.0, 0.0, 97.0,2021-03-05 09:00:00, 29.0, 28.76, 1000.0,10
None, 1.471, 96.6, 1.5, 10.3, 70.13, 3.387, 4.819, 1.0, 3.4, 1.5, 0.0, 1000.5, 0.0, 1.0, 999.0, 5.0, 0.0, 97.0,2021-03-05 10:00:00, 29.0, 28.81, 999.0,10
None, 3.09, 94.2, 3.1, 10.4, 54.38, 3.261, 34.19, 2.0, 3.3, 3.1, 0.0, 999.5, 0.0, 2.0, 998.0, 34.0, 0.0, 94.0,2021-03-05 11:00:00, 29.0, 29.0, 998.0,10
None, 4.304, 88.2, 5.3, 13.0, 68.14, 3.47, 54.88, 3.0, 3.5, 4.3, 0.0, 998.5, 0.7, 3.0, 997.0, 55.0, 0.0, 88.0,2021-03-05 12:00:00, 29.0, 28.98, 997.0,10
None, 4.502, 78.03, 5.3, 21.0, 43.67, 4.595, 260.8, 1.0, 4.6, 4.5, 0.0, 999.5, 0.0, 1.0, 998.0, 261.0, 0.0, 78.0,2021-03-05 13:00:00, 29.0, 29.02, 998.0,10
