AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-0.2, 0.8, -0.3, 914.5,2021-06-11 00:00:00, None, 7.9,24
-0.2, None, None, 914.4,2021-06-11 00:15:00, None, None,24
-0.1, None, None, 914.2,2021-06-11 00:30:00, None, None,24
-0.2, None, None, 915.0,2021-06-11 00:45:00, None, None,24
-0.3, None, None, 914.3,2021-06-11 01:00:00, None, None,24
0.3, None, None, 914.3,2021-06-11 01:15:00, None, None,24
0.2, None, None, 913.8,2021-06-11 01:30:00, None, None,24
0.1, None, None, 913.3,2021-06-11 01:45:00, None, None,24
0.6, None, None, 913.0,2021-06-11 02:00:00, None, None,24
0.5, None, None, 913.1,2021-06-11 02:15:00, None, None,24
0.3, None, None, 913.1,2021-06-11 02:30:00, None, None,24
0.1, None, None, 913.3,2021-06-11 02:45:00, None, None,24
0.2, None, None, 913.5,2021-06-11 03:00:00, None, None,24
0.6, None, None, 913.6,2021-06-11 03:15:00, None, None,24
0.6, None, None, 914.1,2021-06-11 03:30:00, None, None,24
0.6, None, None, 914.5,2021-06-11 03:45:00, None, None,24
0.3, None, None, 915.6,2021-06-11 04:00:00, None, None,24
0.4, None, None, 915.5,2021-06-11 04:15:00, None, None,24
0.0, None, None, 915.4,2021-06-11 04:30:00, None, None,24
0.4, None, None, 915.5,2021-06-11 04:45:00, None, None,24
0.9, None, None, 915.5,2021-06-11 05:00:00, None, None,24
1.6, None, None, 915.6,2021-06-11 05:15:00, None, None,24
2.5, None, None, 915.5,2021-06-11 05:30:00, None, None,24
2.7, None, None, 915.8,2021-06-11 05:45:00, None, None,24
1.7, None, None, 916.2,2021-06-11 06:00:00, None, None,24
1.7, None, None, 916.7,2021-06-11 06:15:00, None, None,24
2.9, None, None, 917.1,2021-06-11 06:30:00, None, None,24
2.6, None, None, 917.6,2021-06-11 06:45:00, None, None,24
1.9, None, None, 917.9,2021-06-11 07:00:00, None, None,24
4.2, None, None, 918.4,2021-06-11 07:15:00, None, None,24
4.5, None, None, 918.9,2021-06-11 07:30:00, None, None,24
4.2, None, None, 919.4,2021-06-11 07:45:00, None, None,24
4.7, None, None, 919.8,2021-06-11 08:00:00, None, None,24
6.1, None, None, 920.2,2021-06-11 08:15:00, None, None,24
5.0, None, None, 920.6,2021-06-11 08:30:00, None, None,24
4.6, None, None, 921.0,2021-06-11 08:45:00, None, None,24
4.4, None, None, 921.6,2021-06-11 09:00:00, None, None,24
4.1, None, None, 921.6,2021-06-11 09:15:00, None, None,24
4.1, None, None, 921.8,2021-06-11 09:30:00, None, None,24
5.3, None, None, 922.1,2021-06-11 09:45:00, None, None,24
4.8, None, None, 922.6,2021-06-11 10:00:00, None, None,24
5.5, None, None, 922.8,2021-06-11 10:15:00, None, None,24
7.1, None, None, 923.3,2021-06-11 10:30:00, None, None,24
7.9, None, None, 923.3,2021-06-11 10:45:00, None, None,24
4.8, None, None, 923.7,2021-06-11 11:00:00, None, None,24
6.3, None, None, 924.2,2021-06-11 11:15:00, None, None,24
5.0, None, None, 924.2,2021-06-11 11:30:00, None, None,24
5.0, None, None, 924.4,2021-06-11 11:45:00, None, None,24
4.8, None, None, 924.7,2021-06-11 12:00:00, None, None,24
4.6, None, None, 924.9,2021-06-11 12:15:00, None, None,24
4.3, None, None, 925.1,2021-06-11 12:30:00, None, None,24
4.7, None, None, 925.3,2021-06-11 12:45:00, None, None,24
6.2, None, None, 925.5,2021-06-11 13:00:00, None, None,24
7.3, None, None, 926.0,2021-06-11 13:15:00, None, None,24
4.5, None, None, 926.2,2021-06-11 13:30:00, None, None,24
4.2, None, None, 926.3,2021-06-11 13:45:00, None, None,24
4.0, None, None, 926.5,2021-06-11 14:00:00, None, None,24
3.9, None, None, 926.6,2021-06-11 14:15:00, None, None,24
4.1, None, None, 927.6,2021-06-11 14:30:00, None, None,24
4.0, None, None, 927.7,2021-06-11 14:45:00, None, None,24
4.4, None, None, 927.5,2021-06-11 15:00:00, None, None,24
4.1, None, None, 927.9,2021-06-11 15:15:00, None, None,24
3.7, None, None, 928.1,2021-06-11 15:30:00, None, None,24
3.7, None, None, 928.3,2021-06-11 15:45:00, None, None,24
3.7, None, None, 928.3,2021-06-11 16:00:00, None, None,24
3.7, None, None, 928.5,2021-06-11 16:15:00, None, None,24
3.3, None, None, 928.6,2021-06-11 16:30:00, None, None,24
3.4, None, None, 928.7,2021-06-11 16:45:00, None, None,24
3.5, None, None, 928.9,2021-06-11 17:00:00, None, None,24
3.4, None, None, 929.0,2021-06-11 17:15:00, None, None,24
3.0, None, None, 929.2,2021-06-11 17:30:00, None, None,24
2.6, None, None, 929.4,2021-06-11 17:45:00, None, None,24
2.5, None, None, 929.5,2021-06-11 18:00:00, None, None,24
2.3, None, None, 929.6,2021-06-11 18:15:00, None, None,24
2.1, None, None, 929.7,2021-06-11 18:30:00, None, None,24
1.9, None, None, 929.9,2021-06-11 18:45:00, None, None,24
1.8, None, None, 930.1,2021-06-11 19:00:00, None, None,24
2.1, None, None, 930.5,2021-06-11 19:15:00, None, None,24
2.1, None, None, 930.6,2021-06-11 19:30:00, None, None,24
2.3, None, None, 930.7,2021-06-11 19:45:00, None, None,24
2.5, None, None, 930.9,2021-06-11 20:00:00, None, None,24
2.3, None, None, 930.6,2021-06-11 20:15:00, None, None,24
2.4, None, None, 930.6,2021-06-11 20:30:00, None, None,24
2.3, None, None, 930.7,2021-06-11 20:45:00, None, None,24
2.4, None, None, 930.7,2021-06-11 21:00:00, None, None,24
2.4, None, None, 930.8,2021-06-11 21:15:00, None, None,24
2.5, None, None, 931.0,2021-06-11 21:30:00, None, None,24
2.6, None, None, 931.8,2021-06-11 21:45:00, None, None,24
2.5, None, None, 931.4,2021-06-11 22:00:00, None, None,24
2.5, None, None, 931.4,2021-06-11 22:15:00, None, None,24
1.8, None, None, 931.4,2021-06-11 22:30:00, None, None,24
1.6, None, None, 931.5,2021-06-11 22:45:00, None, None,24
1.3, None, None, 931.5,2021-06-11 23:00:00, None, None,24
1.0, None, None, 931.5,2021-06-11 23:15:00, None, None,24
0.8, None, None, 931.8,2021-06-11 23:30:00, None, None,24
0.6, None, None, 931.6,2021-06-11 23:45:00, None, None,24
0.5, 0.1, 0.2, 931.4,2021-06-12 00:00:00, None, 8.9,24
0.5, None, None, 931.4,2021-06-12 00:15:00, None, None,24
0.4, None, None, 931.4,2021-06-12 00:30:00, None, None,24
0.4, None, None, 931.3,2021-06-12 00:45:00, None, None,24
0.3, None, None, 931.8,2021-06-12 01:00:00, None, None,24
0.3, None, None, 931.4,2021-06-12 01:15:00, None, None,24
0.3, None, None, 931.3,2021-06-12 01:30:00, None, None,24
0.3, None, None, 931.1,2021-06-12 01:45:00, None, None,24
0.3, None, None, 931.0,2021-06-12 02:00:00, None, None,24
0.3, None, None, 931.0,2021-06-12 02:15:00, None, None,24
0.2, None, None, 930.9,2021-06-12 02:30:00, None, None,24
0.6, None, None, 930.8,2021-06-12 02:45:00, None, None,24
0.9, None, None, 930.6,2021-06-12 03:00:00, None, None,24
0.8, None, None, 930.5,2021-06-12 03:15:00, None, None,24
0.3, None, None, 930.4,2021-06-12 03:30:00, None, None,24
0.3, None, None, 930.1,2021-06-12 03:45:00, None, None,24
0.3, None, None, 930.0,2021-06-12 04:00:00, None, None,24
0.3, None, None, 929.7,2021-06-12 04:15:00, None, None,24
0.4, None, None, 929.5,2021-06-12 04:30:00, None, None,24
0.5, None, None, 929.5,2021-06-12 04:45:00, None, None,24
0.5, None, None, 929.3,2021-06-12 05:00:00, None, None,24
0.7, None, None, 929.1,2021-06-12 05:15:00, None, None,24
0.8, None, None, 929.0,2021-06-12 05:30:00, None, None,24
0.7, None, None, 928.8,2021-06-12 05:45:00, None, None,24
0.9, None, None, 928.6,2021-06-12 06:00:00, None, None,24
1.0, None, None, 928.5,2021-06-12 06:15:00, None, None,24
1.0, None, None, 928.2,2021-06-12 06:30:00, None, None,24
1.5, None, None, 928.1,2021-06-12 06:45:00, None, None,24
3.4, None, None, 928.0,2021-06-12 07:00:00, None, None,24
3.4, None, None, 927.8,2021-06-12 07:15:00, None, None,24
4.6, None, None, 927.7,2021-06-12 07:30:00, None, None,24
5.3, None, None, 927.8,2021-06-12 07:45:00, None, None,24
3.7, None, None, 927.5,2021-06-12 08:00:00, None, None,24
2.8, None, None, 927.3,2021-06-12 08:15:00, None, None,24
3.6, None, None, 927.1,2021-06-12 08:30:00, None, None,24
3.9, None, None, 927.1,2021-06-12 08:45:00, None, None,24
3.9, None, None, 927.0,2021-06-12 09:00:00, None, None,24
7.1, None, None, 926.7,2021-06-12 09:15:00, None, None,24
5.0, None, None, 926.7,2021-06-12 09:30:00, None, None,24
7.6, None, None, 926.5,2021-06-12 09:45:00, None, None,24
6.0, None, None, 926.7,2021-06-12 10:00:00, None, None,24
7.8, None, None, 926.5,2021-06-12 10:15:00, None, None,24
6.8, None, None, 926.5,2021-06-12 10:30:00, None, None,24
6.7, None, None, 927.1,2021-06-12 10:45:00, None, None,24
7.1, None, None, 926.4,2021-06-12 11:00:00, None, None,24
6.6, None, None, 926.3,2021-06-12 11:15:00, None, None,24
4.5, None, None, 926.0,2021-06-12 11:30:00, None, None,24
5.8, None, None, 925.7,2021-06-12 11:45:00, None, None,24
7.2, None, None, 925.4,2021-06-12 12:00:00, None, None,24
7.3, None, None, 925.2,2021-06-12 12:15:00, None, None,24
6.8, None, None, 925.0,2021-06-12 12:30:00, None, None,24
7.3, None, None, 924.8,2021-06-12 12:45:00, None, None,24
6.6, None, None, 924.5,2021-06-12 13:00:00, None, None,24
7.9, None, None, 924.2,2021-06-12 13:15:00, None, None,24
8.3, None, None, 923.8,2021-06-12 13:30:00, None, None,24
7.1, None, None, 923.6,2021-06-12 13:45:00, None, None,24
6.7, None, None, 923.5,2021-06-12 14:00:00, None, None,24
8.0, None, None, 922.8,2021-06-12 14:15:00, None, None,24
6.9, None, None, 922.1,2021-06-12 14:30:00, None, None,24
6.8, None, None, 921.4,2021-06-12 14:45:00, None, None,24
8.8, None, None, 920.6,2021-06-12 15:00:00, None, None,24
7.5, None, None, 919.5,2021-06-12 15:15:00, None, None,24
8.7, None, None, 918.5,2021-06-12 15:30:00, None, None,24
8.7, None, None, 917.2,2021-06-12 15:45:00, None, None,24
8.5, None, None, 916.0,2021-06-12 16:00:00, None, None,24
8.8, None, None, 914.3,2021-06-12 16:15:00, None, None,24
8.9, None, None, 913.0,2021-06-12 16:30:00, None, None,24
8.6, None, None, 911.7,2021-06-12 16:45:00, None, None,24
7.5, None, None, 910.1,2021-06-12 17:00:00, None, None,24
7.2, None, None, 908.5,2021-06-12 17:15:00, None, None,24
7.5, None, None, 906.9,2021-06-12 17:30:00, None, None,24
8.8, None, None, 905.0,2021-06-12 17:45:00, None, None,24
7.9, None, None, 903.1,2021-06-12 18:00:00, None, None,24
8.3, None, None, 901.3,2021-06-12 18:15:00, None, None,24
8.7, None, None, 899.4,2021-06-12 18:30:00, None, None,24
7.4, None, None, 897.4,2021-06-12 18:45:00, None, None,24
7.2, None, None, 895.4,2021-06-12 19:00:00, None, None,24
6.9, None, None, 893.6,2021-06-12 19:15:00, None, None,24
6.8, None, None, 891.9,2021-06-12 19:30:00, None, None,24
6.5, None, None, 890.3,2021-06-12 19:45:00, None, None,24
6.5, None, None, 888.8,2021-06-12 20:00:00, None, None,24
6.4, None, None, 887.7,2021-06-12 20:15:00, None, None,24
6.7, None, None, 886.4,2021-06-12 20:30:00, None, None,24
6.6, None, None, 885.1,2021-06-12 20:45:00, None, None,24
6.0, None, None, 883.8,2021-06-12 21:00:00, None, None,24
6.6, None, None, 882.7,2021-06-12 21:15:00, None, None,24
6.2, None, None, 881.8,2021-06-12 21:30:00, None, None,24
6.2, None, None, 881.0,2021-06-12 21:45:00, None, None,24
6.2, None, None, 880.2,2021-06-12 22:00:00, None, None,24
6.1, None, None, 879.6,2021-06-12 22:15:00, None, None,24
6.1, None, None, 879.2,2021-06-12 22:30:00, None, None,24
6.1, None, None, 878.9,2021-06-12 22:45:00, None, None,24
6.1, None, None, 878.4,2021-06-12 23:00:00, None, None,24
6.1, None, None, 879.1,2021-06-12 23:15:00, None, None,24
6.0, None, None, 879.0,2021-06-12 23:30:00, None, None,24
5.9, None, None, 878.2,2021-06-12 23:45:00, None, None,24
6.1, 6.8, 4.8, 878.1,2021-06-13 00:00:00, None, 7.2,24
5.9, None, None, 878.2,2021-06-13 00:15:00, None, None,24
5.8, None, None, 878.2,2021-06-13 00:30:00, None, None,24
5.9, None, None, 878.1,2021-06-13 00:45:00, None, None,24
5.9, None, None, 878.1,2021-06-13 01:00:00, None, None,24
6.0, None, None, 878.3,2021-06-13 01:15:00, None, None,24
6.0, None, None, 878.4,2021-06-13 01:30:00, None, None,24
6.2, None, None, 878.7,2021-06-13 01:45:00, None, None,24
6.6, None, None, 879.0,2021-06-13 02:00:00, None, None,24
6.6, None, None, 879.1,2021-06-13 02:15:00, None, None,24
6.7, None, None, 879.5,2021-06-13 02:30:00, None, None,24
6.5, None, None, 879.7,2021-06-13 02:45:00, None, None,24
6.5, None, None, 880.1,2021-06-13 03:00:00, None, None,24
6.2, None, None, 880.5,2021-06-13 03:15:00, None, None,24
6.1, None, None, 880.7,2021-06-13 03:30:00, None, None,24
6.1, None, None, 881.1,2021-06-13 03:45:00, None, None,24
6.4, None, None, 881.6,2021-06-13 04:00:00, None, None,24
6.3, None, None, 881.8,2021-06-13 04:15:00, None, None,24
6.7, None, None, 882.4,2021-06-13 04:30:00, None, None,24
6.1, None, None, 882.8,2021-06-13 04:45:00, None, None,24
5.8, None, None, 883.3,2021-06-13 05:00:00, None, None,24
5.5, None, None, 883.6,2021-06-13 05:15:00, None, None,24
5.2, None, None, 884.0,2021-06-13 05:30:00, None, None,24
4.8, None, None, 884.3,2021-06-13 05:45:00, None, None,24
4.9, None, None, 884.8,2021-06-13 06:00:00, None, None,24
5.0, None, None, 885.2,2021-06-13 06:15:00, None, None,24
5.5, None, None, 885.7,2021-06-13 06:30:00, None, None,24
5.0, None, None, 886.2,2021-06-13 06:45:00, None, None,24
5.2, None, None, 886.5,2021-06-13 07:00:00, None, None,24
5.5, None, None, 886.8,2021-06-13 07:15:00, None, None,24
5.8, None, None, 887.1,2021-06-13 07:30:00, None, None,24
5.5, None, None, 888.3,2021-06-13 07:45:00, None, None,24
5.3, None, None, 888.3,2021-06-13 08:00:00, None, None,24
5.0, None, None, 888.6,2021-06-13 08:15:00, None, None,24
5.2, None, None, 889.3,2021-06-13 08:30:00, None, None,24
4.9, None, None, 889.5,2021-06-13 08:45:00, None, None,24
4.9, None, None, 890.4,2021-06-13 09:00:00, None, None,24
5.0, None, None, 890.2,2021-06-13 09:15:00, None, None,24
5.0, None, None, 890.6,2021-06-13 09:30:00, None, None,24
5.3, None, None, 891.0,2021-06-13 09:45:00, None, None,24
5.7, None, None, 891.4,2021-06-13 10:00:00, None, None,24
5.2, None, None, 891.8,2021-06-13 10:15:00, None, None,24
4.9, None, None, 892.1,2021-06-13 10:30:00, None, None,24
4.9, None, None, 892.9,2021-06-13 10:45:00, None, None,24
5.2, None, None, 892.9,2021-06-13 11:00:00, None, None,24
5.3, None, None, 893.4,2021-06-13 11:15:00, None, None,24
5.3, None, None, 893.9,2021-06-13 11:30:00, None, None,24
5.5, None, None, 894.3,2021-06-13 11:45:00, None, None,24
5.8, None, None, 894.6,2021-06-13 12:00:00, None, None,24
5.6, None, None, 895.1,2021-06-13 12:15:00, None, None,24
6.0, None, None, 895.4,2021-06-13 12:30:00, None, None,24
5.9, None, None, 895.9,2021-06-13 12:45:00, None, None,24
6.2, None, None, 896.1,2021-06-13 13:00:00, None, None,24
6.1, None, None, 896.4,2021-06-13 13:15:00, None, None,24
6.1, None, None, 896.7,2021-06-13 13:30:00, None, None,24
6.2, None, None, 897.1,2021-06-13 13:45:00, None, None,24
6.5, None, None, 897.5,2021-06-13 14:00:00, None, None,24
6.1, None, None, 897.8,2021-06-13 14:15:00, None, None,24
5.9, None, None, 898.1,2021-06-13 14:30:00, None, None,24
6.6, None, None, 898.9,2021-06-13 14:45:00, None, None,24
6.6, None, None, 898.9,2021-06-13 15:00:00, None, None,24
6.0, None, None, 899.2,2021-06-13 15:15:00, None, None,24
6.2, None, None, 899.6,2021-06-13 15:30:00, None, None,24
6.3, None, None, 899.8,2021-06-13 15:45:00, None, None,24
6.9, None, None, 900.0,2021-06-13 16:00:00, None, None,24
6.6, None, None, 900.8,2021-06-13 16:15:00, None, None,24
5.9, None, None, 900.4,2021-06-13 16:30:00, None, None,24
6.2, None, None, 900.1,2021-06-13 16:45:00, None, None,24
6.8, None, None, 899.9,2021-06-13 17:00:00, None, None,24
6.5, None, None, 899.7,2021-06-13 17:15:00, None, None,24
6.4, None, None, 899.5,2021-06-13 17:30:00, None, None,24
7.0, None, None, 899.3,2021-06-13 17:45:00, None, None,24
5.9, None, None, 898.8,2021-06-13 18:00:00, None, None,24
5.7, None, None, 898.2,2021-06-13 18:15:00, None, None,24
6.9, None, None, 898.1,2021-06-13 18:30:00, None, None,24
5.8, None, None, 897.5,2021-06-13 18:45:00, None, None,24
6.7, None, None, 896.6,2021-06-13 19:00:00, None, None,24
6.5, None, None, 896.1,2021-06-13 19:15:00, None, None,24
7.2, None, None, 895.7,2021-06-13 19:30:00, None, None,24
7.0, None, None, 895.2,2021-06-13 19:45:00, None, None,24
6.3, None, None, 894.6,2021-06-13 20:00:00, None, None,24
6.7, None, None, 893.8,2021-06-13 20:15:00, None, None,24
6.7, None, None, 893.1,2021-06-13 20:30:00, None, None,24
6.3, None, None, 892.4,2021-06-13 20:45:00, None, None,24
6.3, None, None, 891.5,2021-06-13 21:00:00, None, None,24
6.2, None, None, 890.6,2021-06-13 21:15:00, None, None,24
6.0, None, None, 889.7,2021-06-13 21:30:00, None, None,24
6.2, None, None, 888.7,2021-06-13 21:45:00, None, None,24
6.2, None, None, 887.9,2021-06-13 22:00:00, None, None,24
6.3, None, None, 887.1,2021-06-13 22:15:00, None, None,24
5.9, None, None, 886.5,2021-06-13 22:30:00, None, None,24
5.6, None, None, 886.5,2021-06-13 22:45:00, None, None,24
5.6, None, None, 885.2,2021-06-13 23:00:00, None, None,24
6.0, None, None, 884.2,2021-06-13 23:15:00, None, None,24
5.7, None, None, 883.2,2021-06-13 23:30:00, None, None,24
5.7, None, None, 882.3,2021-06-13 23:45:00, None, None,24
5.8, 1.7, 4.0, 881.4,2021-06-14 00:00:00, None, 14.9,24
6.1, None, None, 880.6,2021-06-14 00:15:00, None, None,24
6.2, None, None, 880.1,2021-06-14 00:30:00, None, None,24
6.9, None, None, 879.1,2021-06-14 00:45:00, None, None,24
5.9, None, None, 878.4,2021-06-14 01:00:00, None, None,24
5.4, None, None, 877.8,2021-06-14 01:15:00, None, None,24
7.7, None, None, 877.1,2021-06-14 01:30:00, None, None,24
8.3, None, None, 876.7,2021-06-14 01:45:00, None, None,24
7.7, None, None, 875.9,2021-06-14 02:00:00, None, None,24
7.1, None, None, 875.2,2021-06-14 02:15:00, None, None,24
4.0, None, None, 874.5,2021-06-14 02:30:00, None, None,24
4.3, None, None, 873.9,2021-06-14 02:45:00, None, None,24
4.7, None, None, 873.2,2021-06-14 03:00:00, None, None,24
5.8, None, None, 873.5,2021-06-14 03:15:00, None, None,24
6.6, None, None, 872.6,2021-06-14 03:30:00, None, None,24
7.1, None, None, 872.1,2021-06-14 03:45:00, None, None,24
5.0, None, None, 871.8,2021-06-14 04:00:00, None, None,24
4.2, None, None, 871.5,2021-06-14 04:15:00, None, None,24
6.1, None, None, 871.2,2021-06-14 04:30:00, None, None,24
8.7, None, None, 871.0,2021-06-14 04:45:00, None, None,24
7.7, None, None, 870.8,2021-06-14 05:00:00, None, None,24
6.9, None, None, 870.4,2021-06-14 05:15:00, None, None,24
5.8, None, None, 870.3,2021-06-14 05:30:00, None, None,24
4.1, None, None, 870.0,2021-06-14 05:45:00, None, None,24
4.3, None, None, 869.8,2021-06-14 06:00:00, None, None,24
4.4, None, None, 869.6,2021-06-14 06:15:00, None, None,24
5.6, None, None, 869.6,2021-06-14 06:30:00, None, None,24
7.1, None, None, 869.6,2021-06-14 06:45:00, None, None,24
7.6, None, None, 869.6,2021-06-14 07:00:00, None, None,24
7.9, None, None, 870.2,2021-06-14 07:15:00, None, None,24
8.2, None, None, 869.6,2021-06-14 07:30:00, None, None,24
8.1, None, None, 869.6,2021-06-14 07:45:00, None, None,24
9.1, None, None, 869.4,2021-06-14 08:00:00, None, None,24
11.2, None, None, 869.3,2021-06-14 08:15:00, None, None,24
10.6, None, None, 869.2,2021-06-14 08:30:00, None, None,24
10.0, None, None, 869.6,2021-06-14 08:45:00, None, None,24
9.3, None, None, 869.2,2021-06-14 09:00:00, None, None,24
9.8, None, None, 868.9,2021-06-14 09:15:00, None, None,24
10.9, None, None, 868.7,2021-06-14 09:30:00, None, None,24
10.5, None, None, 868.6,2021-06-14 09:45:00, None, None,24
13.3, None, None, 868.7,2021-06-14 10:00:00, None, None,24
12.4, None, None, 868.2,2021-06-14 10:15:00, None, None,24
13.0, None, None, 867.8,2021-06-14 10:30:00, None, None,24
13.5, None, None, 867.2,2021-06-14 10:45:00, None, None,24
12.0, None, None, 866.5,2021-06-14 11:00:00, None, None,24
13.8, None, None, 866.6,2021-06-14 11:15:00, None, None,24
14.8, None, None, 865.1,2021-06-14 11:30:00, None, None,24
12.5, None, None, 863.9,2021-06-14 11:45:00, None, None,24
13.0, None, None, 862.5,2021-06-14 12:00:00, None, None,24
14.1, None, None, 861.3,2021-06-14 12:15:00, None, None,24
14.9, None, None, 860.7,2021-06-14 12:30:00, None, None,24
12.2, None, None, 859.1,2021-06-14 12:45:00, None, None,24
