AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 6.5, 1.4, 35.0,2021-06-11 00:00:00, None, 7.6,24
1.8, None, None, 35.0,2021-06-11 00:05:00, 11.0, None,24
1.8, None, None, 35.0,2021-06-11 00:20:00, 11.0, None,24
1.8, None, None, 35.0,2021-06-11 00:35:00, 11.0, None,24
1.8, None, None, 35.0,2021-06-11 00:50:00, 11.0, None,24
None, None, None, 35.0,2021-06-11 01:00:00, None, None,24
1.8, None, None, 35.0,2021-06-11 01:05:00, 11.0, None,24
1.8, None, None, 35.0,2021-06-11 01:20:00, 11.0, None,24
1.8, None, None, 35.0,2021-06-11 01:35:00, 12.0, None,24
1.8, None, None, 35.0,2021-06-11 01:50:00, 12.0, None,24
None, None, None, 35.7,2021-06-11 02:00:00, None, None,24
1.7, None, None, 36.0,2021-06-11 02:05:00, 12.0, None,24
1.6, None, None, 36.0,2021-06-11 02:20:00, 12.0, None,24
1.5, None, None, 36.0,2021-06-11 02:35:00, 13.0, None,24
1.6, None, None, 36.0,2021-06-11 02:50:00, 13.0, None,24
None, None, None, 35.3,2021-06-11 03:00:00, None, None,24
1.5, None, None, 35.0,2021-06-11 03:05:00, 13.0, None,24
1.5, None, None, 35.0,2021-06-11 03:20:00, 14.0, None,24
1.5, None, None, 35.0,2021-06-11 03:35:00, 14.0, None,24
1.5, None, None, 35.0,2021-06-11 03:50:00, 14.0, None,24
None, None, None, 35.0,2021-06-11 04:00:00, None, None,24
1.4, None, None, 35.0,2021-06-11 04:05:00, 14.0, None,24
1.4, None, None, 35.0,2021-06-11 04:20:00, 14.0, None,24
1.5, None, None, 35.0,2021-06-11 04:35:00, 14.0, None,24
1.5, None, None, 35.0,2021-06-11 04:50:00, 14.0, None,24
None, None, None, 35.0,2021-06-11 05:00:00, None, None,24
1.6, None, None, 35.0,2021-06-11 05:05:00, 14.0, None,24
1.7, None, None, 35.0,2021-06-11 05:20:00, 14.0, None,24
1.7, None, None, 35.0,2021-06-11 05:35:00, 14.0, None,24
2.0, None, None, 35.0,2021-06-11 05:50:00, 14.0, None,24
None, None, None, 34.3,2021-06-11 06:00:00, None, None,24
2.2, None, None, 34.0,2021-06-11 06:05:00, 14.0, None,24
2.4, None, None, 34.0,2021-06-11 06:20:00, 14.0, None,24
2.4, None, None, 34.0,2021-06-11 06:35:00, 14.0, None,24
2.4, None, None, 34.0,2021-06-11 06:50:00, 14.0, None,24
None, None, None, 33.3,2021-06-11 07:00:00, None, None,24
2.5, None, None, 33.0,2021-06-11 07:05:00, 14.0, None,24
2.9, None, None, 33.0,2021-06-11 07:20:00, 13.0, None,24
2.8, None, None, 33.0,2021-06-11 07:35:00, 13.0, None,24
2.8, None, None, 33.0,2021-06-11 07:50:00, 13.0, None,24
None, None, None, 33.0,2021-06-11 08:00:00, None, None,24
2.6, None, None, 33.0,2021-06-11 08:05:00, 13.0, None,24
2.8, None, None, 32.0,2021-06-11 08:20:00, 13.0, None,24
3.1, None, None, 32.0,2021-06-11 08:35:00, 13.0, None,24
3.0, None, None, 32.0,2021-06-11 08:50:00, 12.0, None,24
None, None, None, 32.0,2021-06-11 09:00:00, None, None,24
3.2, None, None, 32.0,2021-06-11 09:05:00, 12.0, None,24
3.2, None, None, 31.0,2021-06-11 09:20:00, 12.0, None,24
3.4, None, None, 31.0,2021-06-11 09:35:00, 12.0, None,24
4.5, None, None, 31.0,2021-06-11 09:50:00, 12.0, None,24
None, None, None, 30.3,2021-06-11 10:00:00, None, None,24
4.3, None, None, 30.0,2021-06-11 10:05:00, 12.0, None,24
4.2, None, None, 30.0,2021-06-11 10:20:00, 12.0, None,24
4.7, None, None, 29.0,2021-06-11 10:35:00, 12.0, None,24
5.8, None, None, 28.0,2021-06-11 10:50:00, 12.0, None,24
None, None, None, 28.0,2021-06-11 11:00:00, None, None,24
4.8, None, None, 28.0,2021-06-11 11:05:00, 12.0, None,24
