time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2021-06-11,0.0,15.6,5.7,24
2021-06-12,2.8,17.6,7.8,24
2021-06-13,0.0,21.1,8.9,24
2021-06-14,2.8,20.8,7.2,24
2021-06-15,1.4,18.5,8.9,24
2021-06-16,0.0,21.0,7.5,24
2021-06-17,0.0,23.1,9.5,24
