AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-0.8, 1.0, -1.5, 761.0,2021-06-11 00:00:00, None, 6.7,24
-0.8, None, None, 761.0,2021-06-11 00:15:00, None, None,24
-0.9, None, None, 761.0,2021-06-11 00:30:00, None, None,24
-1.0, None, None, 761.0,2021-06-11 00:45:00, None, None,24
-0.8, None, None, 761.0,2021-06-11 01:00:00, None, None,24
-0.7, None, None, 761.0,2021-06-11 01:15:00, None, None,24
-0.5, None, None, 761.0,2021-06-11 01:30:00, None, None,24
-0.4, None, None, 760.0,2021-06-11 01:45:00, None, None,24
-0.6, None, None, 760.0,2021-06-11 02:00:00, None, None,24
-0.9, None, None, 761.0,2021-06-11 02:15:00, None, None,24
-0.9, None, None, 761.0,2021-06-11 02:30:00, None, None,24
-1.0, None, None, 761.0,2021-06-11 02:45:00, None, None,24
-1.1, None, None, 761.0,2021-06-11 03:00:00, None, None,24
-1.2, None, None, 761.0,2021-06-11 03:15:00, None, None,24
-1.3, None, None, 761.0,2021-06-11 03:30:00, None, None,24
-1.4, None, None, 762.0,2021-06-11 03:45:00, None, None,24
-1.5, None, None, 762.0,2021-06-11 04:00:00, None, None,24
-1.3, None, None, 762.0,2021-06-11 04:15:00, None, None,24
-1.2, None, None, 762.0,2021-06-11 04:30:00, None, None,24
-0.9, None, None, 762.0,2021-06-11 04:45:00, None, None,24
-0.3, None, None, 762.0,2021-06-11 05:00:00, None, None,24
0.1, None, None, 762.0,2021-06-11 05:15:00, None, None,24
0.6, None, None, 762.0,2021-06-11 05:30:00, None, None,24
1.4, None, None, 761.0,2021-06-11 05:45:00, None, None,24
1.7, None, None, 761.0,2021-06-11 06:00:00, None, None,24
2.1, None, None, 761.0,2021-06-11 06:15:00, None, None,24
2.8, None, None, 761.0,2021-06-11 06:30:00, None, None,24
5.3, None, None, 760.0,2021-06-11 06:45:00, None, None,24
4.9, None, None, 759.0,2021-06-11 07:00:00, None, None,24
4.9, None, None, 759.0,2021-06-11 07:15:00, None, None,24
5.1, None, None, 759.0,2021-06-11 07:30:00, None, None,24
5.1, None, None, 759.0,2021-06-11 07:45:00, None, None,24
5.3, None, None, 760.0,2021-06-11 08:00:00, None, None,24
5.8, None, None, 760.0,2021-06-11 08:15:00, None, None,24
6.1, None, None, 760.0,2021-06-11 08:30:00, None, None,24
5.9, None, None, 760.0,2021-06-11 08:45:00, None, None,24
6.1, None, None, 760.0,2021-06-11 09:00:00, None, None,24
6.1, None, None, 760.0,2021-06-11 09:15:00, None, None,24
6.7, None, None, 761.0,2021-06-11 09:30:00, None, None,24
5.5, None, None, 761.0,2021-06-11 09:45:00, None, None,24
6.0, None, None, 761.0,2021-06-11 10:00:00, None, None,24
5.4, None, None, 761.0,2021-06-11 10:15:00, None, None,24
5.4, None, None, 761.0,2021-06-11 10:30:00, None, None,24
4.8, None, None, 760.0,2021-06-11 10:45:00, None, None,24
5.1, None, None, 760.0,2021-06-11 11:00:00, None, None,24
4.8, None, None, 760.0,2021-06-11 11:15:00, None, None,24
4.8, None, None, 760.0,2021-06-11 11:30:00, None, None,24
4.2, None, None, 760.0,2021-06-11 11:45:00, None, None,24
3.9, None, None, 760.0,2021-06-11 12:00:00, None, None,24
3.7, None, None, 760.0,2021-06-11 12:15:00, None, None,24
4.3, None, None, 760.0,2021-06-11 12:30:00, None, None,24
4.9, None, None, 760.0,2021-06-11 12:45:00, None, None,24
4.5, None, None, 759.0,2021-06-11 13:00:00, None, None,24
5.0, None, None, 759.0,2021-06-11 13:15:00, None, None,24
4.7, None, None, 759.0,2021-06-11 13:30:00, None, None,24
3.9, None, None, 759.0,2021-06-11 13:45:00, None, None,24
5.8, None, None, 759.0,2021-06-11 14:00:00, None, None,24
4.9, None, None, 759.0,2021-06-11 14:15:00, None, None,24
4.6, None, None, 759.0,2021-06-11 14:30:00, None, None,24
5.1, None, None, 759.0,2021-06-11 14:45:00, None, None,24
4.5, None, None, 759.0,2021-06-11 15:00:00, None, None,24
4.2, None, None, 759.0,2021-06-11 15:15:00, None, None,24
5.1, None, None, 758.0,2021-06-11 15:30:00, None, None,24
5.5, None, None, 758.0,2021-06-11 15:45:00, None, None,24
6.0, None, None, 758.0,2021-06-11 16:00:00, None, None,24
4.9, None, None, 758.0,2021-06-11 16:15:00, None, None,24
4.4, None, None, 758.0,2021-06-11 16:30:00, None, None,24
4.8, None, None, 758.0,2021-06-11 16:45:00, None, None,24
4.3, None, None, 758.0,2021-06-11 17:00:00, None, None,24
4.0, None, None, 757.0,2021-06-11 17:15:00, None, None,24
3.7, None, None, 757.0,2021-06-11 17:30:00, None, None,24
3.5, None, None, 757.0,2021-06-11 17:45:00, None, None,24
3.3, None, None, 757.0,2021-06-11 18:00:00, None, None,24
3.2, None, None, 757.0,2021-06-11 18:15:00, None, None,24
2.9, None, None, 757.0,2021-06-11 18:30:00, None, None,24
2.7, None, None, 757.0,2021-06-11 18:45:00, None, None,24
2.6, None, None, 757.0,2021-06-11 19:00:00, None, None,24
2.8, None, None, 757.0,2021-06-11 19:15:00, None, None,24
2.4, None, None, 757.0,2021-06-11 19:30:00, None, None,24
2.4, None, None, 756.0,2021-06-11 19:45:00, None, None,24
2.5, None, None, 756.0,2021-06-11 20:00:00, None, None,24
2.2, None, None, 756.0,2021-06-11 20:15:00, None, None,24
2.4, None, None, 756.0,2021-06-11 20:30:00, None, None,24
2.4, None, None, 756.0,2021-06-11 20:45:00, None, None,24
2.4, None, None, 756.0,2021-06-11 21:00:00, None, None,24
2.7, None, None, 756.0,2021-06-11 21:15:00, None, None,24
2.6, None, None, 756.0,2021-06-11 21:30:00, None, None,24
2.4, None, None, 755.0,2021-06-11 21:45:00, None, None,24
2.1, None, None, 755.0,2021-06-11 22:00:00, None, None,24
2.0, None, None, 755.0,2021-06-11 22:15:00, None, None,24
2.0, None, None, 755.0,2021-06-11 22:30:00, None, None,24
1.9, None, None, 755.0,2021-06-11 22:45:00, None, None,24
1.9, None, None, 755.0,2021-06-11 23:00:00, None, None,24
1.8, None, None, 755.0,2021-06-11 23:15:00, None, None,24
1.7, None, None, 755.0,2021-06-11 23:30:00, None, None,24
1.7, None, None, 755.0,2021-06-11 23:45:00, None, None,24
1.6, 2.0, 1.1, 755.0,2021-06-12 00:00:00, None, 11.5,24
1.5, None, None, 755.0,2021-06-12 00:15:00, None, None,24
1.6, None, None, 754.0,2021-06-12 00:30:00, None, None,24
1.5, None, None, 754.0,2021-06-12 00:45:00, None, None,24
1.7, None, None, 754.0,2021-06-12 01:00:00, None, None,24
1.6, None, None, 754.0,2021-06-12 01:15:00, None, None,24
1.4, None, None, 754.0,2021-06-12 01:30:00, None, None,24
1.3, None, None, 754.0,2021-06-12 01:45:00, None, None,24
1.2, None, None, 754.0,2021-06-12 02:00:00, None, None,24
1.2, None, None, 754.0,2021-06-12 02:15:00, None, None,24
1.2, None, None, 754.0,2021-06-12 02:30:00, None, None,24
1.2, None, None, 754.0,2021-06-12 02:45:00, None, None,24
1.3, None, None, 754.0,2021-06-12 03:00:00, None, None,24
1.3, None, None, 754.0,2021-06-12 03:15:00, None, None,24
1.1, None, None, 754.0,2021-06-12 03:30:00, None, None,24
1.3, None, None, 754.0,2021-06-12 03:45:00, None, None,24
1.3, None, None, 753.0,2021-06-12 04:00:00, None, None,24
1.2, None, None, 753.0,2021-06-12 04:15:00, None, None,24
1.6, None, None, 753.0,2021-06-12 04:30:00, None, None,24
1.5, None, None, 753.0,2021-06-12 04:45:00, None, None,24
1.8, None, None, 753.0,2021-06-12 05:00:00, None, None,24
2.2, None, None, 753.0,2021-06-12 05:15:00, None, None,24
2.8, None, None, 752.0,2021-06-12 05:30:00, None, None,24
2.6, None, None, 752.0,2021-06-12 05:45:00, None, None,24
2.8, None, None, 752.0,2021-06-12 06:00:00, None, None,24
3.2, None, None, 752.0,2021-06-12 06:15:00, None, None,24
3.2, None, None, 752.0,2021-06-12 06:30:00, None, None,24
4.7, None, None, 752.0,2021-06-12 06:45:00, None, None,24
4.6, None, None, 752.0,2021-06-12 07:00:00, None, None,24
4.5, None, None, 751.0,2021-06-12 07:15:00, None, None,24
4.8, None, None, 751.0,2021-06-12 07:30:00, None, None,24
5.0, None, None, 751.0,2021-06-12 07:45:00, None, None,24
3.4, None, None, 751.0,2021-06-12 08:00:00, None, None,24
3.3, None, None, 751.0,2021-06-12 08:15:00, None, None,24
4.1, None, None, 751.0,2021-06-12 08:30:00, None, None,24
5.2, None, None, 751.0,2021-06-12 08:45:00, None, None,24
5.1, None, None, 751.0,2021-06-12 09:00:00, None, None,24
5.4, None, None, 751.0,2021-06-12 09:15:00, None, None,24
6.4, None, None, 751.0,2021-06-12 09:30:00, None, None,24
5.4, None, None, 751.0,2021-06-12 09:45:00, None, None,24
4.4, None, None, 751.0,2021-06-12 10:00:00, None, None,24
5.0, None, None, 751.0,2021-06-12 10:15:00, None, None,24
5.8, None, None, 751.0,2021-06-12 10:30:00, None, None,24
7.0, None, None, 751.0,2021-06-12 10:45:00, None, None,24
6.1, None, None, 751.0,2021-06-12 11:00:00, None, None,24
6.7, None, None, 751.0,2021-06-12 11:15:00, None, None,24
6.2, None, None, 751.0,2021-06-12 11:30:00, None, None,24
7.3, None, None, 750.0,2021-06-12 11:45:00, None, None,24
8.4, None, None, 750.0,2021-06-12 12:00:00, None, None,24
8.8, None, None, 750.0,2021-06-12 12:15:00, None, None,24
9.0, None, None, 750.0,2021-06-12 12:30:00, None, None,24
9.1, None, None, 750.0,2021-06-12 12:45:00, None, None,24
8.5, None, None, 749.0,2021-06-12 13:00:00, None, None,24
7.8, None, None, 749.0,2021-06-12 13:15:00, None, None,24
9.4, None, None, 749.0,2021-06-12 13:30:00, None, None,24
9.8, None, None, 748.0,2021-06-12 13:45:00, None, None,24
9.0, None, None, 748.0,2021-06-12 14:00:00, None, None,24
8.0, None, None, 747.0,2021-06-12 14:15:00, None, None,24
8.7, None, None, 746.0,2021-06-12 14:30:00, None, None,24
10.1, None, None, 745.0,2021-06-12 14:45:00, None, None,24
10.5, None, None, 744.0,2021-06-12 15:00:00, None, None,24
11.0, None, None, 743.0,2021-06-12 15:15:00, None, None,24
11.5, None, None, 743.0,2021-06-12 15:30:00, None, None,24
10.2, None, None, 743.0,2021-06-12 15:45:00, None, None,24
8.9, None, None, 743.0,2021-06-12 16:00:00, None, None,24
8.7, None, None, 742.0,2021-06-12 16:15:00, None, None,24
9.7, None, None, 740.0,2021-06-12 16:30:00, None, None,24
9.7, None, None, 740.0,2021-06-12 16:45:00, None, None,24
9.7, None, None, 738.0,2021-06-12 17:00:00, None, None,24
10.6, None, None, 738.0,2021-06-12 17:15:00, None, None,24
9.2, None, None, 737.0,2021-06-12 17:30:00, None, None,24
8.7, None, None, 736.0,2021-06-12 17:45:00, None, None,24
9.2, None, None, 735.0,2021-06-12 18:00:00, None, None,24
8.0, None, None, 734.0,2021-06-12 18:15:00, None, None,24
6.3, None, None, 733.0,2021-06-12 18:30:00, None, None,24
5.9, None, None, 732.0,2021-06-12 18:45:00, None, None,24
5.8, None, None, 731.0,2021-06-12 19:00:00, None, None,24
6.0, None, None, 730.0,2021-06-12 19:15:00, None, None,24
5.4, None, None, 729.0,2021-06-12 19:30:00, None, None,24
4.9, None, None, 728.0,2021-06-12 19:45:00, None, None,24
4.6, None, None, 728.0,2021-06-12 20:00:00, None, None,24
4.6, None, None, 728.0,2021-06-12 20:15:00, None, None,24
4.4, None, None, 727.0,2021-06-12 20:30:00, None, None,24
4.8, None, None, 726.0,2021-06-12 20:45:00, None, None,24
4.9, None, None, 726.0,2021-06-12 21:00:00, None, None,24
5.0, None, None, 725.0,2021-06-12 21:15:00, None, None,24
5.0, None, None, 725.0,2021-06-12 21:30:00, None, None,24
5.1, None, None, 724.0,2021-06-12 21:45:00, None, None,24
5.3, None, None, 723.0,2021-06-12 22:00:00, None, None,24
5.5, None, None, 723.0,2021-06-12 22:15:00, None, None,24
5.3, None, None, 723.0,2021-06-12 22:30:00, None, None,24
5.3, None, None, 722.0,2021-06-12 22:45:00, None, None,24
5.0, None, None, 722.0,2021-06-12 23:00:00, None, None,24
5.1, None, None, 721.0,2021-06-12 23:15:00, None, None,24
