AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-0.1, 1.6, 710.0,2021-06-11 00:00:00, -1.2, 5.4,24
0.0, None, 710.0,2021-06-11 00:15:00, None, None,24
-0.3, None, 710.0,2021-06-11 00:30:00, None, None,24
-0.4, None, 709.0,2021-06-11 00:45:00, None, None,24
-0.3, None, 709.0,2021-06-11 01:00:00, None, None,24
-0.2, None, 709.0,2021-06-11 01:15:00, None, None,24
-0.9, None, 709.0,2021-06-11 01:30:00, None, None,24
-1.2, None, 709.0,2021-06-11 01:45:00, None, None,24
-0.9, None, 709.0,2021-06-11 02:00:00, None, None,24
-1.1, None, 709.0,2021-06-11 02:15:00, None, None,24
-1.1, None, 709.0,2021-06-11 02:30:00, None, None,24
-1.1, None, 709.0,2021-06-11 02:45:00, None, None,24
-1.2, None, 709.0,2021-06-11 03:00:00, None, None,24
-1.2, None, 709.0,2021-06-11 03:15:00, None, None,24
-1.0, None, 709.0,2021-06-11 03:30:00, None, None,24
-1.1, None, 709.0,2021-06-11 03:45:00, None, None,24
-1.1, None, 709.0,2021-06-11 04:00:00, None, None,24
-0.8, None, 709.0,2021-06-11 04:15:00, None, None,24
-0.3, None, 709.0,2021-06-11 04:30:00, None, None,24
0.4, None, 709.0,2021-06-11 04:45:00, None, None,24
0.7, None, 709.0,2021-06-11 05:00:00, None, None,24
1.5, None, 709.0,2021-06-11 05:15:00, None, None,24
2.3, None, 709.0,2021-06-11 05:30:00, None, None,24
3.0, None, 709.0,2021-06-11 05:45:00, None, None,24
3.9, None, 709.0,2021-06-11 06:00:00, None, None,24
4.5, None, 709.0,2021-06-11 06:15:00, None, None,24
4.6, None, 709.0,2021-06-11 06:30:00, None, None,24
4.4, None, 709.0,2021-06-11 06:45:00, None, None,24
4.1, None, 709.0,2021-06-11 07:00:00, None, None,24
4.0, None, 709.0,2021-06-11 07:15:00, None, None,24
4.0, None, 708.0,2021-06-11 07:30:00, None, None,24
4.0, None, 708.0,2021-06-11 07:45:00, None, None,24
4.0, None, 708.0,2021-06-11 08:00:00, None, None,24
4.4, None, 708.0,2021-06-11 08:15:00, None, None,24
4.8, None, 708.0,2021-06-11 08:30:00, None, None,24
4.9, None, 708.0,2021-06-11 08:45:00, None, None,24
5.2, None, 708.0,2021-06-11 09:00:00, None, None,24
4.7, None, 708.0,2021-06-11 09:15:00, None, None,24
3.9, None, 708.0,2021-06-11 09:30:00, None, None,24
3.3, None, 708.0,2021-06-11 09:45:00, None, None,24
3.4, None, 707.0,2021-06-11 10:00:00, None, None,24
3.9, None, 707.0,2021-06-11 10:15:00, None, None,24
4.3, None, 707.0,2021-06-11 10:30:00, None, None,24
4.9, None, 707.0,2021-06-11 10:45:00, None, None,24
4.9, None, 706.0,2021-06-11 11:00:00, None, None,24
4.5, None, 706.0,2021-06-11 11:15:00, None, None,24
5.2, None, 706.0,2021-06-11 11:30:00, None, None,24
5.0, None, 706.0,2021-06-11 11:45:00, None, None,24
4.4, None, 706.0,2021-06-11 12:00:00, None, None,24
4.4, None, 706.0,2021-06-11 12:15:00, None, None,24
4.3, None, 705.0,2021-06-11 12:30:00, None, None,24
4.0, None, 705.0,2021-06-11 12:45:00, None, None,24
4.2, None, 705.0,2021-06-11 13:00:00, None, None,24
3.8, None, 705.0,2021-06-11 13:15:00, None, None,24
3.7, None, 705.0,2021-06-11 13:30:00, None, None,24
4.1, None, 704.0,2021-06-11 13:45:00, None, None,24
4.1, None, 704.0,2021-06-11 14:00:00, None, None,24
4.4, None, 704.0,2021-06-11 14:15:00, None, None,24
4.6, None, 704.0,2021-06-11 14:30:00, None, None,24
4.7, None, 704.0,2021-06-11 14:45:00, None, None,24
5.2, None, 703.0,2021-06-11 15:00:00, None, None,24
5.1, None, 703.0,2021-06-11 15:15:00, None, None,24
4.9, None, 703.0,2021-06-11 15:30:00, None, None,24
4.7, None, 703.0,2021-06-11 15:45:00, None, None,24
5.1, None, 703.0,2021-06-11 16:00:00, None, None,24
5.2, None, 702.0,2021-06-11 16:15:00, None, None,24
5.1, None, 702.0,2021-06-11 16:30:00, None, None,24
5.0, None, 702.0,2021-06-11 16:45:00, None, None,24
5.2, None, 702.0,2021-06-11 17:00:00, None, None,24
5.4, None, 702.0,2021-06-11 17:15:00, None, None,24
5.3, None, 701.0,2021-06-11 17:30:00, None, None,24
5.3, None, 701.0,2021-06-11 17:45:00, None, None,24
4.9, None, 701.0,2021-06-11 18:00:00, None, None,24
4.8, None, 701.0,2021-06-11 18:15:00, None, None,24
4.2, None, 701.0,2021-06-11 18:30:00, None, None,24
3.7, None, 701.0,2021-06-11 18:45:00, None, None,24
3.1, None, 701.0,2021-06-11 19:00:00, None, None,24
3.9, None, 700.0,2021-06-11 19:15:00, None, None,24
3.7, None, 700.0,2021-06-11 19:30:00, None, None,24
3.3, None, 700.0,2021-06-11 19:45:00, None, None,24
2.2, None, 700.0,2021-06-11 20:00:00, None, None,24
2.3, None, 700.0,2021-06-11 20:15:00, None, None,24
2.2, None, 699.0,2021-06-11 20:30:00, None, None,24
2.0, None, 699.0,2021-06-11 20:45:00, None, None,24
2.8, None, 699.0,2021-06-11 21:00:00, None, None,24
2.9, None, 699.0,2021-06-11 21:15:00, None, None,24
2.5, None, 699.0,2021-06-11 21:30:00, None, None,24
2.6, None, 699.0,2021-06-11 21:45:00, None, None,24
