AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
8.1, 9.0,2021-06-11 00:00:00, 5.6, 13.4,24
7.8, None,2021-06-11 01:00:00, None, None,24
7.0, None,2021-06-11 02:00:00, None, None,24
6.7, None,2021-06-11 03:00:00, None, None,24
6.0, None,2021-06-11 04:00:00, None, None,24
5.6, None,2021-06-11 05:00:00, None, None,24
6.2, None,2021-06-11 06:00:00, None, None,24
8.2, None,2021-06-11 07:00:00, None, None,24
9.8, None,2021-06-11 08:00:00, None, None,24
11.4, None,2021-06-11 09:00:00, None, None,24
13.3, None,2021-06-11 10:00:00, None, None,24
12.4, None,2021-06-11 11:00:00, None, None,24
13.4, None,2021-06-11 12:00:00, None, None,24
13.3, None,2021-06-11 13:00:00, None, None,24
13.0, None,2021-06-11 14:00:00, None, None,24
13.4, None,2021-06-11 15:00:00, None, None,24
11.7, None,2021-06-11 16:00:00, None, None,24
11.5, None,2021-06-11 17:00:00, None, None,24
11.2, None,2021-06-11 18:00:00, None, None,24
10.4, None,2021-06-11 19:00:00, None, None,24
9.9, None,2021-06-11 20:00:00, None, None,24
9.7, None,2021-06-11 21:00:00, None, None,24
9.6, None,2021-06-11 23:00:00, None, None,24
9.5, 9.0,2021-06-12 00:00:00, 8.8, 17.0,24
9.4, None,2021-06-12 01:00:00, None, None,24
9.2, None,2021-06-12 02:00:00, None, None,24
9.1, None,2021-06-12 03:00:00, None, None,24
8.8, None,2021-06-12 04:00:00, None, None,24
8.9, None,2021-06-12 05:00:00, None, None,24
9.4, None,2021-06-12 06:00:00, None, None,24
10.1, None,2021-06-12 07:00:00, None, None,24
11.5, None,2021-06-12 08:00:00, None, None,24
11.9, None,2021-06-12 09:00:00, None, None,24
13.3, None,2021-06-12 10:00:00, None, None,24
13.8, None,2021-06-12 11:00:00, None, None,24
17.0, None,2021-06-12 12:00:00, None, None,24
15.0, None,2021-06-12 13:00:00, None, None,24
15.6, None,2021-06-12 14:00:00, None, None,24
15.2, None,2021-06-12 15:00:00, None, None,24
