AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
4.7, None,2021-06-11 00:00:00, None, None,24
4.3, None,2021-06-11 01:00:00, None, None,24
3.6, None,2021-06-11 02:00:00, None, None,24
2.1, None,2021-06-11 03:00:00, None, None,24
1.1, None,2021-06-11 04:00:00, None, None,24
1.3, None,2021-06-11 05:00:00, None, None,24
4.0, None,2021-06-11 06:00:00, None, None,24
5.7, None,2021-06-11 07:00:00, None, None,24
10.0, None,2021-06-11 08:00:00, None, None,24
12.9, None,2021-06-11 09:00:00, None, None,24
10.8, None,2021-06-11 10:00:00, None, None,24
13.1, None,2021-06-11 11:00:00, None, None,24
12.9, None,2021-06-11 12:00:00, None, None,24
13.7, None,2021-06-11 13:00:00, None, None,24
13.6, None,2021-06-11 14:00:00, None, None,24
13.5, None,2021-06-11 15:00:00, None, None,24
12.6, None,2021-06-11 16:00:00, None, None,24
11.6, None,2021-06-11 17:00:00, None, None,24
11.1, None,2021-06-11 18:00:00, None, None,24
9.8, None,2021-06-11 19:00:00, None, None,24
8.5, None,2021-06-11 20:00:00, None, None,24
8.1, None,2021-06-11 21:00:00, None, None,24
7.7, None,2021-06-11 22:00:00, None, None,24
7.4, None,2021-06-11 23:00:00, None, None,24
7.0, None,2021-06-12 00:00:00, None, None,24
6.7, None,2021-06-12 01:00:00, None, None,24
5.7, None,2021-06-12 02:00:00, None, None,24
5.1, None,2021-06-12 03:00:00, None, None,24
4.8, None,2021-06-12 04:00:00, None, None,24
4.6, None,2021-06-12 05:00:00, None, None,24
6.6, None,2021-06-12 06:00:00, None, None,24
8.8, None,2021-06-12 07:00:00, None, None,24
11.3, None,2021-06-12 08:00:00, None, None,24
14.5, None,2021-06-12 09:00:00, None, None,24
13.4, None,2021-06-12 10:00:00, None, None,24
17.0, None,2021-06-12 11:00:00, None, None,24
17.9, None,2021-06-12 12:00:00, None, None,24
17.5, None,2021-06-12 13:00:00, None, None,24
16.1, None,2021-06-12 14:00:00, None, None,24
14.7, None,2021-06-12 15:00:00, None, None,24
13.5, None,2021-06-12 16:00:00, None, None,24
15.1, None,2021-06-12 17:00:00, None, None,24
14.5, None,2021-06-12 18:00:00, None, None,24
13.8, None,2021-06-12 19:00:00, None, None,24
12.2, None,2021-06-12 20:00:00, None, None,24
10.3, None,2021-06-12 21:00:00, None, None,24
9.3, None,2021-06-12 22:00:00, None, None,24
7.7, None,2021-06-12 23:00:00, None, None,24
7.5, None,2021-06-13 00:00:00, None, None,24
7.5, None,2021-06-13 01:00:00, None, None,24
7.6, None,2021-06-13 02:00:00, None, None,24
7.6, None,2021-06-13 03:00:00, None, None,24
7.5, None,2021-06-13 04:00:00, None, None,24
7.6, None,2021-06-13 05:00:00, None, None,24
7.8, None,2021-06-13 06:00:00, None, None,24
8.2, None,2021-06-13 07:00:00, None, None,24
9.3, None,2021-06-13 08:00:00, None, None,24
10.0, None,2021-06-13 09:00:00, None, None,24
11.0, None,2021-06-13 10:00:00, None, None,24
11.7, None,2021-06-13 11:00:00, None, None,24
12.2, None,2021-06-13 12:00:00, None, None,24
13.4, None,2021-06-13 13:00:00, None, None,24
13.9, None,2021-06-13 14:00:00, None, None,24
15.8, None,2021-06-13 15:00:00, None, None,24
16.0, None,2021-06-13 16:00:00, None, None,24
15.1, None,2021-06-13 17:00:00, None, None,24
13.2, None,2021-06-13 18:00:00, None, None,24
11.4, None,2021-06-13 19:00:00, None, None,24
10.6, None,2021-06-13 20:00:00, None, None,24
10.3, None,2021-06-13 21:00:00, None, None,24
9.4, None,2021-06-13 22:00:00, None, None,24
9.5, None,2021-06-13 23:00:00, None, None,24
9.4, None,2021-06-14 00:00:00, None, None,24
9.7, None,2021-06-14 01:00:00, None, None,24
9.5, None,2021-06-14 02:00:00, None, None,24
9.2, None,2021-06-14 03:00:00, None, None,24
9.2, None,2021-06-14 04:00:00, None, None,24
9.1, None,2021-06-14 05:00:00, None, None,24
10.0, None,2021-06-14 06:00:00, None, None,24
11.0, None,2021-06-14 07:00:00, None, None,24
11.6, None,2021-06-14 08:00:00, None, None,24
12.1, None,2021-06-14 09:00:00, None, None,24
13.9, None,2021-06-14 10:00:00, None, None,24
14.9, None,2021-06-14 11:00:00, None, None,24
11.9, None,2021-06-14 12:00:00, None, None,24
12.0, None,2021-06-14 13:00:00, None, None,24
12.6, None,2021-06-14 14:00:00, None, None,24
12.2, None,2021-06-14 15:00:00, None, None,24
12.3, None,2021-06-14 16:00:00, None, None,24
11.0, None,2021-06-14 17:00:00, None, None,24
11.6, None,2021-06-14 18:00:00, None, None,24
10.5, None,2021-06-14 19:00:00, None, None,24
9.1, None,2021-06-14 20:00:00, None, None,24
7.7, None,2021-06-14 21:00:00, None, None,24
6.4, None,2021-06-14 22:00:00, None, None,24
6.4, None,2021-06-14 23:00:00, None, None,24
5.5, None,2021-06-15 00:00:00, None, None,24
5.3, None,2021-06-15 01:00:00, None, None,24
4.7, None,2021-06-15 02:00:00, None, None,24
5.2, None,2021-06-15 03:00:00, None, None,24
5.5, None,2021-06-15 04:00:00, None, None,24
5.8, None,2021-06-15 05:00:00, None, None,24
7.3, None,2021-06-15 06:00:00, None, None,24
8.7, None,2021-06-15 07:00:00, None, None,24
9.5, None,2021-06-15 08:00:00, None, None,24
10.8, None,2021-06-15 09:00:00, None, None,24
9.3, None,2021-06-15 10:00:00, None, None,24
12.7, None,2021-06-15 11:00:00, None, None,24
18.2, None,2021-06-15 12:00:00, None, None,24
11.6, None,2021-06-15 13:00:00, None, None,24
16.8, None,2021-06-15 14:00:00, None, None,24
14.8, None,2021-06-15 15:00:00, None, None,24
14.2, None,2021-06-15 16:00:00, None, None,24
12.7, None,2021-06-15 17:00:00, None, None,24
12.7, None,2021-06-15 18:00:00, None, None,24
11.0, None,2021-06-15 19:00:00, None, None,24
9.0, None,2021-06-15 20:00:00, None, None,24
8.2, None,2021-06-15 21:00:00, None, None,24
