ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
48.4,48.4,0.0,2017-10-18, 0.0,42
6.8,6.8,0.0,2017-10-19, 0.0,42
5.0,5.0,0.0,2017-10-20, 0.0,42
19.0,19.0,0.0,2017-10-21, 0.0,42
