ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.4,0.4,0.0,2017-10-15, 0.0,42
4.8,4.8,0.0,2017-10-16, 0.0,42
0.7,0.7,0.0,2017-10-17, 0.0,42
41.4,41.4,0.0,2017-10-18, 0.0,42
3.5,3.5,0.0,2017-10-19, 0.0,42
6.9,6.9,0.0,2017-10-20, 0.0,42
27.0,27.0,0.0,2017-10-21, 0.0,42
