ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,8.0,0.0,2017-10-15,0.0,15.0,42
4.4,4.4,10.0,0.0,2017-10-16,0.0,13.5,42
6.6,6.6,10.5,0.0,2017-10-17,0.0,14.5,42
45.8,45.8,7.5,0.0,2017-10-18,0.0,11.5,42
7.4,7.4,9.0,0.0,2017-10-19,0.0,11.5,42
8.2,8.2,7.0,0.0,2017-10-20,0.0,13.5,42
