ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,2.5,0.0,2017-10-15,0.0,14.0,42
0.0,0.0,2.5,0.0,2017-10-16,0.0,15.5,42
1.4,1.4,4.0,0.0,2017-10-17,0.0,14.5,42
9.7,9.7,0.0,0.0,2017-10-18,0.0,6.0,42
32.9,32.9,3.0,0.0,2017-10-19,0.0,10.0,42
2.2,2.2,5.5,0.0,2017-10-20,0.0,11.5,42
18.5,16.1,1.5,2.4,2017-10-21,0.0,5.5,42
