ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
15.4,15.4,0.0,2017-10-16, 0.0,42
40.0,40.0,0.0,2017-10-18, 0.0,42
9.4,9.4,0.0,2017-10-19, 0.0,42
6.2,6.2,0.0,2017-10-20, 0.0,42
23.6,23.6,0.0,2017-10-21, 0.0,42
