RelativeHumidity,AirTemperature,time,Rain,week_of_year
59.0,21.5,2019-09-03 09:45:00,0.0,36
59.0,21.8,2019-09-03 10:00:00,0.0,36
55.0,22.7,2019-09-03 10:15:00,0.0,36
55.0,22.9,2019-09-03 10:30:00,0.0,36
55.0,22.3,2019-09-03 10:45:00,0.0,36
55.0,22.0,2019-09-03 11:00:00,0.0,36
50.0,23.0,2019-09-03 11:15:00,0.0,36
46.0,24.0,2019-09-03 11:30:00,0.0,36
46.0,24.3,2019-09-03 11:45:00,0.0,36
47.0,23.6,2019-09-03 12:00:00,0.0,36
47.0,23.8,2019-09-03 12:15:00,0.0,36
45.0,24.2,2019-09-03 12:30:00,0.0,36
47.0,24.5,2019-09-03 12:45:00,0.0,36
46.0,24.6,2019-09-03 13:00:00,0.0,36
47.0,24.0,2019-09-03 13:15:00,0.0,36
47.0,24.0,2019-09-03 13:30:00,0.0,36
45.0,24.5,2019-09-03 13:45:00,0.0,36
43.0,25.0,2019-09-03 14:00:00,0.0,36
49.0,23.8,2019-09-03 14:15:00,0.0,36
48.0,23.8,2019-09-03 14:30:00,0.0,36
48.0,24.5,2019-09-03 14:45:00,0.0,36
57.0,21.3,2019-09-03 15:00:00,0.0,36
56.0,21.0,2019-09-03 15:15:00,0.0,36
48.0,22.6,2019-09-03 15:30:00,0.0,36
49.0,23.5,2019-09-03 15:45:00,0.0,36
54.0,22.9,2019-09-03 16:00:00,0.0,36
56.0,21.9,2019-09-03 16:15:00,0.0,36
55.0,21.7,2019-09-03 16:30:00,0.0,36
54.0,21.7,2019-09-03 16:45:00,0.0,36
56.0,21.1,2019-09-03 17:00:00,0.0,36
57.0,20.9,2019-09-03 17:15:00,0.0,36
61.0,20.2,2019-09-03 17:30:00,0.0,36
67.0,19.0,2019-09-03 17:45:00,0.0,36
69.0,18.3,2019-09-03 18:00:00,0.0,36
70.0,17.8,2019-09-03 18:15:00,0.0,36
72.0,17.2,2019-09-03 18:30:00,0.0,36
75.0,16.6,2019-09-03 18:45:00,0.0,36
77.0,16.2,2019-09-03 19:00:00,0.0,36
79.0,15.9,2019-09-03 19:15:00,0.0,36
81.0,15.6,2019-09-03 19:30:00,0.0,36
76.0,15.6,2019-09-03 19:45:00,0.0,36
73.0,15.8,2019-09-03 20:00:00,0.0,36
71.0,16.1,2019-09-03 20:15:00,0.0,36
70.0,16.1,2019-09-03 20:30:00,0.0,36
69.0,16.2,2019-09-03 20:45:00,0.0,36
70.0,16.1,2019-09-03 21:00:00,0.0,36
68.0,16.2,2019-09-03 21:15:00,0.0,36
69.0,16.2,2019-09-03 21:30:00,0.0,36
68.0,16.2,2019-09-03 21:45:00,0.0,36
77.0,15.1,2019-09-03 22:00:00,0.0,36
82.0,14.6,2019-09-03 22:15:00,0.0,36
87.0,13.9,2019-09-03 22:30:00,0.0,36
90.0,13.4,2019-09-03 22:45:00,0.0,36
92.0,13.0,2019-09-03 23:00:00,0.0,36
91.0,13.2,2019-09-03 23:15:00,0.0,36
89.0,13.2,2019-09-03 23:30:00,0.0,36
90.0,13.2,2019-09-03 23:45:00,0.0,36
88.0,13.4,2019-09-04 00:00:00,0.0,36
88.0,13.6,2019-09-04 00:15:00,0.0,36
90.0,13.2,2019-09-04 00:30:00,0.0,36
95.0,12.6,2019-09-04 00:45:00,0.0,36
93.0,12.8,2019-09-04 01:00:00,0.0,36
91.0,13.0,2019-09-04 01:15:00,0.0,36
84.0,14.0,2019-09-04 01:30:00,0.0,36
79.0,14.7,2019-09-04 01:45:00,0.0,36
77.0,15.6,2019-09-04 02:00:00,0.0,36
77.0,15.6,2019-09-04 02:15:00,0.0,36
74.0,16.0,2019-09-04 02:30:00,0.0,36
76.0,16.0,2019-09-04 02:45:00,0.0,36
76.0,16.0,2019-09-04 03:00:00,0.0,36
83.0,15.1,2019-09-04 03:15:00,0.0,36
80.0,14.9,2019-09-04 03:30:00,0.0,36
78.0,15.7,2019-09-04 03:45:00,0.0,36
77.0,15.8,2019-09-04 04:00:00,0.0,36
78.0,15.8,2019-09-04 04:15:00,0.0,36
79.0,15.5,2019-09-04 04:30:00,0.0,36
82.0,15.1,2019-09-04 04:45:00,0.0,36
82.0,14.8,2019-09-04 05:00:00,0.0,36
84.0,14.5,2019-09-04 05:15:00,0.0,36
90.0,13.3,2019-09-04 05:30:00,0.0,36
90.0,13.1,2019-09-04 05:45:00,0.0,36
85.0,13.9,2019-09-04 06:00:00,0.0,36
84.0,14.5,2019-09-04 06:15:00,0.0,36
79.0,15.2,2019-09-04 06:30:00,0.0,36
76.0,16.3,2019-09-04 06:45:00,0.0,36
74.0,17.1,2019-09-04 07:00:00,0.0,36
74.0,17.0,2019-09-04 07:15:00,0.0,36
74.0,17.1,2019-09-04 07:30:00,0.0,36
76.0,16.7,2019-09-04 07:45:00,0.0,36
78.0,16.5,2019-09-04 08:00:00,0.0,36
75.0,16.9,2019-09-04 08:15:00,0.0,36
77.0,16.9,2019-09-04 08:30:00,0.0,36
74.0,17.2,2019-09-04 08:45:00,0.0,36
72.0,17.6,2019-09-04 09:00:00,0.0,36
71.0,18.0,2019-09-04 09:15:00,0.0,36
72.0,17.9,2019-09-04 09:30:00,0.0,36
68.0,18.7,2019-09-04 09:45:00,0.0,36
71.0,18.1,2019-09-04 10:00:00,0.0,36
72.0,17.8,2019-09-04 10:15:00,0.0,36
70.0,18.3,2019-09-04 10:30:00,0.0,36
71.0,18.2,2019-09-04 10:45:00,0.0,36
70.0,18.4,2019-09-04 11:00:00,0.0,36
67.0,19.1,2019-09-04 11:15:00,0.0,36
65.0,19.6,2019-09-04 11:30:00,0.0,36
64.0,20.0,2019-09-04 11:45:00,0.0,36
63.0,20.2,2019-09-04 12:00:00,0.0,36
64.0,20.3,2019-09-04 12:15:00,0.0,36
65.0,20.2,2019-09-04 12:30:00,0.0,36
64.0,20.2,2019-09-04 12:45:00,0.0,36
60.0,21.1,2019-09-04 13:00:00,0.0,36
60.0,21.5,2019-09-04 13:15:00,0.0,36
59.0,21.5,2019-09-04 13:30:00,0.0,36
61.0,21.2,2019-09-04 13:45:00,0.0,36
58.0,21.8,2019-09-04 14:00:00,0.0,36
57.0,22.5,2019-09-04 14:15:00,0.0,36
58.0,22.5,2019-09-04 14:30:00,0.0,36
56.0,22.5,2019-09-04 14:45:00,0.0,36
55.0,23.0,2019-09-04 15:00:00,0.0,36
53.0,23.1,2019-09-04 15:15:00,0.0,36
55.0,22.8,2019-09-04 15:30:00,0.0,36
53.0,23.3,2019-09-04 15:45:00,0.0,36
52.0,23.4,2019-09-04 16:00:00,0.0,36
53.0,23.3,2019-09-04 16:15:00,0.0,36
53.0,23.3,2019-09-04 16:30:00,0.0,36
52.0,23.3,2019-09-04 16:45:00,0.0,36
56.0,22.2,2019-09-04 17:00:00,0.0,36
57.0,21.7,2019-09-04 17:15:00,0.0,36
57.0,21.6,2019-09-04 17:30:00,0.0,36
61.0,20.7,2019-09-04 17:45:00,0.0,36
64.0,20.2,2019-09-04 18:00:00,0.0,36
62.0,19.6,2019-09-04 18:15:00,0.0,36
63.0,19.2,2019-09-04 18:30:00,0.0,36
66.0,18.8,2019-09-04 18:45:00,0.0,36
65.0,18.4,2019-09-04 19:00:00,0.0,36
63.0,18.5,2019-09-04 19:15:00,0.0,36
62.0,18.9,2019-09-04 19:30:00,0.0,36
62.0,19.1,2019-09-04 19:45:00,0.0,36
67.0,18.8,2019-09-04 20:00:00,0.0,36
66.0,18.6,2019-09-04 20:15:00,0.0,36
65.0,18.5,2019-09-04 20:30:00,0.0,36
65.0,18.5,2019-09-04 20:45:00,0.0,36
67.0,18.5,2019-09-04 21:00:00,0.0,36
67.0,18.4,2019-09-04 21:15:00,0.0,36
67.0,18.5,2019-09-04 21:30:00,0.0,36
66.0,18.7,2019-09-04 21:45:00,0.0,36
68.0,18.5,2019-09-04 22:00:00,0.0,36
71.0,17.9,2019-09-04 22:15:00,0.0,36
73.0,17.7,2019-09-04 22:30:00,0.0,36
73.0,17.5,2019-09-04 22:45:00,0.0,36
76.0,17.1,2019-09-04 23:00:00,0.0,36
76.0,17.0,2019-09-04 23:15:00,0.0,36
77.0,16.8,2019-09-04 23:30:00,0.0,36
78.0,16.6,2019-09-04 23:45:00,0.0,36
79.0,16.4,2019-09-05 00:00:00,0.0,36
79.0,16.4,2019-09-05 00:15:00,0.0,36
80.0,16.5,2019-09-05 00:30:00,0.0,36
79.0,16.4,2019-09-05 00:45:00,0.0,36
79.0,16.5,2019-09-05 01:00:00,0.0,36
77.0,16.8,2019-09-05 01:15:00,0.0,36
78.0,16.7,2019-09-05 01:30:00,0.0,36
79.0,16.4,2019-09-05 01:45:00,0.0,36
81.0,16.1,2019-09-05 02:00:00,0.0,36
82.0,15.9,2019-09-05 02:15:00,0.0,36
82.0,15.9,2019-09-05 02:30:00,0.0,36
82.0,15.7,2019-09-05 02:45:00,0.0,36
79.0,15.7,2019-09-05 03:00:00,0.0,36
80.0,15.7,2019-09-05 03:15:00,0.0,36
80.0,15.6,2019-09-05 03:30:00,0.0,36
79.0,15.4,2019-09-05 03:45:00,0.0,36
80.0,15.1,2019-09-05 04:00:00,0.0,36
80.0,15.2,2019-09-05 04:15:00,0.0,36
77.0,15.3,2019-09-05 04:30:00,0.0,36
79.0,15.2,2019-09-05 04:45:00,0.0,36
78.0,15.0,2019-09-05 05:00:00,0.0,36
76.0,15.1,2019-09-05 05:15:00,0.0,36
76.0,15.0,2019-09-05 05:30:00,0.0,36
76.0,15.1,2019-09-05 05:45:00,0.0,36
76.0,15.0,2019-09-05 06:00:00,0.0,36
73.0,15.4,2019-09-05 06:15:00,0.0,36
71.0,15.8,2019-09-05 06:30:00,0.0,36
68.0,16.1,2019-09-05 06:45:00,0.0,36
62.0,16.9,2019-09-05 07:00:00,0.0,36
62.0,17.4,2019-09-05 07:15:00,0.0,36
61.0,17.7,2019-09-05 07:30:00,0.0,36
60.0,18.0,2019-09-05 07:45:00,0.0,36
60.0,18.4,2019-09-05 08:00:00,0.0,36
60.0,18.6,2019-09-05 08:15:00,0.0,36
60.0,18.5,2019-09-05 08:30:00,0.0,36
57.0,19.2,2019-09-05 08:45:00,0.0,36
58.0,19.3,2019-09-05 09:00:00,0.0,36
56.0,19.7,2019-09-05 09:15:00,0.0,36
54.0,19.7,2019-09-05 09:30:00,0.0,36
51.0,20.6,2019-09-05 09:45:00,0.0,36
54.0,20.9,2019-09-05 10:00:00,0.0,36
53.0,21.3,2019-09-05 10:15:00,0.0,36
52.0,21.3,2019-09-05 10:30:00,0.0,36
53.0,21.4,2019-09-05 10:45:00,0.0,36
52.0,21.6,2019-09-05 11:00:00,0.0,36
53.0,21.6,2019-09-05 11:15:00,0.0,36
54.0,21.6,2019-09-05 11:30:00,0.0,36
54.0,21.5,2019-09-05 11:45:00,0.0,36
51.0,22.2,2019-09-05 12:00:00,0.0,36
51.0,22.3,2019-09-05 12:15:00,0.0,36
51.0,22.1,2019-09-05 12:30:00,0.0,36
50.0,22.9,2019-09-05 12:45:00,0.0,36
48.0,23.9,2019-09-05 13:00:00,0.0,36
50.0,23.9,2019-09-05 13:15:00,0.0,36
51.0,23.1,2019-09-05 13:30:00,0.0,36
53.0,22.8,2019-09-05 13:45:00,0.0,36
53.0,22.7,2019-09-05 14:00:00,0.0,36
54.0,22.7,2019-09-05 14:15:00,0.0,36
56.0,22.0,2019-09-05 14:30:00,0.0,36
55.0,21.9,2019-09-05 14:45:00,0.0,36
50.0,22.9,2019-09-05 15:00:00,0.0,36
52.0,23.0,2019-09-05 15:15:00,0.0,36
47.0,23.4,2019-09-05 15:30:00,0.0,36
47.0,24.2,2019-09-05 15:45:00,0.0,36
50.0,23.6,2019-09-05 16:00:00,0.0,36
53.0,22.2,2019-09-05 16:15:00,0.0,36
52.0,22.3,2019-09-05 16:30:00,0.0,36
51.0,22.7,2019-09-05 16:45:00,0.0,36
52.0,22.6,2019-09-05 17:00:00,0.0,36
52.0,22.6,2019-09-05 17:15:00,0.0,36
53.0,22.5,2019-09-05 17:30:00,0.0,36
52.0,22.4,2019-09-05 17:45:00,0.0,36
52.0,22.8,2019-09-05 18:00:00,0.0,36
54.0,22.2,2019-09-05 18:15:00,0.0,36
56.0,21.5,2019-09-05 18:30:00,0.0,36
56.0,21.1,2019-09-05 18:45:00,0.0,36
55.0,20.7,2019-09-05 19:00:00,0.0,36
54.0,20.9,2019-09-05 19:15:00,0.0,36
54.0,20.9,2019-09-05 19:30:00,0.0,36
54.0,20.9,2019-09-05 19:45:00,0.0,36
57.0,20.6,2019-09-05 20:00:00,0.0,36
60.0,20.2,2019-09-05 20:15:00,0.0,36
59.0,20.2,2019-09-05 20:30:00,0.0,36
58.0,20.6,2019-09-05 20:45:00,0.0,36
56.0,20.6,2019-09-05 21:00:00,0.0,36
54.0,20.7,2019-09-05 21:15:00,0.0,36
54.0,20.8,2019-09-05 21:30:00,0.0,36
55.0,20.5,2019-09-05 21:45:00,0.0,36
55.0,20.4,2019-09-05 22:00:00,0.0,36
54.0,20.4,2019-09-05 22:15:00,0.0,36
54.0,20.4,2019-09-05 22:30:00,0.0,36
53.0,20.3,2019-09-05 22:45:00,0.0,36
52.0,21.0,2019-09-05 23:00:00,0.0,36
49.0,21.3,2019-09-05 23:15:00,0.0,36
51.0,21.1,2019-09-05 23:30:00,0.0,36
54.0,20.9,2019-09-05 23:45:00,0.0,36
51.0,20.6,2019-09-06 00:00:00,0.0,36
52.0,20.8,2019-09-06 00:15:00,0.0,36
53.0,20.4,2019-09-06 00:30:00,0.0,36
49.0,20.6,2019-09-06 00:45:00,0.0,36
50.0,20.6,2019-09-06 01:00:00,0.0,36
51.0,20.3,2019-09-06 01:15:00,0.0,36
51.0,20.2,2019-09-06 01:30:00,0.0,36
52.0,20.0,2019-09-06 01:45:00,0.0,36
50.0,20.1,2019-09-06 02:00:00,0.0,36
52.0,20.0,2019-09-06 02:15:00,0.0,36
52.0,20.1,2019-09-06 02:30:00,0.0,36
51.0,20.5,2019-09-06 02:45:00,0.0,36
52.0,20.2,2019-09-06 03:00:00,0.0,36
54.0,19.6,2019-09-06 03:15:00,0.0,36
54.0,20.0,2019-09-06 03:30:00,0.0,36
55.0,19.7,2019-09-06 03:45:00,0.0,36
55.0,19.7,2019-09-06 04:00:00,0.0,36
56.0,19.9,2019-09-06 04:15:00,0.0,36
56.0,19.8,2019-09-06 04:30:00,0.0,36
57.0,19.6,2019-09-06 04:45:00,0.0,36
56.0,19.7,2019-09-06 05:00:00,0.0,36
54.0,19.8,2019-09-06 05:15:00,0.0,36
54.0,19.8,2019-09-06 05:30:00,0.0,36
55.0,19.6,2019-09-06 05:45:00,0.0,36
56.0,19.7,2019-09-06 06:00:00,0.0,36
60.0,19.6,2019-09-06 06:15:00,0.0,36
63.0,19.6,2019-09-06 06:30:00,0.0,36
62.0,19.8,2019-09-06 06:45:00,0.0,36
61.0,20.0,2019-09-06 07:00:00,0.0,36
61.0,19.9,2019-09-06 07:15:00,0.0,36
62.0,19.7,2019-09-06 07:30:00,0.0,36
60.0,20.0,2019-09-06 07:45:00,0.0,36
60.0,20.3,2019-09-06 08:00:00,0.0,36
60.0,20.6,2019-09-06 08:15:00,0.0,36
57.0,21.8,2019-09-06 08:30:00,0.0,36
56.0,21.9,2019-09-06 08:45:00,0.0,36
55.0,22.4,2019-09-06 09:00:00,0.0,36
52.0,22.9,2019-09-06 09:15:00,0.0,36
52.0,22.6,2019-09-06 09:30:00,0.0,36
50.0,23.2,2019-09-06 09:45:00,0.0,36
50.0,23.3,2019-09-06 10:00:00,0.0,36
48.0,23.6,2019-09-06 10:15:00,0.0,36
47.0,24.1,2019-09-06 10:30:00,0.0,36
44.0,24.4,2019-09-06 10:45:00,0.0,36
41.0,25.3,2019-09-06 11:00:00,0.0,36
40.0,25.7,2019-09-06 11:15:00,0.0,36
40.0,24.7,2019-09-06 11:30:00,0.0,36
41.0,24.1,2019-09-06 11:45:00,0.0,36
39.0,24.2,2019-09-06 12:00:00,0.0,36
42.0,23.1,2019-09-06 12:15:00,0.0,36
38.0,24.1,2019-09-06 12:30:00,0.0,36
37.0,25.8,2019-09-06 12:45:00,0.0,36
40.0,24.9,2019-09-06 13:00:00,0.0,36
41.0,25.4,2019-09-06 13:15:00,0.0,36
38.0,26.4,2019-09-06 13:30:00,0.0,36
39.0,26.3,2019-09-06 13:45:00,0.0,36
40.0,25.5,2019-09-06 14:00:00,0.0,36
41.0,24.9,2019-09-06 14:15:00,0.0,36
39.0,24.6,2019-09-06 14:30:00,0.0,36
39.0,24.4,2019-09-06 14:45:00,0.0,36
40.0,23.9,2019-09-06 15:00:00,0.0,36
42.0,23.2,2019-09-06 15:15:00,0.0,36
47.0,22.1,2019-09-06 15:30:00,0.0,36
47.0,22.3,2019-09-06 15:45:00,0.0,36
51.0,21.5,2019-09-06 16:00:00,0.0,36
53.0,21.0,2019-09-06 16:15:00,0.0,36
51.0,21.2,2019-09-06 16:30:00,0.0,36
52.0,20.8,2019-09-06 16:45:00,0.0,36
55.0,19.5,2019-09-06 17:00:00,0.0,36
56.0,18.7,2019-09-06 17:15:00,0.0,36
62.0,17.9,2019-09-06 17:30:00,0.0,36
62.0,17.7,2019-09-06 17:45:00,0.0,36
56.0,18.5,2019-09-06 18:00:00,0.0,36
56.0,18.8,2019-09-06 18:15:00,0.0,36
58.0,18.4,2019-09-06 18:30:00,0.0,36
56.0,18.2,2019-09-06 18:45:00,0.0,36
59.0,17.7,2019-09-06 19:00:00,0.0,36
59.0,17.6,2019-09-06 19:15:00,0.0,36
60.0,17.7,2019-09-06 19:30:00,0.0,36
63.0,16.5,2019-09-06 19:45:00,0.0,36
72.0,15.9,2019-09-06 20:00:00,0.0,36
70.0,15.6,2019-09-06 20:15:00,0.0,36
68.0,15.4,2019-09-06 20:30:00,0.0,36
59.0,16.4,2019-09-06 20:45:00,0.0,36
70.0,15.3,2019-09-06 21:00:00,0.0,36
70.0,14.8,2019-09-06 21:15:00,0.0,36
65.0,15.4,2019-09-06 21:30:00,0.0,36
62.0,15.4,2019-09-06 21:45:00,0.0,36
63.0,15.7,2019-09-06 22:00:00,0.0,36
66.0,15.3,2019-09-06 22:15:00,0.0,36
47.0,16.5,2019-09-06 22:30:00,0.0,36
52.0,16.6,2019-09-06 22:45:00,0.0,36
44.0,17.6,2019-09-06 23:00:00,0.0,36
40.0,18.7,2019-09-06 23:15:00,0.0,36
49.0,17.8,2019-09-06 23:30:00,0.0,36
64.0,15.6,2019-09-06 23:45:00,0.0,36
59.0,15.7,2019-09-07 00:00:00,0.0,36
66.0,14.8,2019-09-07 00:15:00,0.0,36
60.0,15.1,2019-09-07 00:30:00,0.0,36
61.0,15.0,2019-09-07 00:45:00,0.0,36
67.0,13.7,2019-09-07 01:00:00,0.0,36
65.0,15.2,2019-09-07 01:15:00,0.0,36
68.0,15.2,2019-09-07 01:30:00,0.0,36
68.0,15.0,2019-09-07 01:45:00,0.0,36
71.0,14.5,2019-09-07 02:00:00,0.0,36
75.0,14.4,2019-09-07 02:15:00,0.0,36
71.0,14.3,2019-09-07 02:30:00,0.0,36
74.0,13.7,2019-09-07 02:45:00,0.0,36
73.0,13.7,2019-09-07 03:00:00,0.0,36
76.0,13.7,2019-09-07 03:15:00,0.0,36
80.0,13.2,2019-09-07 03:30:00,0.0,36
81.0,13.4,2019-09-07 03:45:00,0.0,36
83.0,12.8,2019-09-07 04:00:00,0.0,36
87.0,11.6,2019-09-07 04:15:00,0.0,36
83.0,12.1,2019-09-07 04:30:00,0.0,36
77.0,13.1,2019-09-07 04:45:00,0.0,36
76.0,13.2,2019-09-07 05:00:00,0.0,36
77.0,13.1,2019-09-07 05:15:00,0.0,36
81.0,12.7,2019-09-07 05:30:00,0.0,36
92.0,12.0,2019-09-07 05:45:00,0.0,36
89.0,12.1,2019-09-07 06:00:00,0.0,36
86.0,12.2,2019-09-07 06:15:00,0.0,36
85.0,12.0,2019-09-07 06:30:00,0.0,36
84.0,12.1,2019-09-07 06:45:00,0.0,36
81.0,12.8,2019-09-07 07:00:00,0.0,36
78.0,13.5,2019-09-07 07:15:00,0.0,36
79.0,13.5,2019-09-07 07:30:00,0.0,36
80.0,13.5,2019-09-07 07:45:00,0.0,36
80.0,13.5,2019-09-07 08:00:00,0.0,36
78.0,14.0,2019-09-07 08:15:00,0.0,36
76.0,14.5,2019-09-07 08:30:00,0.0,36
79.0,14.4,2019-09-07 08:45:00,0.0,36
77.0,14.5,2019-09-07 09:00:00,0.0,36
75.0,15.3,2019-09-07 09:15:00,0.0,36
73.0,15.5,2019-09-07 09:30:00,0.0,36
73.0,15.8,2019-09-07 09:45:00,0.0,36
72.0,16.0,2019-09-07 10:00:00,0.0,36
70.0,16.4,2019-09-07 10:15:00,0.0,36
72.0,16.3,2019-09-07 10:30:00,0.0,36
72.0,16.2,2019-09-07 10:45:00,0.0,36
72.0,16.3,2019-09-07 11:00:00,0.0,36
68.0,16.9,2019-09-07 11:15:00,0.0,36
66.0,17.3,2019-09-07 11:30:00,0.0,36
65.0,18.0,2019-09-07 11:45:00,0.0,36
65.0,18.4,2019-09-07 12:00:00,0.0,36
64.0,18.2,2019-09-07 12:15:00,0.0,36
67.0,18.0,2019-09-07 12:30:00,0.0,36
66.0,18.2,2019-09-07 12:45:00,0.0,36
62.0,18.7,2019-09-07 13:00:00,0.0,36
63.0,19.0,2019-09-07 13:15:00,0.0,36
61.0,18.6,2019-09-07 13:30:00,0.0,36
65.0,18.1,2019-09-07 13:45:00,0.0,36
59.0,19.0,2019-09-07 14:00:00,0.0,36
59.0,19.0,2019-09-07 14:15:00,0.0,36
60.0,18.5,2019-09-07 14:30:00,0.0,36
59.0,19.1,2019-09-07 14:45:00,0.0,36
62.0,18.4,2019-09-07 15:00:00,0.0,36
64.0,17.7,2019-09-07 15:15:00,0.0,36
64.0,17.4,2019-09-07 15:30:00,0.0,36
59.0,19.0,2019-09-07 15:45:00,0.0,36
58.0,19.6,2019-09-07 16:00:00,0.0,36
65.0,18.0,2019-09-07 16:15:00,0.0,36
69.0,17.1,2019-09-07 16:30:00,0.0,36
69.0,17.1,2019-09-07 16:45:00,0.0,36
69.0,17.5,2019-09-07 17:00:00,0.0,36
69.0,17.3,2019-09-07 17:15:00,0.0,36
72.0,16.9,2019-09-07 17:30:00,0.0,36
75.0,16.1,2019-09-07 17:45:00,0.0,36
75.0,15.8,2019-09-07 18:00:00,0.0,36
76.0,15.5,2019-09-07 18:15:00,0.0,36
77.0,15.1,2019-09-07 18:30:00,0.0,36
77.0,14.9,2019-09-07 18:45:00,0.0,36
78.0,14.8,2019-09-07 19:00:00,0.0,36
78.0,14.6,2019-09-07 19:15:00,0.0,36
79.0,14.4,2019-09-07 19:30:00,0.0,36
79.0,14.3,2019-09-07 19:45:00,0.0,36
76.0,13.6,2019-09-07 20:00:00,0.0,36
79.0,13.2,2019-09-07 20:15:00,0.0,36
81.0,13.1,2019-09-07 20:30:00,0.0,36
81.0,13.1,2019-09-07 20:45:00,0.0,36
83.0,13.0,2019-09-07 21:00:00,0.0,36
84.0,12.9,2019-09-07 21:15:00,0.0,36
82.0,13.2,2019-09-07 21:30:00,0.0,36
83.0,13.1,2019-09-07 21:45:00,0.0,36
86.0,12.9,2019-09-07 22:00:00,0.0,36
89.0,12.5,2019-09-07 22:15:00,0.0,36
89.0,12.3,2019-09-07 22:30:00,0.0,36
86.0,12.6,2019-09-07 22:45:00,0.0,36
88.0,12.6,2019-09-07 23:00:00,0.0,36
89.0,12.4,2019-09-07 23:15:00,0.0,36
88.0,12.4,2019-09-07 23:30:00,0.0,36
89.0,12.4,2019-09-07 23:45:00,0.0,36
88.0,12.6,2019-09-08 00:00:00,0.0,36
87.0,12.8,2019-09-08 00:15:00,0.0,36
88.0,12.8,2019-09-08 00:30:00,0.0,36
89.0,12.6,2019-09-08 00:45:00,0.0,36
89.0,12.8,2019-09-08 01:00:00,0.0,36
89.0,12.8,2019-09-08 01:15:00,0.0,36
89.0,12.8,2019-09-08 01:30:00,0.0,36
87.0,12.8,2019-09-08 01:45:00,0.0,36
87.0,12.8,2019-09-08 02:00:00,0.0,36
85.0,12.9,2019-09-08 02:15:00,0.0,36
84.0,12.9,2019-09-08 02:30:00,0.0,36
83.0,13.1,2019-09-08 02:45:00,0.0,36
83.0,13.0,2019-09-08 03:00:00,0.0,36
83.0,13.0,2019-09-08 03:15:00,0.0,36
84.0,12.8,2019-09-08 03:30:00,0.0,36
84.0,12.8,2019-09-08 03:45:00,0.0,36
84.0,12.9,2019-09-08 04:00:00,0.0,36
84.0,12.9,2019-09-08 04:15:00,0.0,36
85.0,12.8,2019-09-08 04:30:00,0.0,36
89.0,12.6,2019-09-08 04:45:00,0.0,36
90.0,12.7,2019-09-08 05:00:00,0.0,36
89.0,12.9,2019-09-08 05:15:00,0.0,36
87.0,13.4,2019-09-08 05:30:00,0.0,36
89.0,13.3,2019-09-08 05:45:00,0.0,36
91.0,13.2,2019-09-08 06:00:00,0.0,36
94.0,13.2,2019-09-08 06:15:00,0.0,36
96.0,13.1,2019-09-08 06:30:00,0.0,36
95.0,13.5,2019-09-08 06:45:00,0.0,36
95.0,13.4,2019-09-08 07:00:00,0.0,36
96.0,13.4,2019-09-08 07:15:00,0.0,36
96.0,13.4,2019-09-08 07:30:00,0.0,36
97.0,13.3,2019-09-08 07:45:00,0.0,36
97.0,13.4,2019-09-08 08:00:00,0.0,36
98.0,13.5,2019-09-08 08:15:00,0.0,36
98.0,13.5,2019-09-08 08:30:00,0.0,36
98.0,13.6,2019-09-08 08:45:00,0.0,36
