AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
14.8,0.0,6.7, None,2019-09-03 00:00:00,242.0,87.0,36
14.2,0.0,6.0, None,2019-09-03 00:15:00,233.0,91.0,36
13.7,0.0,5.2, None,2019-09-03 00:30:00,243.0,94.0,36
13.7,0.0,5.3, None,2019-09-03 00:45:00,257.0,95.0,36
13.5,0.0,5.4, None,2019-09-03 01:00:00,259.0,95.0,36
13.3,0.0,5.2, None,2019-09-03 01:15:00,251.0,95.0,36
13.2,0.0,5.2, None,2019-09-03 01:30:00,248.0,96.0,36
13.4,0.0,5.9, None,2019-09-03 01:45:00,250.0,95.0,36
13.0,0.0,4.7, None,2019-09-03 02:00:00,255.0,94.0,36
12.7,0.0,5.1, None,2019-09-03 02:15:00,252.0,96.0,36
12.7,0.0,4.3, None,2019-09-03 02:30:00,268.0,98.0,36
12.8,0.0,5.2, None,2019-09-03 02:45:00,266.0,100.0,36
12.8,0.0,4.7, None,2019-09-03 03:00:00,262.0,100.0,36
12.9,0.0,3.7, None,2019-09-03 03:15:00,242.0,100.0,36
12.4,0.0,3.9, None,2019-09-03 03:30:00,258.0,99.0,36
12.3,0.0,4.9, None,2019-09-03 03:45:00,231.0,100.0,36
12.7,0.0,5.3, None,2019-09-03 04:00:00,268.0,100.0,36
12.8,0.0,3.9, None,2019-09-03 04:15:00,258.0,100.0,36
12.9,0.0,5.6, None,2019-09-03 04:30:00,269.0,97.0,36
12.6,0.0,4.4, None,2019-09-03 04:45:00,271.0,96.0,36
12.5,0.0,5.5, None,2019-09-03 05:00:00,283.0,97.0,36
12.3,0.0,3.4, None,2019-09-03 05:15:00,264.0,98.0,36
11.9,0.0,1.7, None,2019-09-03 05:30:00,281.0,98.0,36
11.7,0.0,2.5, None,2019-09-03 05:45:00,247.0,99.0,36
11.9,0.0,4.5, None,2019-09-03 06:00:00,241.0,100.0,36
12.6,0.0,4.3, None,2019-09-03 06:15:00,257.0,100.0,36
12.9,0.0,0.0, None,2019-09-03 06:30:00,264.0,100.0,36
13.4,0.0,0.0, None,2019-09-03 06:45:00,259.0,100.0,36
14.2,0.0,0.0, None,2019-09-03 07:00:00,234.0,98.0,36
15.6,0.0,4.0, None,2019-09-03 07:15:00,185.0,89.0,36
17.4,0.0,0.0, None,2019-09-03 07:30:00,56.0,80.0,36
