pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-10.03, None,2016-01-06 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.22,1
None, None,-9.59, None,2016-01-06 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.25,1
None, None,-9.54, None,2016-01-06 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.34,1
None, None,-10.3, None,2016-01-06 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.13,1
None, None,-10.41, None,2016-01-06 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.21,1
None, None,-10.13, None,2016-01-06 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.31,1
None, None,-9.85, None,2016-01-06 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.34,1
None, None,-9.99, None,2016-01-06 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.2,1
None, None,-10.26, None,2016-01-06 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.32,1
None, None,-9.76, None,2016-01-06 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.35,1
None, None,-9.52, None,2016-01-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.33,1
None, None,-9.4, None,2016-01-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.39,1
None, None,-9.36, None,2016-01-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.38,1
None, None,-10.45, None,2016-01-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.14,1
None, None,-11.27, None,2016-01-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.19,1
None, None,-10.91, None,2016-01-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.17,1
None, None,-10.96, None,2016-01-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.19,1
None, None,-11.23, None,2016-01-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.18,1
None, None,-11.5, None,2016-01-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.23,1
None, None,-12.29, None,2016-01-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.01,1
None, None,-13.57, None,2016-01-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.92,1
None, None,-13.53, None,2016-01-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.84,1
None, None,-13.77, None,2016-01-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.94,1
None, None,-13.71, None,2016-01-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.89,1
None, None,-13.55, None,2016-01-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.01,1
None, None,-13.05, None,2016-01-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.0,1
None, None,-13.45, None,2016-01-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.77,1
None, None,-13.75, None,2016-01-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.9,1
None, None,-14.38, None,2016-01-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.74,1
None, None,-14.84, None,2016-01-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.77,1
None, None,-15.3, None,2016-01-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.72,1
None, None,-15.58, None,2016-01-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.73,1
None, None,-15.92, None,2016-01-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.69,1
None, None,-16.24, None,2016-01-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 21.69,1
