CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-4.133,11.27, None, None, None,7.29, None,309.1,16.68, None, None, -28.0, None, None,2016-01-01 00:00:00,1
-3.473,10.74, None, None, None,10.7, None,295.8,14.77, None, None, -27.0, None, None,2016-01-01 01:00:00,1
-3.332,9.42, None, None, None,6.276, None,315.5,15.96, None, None, -29.0, None, None,2016-01-01 02:00:00,1
-3.473,9.03, None, None, None,7.38, None,316.5,18.14, None, None, -29.0, None, None,2016-01-01 03:00:00,1
-3.237,9.49, None, None, None,6.756, None,313.3,16.95, None, None, -28.0, None, None,2016-01-01 04:00:00,1
-2.954,10.48, None, None, None,6.451, None,316.0,19.11, None, None, -27.0, None, None,2016-01-01 05:00:00,1
-3.426,10.28, None, None, None,4.563, None,319.5,21.02, None, None, -28.0, None, None,2016-01-01 06:00:00,1
-1.873,7.38, None, None, None,4.774, None,320.2,18.53, None, None, -30.0, None, None,2016-01-01 07:00:00,1
-1.84,7.11, None, None, None,4.899, None,330.2,15.48, None, None, -30.0, None, None,2016-01-01 08:00:00,1
-1.187,7.38, None, None, None,4.659, None,323.8,17.68, None, None, -29.0, None, None,2016-01-01 09:00:00,1
-0.504,7.44, None, None, None,5.747, None,323.4,15.11, None, None, -29.0, None, None,2016-01-01 10:00:00,1
-1.07,8.89, None, None, None,4.723, None,320.8,12.8, None, None, -27.0, None, None,2016-01-01 11:00:00,1
-0.976,9.55, None, None, None,6.259, None,322.7,13.94, None, None, -27.0, None, None,2016-01-01 12:00:00,1
-0.976,10.21, None, None, None,5.128, None,321.2,12.75, None, None, -26.0, None, None,2016-01-01 13:00:00,1
-0.835,10.73, None, None, None,5.436, None,327.8,13.19, None, None, -25.0, None, None,2016-01-01 14:00:00,1
-0.797,9.94, None, None, None,12.07, None,347.2,14.15, None, None, -26.0, None, None,2016-01-01 15:00:00,1
-0.883,7.84, None, None, None,13.87, None,27.4,16.55, None, None, -28.0, None, None,2016-01-01 16:00:00,1
-1.193,7.05, None, None, None,5.122, None,21.2,17.04, None, None, -30.0, None, None,2016-01-01 17:00:00,1
-0.858,7.71, None, None, None,18.07, None,58.8,14.52, None, None, -29.0, None, None,2016-01-01 18:00:00,1
-1.235,8.63, None, None, None,33.27, None,77.2,8.08, None, None, -28.0, None, None,2016-01-01 19:00:00,1
-1.329,8.56, None, None, None,42.78, None,50.76,4.924, None, None, -28.0, None, None,2016-01-01 20:00:00,1
-1.423,9.16, None, None, None,35.95, None,73.1,5.115, None, None, -27.0, None, None,2016-01-01 21:00:00,1
-1.093,7.44, None, None, None,18.46, None,118.2,8.47, None, None, -29.0, None, None,2016-01-01 22:00:00,1
-1.093,7.9, None, None, None,12.63, None,125.9,12.0, None, None, -28.0, None, None,2016-01-01 23:00:00,1
0.273,5.072, None, None, None,14.16, None,112.8,8.89, None, None, -35.0, None, None,2016-01-02 00:00:00,1
-0.104,5.994, None, None, None,17.7, None,138.3,7.38, None, None, -30.0, None, None,2016-01-02 01:00:00,1
-1.282,7.97, None, None, None,40.88, None,116.3,5.064, None, None, -29.0, None, None,2016-01-02 02:00:00,1
-2.413,10.01, None, None, None,27.08, None,148.8,8.74, None, None, -27.0, None, None,2016-01-02 03:00:00,1
-2.083,10.27, None, None, None,15.19, None,137.0,13.79, None, None, -27.0, None, None,2016-01-02 04:00:00,1
-2.083,9.35, None, None, None,8.75, None,142.8,16.24, None, None, -28.0, None, None,2016-01-02 05:00:00,1
-1.706,7.97, None, None, None,6.517, None,151.4,14.14, None, None, -29.0, None, None,2016-01-02 06:00:00,1
-2.79,9.88, None, None, None,10.49, None,141.3,13.57, None, None, -28.0, None, None,2016-01-02 07:00:00,1
-2.13,8.56, None, None, None,11.14, None,146.0,14.26, None, None, -29.0, None, None,2016-01-02 08:00:00,1
-1.046,7.64, None, None, None,9.3, None,144.9,12.55, None, None, -29.0, None, None,2016-01-02 09:00:00,1
0.061,7.57, None, None, None,5.494, None,150.3,10.23, None, None, -31.0, None, None,2016-01-02 10:00:00,1
-0.317,8.03, None, None, None,13.3, None,147.0,9.01, None, None, -28.0, None, None,2016-01-02 11:00:00,1
-0.743,8.89, None, None, None,8.75, None,148.8,8.91, None, None, -27.0, None, None,2016-01-02 12:00:00,1
-1.518,14.81, None, None, None,6.306, None,154.4,7.74, None, None, -23.0, None, None,2016-01-02 14:00:00,1
-1.377,11.72, None, None, None,15.4, None,151.2,6.57, None, None, -25.0, None, None,2016-01-02 15:00:00,1
-3.293,11.52, None, None, None,9.32, None,146.8,11.0, None, None, -27.0, None, None,2016-01-02 16:00:00,1
-3.689,13.3, None, None, None,9.52, None,148.0,13.21, None, None, -26.0, None, None,2016-01-02 17:00:00,1
-4.439,16.93, None, None, None,17.95, None,148.4,11.77, None, None, -24.0, None, None,2016-01-02 18:00:00,1
-4.578,16.6, None, None, None,16.56, None,147.6,14.0, None, None, -24.0, None, None,2016-01-02 19:00:00,1
-4.282,12.71, None, None, None,11.12, None,152.1,15.87, None, None, -26.0, None, None,2016-01-02 20:00:00,1
-7.29,25.7, None, None, None,5.638, None,160.8,20.74, None, None, -22.0, None, None,2016-01-02 23:00:00,1
-8.23,32.22, None, None, None,4.761, None,161.4,23.82, None, None, -21.0, None, None,2016-01-03 01:00:00,1
-8.7,40.39, None, None, None,4.942, None,161.1,24.23, None, None, -19.0, None, None,2016-01-03 02:00:00,1
-9.22,41.71, None, None, None,3.584, None,160.8,20.94, None, None, -19.0, None, None,2016-01-03 03:00:00,1
-10.07,44.28, None, None, None,4.332, None,161.5,23.71, None, None, -19.0, None, None,2016-01-03 04:00:00,1
-10.64,43.88, None, None, None,4.351, None,161.1,25.11, None, None, -20.0, None, None,2016-01-03 05:00:00,1
-11.52,45.8, None, None, None,4.217, None,160.4,25.77, None, None, -20.0, None, None,2016-01-03 06:00:00,1
-11.84,41.26, None, None, None,6.231, None,160.3,25.78, None, None, -21.0, None, None,2016-01-03 07:00:00,1
-12.31,47.92, None, None, None,5.709, None,158.0,28.6, None, None, -20.0, None, None,2016-01-03 08:00:00,1
-11.34,51.93, None, None, None,6.374, None,157.0,26.76, None, None, -18.0, None, None,2016-01-03 09:00:00,1
-11.06,53.96, None, None, None,6.503, None,157.2,24.31, None, None, -18.0, None, None,2016-01-03 10:00:00,1
-11.02,51.92, None, None, None,6.865, None,157.4,17.64, None, None, -18.0, None, None,2016-01-03 11:00:00,1
-11.03,56.25, None, None, None,5.8, None,155.5,17.68, None, None, -17.0, None, None,2016-01-03 12:00:00,1
-11.22,56.05, None, None, None,6.306, None,156.7,16.11, None, None, -18.0, None, None,2016-01-03 13:00:00,1
-11.65,55.72, None, None, None,5.956, None,156.9,17.16, None, None, -18.0, None, None,2016-01-03 14:00:00,1
-11.32,58.29, None, None, None,8.46, None,155.2,16.77, None, None, -17.0, None, None,2016-01-03 15:00:00,1
-12.54,69.49, None, None, None,6.85, None,161.7,13.08, None, None, -16.0, None, None,2016-01-03 16:00:00,1
-12.0,77.8, None, None, None,5.086, None,161.0,18.32, None, None, -15.0, None, None,2016-01-03 17:00:00,1
-11.99,82.0, None, None, None,6.298, None,156.5,14.51, None, None, -14.0, None, None,2016-01-03 18:00:00,1
-12.13,81.3, None, None, None,7.29, None,150.7,17.87, None, None, -14.0, None, None,2016-01-03 19:00:00,1
-12.13,81.7, None, None, None,3.656, None,150.2,20.57, None, None, -14.0, None, None,2016-01-03 20:00:00,1
-12.13,85.0, None, None, None,6.275, None,153.8,21.52, None, None, -14.0, None, None,2016-01-03 21:00:00,1
-11.98,94.8, None, None, None,4.761, None,152.1,23.46, None, None, -13.0, None, None,2016-01-03 22:00:00,1
-11.89,93.4, None, None, None,4.018, None,152.2,24.77, None, None, -13.0, None, None,2016-01-03 23:00:00,1
-11.33,94.0, None, None, None,3.232, None,150.3,24.28, None, None, -12.0, None, None,2016-01-04 00:00:00,1
-11.24,93.8, None, None, None,4.567, None,150.7,18.65, None, None, -12.0, None, None,2016-01-04 01:00:00,1
-10.87,94.2, None, None, None,4.552, None,153.9,17.0, None, None, -12.0, None, None,2016-01-04 02:00:00,1
-10.78,94.0, None, None, None,4.919, None,156.2,14.4, None, None, -11.0, None, None,2016-01-04 03:00:00,1
-10.26,94.5, None, None, None,5.028, None,152.4,16.55, None, None, -11.0, None, None,2016-01-04 04:00:00,1
-10.26,94.4, None, None, None,6.708, None,153.7,18.24, None, None, -11.0, None, None,2016-01-04 05:00:00,1
-10.17,94.6, None, None, None,5.729, None,157.3,12.74, None, None, -11.0, None, None,2016-01-04 06:00:00,1
-10.26,94.4, None, None, None,8.03, None,161.8,10.21, None, None, -11.0, None, None,2016-01-04 07:00:00,1
-10.21,94.6, None, None, None,7.03, None,159.4,13.42, None, None, -11.0, None, None,2016-01-04 08:00:00,1
-9.88,94.9, None, None, None,5.607, None,153.5,14.01, None, None, -10.0, None, None,2016-01-04 09:00:00,1
-9.55,95.0, None, None, None,5.93, None,153.3,10.88, None, None, -10.0, None, None,2016-01-04 10:00:00,1
-9.13,95.3, None, None, None,6.638, None,154.7,9.04, None, None, -10.0, None, None,2016-01-04 11:00:00,1
-9.03,95.3, None, None, None,6.188, None,154.7,9.92, None, None, -10.0, None, None,2016-01-04 12:00:00,1
-8.7,95.9, None, None, None,7.8, None,157.9,11.03, None, None, -9.0, None, None,2016-01-04 13:00:00,1
-8.56,95.8, None, None, None,7.15, None,161.9,21.68, None, None, -9.0, None, None,2016-01-04 14:00:00,1
-8.52,95.9, None, None, None,5.807, None,158.1,23.47, None, None, -9.0, None, None,2016-01-04 15:00:00,1
-8.66,95.7, None, None, None,7.11, None,156.6,28.55, None, None, -9.0, None, None,2016-01-04 16:00:00,1
-8.85,95.7, None, None, None,6.235, None,156.0,25.65, None, None, -9.0, None, None,2016-01-04 17:00:00,1
-8.85,95.6, None, None, None,7.34, None,158.2,21.78, None, None, -9.0, None, None,2016-01-04 18:00:00,1
-8.85,95.7, None, None, None,8.81, None,160.5,19.36, None, None, -9.0, None, None,2016-01-04 19:00:00,1
-8.52,95.9, None, None, None,6.539, None,157.5,19.48, None, None, -9.0, None, None,2016-01-04 20:00:00,1
-8.38,96.0, None, None, None,5.993, None,158.9,17.53, None, None, -9.0, None, None,2016-01-04 21:00:00,1
-8.38,95.9, None, None, None,6.153, None,157.7,15.47, None, None, -9.0, None, None,2016-01-04 22:00:00,1
-8.33,96.1, None, None, None,6.098, None,157.8,13.04, None, None, -9.0, None, None,2016-01-04 23:00:00,1
-8.23,96.2, None, None, None,5.528, None,158.4,11.0, None, None, -9.0, None, None,2016-01-05 00:00:00,1
-8.14,96.1, None, None, None,5.981, None,153.8,8.73, None, None, -9.0, None, None,2016-01-05 01:00:00,1
-8.14,96.1, None, None, None,5.49, None,153.8,7.15, None, None, -9.0, None, None,2016-01-05 02:00:00,1
-8.05,96.3, None, None, None,5.723, None,156.2,18.61, None, None, -8.0, None, None,2016-01-05 03:00:00,1
-8.14,96.2, None, None, None,5.318, None,157.2,24.1, None, None, -9.0, None, None,2016-01-05 04:00:00,1
-8.19,96.1, None, None, None,5.219, None,158.3,18.63, None, None, -9.0, None, None,2016-01-05 05:00:00,1
-8.0,96.3, None, None, None,4.936, None,158.8,14.55, None, None, -8.0, None, None,2016-01-05 06:00:00,1
-7.86,96.3, None, None, None,5.709, None,161.1,10.73, None, None, -8.0, None, None,2016-01-05 07:00:00,1
-7.9,96.3, None, None, None,5.86, None,160.3,10.22, None, None, -8.0, None, None,2016-01-05 08:00:00,1
-7.72,96.4, None, None, None,5.634, None,159.8,9.03, None, None, -8.0, None, None,2016-01-05 09:00:00,1
-7.01,96.9, None, None, None,6.53, None,159.5,6.568, None, None, -7.0, None, None,2016-01-05 10:00:00,1
-6.82,97.0, None, None, None,5.448, None,158.8,5.605, None, None, -7.0, None, None,2016-01-05 11:00:00,1
-6.867,96.9, None, None, None,5.503, None,158.6,4.06, None, None, -7.0, None, None,2016-01-05 12:00:00,1
