RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
88.0, None, None, None,0.069,317.2, None, None, -5.0,908.0, None, None, None, None, None, 49.97, None, None,-3.947, None, None, None, None,12.01, None, None, None, None, None,2016-01-01 00:00:00, None,1
87.3, None, None, None,0.067,316.8, None, None, -5.0,908.0, None, None, None, None, None, 50.04, None, None,-3.752, None, None, None, None,16.19, None, None, None, None, None,2016-01-01 01:00:00, None,1
89.1, None, None, None,0.068,316.2, None, None, -5.0,908.0, None, None, None, None, None, 49.95, None, None,-3.604, None, None, None, None,12.92, None, None, None, None, None,2016-01-01 02:00:00, None,1
89.6, None, None, None,0.063,296.1, None, None, -4.0,909.0, None, None, None, None, None, 50.27, None, None,-2.681, None, None, None, None,25.7, None, None, None, None, None,2016-01-01 03:00:00, None,1
85.5, None, None, None,0.064,304.5, None, None, -5.0,908.0, None, None, None, None, None, 50.1, None, None,-2.722, None, None, None, None,24.93, None, None, None, None, None,2016-01-01 04:00:00, None,1
82.7, None, None, None,0.062,297.7, None, None, -4.0,908.0, None, None, None, None, None, 50.25, None, None,-2.206, None, None, None, None,27.97, None, None, None, None, None,2016-01-01 05:00:00, None,1
81.4, None, None, None,0.064,295.6, None, None, -5.0,908.0, None, None, None, None, None, 50.19, None, None,-2.284, None, None, None, None,24.35, None, None, None, None, None,2016-01-01 06:00:00, None,1
83.5, None, None, None,0.061,313.9, None, None, -5.0,909.0, None, None, None, None, None, 49.97, None, None,-2.401, None, None, None, None,29.75, None, None, None, None, None,2016-01-01 07:00:00, None,1
81.3, None, None, None,0.068,325.7, None, None, -4.0,910.0, None, None, None, None, None, 49.92, None, None,-1.955, None, None, None, None,13.98, None, None, None, None, None,2016-01-01 08:00:00, None,1
81.6, None, None, None,0.068,312.3, None, None, -4.0,910.0, None, None, None, None, None, 49.83, None, None,-2.032, None, None, None, None,13.11, None, None, None, None, None,2016-01-01 09:00:00, None,1
