ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-4.0,0.0,2016-04-08,0.0, None,15
0.0,0.0,-5.0,0.0,2016-04-11,0.0, None,15
0.0,0.0,-3.5,0.0,2016-04-13,0.0, None,15
0.0,0.0,-5.5,0.0,2016-04-14,0.0, None,15
