wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.3,-26.1,300.0,77.0,2022-01-08 00:00:00,2
10.4,-26.7,300.0,77.0,2022-01-08 01:00:00,2
10.1,-26.2,339.0,77.0,2022-01-08 02:00:00,2
5.4,-28.2,273.0,76.0,2022-01-08 03:00:00,2
7.2,-27.9,1.0,76.0,2022-01-08 04:00:00,2
4.3,-28.8,38.0,76.0,2022-01-08 05:00:00,2
1.8,-29.9,222.0,75.0,2022-01-08 06:00:00,2
5.4,-27.7,20.0,77.0,2022-01-08 07:00:00,2
9.7,-28.9,4.0,76.0,2022-01-08 08:00:00,2
9.4,-27.9,42.0,76.0,2022-01-08 09:00:00,2
14.0,-29.0,30.0,75.0,2022-01-08 10:00:00,2
7.2,-28.9,347.0,75.0,2022-01-08 11:00:00,2
8.3,-27.9,3.0,76.0,2022-01-08 12:00:00,2
10.8,-27.5,11.0,76.0,2022-01-08 13:00:00,2
8.6,-27.3,352.0,77.0,2022-01-08 14:00:00,2
10.8,-27.7,338.0,76.0,2022-01-08 15:00:00,2
10.4,-27.2,358.0,77.0,2022-01-08 16:00:00,2
11.5,-27.5,354.0,77.0,2022-01-08 17:00:00,2
11.2,-27.3,353.0,77.0,2022-01-08 18:00:00,2
7.6,-27.1,353.0,77.0,2022-01-08 19:00:00,2
9.0,-27.0,347.0,77.0,2022-01-08 20:00:00,2
7.9,-26.6,344.0,77.0,2022-01-08 21:00:00,2
6.5,-26.3,353.0,77.0,2022-01-08 22:00:00,2
7.6,-25.6,14.0,78.0,2022-01-08 23:00:00,2
8.3,-25.0,103.0,78.0,2022-01-09 00:00:00,2
15.5,-24.5,98.0,79.0,2022-01-09 01:00:00,2
15.8,-24.5,107.0,79.0,2022-01-09 02:00:00,2
13.7,-24.4,105.0,79.0,2022-01-09 03:00:00,2
17.3,-24.2,107.0,79.0,2022-01-09 04:00:00,2
14.4,-24.0,88.0,79.0,2022-01-09 05:00:00,2
15.1,-23.7,108.0,79.0,2022-01-09 06:00:00,2
16.2,-23.4,107.0,80.0,2022-01-09 07:00:00,2
18.4,-23.1,114.0,80.0,2022-01-09 08:00:00,2
20.2,-22.6,119.0,80.0,2022-01-09 09:00:00,2
19.1,-22.4,114.0,80.0,2022-01-09 10:00:00,2
19.1,-22.0,101.0,80.0,2022-01-09 11:00:00,2
16.2,-21.5,114.0,81.0,2022-01-09 12:00:00,2
18.4,-21.2,105.0,81.0,2022-01-09 13:00:00,2
22.3,-21.1,109.0,81.0,2022-01-09 14:00:00,2
20.2,-20.7,115.0,81.0,2022-01-09 15:00:00,2
13.0,-20.2,111.0,81.0,2022-01-09 16:00:00,2
20.9,-19.9,130.0,80.0,2022-01-09 17:00:00,2
18.4,-19.8,143.0,80.0,2022-01-09 18:00:00,2
11.9,-19.3,143.0,82.0,2022-01-09 19:00:00,2
10.1,-18.8,121.0,80.0,2022-01-09 20:00:00,2
13.0,-18.4,134.0,80.0,2022-01-09 21:00:00,2
15.5,-18.0,106.0,81.0,2022-01-09 22:00:00,2
15.1,-17.5,103.0,80.0,2022-01-09 23:00:00,2
18.4,-17.1,106.0,80.0,2022-01-10 00:00:00,2
19.4,-16.7,109.0,80.0,2022-01-10 01:00:00,2
16.6,-16.2,94.0,80.0,2022-01-10 02:00:00,2
18.0,-16.2,108.0,81.0,2022-01-10 03:00:00,2
14.8,-15.4,102.0,82.0,2022-01-10 04:00:00,2
15.5,-14.6,114.0,83.0,2022-01-10 05:00:00,2
10.1,-14.3,106.0,84.0,2022-01-10 06:00:00,2
10.4,-13.2,119.0,83.0,2022-01-10 07:00:00,2
13.7,-12.9,110.0,83.0,2022-01-10 08:00:00,2
15.5,-12.1,143.0,83.0,2022-01-10 09:00:00,2
8.3,-11.4,148.0,84.0,2022-01-10 10:00:00,2
6.1,-10.5,150.0,84.0,2022-01-10 11:00:00,2
6.5,-10.9,169.0,84.0,2022-01-10 12:00:00,2
4.7,-8.0,213.0,81.0,2022-01-10 13:00:00,2
4.0,-5.9,41.0,83.0,2022-01-10 14:00:00,2
15.1,-2.6,213.0,83.0,2022-01-10 15:00:00,2
10.8,-0.4,235.0,81.0,2022-01-10 16:00:00,2
22.3,0.3,231.0,79.0,2022-01-10 17:00:00,2
13.7,-1.3,197.0,81.0,2022-01-10 18:00:00,2
25.9,-0.6,220.0,81.0,2022-01-10 19:00:00,2
21.2,-0.8,227.0,79.0,2022-01-10 20:00:00,2
30.6,0.2,227.0,76.0,2022-01-10 21:00:00,2
29.2,1.3,228.0,73.0,2022-01-10 22:00:00,2
16.9,-0.7,206.0,76.0,2022-01-10 23:00:00,2
16.9,0.3,230.0,73.0,2022-01-11 00:00:00,2
29.2,1.9,223.0,70.0,2022-01-11 01:00:00,2
29.5,2.4,223.0,70.0,2022-01-11 02:00:00,2
22.0,1.7,222.0,74.0,2022-01-11 03:00:00,2
19.4,1.0,232.0,77.0,2022-01-11 04:00:00,2
13.3,-0.1,243.0,80.0,2022-01-11 05:00:00,2
21.2,-1.6,214.0,85.0,2022-01-11 06:00:00,2
12.6,-0.8,201.0,89.0,2022-01-11 07:00:00,2
5.4,-1.7,291.0,90.0,2022-01-11 08:00:00,2
5.0,-0.1,220.0,88.0,2022-01-11 09:00:00,2
13.0,0.0,196.0,85.0,2022-01-11 10:00:00,2
5.0,-1.2,198.0,88.0,2022-01-11 11:00:00,2
11.5,0.8,234.0,78.0,2022-01-11 12:00:00,2
5.4,-6.3,296.0,82.0,2022-01-11 13:00:00,2
9.4,-4.8,313.0,85.0,2022-01-11 14:00:00,2
19.4,0.3,225.0,82.0,2022-01-11 15:00:00,2
27.4,2.9,220.0,75.0,2022-01-11 16:00:00,2
25.6,1.8,221.0,79.0,2022-01-11 17:00:00,2
35.3,2.0,226.0,79.0,2022-01-11 18:00:00,2
41.8,3.2,234.0,75.0,2022-01-11 19:00:00,2
36.7,2.7,223.0,78.0,2022-01-11 20:00:00,2
23.8,2.4,222.0,79.0,2022-01-11 21:00:00,2
30.2,2.6,225.0,76.0,2022-01-11 22:00:00,2
22.0,2.6,224.0,76.0,2022-01-11 23:00:00,2
18.4,2.1,233.0,77.0,2022-01-12 00:00:00,2
24.1,2.3,240.0,73.0,2022-01-12 01:00:00,2
34.6,2.5,236.0,71.0,2022-01-12 02:00:00,2
33.5,2.9,236.0,68.0,2022-01-12 03:00:00,2
25.6,2.2,228.0,70.0,2022-01-12 04:00:00,2
27.0,1.2,240.0,72.0,2022-01-12 05:00:00,2
28.1,0.6,241.0,74.0,2022-01-12 06:00:00,2
27.4,0.7,241.0,75.0,2022-01-12 07:00:00,2
27.0,0.9,240.0,74.0,2022-01-12 08:00:00,2
23.4,1.5,246.0,69.0,2022-01-12 09:00:00,2
14.4,1.2,217.0,69.0,2022-01-12 10:00:00,2
18.0,0.4,229.0,72.0,2022-01-12 11:00:00,2
19.8,1.8,236.0,66.0,2022-01-12 12:00:00,2
14.8,0.6,230.0,69.0,2022-01-12 13:00:00,2
12.6,0.2,216.0,70.0,2022-01-12 14:00:00,2
9.4,0.0,221.0,69.0,2022-01-12 15:00:00,2
9.4,-0.7,232.0,74.0,2022-01-12 16:00:00,2
5.0,0.2,226.0,72.0,2022-01-12 17:00:00,2
7.9,-0.4,186.0,73.0,2022-01-12 18:00:00,2
4.7,-1.0,176.0,78.0,2022-01-12 19:00:00,2
2.2,-1.4,3.0,80.0,2022-01-12 20:00:00,2
10.8,-2.0,155.0,81.0,2022-01-12 21:00:00,2
8.6,-2.0,92.0,81.0,2022-01-12 22:00:00,2
9.4,-1.9,142.0,81.0,2022-01-12 23:00:00,2
10.4,-2.1,118.0,84.0,2022-01-13 00:00:00,2
1.1,-3.2,328.0,90.0,2022-01-13 01:00:00,2
4.0,-4.4,148.0,96.0,2022-01-13 02:00:00,2
6.8,-3.4,181.0,94.0,2022-01-13 03:00:00,2
7.6,-4.5,241.0,95.0,2022-01-13 04:00:00,2
10.1,-7.1,250.0,95.0,2022-01-13 05:00:00,2
14.0,-6.5,245.0,96.0,2022-01-13 06:00:00,2
11.2,-7.0,220.0,94.0,2022-01-13 07:00:00,2
11.2,-7.5,233.0,93.0,2022-01-13 08:00:00,2
13.7,-7.3,241.0,94.0,2022-01-13 09:00:00,2
6.5,-8.5,316.0,92.0,2022-01-13 10:00:00,2
3.6,-6.9,346.0,89.0,2022-01-13 11:00:00,2
4.3,-6.0,263.0,85.0,2022-01-13 12:00:00,2
6.8,-4.2,258.0,80.0,2022-01-13 13:00:00,2
6.5,-3.6,248.0,79.0,2022-01-13 14:00:00,2
5.4,-4.6,247.0,82.0,2022-01-13 15:00:00,2
12.2,-3.5,241.0,71.0,2022-01-13 16:00:00,2
1.1,-4.5,225.0,79.0,2022-01-13 17:00:00,2
8.3,-6.1,134.0,90.0,2022-01-13 18:00:00,2
6.5,-5.9,136.0,89.0,2022-01-13 19:00:00,2
11.9,-8.6,126.0,95.0,2022-01-13 20:00:00,2
13.3,-8.3,136.0,90.0,2022-01-13 21:00:00,2
9.4,-8.5,131.0,93.0,2022-01-13 22:00:00,2
12.6,-8.0,126.0,90.0,2022-01-13 23:00:00,2
18.0,-8.4,106.0,89.0,2022-01-14 00:00:00,2
8.6,-8.7,136.0,88.0,2022-01-14 01:00:00,2
11.9,-7.8,135.0,88.0,2022-01-14 02:00:00,2
15.8,-6.8,124.0,86.0,2022-01-14 03:00:00,2
8.3,-6.4,180.0,85.0,2022-01-14 04:00:00,2
17.6,-6.6,204.0,87.0,2022-01-14 05:00:00,2
19.8,-2.4,211.0,84.0,2022-01-14 06:00:00,2
22.0,-0.7,216.0,82.0,2022-01-14 07:00:00,2
22.0,-0.9,221.0,86.0,2022-01-14 08:00:00,2
37.1,2.5,232.0,79.0,2022-01-14 09:00:00,2
33.8,2.8,235.0,79.0,2022-01-14 10:00:00,2
42.5,3.3,232.0,78.0,2022-01-14 11:00:00,2
36.0,3.6,223.0,76.0,2022-01-14 12:00:00,2
33.1,3.7,222.0,76.0,2022-01-14 13:00:00,2
28.8,4.0,219.0,74.0,2022-01-14 14:00:00,2
22.7,3.3,213.0,78.0,2022-01-14 15:00:00,2
19.1,3.2,215.0,78.0,2022-01-14 16:00:00,2
20.2,3.4,218.0,78.0,2022-01-14 17:00:00,2
18.0,3.0,212.0,80.0,2022-01-14 18:00:00,2
19.1,1.9,202.0,83.0,2022-01-14 19:00:00,2
27.7,3.0,208.0,76.0,2022-01-14 20:00:00,2
22.3,2.6,206.0,76.0,2022-01-14 21:00:00,2
21.6,2.7,211.0,74.0,2022-01-14 22:00:00,2
33.5,2.7,220.0,72.0,2022-01-14 23:00:00,2
