wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
4.7,-4.4,120.0,93.0,2022-01-08 00:00:00,2
4.7,-4.2,4.0,98.0,2022-01-08 01:00:00,2
5.4,-5.4,137.0,97.0,2022-01-08 02:00:00,2
6.1,-4.8,335.0,97.0,2022-01-08 03:00:00,2
3.2,-5.5,89.0,92.0,2022-01-08 04:00:00,2
4.3,-9.1,264.0,95.0,2022-01-08 05:00:00,2
5.4,-8.0,141.0,87.0,2022-01-08 06:00:00,2
1.1,-7.6,187.0,93.0,2022-01-08 07:00:00,2
6.1,-7.6,120.0,91.0,2022-01-08 08:00:00,2
7.9,-5.5,145.0,88.0,2022-01-08 09:00:00,2
8.3,-5.0,134.0,88.0,2022-01-08 10:00:00,2
2.5,-4.0,152.0,81.0,2022-01-08 11:00:00,2
4.0,-2.9,148.0,76.0,2022-01-08 12:00:00,2
7.9,-2.6,141.0,75.0,2022-01-08 13:00:00,2
4.3,-1.7,133.0,71.0,2022-01-08 14:00:00,2
7.2,-2.1,180.0,73.0,2022-01-08 15:00:00,2
4.7,-2.8,135.0,78.0,2022-01-08 16:00:00,2
9.4,-2.6,148.0,79.0,2022-01-08 17:00:00,2
6.8,-2.9,139.0,82.0,2022-01-08 18:00:00,2
4.3,-3.1,122.0,86.0,2022-01-08 19:00:00,2
9.4,-3.4,161.0,92.0,2022-01-08 20:00:00,2
6.8,-3.4,136.0,94.0,2022-01-08 21:00:00,2
5.0,-3.2,134.0,93.0,2022-01-08 22:00:00,2
6.5,-3.1,122.0,92.0,2022-01-08 23:00:00,2
7.9,-2.6,110.0,88.0,2022-01-09 00:00:00,2
5.8,-3.0,154.0,91.0,2022-01-09 01:00:00,2
5.0,-3.0,130.0,89.0,2022-01-09 02:00:00,2
5.8,-3.4,138.0,92.0,2022-01-09 03:00:00,2
4.7,-4.0,136.0,94.0,2022-01-09 04:00:00,2
6.1,-4.1,122.0,93.0,2022-01-09 05:00:00,2
8.3,-4.0,141.0,91.0,2022-01-09 06:00:00,2
4.3,-3.9,173.0,90.0,2022-01-09 07:00:00,2
4.7,-3.8,112.0,91.0,2022-01-09 08:00:00,2
5.0,-3.3,188.0,88.0,2022-01-09 09:00:00,2
1.1,-2.9,212.0,87.0,2022-01-09 10:00:00,2
6.1,-1.9,186.0,83.0,2022-01-09 11:00:00,2
4.0,-0.3,179.0,74.0,2022-01-09 12:00:00,2
1.8,-0.5,258.0,73.0,2022-01-09 13:00:00,2
2.5,0.3,166.0,75.0,2022-01-09 14:00:00,2
2.2,-3.0,120.0,88.0,2022-01-09 15:00:00,2
3.2,-3.5,184.0,99.0,2022-01-09 16:00:00,2
1.4,-6.0,168.0,97.0,2022-01-09 17:00:00,2
4.0,-5.2,152.0,99.0,2022-01-09 18:00:00,2
