wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.0,-9.6,303.0,99.0,2022-01-08 00:00:00,0.0,2
0.0,-9.3,279.0,96.0,2022-01-08 01:00:00,0.0,2
0.0,-8.9,302.0,83.0,2022-01-08 02:00:00,0.0,2
0.0,-9.1,309.0,75.0,2022-01-08 03:00:00,0.0,2
0.0,-10.2,337.0,86.0,2022-01-08 04:00:00,0.0,2
0.0,-10.3,347.0,99.0,2022-01-08 05:00:00,0.0,2
0.0,-9.7,338.0,99.0,2022-01-08 06:00:00,0.0,2
0.0,-9.0,333.0,99.0,2022-01-08 07:00:00,0.0,2
0.0,-8.7,15.0,99.0,2022-01-08 08:00:00,0.0,2
0.0,-7.4,357.0,99.0,2022-01-08 09:00:00,0.0,2
0.0,-6.9,27.0,99.0,2022-01-08 10:00:00,0.0,2
0.0,-6.5,41.0,99.0,2022-01-08 11:00:00,0.0,2
0.0,-5.9,13.0,99.0,2022-01-08 12:00:00,0.0,2
0.0,-5.8,22.0,99.0,2022-01-08 13:00:00,0.0,2
0.0,-5.9,20.0,99.0,2022-01-08 14:00:00,0.0,2
0.0,-5.5,38.0,99.0,2022-01-08 15:00:00,0.0,2
0.0,-5.9,20.0,99.0,2022-01-08 16:00:00,0.0,2
0.0,-5.7,27.0,99.0,2022-01-08 17:00:00,0.0,2
0.0,-5.0,11.0,99.0,2022-01-08 18:00:00,0.0,2
0.0,-4.8,15.0,99.0,2022-01-08 19:00:00,0.0,2
0.0,-4.4,25.0,99.0,2022-01-08 20:00:00,0.0,2
0.0,-4.1,18.0,99.0,2022-01-08 21:00:00,0.0,2
0.0,-3.8,6.0,99.0,2022-01-08 22:00:00,0.0,2
0.0,-3.3,357.0,99.0,2022-01-08 23:00:00,0.0,2
0.0,-2.6,336.0,99.0,2022-01-09 00:00:00,0.0,2
0.0,-2.9,353.0,99.0,2022-01-09 01:00:00,0.0,2
0.0,-3.0,8.0,99.0,2022-01-09 02:00:00,0.0,2
0.0,-1.2,327.0,99.0,2022-01-09 03:00:00,0.0,2
0.0,-0.9,348.0,99.0,2022-01-09 04:00:00,0.0,2
0.0,-1.9,20.0,99.0,2022-01-09 05:00:00,0.0,2
0.0,-2.4,26.0,99.0,2022-01-09 06:00:00,0.0,2
0.0,-1.5,61.0,99.0,2022-01-09 07:00:00,0.0,2
0.0,-1.6,24.0,99.0,2022-01-09 08:00:00,0.0,2
0.0,-0.3,23.0,99.0,2022-01-09 09:00:00,0.0,2
0.0,0.4,28.0,97.0,2022-01-09 10:00:00,0.0,2
2.8,2.0,84.0,78.0,2022-01-09 11:00:00,1.7,2
1.8,1.9,93.0,78.0,2022-01-09 12:00:00,1.4,2
1.2,1.3,29.0,76.0,2022-01-09 13:00:00,0.6,2
3.6,1.3,55.0,71.0,2022-01-09 14:00:00,0.2,2
3.3,1.0,48.0,68.0,2022-01-09 15:00:00,0.1,2
2.7,1.0,83.0,65.0,2022-01-09 16:00:00,0.0,2
2.3,-0.5,90.0,87.0,2022-01-09 17:00:00,0.0,2
2.3,-0.5,105.0,91.0,2022-01-09 18:00:00,0.0,2
3.9,-0.8,122.0,96.0,2022-01-09 19:00:00,0.0,2
1.2,-1.3,112.0,99.0,2022-01-09 20:00:00,0.0,2
1.5,-1.4,94.0,97.0,2022-01-09 21:00:00,0.0,2
3.0,-1.3,89.0,92.0,2022-01-09 22:00:00,0.0,2
2.0,-1.5,104.0,92.0,2022-01-09 23:00:00,0.0,2
1.4,-2.0,91.0,94.0,2022-01-10 00:00:00,0.0,2
2.0,-2.1,107.0,93.0,2022-01-10 01:00:00,0.0,2
2.1,-2.0,112.0,92.0,2022-01-10 02:00:00,0.0,2
2.0,-1.7,93.0,87.0,2022-01-10 03:00:00,0.0,2
3.0,-1.8,91.0,86.0,2022-01-10 04:00:00,0.0,2
3.9,-1.2,125.0,78.0,2022-01-10 05:00:00,0.0,2
2.2,-1.2,110.0,81.0,2022-01-10 06:00:00,0.0,2
3.8,-2.1,134.0,99.0,2022-01-10 07:00:00,0.0,2
1.4,-2.0,106.0,99.0,2022-01-10 08:00:00,0.0,2
2.5,-2.3,79.0,99.0,2022-01-10 09:00:00,0.0,2
3.6,-1.5,106.0,99.0,2022-01-10 10:00:00,0.0,2
2.1,-1.5,113.0,99.0,2022-01-10 11:00:00,0.0,2
2.4,-1.6,96.0,99.0,2022-01-10 12:00:00,0.0,2
1.8,-1.6,89.0,99.0,2022-01-10 13:00:00,0.0,2
1.9,-1.1,112.0,99.0,2022-01-10 14:00:00,0.0,2
1.9,-0.5,114.0,99.0,2022-01-10 15:00:00,0.0,2
0.0,-0.4,94.0,99.0,2022-01-10 16:00:00,0.0,2
0.0,0.0,113.0,99.0,2022-01-10 17:00:00,0.0,2
0.0,-0.2,111.0,99.0,2022-01-10 18:00:00,0.0,2
0.0,0.0,106.0,99.0,2022-01-10 20:00:00,0.0,2
0.0,-0.1,111.0,99.0,2022-01-10 21:00:00,0.0,2
0.0,-0.1,156.0,99.0,2022-01-10 22:00:00,0.0,2
