WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,1.047, None,49.77,2016-05-27 00:00:00,9.53,22
None, None,2.616, None,51.93,2016-05-27 01:00:00,8.83,22
None, None,2.651, None,55.1,2016-05-27 02:00:00,8.2,22
None, None,0.935, None,57.88,2016-05-27 03:00:00,7.67,22
None, None,1.342, None,59.59,2016-05-27 04:00:00,7.33,22
None, None,2.252, None,69.43,2016-05-27 05:00:00,5.993,22
None, None,2.131, None,73.1,2016-05-27 06:00:00,5.101,22
None, None,1.705, None,72.3,2016-05-27 07:00:00,5.79,22
None, None,1.732, None,58.36,2016-05-27 08:00:00,8.67,22
None, None,1.612, None,50.31,2016-05-27 09:00:00,10.7,22
None, None,1.689, None,46.63,2016-05-27 10:00:00,12.03,22
None, None,2.511, None,42.88,2016-05-27 11:00:00,12.89,22
None, None,1.87, None,36.85,2016-05-27 12:00:00,14.08,22
None, None,1.722, None,35.3,2016-05-27 13:00:00,14.26,22
None, None,2.059, None,32.42,2016-05-27 14:00:00,14.62,22
None, None,2.554, None,35.54,2016-05-27 15:00:00,14.1,22
None, None,2.057, None,32.93,2016-05-27 16:00:00,14.94,22
None, None,1.458, None,28.84,2016-05-27 17:00:00,15.53,22
None, None,1.378, None,28.11,2016-05-27 18:00:00,15.79,22
None, None,3.053, None,29.56,2016-05-27 19:00:00,15.28,22
None, None,2.057, None,32.13,2016-05-27 20:00:00,14.9,22
None, None,0.851998, None,39.03,2016-05-27 21:00:00,13.58,22
None, None,0.847998, None,49.38,2016-05-27 22:00:00,11.77,22
None, None,1.378, None,57.06,2016-05-27 23:00:00,9.78,22
None, None,1.373, None,65.34,2016-05-28 00:00:00,8.26,22
None, None,0.92, None,63.48,2016-05-28 01:00:00,8.24,22
None, None,1.197, None,60.85,2016-05-28 02:00:00,8.16,22
None, None,0.796, None,69.17,2016-05-28 03:00:00,6.234,22
None, None,0.799, None,75.0,2016-05-28 04:00:00,4.783,22
None, None,1.733, None,78.9,2016-05-28 05:00:00,3.98,22
None, None,1.072, None,76.3,2016-05-28 06:00:00,4.801,22
None, None,0.967, None,66.3,2016-05-28 07:00:00,7.43,22
None, None,1.663, None,57.93,2016-05-28 08:00:00,9.74,22
None, None,2.165, None,52.17,2016-05-28 09:00:00,11.35,22
None, None,2.181, None,46.73,2016-05-28 10:00:00,12.73,22
None, None,2.083, None,41.98,2016-05-28 11:00:00,14.05,22
None, None,3.007, None,39.21,2016-05-28 12:00:00,14.52,22
None, None,2.36, None,38.37,2016-05-28 13:00:00,15.02,22
None, None,6.004, None,42.56,2016-05-28 14:00:00,14.11,22
None, None,9.14, None,71.7,2016-05-28 15:00:00,9.43,22
None, None,4.052, None,73.4,2016-05-28 16:00:00,9.59,22
None, None,3.014, None,77.4,2016-05-28 17:00:00,9.63,22
None, None,3.555, None,67.18,2016-05-28 18:00:00,10.77,22
None, None,1.809, None,65.94,2016-05-28 19:00:00,11.16,22
None, None,1.157, None,93.7,2016-05-30 07:00:00,6.325,22
None, None,1.168, None,87.7,2016-05-30 08:00:00,7.71,22
None, None,0.796998, None,75.4,2016-05-30 09:00:00,10.66,22
None, None,1.204, None,60.91,2016-05-30 10:00:00,12.87,22
None, None,1.347, None,52.6,2016-05-30 11:00:00,13.68,22
None, None,1.835, None,42.41,2016-05-30 12:00:00,15.43,22
None, None,2.031, None,38.67,2016-05-30 13:00:00,15.7,22
None, None,2.133, None,37.96,2016-05-30 14:00:00,15.96,22
None, None,2.363, None,35.15,2016-05-30 15:00:00,16.68,22
None, None,1.752, None,34.34,2016-05-30 16:00:00,17.17,22
None, None,1.96, None,31.41,2016-05-30 17:00:00,17.36,22
None, None,1.656, None,31.1,2016-05-30 18:00:00,17.83,22
None, None,2.872, None,36.44,2016-05-30 19:00:00,17.13,22
None, None,2.059, None,39.12,2016-05-30 20:00:00,16.7,22
None, None,1.414, None,50.83,2016-05-30 21:00:00,14.82,22
None, None,0.927999, None,55.08,2016-05-30 22:00:00,13.63,22
None, None,0.921998, None,62.41,2016-05-30 23:00:00,11.91,22
None, None,0.606, None,74.9,2016-05-31 00:00:00,9.91,22
None, None,1.076, None,81.5,2016-05-31 01:00:00,8.91,22
None, None,1.26, None,85.4,2016-05-31 02:00:00,8.19,22
None, None,1.505, None,87.9,2016-05-31 03:00:00,7.61,22
None, None,1.4, None,87.9,2016-05-31 04:00:00,7.33,22
None, None,1.174, None,85.9,2016-05-31 05:00:00,7.38,22
None, None,1.593, None,85.3,2016-05-31 06:00:00,7.53,22
None, None,1.962, None,81.1,2016-05-31 07:00:00,8.31,22
None, None,1.322, None,73.0,2016-05-31 08:00:00,10.08,22
None, None,1.963, None,63.35,2016-05-31 09:00:00,12.44,22
None, None,2.581, None,59.06,2016-05-31 10:00:00,13.62,22
None, None,2.7, None,54.85,2016-05-31 11:00:00,15.19,22
None, None,3.214, None,51.38,2016-05-31 12:00:00,16.5,22
None, None,2.939, None,43.9,2016-05-31 13:00:00,18.44,22
None, None,3.337, None,40.41,2016-05-31 14:00:00,19.16,22
None, None,2.82, None,43.55,2016-05-31 15:00:00,19.05,22
None, None,4.286, None,54.4,2016-05-31 16:00:00,17.42,22
None, None,3.972, None,80.6,2016-05-31 17:00:00,13.6,22
None, None,2.434, None,86.2,2016-05-31 18:00:00,12.94,22
None, None,2.622, None,87.4,2016-05-31 19:00:00,12.72,22
None, None,2.345, None,86.8,2016-05-31 20:00:00,12.69,22
None, None,1.479, None,88.2,2016-05-31 21:00:00,12.73,22
None, None,0.976998, None,91.2,2016-05-31 22:00:00,12.19,22
None, None,1.18, None,91.3,2016-05-31 23:00:00,12.08,22
None, None,1.36, None,92.1,2016-06-01 00:00:00,11.94,22
None, None,1.127, None,93.4,2016-06-01 01:00:00,11.52,22
None, None,1.098, None,94.2,2016-06-01 02:00:00,11.28,22
None, None,0.995998, None,93.2,2016-06-01 03:00:00,11.36,22
None, None,0.797999, None,94.5,2016-06-01 04:00:00,11.07,22
None, None,1.39, None,96.1,2016-06-01 05:00:00,10.78,22
None, None,0.865998, None,96.4,2016-06-01 06:00:00,10.78,22
None, None,0.504998, None,90.7,2016-06-01 07:00:00,11.63,22
None, None,0.93, None,82.7,2016-06-01 08:00:00,13.09,22
None, None,0.828, None,80.1,2016-06-01 09:00:00,13.89,22
None, None,1.645, None,72.4,2016-06-01 10:00:00,15.46,22
None, None,1.92, None,61.11,2016-06-01 11:00:00,16.9,22
None, None,1.689, None,49.42,2016-06-01 12:00:00,18.51,22
None, None,4.255, None,70.9,2016-06-01 13:00:00,15.2,22
None, None,2.54, None,66.73,2016-06-01 14:00:00,15.87,22
None, None,3.496, None,64.31,2016-06-01 15:00:00,15.7,22
None, None,3.144, None,73.7,2016-06-01 16:00:00,13.68,22
None, None,1.262, None,71.3,2016-06-01 17:00:00,15.26,22
None, None,1.148, None,74.6,2016-06-01 18:00:00,15.45,22
None, None,1.502, None,74.5,2016-06-01 19:00:00,15.56,22
None, None,1.833, None,79.4,2016-06-01 20:00:00,14.8,22
None, None,1.088, None,80.9,2016-06-01 21:00:00,14.54,22
None, None,1.889, None,85.2,2016-06-01 22:00:00,13.96,22
None, None,2.346, None,80.5,2016-06-01 23:00:00,12.72,22
None, None,1.976, None,89.2,2016-06-02 00:00:00,11.8,22
None, None,0.765999, None,90.9,2016-06-02 01:00:00,11.63,22
None, None,0.760999, None,94.7,2016-06-02 02:00:00,11.41,22
None, None,0.580999, None,95.8,2016-06-02 03:00:00,11.31,22
None, None,0.481999, None,95.7,2016-06-02 04:00:00,11.19,22
None, None,0.753, None,96.0,2016-06-02 05:00:00,11.17,22
None, None,0.884, None,95.4,2016-06-02 06:00:00,11.34,22
None, None,1.804, None,95.3,2016-06-02 07:00:00,11.64,22
None, None,2.349, None,88.2,2016-06-02 08:00:00,12.12,22
None, None,3.387, None,84.7,2016-06-02 09:00:00,12.19,22
None, None,1.725, None,81.6,2016-06-02 10:00:00,11.29,22
None, None,2.097, None,75.6,2016-06-02 11:00:00,12.82,22
None, None,2.266, None,71.4,2016-06-02 12:00:00,14.29,22
None, None,2.087, None,66.22,2016-06-02 13:00:00,15.27,22
None, None,3.894, None,70.4,2016-06-02 14:00:00,14.38,22
None, None,2.198, None,69.59,2016-06-02 15:00:00,13.28,22
None, None,2.652, None,61.05,2016-06-02 16:00:00,15.57,22
None, None,3.799, None,57.09,2016-06-02 17:00:00,14.57,22
None, None,1.449, None,57.07,2016-06-02 18:00:00,15.16,22
None, None,2.383, None,71.5,2016-06-02 19:00:00,12.78,22
None, None,1.771, None,78.6,2016-06-02 20:00:00,12.13,22
None, None,1.622, None,85.0,2016-06-02 21:00:00,11.25,22
None, None,0.607999, None,85.7,2016-06-02 22:00:00,11.31,22
None, None,1.021, None,87.5,2016-06-02 23:00:00,10.95,22
