WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.502, None,85.1,2016-05-27 00:00:00, None,7.71,22
None, None,1.691, None,88.7,2016-05-27 01:00:00, None,7.42,22
None, None,1.33, None,88.5,2016-05-27 02:00:00, None,7.33,22
None, None,1.811, None,84.6,2016-05-27 03:00:00, None,7.41,22
None, None,1.159, None,82.2,2016-05-27 04:00:00, None,7.38,22
None, None,1.303, None,70.8,2016-05-27 05:00:00, None,7.52,22
None, None,1.957, None,66.66,2016-05-27 06:00:00, None,7.57,22
None, None,1.971, None,62.36,2016-05-27 07:00:00, None,7.82,22
None, None,3.338, None,55.07,2016-05-27 08:00:00, None,8.62,22
None, None,1.755, None,52.45,2016-05-27 09:00:00, None,9.32,22
None, None,1.054, None,46.48,2016-05-27 10:00:00, None,11.0,22
None, None,1.93, None,37.3,2016-05-27 11:00:00, None,12.88,22
None, None,1.587, None,34.35,2016-05-27 12:00:00, None,13.36,22
None, None,1.667, None,31.03,2016-05-27 13:00:00, None,13.92,22
None, None,1.745, None,28.86,2016-05-27 14:00:00, None,14.77,22
None, None,2.206, None,26.79,2016-05-27 15:00:00, None,15.33,22
None, None,2.019, None,24.89,2016-05-27 16:00:00, None,15.75,22
None, None,4.52, None,29.47,2016-05-27 17:00:00, None,15.12,22
None, None,3.878, None,29.27,2016-05-27 18:00:00, None,15.3,22
None, None,3.719, None,31.48,2016-05-27 19:00:00, None,14.98,22
None, None,3.802, None,39.42,2016-05-27 20:00:00, None,13.57,22
None, None,1.649, None,47.78,2016-05-27 21:00:00, None,12.29,22
None, None,2.898, None,53.6,2016-05-27 22:00:00, None,10.71,22
None, None,2.613, None,55.19,2016-05-27 23:00:00, None,10.35,22
None, None,2.078, None,59.94,2016-05-28 00:00:00, None,9.83,22
None, None,2.383, None,64.86,2016-05-28 01:00:00, None,8.91,22
None, None,2.736, None,66.89,2016-05-28 02:00:00, None,8.73,22
None, None,2.522, None,69.84,2016-05-28 03:00:00, None,8.73,22
None, None,2.879, None,74.4,2016-05-28 04:00:00, None,8.56,22
None, None,2.325, None,78.3,2016-05-28 05:00:00, None,8.24,22
None, None,2.04, None,83.0,2016-05-28 06:00:00, None,7.71,22
None, None,1.883, None,84.6,2016-05-28 07:00:00, None,7.77,22
None, None,2.044, None,80.1,2016-05-28 08:00:00, None,8.45,22
None, None,2.634, None,67.74,2016-05-28 09:00:00, None,9.56,22
None, None,2.983, None,64.1,2016-05-28 10:00:00, None,10.07,22
None, None,1.683, None,83.3,2016-05-28 11:00:00, None,7.01,22
None, None,2.097, None,78.1,2016-05-28 12:00:00, None,8.96,22
None, None,2.496, None,68.37,2016-05-28 13:00:00, None,10.51,22
None, None,2.981, None,62.74,2016-05-28 14:00:00, None,11.71,22
None, None,3.206, None,59.18,2016-05-28 15:00:00, None,12.85,22
None, None,4.13, None,70.8,2016-05-28 16:00:00, None,10.01,22
None, None,2.914, None,66.17,2016-05-28 17:00:00, None,10.66,22
None, None,2.194, None,73.3,2016-05-28 18:00:00, None,9.67,22
None, None,1.272, None,75.3,2016-05-28 19:00:00, None,9.55,22
None, None,1.8, None,81.1,2016-05-28 20:00:00, None,8.69,22
None, None,1.241, None,83.7,2016-05-28 21:00:00, None,7.87,22
None, None,1.205, None,84.1,2016-05-28 22:00:00, None,7.02,22
None, None,1.172, None,87.0,2016-05-28 23:00:00, None,6.139,22
None, None,2.893, None,83.8,2016-05-29 00:00:00, None,6.031,22
None, None,2.071, None,84.3,2016-05-29 01:00:00, None,5.72,22
None, None,1.891, None,88.1,2016-05-29 02:00:00, None,5.196,22
None, None,1.62, None,88.7,2016-05-29 03:00:00, None,5.335,22
None, None,1.118, None,88.1,2016-05-29 04:00:00, None,5.488,22
None, None,1.498, None,87.4,2016-05-29 05:00:00, None,5.597,22
None, None,1.391, None,86.6,2016-05-29 06:00:00, None,5.966,22
None, None,2.001, None,84.1,2016-05-29 07:00:00, None,6.593,22
None, None,1.884, None,80.8,2016-05-29 08:00:00, None,7.65,22
None, None,2.337, None,75.8,2016-05-29 09:00:00, None,9.12,22
None, None,2.303, None,67.65,2016-05-29 10:00:00, None,10.38,22
None, None,2.218, None,56.61,2016-05-29 11:00:00, None,11.14,22
None, None,2.149, None,48.67,2016-05-29 12:00:00, None,12.31,22
None, None,1.857, None,57.77,2016-05-29 13:00:00, None,12.54,22
