WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.532, None,2016-05-27 00:00:00,8.91,22
None, None, 3.349, None,2016-05-27 01:00:00,8.59,22
None, None, 2.737, None,2016-05-27 02:00:00,7.88,22
None, None, 1.349, None,2016-05-27 03:00:00,6.959,22
None, None, 1.93, None,2016-05-27 04:00:00,6.69,22
None, None, 1.743, None,2016-05-27 05:00:00,6.173,22
None, None, 0.862999, None,2016-05-27 06:00:00,4.903,22
None, None, 2.086, None,2016-05-27 07:00:00,5.241,22
None, None, 2.229, None,2016-05-27 08:00:00,7.53,22
None, None, 2.08, None,2016-05-27 09:00:00,9.05,22
None, None, 2.016, None,2016-05-27 10:00:00,10.62,22
None, None, 3.134, None,2016-05-27 11:00:00,11.63,22
None, None, 2.504, None,2016-05-27 12:00:00,12.64,22
None, None, 2.052, None,2016-05-27 13:00:00,13.39,22
None, None, 2.739, None,2016-05-27 14:00:00,14.23,22
None, None, 4.168, None,2016-05-27 15:00:00,13.52,22
None, None, 2.994, None,2016-05-27 16:00:00,14.04,22
None, None, 2.013, None,2016-05-27 17:00:00,14.65,22
None, None, 2.082, None,2016-05-27 18:00:00,14.64,22
None, None, 2.066, None,2016-05-27 19:00:00,14.21,22
None, None, 3.17, None,2016-05-27 20:00:00,13.74,22
None, None, 0.880999, None,2016-05-27 21:00:00,12.07,22
None, None, 0.374, None,2016-05-27 22:00:00,10.06,22
None, None, 0.456999, None,2016-05-27 23:00:00,8.58,22
None, None, 1.913, None,2016-05-28 00:00:00,7.46,22
None, None, 1.751, None,2016-05-28 01:00:00,8.13,22
None, None, 1.341, None,2016-05-28 02:00:00,7.57,22
None, None, 1.417, None,2016-05-28 03:00:00,5.423,22
None, None, 1.234, None,2016-05-28 04:00:00,4.54,22
None, None, 1.369, None,2016-05-28 05:00:00,3.838,22
None, None, 0.800998, None,2016-05-28 06:00:00,4.274,22
None, None, 1.238, None,2016-05-28 07:00:00,6.454,22
None, None, 2.099, None,2016-05-28 08:00:00,8.81,22
None, None, 2.139, None,2016-05-28 09:00:00,10.42,22
None, None, 1.953, None,2016-05-28 10:00:00,11.84,22
None, None, 2.926, None,2016-05-28 11:00:00,13.37,22
None, None, 3.268, None,2016-05-28 12:00:00,13.95,22
None, None, 2.907, None,2016-05-28 13:00:00,14.18,22
None, None, 6.002, None,2016-05-28 14:00:00,12.7,22
None, None, 9.1, None,2016-05-28 15:00:00,9.14,22
None, None, 3.697, None,2016-05-28 16:00:00,9.0,22
None, None, 3.132, None,2016-05-28 17:00:00,9.57,22
None, None, 3.101, None,2016-05-28 18:00:00,10.96,22
None, None, 2.498, None,2016-05-28 19:00:00,10.64,22
None, None, 0.779999, None,2016-05-28 20:00:00,9.84,22
None, None, 0.661, None,2016-05-28 21:00:00,9.2,22
None, None, 2.212, None,2016-05-28 22:00:00,8.59,22
None, None, 3.353, None,2016-05-28 23:00:00,8.1,22
None, None, 4.051, None,2016-05-29 00:00:00,7.25,22
None, None, 4.091, None,2016-05-29 01:00:00,6.771,22
None, None, 3.832, None,2016-05-29 02:00:00,6.675,22
None, None, 3.458, None,2016-05-29 03:00:00,6.459,22
None, None, 1.796, None,2016-05-29 04:00:00,6.351,22
None, None, 1.88, None,2016-05-29 05:00:00,5.918,22
None, None, 1.741, None,2016-05-29 06:00:00,4.658,22
None, None, 1.832, None,2016-05-29 07:00:00,4.511,22
None, None, 2.365, None,2016-05-29 08:00:00,4.674,22
None, None, 1.152, None,2016-05-29 09:00:00,5.144,22
None, None, 0.300998, None,2016-05-29 10:00:00,6.265,22
None, None, 1.235, None,2016-05-29 11:00:00,7.85,22
None, None, 0.964999, None,2016-05-29 12:00:00,9.36,22
None, None, 2.5, None,2016-05-29 13:00:00,9.92,22
None, None, 2.769, None,2016-05-29 14:00:00,9.65,22
None, None, 0.967998, None,2016-05-29 15:00:00,10.11,22
None, None, 1.109, None,2016-05-29 16:00:00,10.79,22
None, None, 3.465, None,2016-05-29 17:00:00,11.46,22
None, None, 3.549, None,2016-05-29 18:00:00,11.75,22
None, None, 2.708, None,2016-05-29 19:00:00,11.28,22
None, None, 2.689, None,2016-05-29 20:00:00,10.72,22
None, None, 2.247, None,2016-05-29 21:00:00,10.19,22
None, None, 1.146, None,2016-05-29 22:00:00,9.43,22
None, None, 1.364, None,2016-05-29 23:00:00,8.14,22
None, None, 2.514, None,2016-05-30 00:00:00,8.12,22
None, None, 2.039, None,2016-05-30 01:00:00,7.83,22
None, None, 1.913, None,2016-05-30 02:00:00,7.73,22
None, None, 1.572, None,2016-05-30 03:00:00,7.04,22
None, None, 1.633, None,2016-05-30 04:00:00,6.849,22
None, None, 1.346, None,2016-05-30 05:00:00,5.58,22
None, None, 1.568, None,2016-05-30 06:00:00,4.819,22
None, None, 1.832, None,2016-05-30 07:00:00,5.511,22
None, None, 0.27, None,2016-05-30 08:00:00,7.14,22
None, None, 0.310999, None,2016-05-30 09:00:00,9.48,22
None, None, 1.777, None,2016-05-30 10:00:00,11.42,22
None, None, 1.929, None,2016-05-30 11:00:00,12.68,22
None, None, 2.097, None,2016-05-30 12:00:00,14.04,22
None, None, 2.551, None,2016-05-30 13:00:00,15.12,22
None, None, 3.452, None,2016-05-30 14:00:00,15.69,22
None, None, 2.01, None,2016-05-30 15:00:00,15.86,22
None, None, 2.473, None,2016-05-30 16:00:00,16.51,22
None, None, 1.704, None,2016-05-30 17:00:00,17.05,22
None, None, 3.28, None,2016-05-30 18:00:00,16.67,22
None, None, 2.323, None,2016-05-30 19:00:00,16.43,22
None, None, 2.073, None,2016-05-30 20:00:00,15.65,22
None, None, 1.778, None,2016-05-30 21:00:00,13.3,22
None, None, 1.094, None,2016-05-30 22:00:00,10.83,22
None, None, 0.804, None,2016-05-30 23:00:00,9.53,22
None, None, 0.901, None,2016-05-31 00:00:00,7.42,22
None, None, 0.597998, None,2016-05-31 01:00:00,6.334,22
None, None, 1.044, None,2016-05-31 02:00:00,5.777,22
None, None, 0.98, None,2016-05-31 03:00:00,5.334,22
None, None, 1.227, None,2016-05-31 04:00:00,5.294,22
None, None, 0.623, None,2016-05-31 05:00:00,5.593,22
None, None, 1.424, None,2016-05-31 06:00:00,6.168,22
None, None, 1.616, None,2016-05-31 07:00:00,7.14,22
None, None, 1.95, None,2016-05-31 08:00:00,9.03,22
None, None, 2.258, None,2016-05-31 09:00:00,11.34,22
None, None, 1.867, None,2016-05-31 10:00:00,13.04,22
None, None, 2.238, None,2016-05-31 11:00:00,14.27,22
None, None, 2.273, None,2016-05-31 12:00:00,15.79,22
None, None, 2.549, None,2016-05-31 13:00:00,17.49,22
None, None, 2.24, None,2016-05-31 14:00:00,18.24,22
None, None, 2.409, None,2016-05-31 15:00:00,17.97,22
None, None, 3.882, None,2016-05-31 16:00:00,17.3,22
None, None, 4.243, None,2016-05-31 17:00:00,12.99,22
None, None, 2.282, None,2016-05-31 18:00:00,12.14,22
None, None, 2.071, None,2016-05-31 19:00:00,12.14,22
None, None, 2.13, None,2016-05-31 20:00:00,11.73,22
None, None, 1.619, None,2016-05-31 21:00:00,11.7,22
None, None, 1.629, None,2016-05-31 22:00:00,11.15,22
None, None, 1.113, None,2016-05-31 23:00:00,11.11,22
None, None, 1.688, None,2016-06-01 00:00:00,11.36,22
None, None, 1.285, None,2016-06-01 01:00:00,10.7,22
None, None, 1.373, None,2016-06-01 02:00:00,11.06,22
None, None, 1.777, None,2016-06-01 03:00:00,10.2,22
None, None, 1.852, None,2016-06-01 04:00:00,9.88,22
None, None, 1.418, None,2016-06-01 05:00:00,9.64,22
None, None, 1.361, None,2016-06-01 06:00:00,9.76,22
None, None, 0.788999, None,2016-06-01 07:00:00,10.48,22
None, None, 1.034, None,2016-06-01 08:00:00,11.85,22
None, None, 1.352, None,2016-06-01 09:00:00,12.96,22
None, None, 1.149, None,2016-06-01 10:00:00,14.99,22
None, None, 1.89, None,2016-06-01 11:00:00,16.31,22
None, None, 1.714, None,2016-06-01 12:00:00,17.79,22
None, None, 3.339, None,2016-06-01 13:00:00,15.34,22
None, None, 1.157, None,2016-06-01 14:00:00,14.97,22
None, None, 2.76, None,2016-06-01 15:00:00,15.25,22
None, None, 2.583, None,2016-06-01 16:00:00,12.8,22
None, None, 0.732999, None,2016-06-01 17:00:00,14.48,22
None, None, 1.317, None,2016-06-01 18:00:00,14.58,22
None, None, 1.316, None,2016-06-01 19:00:00,14.58,22
None, None, 1.709, None,2016-06-01 20:00:00,13.98,22
None, None, 1.24, None,2016-06-01 21:00:00,13.49,22
None, None, 1.798, None,2016-06-01 22:00:00,12.81,22
None, None, 2.937, None,2016-06-01 23:00:00,12.04,22
None, None, 1.562, None,2016-06-02 00:00:00,11.06,22
None, None, 1.561, None,2016-06-02 01:00:00,10.67,22
None, None, 0.947, None,2016-06-02 02:00:00,10.58,22
None, None, 1.463, None,2016-06-02 03:00:00,10.39,22
None, None, 1.02, None,2016-06-02 04:00:00,10.16,22
None, None, 0.643998, None,2016-06-02 05:00:00,10.2,22
None, None, 0.451, None,2016-06-02 06:00:00,10.72,22
None, None, 2.425, None,2016-06-02 07:00:00,11.46,22
None, None, 3.53, None,2016-06-02 08:00:00,11.72,22
None, None, 4.047, None,2016-06-02 09:00:00,11.7,22
None, None, 1.525, None,2016-06-02 10:00:00,10.13,22
None, None, 1.229, None,2016-06-02 11:00:00,12.02,22
None, None, 2.826, None,2016-06-02 12:00:00,13.13,22
None, None, 2.981, None,2016-06-02 13:00:00,14.25,22
None, None, 3.625, None,2016-06-02 14:00:00,13.76,22
None, None, 2.219, None,2016-06-02 15:00:00,12.55,22
None, None, 2.34, None,2016-06-02 16:00:00,15.23,22
None, None, 3.962, None,2016-06-02 17:00:00,14.28,22
None, None, 1.457, None,2016-06-02 18:00:00,14.1,22
None, None, 2.633, None,2016-06-02 19:00:00,12.3,22
None, None, 2.024, None,2016-06-02 20:00:00,11.57,22
None, None, 1.636, None,2016-06-02 21:00:00,11.03,22
None, None, 0.971, None,2016-06-02 22:00:00,10.4,22
None, None, 1.533, None,2016-06-02 23:00:00,10.66,22
