TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.14255, None, 63.87,2016-05-27 00:00:00, 10.4931,22
None, 1.91807, None, 64.9959,2016-05-27 01:00:00, 10.3833,22
None, 1.80468, None, 66.7984,2016-05-27 02:00:00, 10.1675,22
None, 2.05983, None, 68.3962,2016-05-27 03:00:00, 9.93583,22
None, 1.5071, None, 69.1688,2016-05-27 04:00:00, 10.0086,22
None, 1.04249, None, 70.481,2016-05-27 05:00:00, 10.0307,22
None, 0.854699, None, 71.4923,2016-05-27 06:00:00, 10.1407,22
None, 1.10273, None, 70.6393,2016-05-27 07:00:00, 10.5331,22
None, 0.894747, None, 66.4003,2016-05-27 08:00:00, 11.8958,22
None, 0.970579, None, 63.1527,2016-05-27 09:00:00, 12.7649,22
None, 1.55648, None, 61.332,2016-05-27 10:00:00, 14.4546,22
None, 1.94771, None, 65.6259,2016-05-27 11:00:00, 14.091,22
None, 1.99031, None, 63.4578,2016-05-27 12:00:00, 15.1649,22
None, 2.11274, None, 47.8728,2016-05-27 13:00:00, 16.4125,22
None, 2.4403, None, 45.0474,2016-05-27 14:00:00, 16.5406,22
None, 2.45174, None, 39.6556,2016-05-27 15:00:00, 17.264,22
None, 2.31356, None, 39.5688,2016-05-27 16:00:00, 16.708,22
None, 2.44281, None, 44.0416,2016-05-27 17:00:00, 15.6031,22
None, 2.99708, None, 47.4808,2016-05-27 18:00:00, 14.8739,22
None, 2.80764, None, 52.0838,2016-05-27 19:00:00, 13.5083,22
None, 2.48132, None, 56.597,2016-05-27 20:00:00, 12.4929,22
None, 1.54283, None, 62.3164,2016-05-27 21:00:00, 11.6908,22
None, 1.41215, None, 66.039,2016-05-27 22:00:00, 11.3069,22
None, 1.18602, None, 68.2308,2016-05-27 23:00:00, 11.0975,22
None, 1.6099, None, 72.526,2016-05-28 00:00:00, 10.6662,22
None, 1.08424, None, 87.6147,2016-05-28 01:00:00, 9.35107,22
