TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-15.144,0.6,89.8,0.0,885.35, 0.0,0.0,2020-03-25 00:00:00,324.3,-16.5,13
-16.037,0.6,89.5,0.0,885.45, 0.0,0.0,2020-03-25 01:00:00,324.3,-17.4,13
-17.64,0.6,89.6,0.0,885.75, 0.0,0.0,2020-03-25 02:00:00,324.3,-19.0,13
-18.296,0.6,89.1,0.0,885.65, 0.0,0.0,2020-03-25 03:00:00,324.3,-19.7,13
-16.744,0.6,88.8,0.0,885.75, 0.0,0.0,2020-03-25 04:00:00,324.3,-18.2,13
-18.032,0.6,89.1,0.0,885.75, 0.0,0.0,2020-03-25 05:00:00,324.3,-19.4,13
-16.202,15.6,89.3,0.0,885.95, 0.0,1.26,2020-03-25 06:00:00,4.2,-17.6,13
-10.686,123.1,90.2,0.0,885.55, 0.0,0.0,2020-03-25 07:00:00,5.6,-12.0,13
-1.9,375.6,73.3,0.25,884.95, 0.0,3.02,2020-03-25 08:00:00,336.9,-6.0,13
-0.171,518.1,53.0,1.26,884.95, 0.0,5.04,2020-03-25 09:00:00,329.9,-8.6,13
1.371,624.4,47.5,1.01,885.05, 0.0,4.28,2020-03-25 10:00:00,318.7,-8.6,13
3.036,691.9,44.1,1.01,884.75, 0.6,5.29,2020-03-25 11:00:00,286.4,-8.0,13
3.036,696.9,41.1,1.76,884.35, 0.0,5.79,2020-03-25 12:00:00,266.7,-8.9,13
3.827,658.1,38.6,2.01,883.85, 0.0,6.04,2020-03-25 13:00:00,259.7,-9.0,13
4.688,573.1,37.6,1.51,883.15, 0.0,5.79,2020-03-25 14:00:00,271.0,-8.5,13
4.999,470.6,36.2,1.76,882.35, 0.0,6.3,2020-03-25 15:00:00,269.6,-8.8,13
5.616,325.6,35.6,1.01,881.65, 0.0,5.54,2020-03-25 16:00:00,280.8,-8.4,13
3.749,90.6,36.7,1.01,880.85, 0.0,4.78,2020-03-25 17:00:00,258.3,-9.7,13
0.163,6.9,42.3,1.01,880.35, 0.0,4.78,2020-03-25 18:00:00,237.3,-11.1,13
0.135,0.6,48.1,0.25,879.75, 0.0,3.02,2020-03-25 19:00:00,251.3,-9.5,13
0.329,0.6,48.3,2.27,879.45, 0.0,8.56,2020-03-25 20:00:00,256.9,-9.3,13
-0.479,0.6,51.0,2.52,879.45, 0.0,6.8,2020-03-25 21:00:00,249.9,-9.4,13
-1.213,0.6,54.5,2.52,878.95, 0.0,6.8,2020-03-25 22:00:00,248.5,-9.2,13
-1.299,0.6,57.3,2.01,878.65, 0.0,7.3,2020-03-25 23:00:00,245.7,-8.7,13
-0.648,0.6,59.8,2.27,878.05, 0.0,7.3,2020-03-26 00:00:00,247.1,-7.5,13
-0.676,0.6,61.8,3.27,877.65, 0.0,10.83,2020-03-26 01:00:00,251.3,-7.1,13
-1.441,0.6,69.6,3.02,877.05, 0.0,9.32,2020-03-26 02:00:00,255.5,-6.3,13
-2.45,0.6,85.9,2.77,876.95, 0.0,7.05,2020-03-26 03:00:00,245.7,-4.5,13
-1.958,0.6,93.7,1.51,876.65, 0.0,5.29,2020-03-26 04:00:00,238.7,-2.8,13
-1.929,0.6,94.2,0.76,876.45, 0.0,6.04,2020-03-26 05:00:00,235.9,-2.7,13
-1.785,5.6,93.9,1.26,876.05, 0.0,5.54,2020-03-26 06:00:00,256.9,-2.6,13
-1.299,31.9,92.6,0.76,875.75, 0.0,5.04,2020-03-26 07:00:00,266.7,-2.3,13
-0.563,84.4,88.6,1.26,875.65, 0.0,6.8,2020-03-26 08:00:00,240.1,-2.2,13
0.301,146.9,87.1,0.76,875.85, 0.0,5.54,2020-03-26 09:00:00,261.1,-1.6,13
0.77,179.4,86.2,0.76,876.25, 0.6,5.04,2020-03-26 10:00:00,301.8,-1.3,13
1.371,229.4,86.8,0.76,876.65, 1.0,6.04,2020-03-26 11:00:00,269.6,-0.6,13
1.534,253.1,87.8,0.5,876.95, 0.2,3.27,2020-03-26 12:00:00,286.4,-0.3,13
1.697,186.9,80.8,1.01,876.95, 0.0,4.78,2020-03-26 13:00:00,276.6,-1.2,13
2.047,269.4,86.8,0.5,876.95, 0.0,4.28,2020-03-26 14:00:00,276.6,0.1,13
2.797,235.6,83.2,0.5,876.95, 0.0,4.03,2020-03-26 15:00:00,276.6,0.2,13
2.155,149.4,80.9,0.76,877.15, 0.0,3.78,2020-03-26 16:00:00,258.3,-0.8,13
1.751,55.6,81.2,0.76,877.25, 0.0,4.28,2020-03-26 17:00:00,258.3,-1.1,13
0.797,6.9,82.6,1.26,877.25, 0.0,4.78,2020-03-26 18:00:00,244.3,-1.8,13
0.384,0.6,87.4,1.01,877.25, 0.0,4.28,2020-03-26 19:00:00,247.1,-1.5,13
0.024,0.6,90.9,1.01,877.25, 0.0,4.53,2020-03-26 20:00:00,261.1,-1.3,13
-0.227,0.6,89.4,1.01,877.35, 0.0,4.03,2020-03-26 21:00:00,251.3,-1.8,13
-0.479,0.6,93.6,1.01,877.45, 0.0,5.54,2020-03-26 22:00:00,249.9,-1.4,13
-0.339,0.6,92.7,0.5,877.25, 0.0,4.53,2020-03-26 23:00:00,190.9,-1.4,13
-0.339,0.6,90.2,0.76,877.05, 0.0,4.53,2020-03-27 00:00:00,147.4,-1.8,13
