AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0, None,2021-09-24 00:00:00, 1.7, 14.4,39
5.2, None, -1.0,2021-09-24 00:10:00, None, None,39
5.3, None, -1.0,2021-09-24 00:25:00, None, None,39
5.8, None, -1.0,2021-09-24 00:40:00, None, None,39
4.7, None, -1.0,2021-09-24 00:55:00, None, None,39
4.4, None, -1.0,2021-09-24 01:10:00, None, None,39
4.7, None, -1.0,2021-09-24 01:25:00, None, None,39
4.6, None, -1.0,2021-09-24 01:40:00, None, None,39
4.5, None, -1.0,2021-09-24 01:55:00, None, None,39
4.6, None, -1.0,2021-09-24 02:10:00, None, None,39
6.0, None, -1.0,2021-09-24 02:25:00, None, None,39
5.0, None, -1.0,2021-09-24 02:40:00, None, None,39
4.7, None, -1.0,2021-09-24 02:55:00, None, None,39
4.3, None, -1.0,2021-09-24 03:10:00, None, None,39
3.3, None, 0.0,2021-09-24 03:25:00, None, None,39
2.6, None, 0.0,2021-09-24 03:40:00, None, None,39
2.8, None, 0.0,2021-09-24 03:55:00, None, None,39
2.2, None, 0.0,2021-09-24 04:10:00, None, None,39
1.8, None, 0.0,2021-09-24 04:25:00, None, None,39
2.0, None, 0.0,2021-09-24 04:40:00, None, None,39
1.8, None, 0.0,2021-09-24 04:55:00, None, None,39
1.8, None, 0.0,2021-09-24 05:10:00, None, None,39
1.7, None, 0.0,2021-09-24 05:25:00, None, None,39
3.2, None, -1.0,2021-09-24 05:40:00, None, None,39
3.1, None, -1.0,2021-09-24 05:55:00, None, None,39
3.2, None, -1.0,2021-09-24 06:10:00, None, None,39
3.4, None, -1.0,2021-09-24 06:25:00, None, None,39
3.6, None, -1.0,2021-09-24 06:40:00, None, None,39
4.1, None, -1.0,2021-09-24 06:55:00, None, None,39
4.5, None, -1.0,2021-09-24 07:10:00, None, None,39
5.5, None, -1.0,2021-09-24 07:25:00, None, None,39
6.9, None, -1.0,2021-09-24 07:40:00, None, None,39
7.7, None, -1.0,2021-09-24 07:55:00, None, None,39
8.1, None, -1.0,2021-09-24 08:10:00, None, None,39
8.0, None, -1.0,2021-09-24 08:25:00, None, None,39
8.1, None, -1.0,2021-09-24 08:40:00, None, None,39
8.0, None, -1.0,2021-09-24 08:55:00, None, None,39
7.8, None, -1.0,2021-09-24 09:10:00, None, None,39
8.0, None, -1.0,2021-09-24 09:25:00, None, None,39
8.3, None, -1.0,2021-09-24 09:40:00, None, None,39
9.2, None, -1.0,2021-09-24 09:55:00, None, None,39
9.7, None, -1.0,2021-09-24 10:10:00, None, None,39
9.9, None, -2.0,2021-09-24 10:25:00, None, None,39
10.4, None, -2.0,2021-09-24 10:40:00, None, None,39
10.7, None, -2.0,2021-09-24 10:55:00, None, None,39
11.3, None, -2.0,2021-09-24 11:10:00, None, None,39
11.7, None, -2.0,2021-09-24 11:25:00, None, None,39
12.0, None, -2.0,2021-09-24 11:40:00, None, None,39
12.2, None, -2.0,2021-09-24 11:55:00, None, None,39
11.9, None, -2.0,2021-09-24 12:10:00, None, None,39
