AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
4.9, None,2021-09-24 00:00:00, None, None,39
3.9, None,2021-09-24 01:00:00, None, None,39
3.8, None,2021-09-24 02:00:00, None, None,39
3.8, None,2021-09-24 03:00:00, None, None,39
3.0, None,2021-09-24 04:00:00, None, None,39
2.5, None,2021-09-24 05:00:00, None, None,39
3.1, None,2021-09-24 06:00:00, None, None,39
3.6, None,2021-09-24 07:00:00, None, None,39
5.2, None,2021-09-24 08:00:00, None, None,39
8.2, None,2021-09-24 09:00:00, None, None,39
11.9, None,2021-09-24 10:00:00, None, None,39
14.6, None,2021-09-24 11:00:00, None, None,39
16.9, None,2021-09-24 12:00:00, None, None,39
22.0, None,2021-09-24 13:00:00, None, None,39
22.2, None,2021-09-24 14:00:00, None, None,39
21.3, None,2021-09-24 15:00:00, None, None,39
19.8, None,2021-09-24 16:00:00, None, None,39
17.0, None,2021-09-24 17:00:00, None, None,39
14.4, None,2021-09-24 18:00:00, None, None,39
13.2, None,2021-09-24 19:00:00, None, None,39
12.6, None,2021-09-24 20:00:00, None, None,39
11.9, None,2021-09-24 21:00:00, None, None,39
10.0, None,2021-09-24 22:00:00, None, None,39
8.7, None,2021-09-24 23:00:00, None, None,39
7.7, None,2021-09-25 00:00:00, None, None,39
6.9, None,2021-09-25 01:00:00, None, None,39
6.2, None,2021-09-25 02:00:00, None, None,39
5.6, None,2021-09-25 03:00:00, None, None,39
5.0, None,2021-09-25 04:00:00, None, None,39
4.4, None,2021-09-25 05:00:00, None, None,39
4.1, None,2021-09-25 06:00:00, None, None,39
4.8, None,2021-09-25 07:00:00, None, None,39
6.0, None,2021-09-25 08:00:00, None, None,39
10.7, None,2021-09-25 09:00:00, None, None,39
15.4, None,2021-09-25 10:00:00, None, None,39
19.3, None,2021-09-25 11:00:00, None, None,39
21.0, None,2021-09-25 12:00:00, None, None,39
22.6, None,2021-09-25 13:00:00, None, None,39
21.4, None,2021-09-25 14:00:00, None, None,39
19.3, None,2021-09-25 15:00:00, None, None,39
17.1, None,2021-09-25 16:00:00, None, None,39
16.5, None,2021-09-25 17:00:00, None, None,39
15.0, None,2021-09-25 18:00:00, None, None,39
13.2, None,2021-09-25 19:00:00, None, None,39
13.5, None,2021-09-25 20:00:00, None, None,39
13.5, None,2021-09-25 21:00:00, None, None,39
12.8, None,2021-09-25 22:00:00, None, None,39
13.0, None,2021-09-25 23:00:00, None, None,39
8.5, None,2021-09-26 00:00:00, None, None,39
8.0, None,2021-09-26 01:00:00, None, None,39
7.9, None,2021-09-26 02:00:00, None, None,39
7.9, None,2021-09-26 03:00:00, None, None,39
7.1, None,2021-09-26 04:00:00, None, None,39
7.2, None,2021-09-26 05:00:00, None, None,39
7.0, None,2021-09-26 06:00:00, None, None,39
7.4, None,2021-09-26 07:00:00, None, None,39
7.6, None,2021-09-26 08:00:00, None, None,39
8.0, None,2021-09-26 09:00:00, None, None,39
8.7, None,2021-09-26 10:00:00, None, None,39
10.8, None,2021-09-26 11:00:00, None, None,39
14.3, None,2021-09-26 12:00:00, None, None,39
