AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
14.8, -1.0,0.0, 0.1, 0.0,2017-08-06 00:00:00, 23.0,91.0,32
14.6, None,0.0, 0.0, None,2017-08-06 00:15:00, 78.0,93.0,32
14.5, None,0.0, 0.0, None,2017-08-06 00:30:00, 325.0,93.0,32
14.4, None,0.0, 0.9, None,2017-08-06 00:45:00, 42.0,93.0,32
14.5, 1.0,0.0, 0.0, 0.0,2017-08-06 01:00:00, 347.0,92.0,32
14.6, None,0.0, 0.7, None,2017-08-06 01:15:00, 59.0,91.0,32
14.4, None,0.0, 0.3, None,2017-08-06 01:30:00, 294.0,92.0,32
14.2, None,0.0, 0.6, None,2017-08-06 01:45:00, 308.0,93.0,32
13.9, 0.0,0.0, 2.2, 0.0,2017-08-06 02:00:00, 356.0,94.0,32
13.6, None,0.0, 2.9, None,2017-08-06 02:15:00, 45.0,93.0,32
13.6, None,0.0, 2.8, None,2017-08-06 02:30:00, 60.0,92.0,32
13.4, None,0.0, 4.2, None,2017-08-06 02:45:00, 34.0,95.0,32
13.4, 0.0,0.0, 2.4, 0.0,2017-08-06 03:00:00, 314.0,94.0,32
13.1, None,0.0, 0.8, None,2017-08-06 03:15:00, 193.0,95.0,32
12.8, None,0.0, 1.6, None,2017-08-06 03:30:00, 38.0,97.0,32
12.8, None,0.0, 0.4, None,2017-08-06 03:45:00, 209.0,97.0,32
13.2, 0.0,0.0, 1.8, 0.0,2017-08-06 04:00:00, 283.0,92.0,32
13.0, None,0.0, 4.3, None,2017-08-06 04:15:00, 72.0,93.0,32
13.0, None,0.0, 1.0, None,2017-08-06 04:30:00, 290.0,95.0,32
12.8, None,0.0, 0.5, None,2017-08-06 04:45:00, 63.0,96.0,32
12.9, 0.0,0.0, 0.6, 0.0,2017-08-06 05:00:00, 213.0,96.0,32
12.8, None,0.0, 0.4, None,2017-08-06 05:15:00, 8.0,96.0,32
12.7, None,0.0, 0.0, None,2017-08-06 05:30:00, 310.0,97.0,32
12.8, None,0.0, 0.0, None,2017-08-06 05:45:00, 320.0,98.0,32
13.0, 0.0,0.0, 0.0, 0.0,2017-08-06 06:00:00, 199.0,96.0,32
13.5, None,0.0, 0.8, None,2017-08-06 06:15:00, 330.0,93.0,32
14.3, None,0.0, 0.0, None,2017-08-06 06:30:00, 230.0,91.0,32
14.8, None,0.0, 0.4, None,2017-08-06 06:45:00, 225.0,90.0,32
15.4, -1.0,0.0, 0.0, 0.0,2017-08-06 07:00:00, 346.0,90.0,32
15.9, None,0.0, 0.9, None,2017-08-06 07:15:00, 274.0,89.0,32
17.0, None,0.0, 0.4, None,2017-08-06 07:30:00, 34.0,84.0,32
18.1, None,0.0, 1.8, None,2017-08-06 07:45:00, 263.0,79.0,32
19.0, 0.0,0.0, 0.7, 0.0,2017-08-06 08:00:00, 244.0,81.0,32
19.5, None,0.0, 2.9, None,2017-08-06 08:15:00, 208.0,77.0,32
20.4, None,0.0, 2.7, None,2017-08-06 08:30:00, 212.0,75.0,32
21.2, None,0.0, 3.6, None,2017-08-06 08:45:00, 213.0,69.0,32
21.8, -1.0,0.0, 4.5, 0.0,2017-08-06 09:00:00, 225.0,66.0,32
22.2, None,0.0, 6.9, None,2017-08-06 09:15:00, 232.0,64.0,32
22.9, None,0.0, 6.2, None,2017-08-06 09:30:00, 233.0,59.0,32
23.5, None,0.0, 6.9, None,2017-08-06 09:45:00, 247.0,57.0,32
24.2, -1.0,0.0, 5.9, 0.0,2017-08-06 10:00:00, 243.0,54.0,32
25.0, None,0.0, 6.6, None,2017-08-06 10:15:00, 270.0,51.0,32
25.3, None,0.0, 7.8, None,2017-08-06 10:30:00, 242.0,51.0,32
25.8, None,0.0, 8.4, None,2017-08-06 10:45:00, 268.0,49.0,32
26.4, 0.0,0.0, 8.2, 0.0,2017-08-06 11:00:00, 254.0,47.0,32
26.3, None,0.0, 9.2, None,2017-08-06 11:15:00, 233.0,48.0,32
26.6, None,0.0, 9.5, None,2017-08-06 11:30:00, 239.0,48.0,32
27.3, None,0.0, 8.6, None,2017-08-06 11:45:00, 252.0,44.0,32
28.5, 0.0,0.0, 7.0, 0.0,2017-08-06 12:00:00, 251.0,40.0,32
28.4, None,0.0, 8.5, None,2017-08-06 12:15:00, 263.0,39.0,32
28.7, None,0.0, 6.2, None,2017-08-06 12:30:00, 258.0,36.0,32
29.8, None,0.0, 6.4, None,2017-08-06 12:45:00, 224.0,33.0,32
30.0, 0.0,0.0, 9.3, 0.0,2017-08-06 13:00:00, 223.0,38.0,32
29.7, None,0.0, 10.6, None,2017-08-06 13:15:00, 182.0,37.0,32
30.1, None,0.0, 10.2, None,2017-08-06 13:30:00, 173.0,37.0,32
29.8, None,0.0, 12.9, None,2017-08-06 13:45:00, 146.0,37.0,32
29.7, 0.0,0.0, 11.1, 0.0,2017-08-06 14:00:00, 147.0,38.0,32
29.7, None,0.0, 12.0, None,2017-08-06 14:15:00, 159.0,40.0,32
29.8, None,0.0, 11.9, None,2017-08-06 14:30:00, 163.0,40.0,32
29.8, None,0.0, 12.5, None,2017-08-06 14:45:00, 168.0,40.0,32
29.9, 0.0,0.0, 12.3, 0.0,2017-08-06 15:00:00, 166.0,39.0,32
30.1, None,0.0, 11.2, None,2017-08-06 15:15:00, 169.0,40.0,32
29.6, None,0.0, 13.4, None,2017-08-06 15:30:00, 168.0,41.0,32
29.2, None,0.0, 12.1, None,2017-08-06 15:45:00, 164.0,42.0,32
29.0, 0.0,0.0, 13.0, 0.0,2017-08-06 16:00:00, 171.0,43.0,32
29.1, None,0.0, 11.0, None,2017-08-06 16:15:00, 164.0,43.0,32
29.3, None,0.0, 9.2, None,2017-08-06 16:30:00, 170.0,43.0,32
28.8, None,0.0, 9.3, None,2017-08-06 16:45:00, 166.0,44.0,32
29.2, 0.0,0.0, 6.2, 0.0,2017-08-06 17:00:00, 191.0,43.0,32
28.5, None,0.0, 8.6, None,2017-08-06 17:15:00, 281.0,39.0,32
28.2, None,0.0, 7.8, None,2017-08-06 17:30:00, 270.0,41.0,32
27.7, None,0.0, 6.0, None,2017-08-06 17:45:00, 278.0,43.0,32
27.1, 0.0,0.0, 4.6, 0.0,2017-08-06 18:00:00, 265.0,48.0,32
26.4, None,0.0, 6.7, None,2017-08-06 18:15:00, 238.0,50.0,32
25.9, None,0.0, 3.9, None,2017-08-06 18:30:00, 248.0,54.0,32
25.2, None,0.0, 3.9, None,2017-08-06 18:45:00, 287.0,57.0,32
23.8, 1.0,0.0, 6.1, 0.0,2017-08-06 19:00:00, 305.0,60.0,32
22.4, None,0.0, 4.5, None,2017-08-06 19:15:00, 322.0,66.0,32
21.2, None,0.0, 3.7, None,2017-08-06 19:30:00, 18.0,68.0,32
20.4, None,0.0, 0.5, None,2017-08-06 19:45:00, 17.0,72.0,32
19.6, 1.0,0.0, 1.0, 0.0,2017-08-06 20:00:00, 55.0,75.0,32
19.0, None,0.0, 3.7, None,2017-08-06 20:15:00, 40.0,76.0,32
18.5, None,0.0, 3.1, None,2017-08-06 20:30:00, 31.0,77.0,32
18.0, None,0.0, 1.7, None,2017-08-06 20:45:00, 19.0,81.0,32
17.4, 0.0,0.0, 2.4, 0.0,2017-08-06 21:00:00, 53.0,84.0,32
17.4, None,0.0, 0.0, None,2017-08-06 21:15:00, 349.0,84.0,32
17.1, None,0.0, 0.5, None,2017-08-06 21:30:00, 181.0,88.0,32
17.2, None,0.0, 2.6, None,2017-08-06 21:45:00, 50.0,85.0,32
17.1, 0.0,0.0, 1.1, 0.0,2017-08-06 22:00:00, 315.0,86.0,32
16.8, None,0.0, 1.1, None,2017-08-06 22:15:00, 72.0,89.0,32
16.6, None,0.0, 0.7, None,2017-08-06 22:30:00, 240.0,87.0,32
16.4, None,0.0, 0.7, None,2017-08-06 22:45:00, 296.0,90.0,32
16.3, 0.0,0.0, 0.0, 0.0,2017-08-06 23:00:00, 238.0,89.0,32
16.2, None,0.0, 0.7, None,2017-08-06 23:15:00, 321.0,90.0,32
16.2, None,0.0, 0.0, None,2017-08-06 23:30:00, 317.0,90.0,32
15.9, None,0.0, 0.1, None,2017-08-06 23:45:00, 220.0,94.0,32
15.6, 1.0,0.0, 0.0, 0.0,2017-08-07 00:00:00, 9.0,95.0,32
15.7, None,0.0, 0.3, None,2017-08-07 00:15:00, 260.0,93.0,32
15.9, None,0.0, 0.6, None,2017-08-07 00:30:00, 16.0,90.0,32
15.9, None,0.0, 2.8, None,2017-08-07 00:45:00, 39.0,90.0,32
