AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
15.6, 0.0, 0.0, 6.1, 0.0,2017-08-06 00:00:00, 232.0,85.0,32
15.4, None, 0.0, 4.2, None,2017-08-06 00:15:00, 242.0,88.0,32
15.3, None, 0.0, 6.7, None,2017-08-06 00:30:00, 250.0,88.0,32
15.4, None, 0.0, 6.1, None,2017-08-06 00:45:00, 255.0,87.0,32
15.6, 0.0, 0.0, 4.8, 0.0,2017-08-06 01:00:00, 238.0,86.0,32
15.2, None, 0.0, 5.0, None,2017-08-06 01:15:00, 227.0,89.0,32
14.8, None, 0.0, 4.0, None,2017-08-06 01:30:00, 232.0,92.0,32
14.3, None, 0.0, 1.3, None,2017-08-06 01:45:00, 229.0,94.0,32
14.2, 1.0, 0.0, 1.4, 0.0,2017-08-06 02:00:00, 225.0,94.0,32
14.2, None, 0.0, 3.2, None,2017-08-06 02:15:00, 227.0,96.0,32
14.4, None, 0.0, 4.3, None,2017-08-06 02:30:00, 305.0,91.0,32
14.4, None, 0.0, 4.8, None,2017-08-06 02:45:00, 276.0,91.0,32
14.8, 0.0, 0.0, 4.4, 0.0,2017-08-06 03:00:00, 264.0,87.0,32
16.1, None, 0.0, 6.1, None,2017-08-06 03:15:00, 311.0,77.0,32
17.7, None, 0.0, 5.8, None,2017-08-06 03:30:00, 317.0,73.0,32
17.8, None, 0.0, 5.6, None,2017-08-06 03:45:00, 339.0,72.0,32
18.0, -1.0, 0.0, 5.7, 0.0,2017-08-06 04:00:00, 332.0,72.0,32
17.9, None, 0.0, 4.6, None,2017-08-06 04:15:00, 340.0,74.0,32
16.5, None, 0.0, 4.0, None,2017-08-06 04:30:00, 290.0,80.0,32
15.3, None, 0.0, 3.9, None,2017-08-06 04:45:00, 265.0,86.0,32
14.5, 1.0, 0.0, 2.3, 0.0,2017-08-06 05:00:00, 257.0,89.0,32
14.0, None, 0.0, 4.6, None,2017-08-06 05:15:00, 232.0,90.0,32
