station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -6.9, 202.0, None, None, 881.0, 695.0, None, 2016-01-08 01:00:00, None
None, None, None, None, -8.3, 201.0, None, None, 882.0, 695.0, None, 2016-01-08 02:00:00, None
None, None, None, None, -9.1, 201.0, None, None, 883.0, 694.0, None, 2016-01-08 03:00:00, None
None, None, None, None, -9.6, 201.0, None, None, 883.0, 694.0, None, 2016-01-08 04:00:00, None
None, None, None, None, -10.0, 201.0, None, None, 883.0, 694.0, None, 2016-01-08 05:00:00, None
None, None, None, None, -10.7, 201.0, None, None, 884.0, 694.0, None, 2016-01-08 06:00:00, None
None, None, None, None, -11.3, 201.0, None, None, 884.0, 693.0, None, 2016-01-08 07:00:00, None
None, None, None, None, -11.8, 200.0, None, None, 884.0, 693.0, None, 2016-01-08 08:00:00, None
None, None, None, None, -12.2, 201.0, None, None, 885.0, 693.0, None, 2016-01-08 09:00:00, None
None, None, None, None, -12.1, 200.0, None, None, 885.0, 692.0, None, 2016-01-08 10:00:00, None
None, None, None, None, -12.3, 200.0, None, None, 885.0, 692.0, None, 2016-01-08 11:00:00, None
None, None, None, None, -13.1, 200.0, None, None, 886.0, 692.0, None, 2016-01-08 12:00:00, None
None, None, None, None, -13.5, 200.0, None, None, 886.0, 692.0, None, 2016-01-08 13:00:00, None
None, None, None, None, -12.2, 201.0, None, None, 886.0, 692.0, None, 2016-01-08 14:00:00, None
None, None, None, None, -11.9, 201.0, None, None, 886.0, 691.0, None, 2016-01-08 15:00:00, None
None, None, None, None, -11.9, 201.0, None, None, 886.0, 691.0, None, 2016-01-08 16:00:00, None
None, None, None, None, -11.9, 200.0, None, None, 887.0, 691.0, None, 2016-01-08 17:00:00, None
None, None, None, None, -11.8, 200.0, None, None, 887.0, 691.0, None, 2016-01-08 18:00:00, None
None, None, None, None, -13.0, 200.0, None, None, 887.0, 691.0, None, 2016-01-08 19:00:00, None
None, None, None, None, -13.0, 199.0, None, None, 888.0, 691.0, None, 2016-01-08 20:00:00, None
None, None, None, None, -12.7, 200.0, None, None, 888.0, 691.0, None, 2016-01-08 21:00:00, None
None, None, None, None, -13.1, 199.0, None, None, 888.0, 691.0, None, 2016-01-08 22:00:00, None
None, None, None, None, -11.4, 199.0, None, None, 888.0, 691.0, None, 2016-01-08 23:00:00, None
None, None, None, None, -10.9, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 00:00:00, None
None, None, None, None, -10.8, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 01:00:00, None
None, None, None, None, -10.5, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 02:00:00, None
None, None, None, None, -9.1, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 03:00:00, None
None, None, None, None, -8.7, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 04:00:00, None
None, None, None, None, -8.4, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 05:00:00, None
None, None, None, None, -8.0, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 06:00:00, None
None, None, None, None, -8.2, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 07:00:00, None
None, None, None, None, -8.0, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 08:00:00, None
None, None, None, None, -8.1, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 09:00:00, None
None, None, None, None, -7.6, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 10:00:00, None
None, None, None, None, -7.5, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 11:00:00, None
None, None, None, None, -7.5, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 12:00:00, None
None, None, None, None, -7.3, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 13:00:00, None
None, None, None, None, -7.5, 199.0, None, None, 888.0, 691.0, None, 2016-01-09 14:00:00, None
None, None, None, None, -7.4, 198.0, None, None, 888.0, 691.0, None, 2016-01-09 15:00:00, None
None, None, None, None, -7.3, 198.0, None, None, 888.0, 691.0, None, 2016-01-09 16:00:00, None
None, None, None, None, -6.8, 198.0, None, None, 888.0, 691.0, None, 2016-01-09 17:00:00, None
None, None, None, None, -5.9, 198.0, None, None, 887.0, 691.0, None, 2016-01-09 18:00:00, None
None, None, None, None, -5.0, 198.0, None, None, 885.0, 691.0, None, 2016-01-09 19:00:00, None
None, None, None, None, -4.6, 198.0, None, None, 885.0, 691.0, None, 2016-01-09 20:00:00, None
None, None, None, None, -5.2, 199.0, None, None, 885.0, 691.0, None, 2016-01-09 21:00:00, None
None, None, None, None, -5.3, 198.0, None, None, 885.0, 691.0, None, 2016-01-09 22:00:00, None
None, None, None, None, -5.7, 198.0, None, None, 885.0, 691.0, None, 2016-01-09 23:00:00, None
None, None, None, None, -7.4, 198.0, None, None, 886.0, 691.0, None, 2016-01-10 00:00:00, None
None, None, None, None, -9.0, 198.0, None, None, 887.0, 691.0, None, 2016-01-10 01:00:00, None
None, None, None, None, -8.1, 198.0, None, None, 886.0, 691.0, None, 2016-01-10 02:00:00, None
None, None, None, None, -6.7, 198.0, None, None, 884.0, 691.0, None, 2016-01-10 03:00:00, None
None, None, None, None, -7.7, 198.0, None, None, 885.0, 690.0, None, 2016-01-10 04:00:00, None
None, None, None, None, -8.0, 198.0, None, None, 885.0, 691.0, None, 2016-01-10 05:00:00, None
None, None, None, None, -8.7, 198.0, None, None, 885.0, 691.0, None, 2016-01-10 06:00:00, None
None, None, None, None, -7.9, 198.0, None, None, 885.0, 691.0, None, 2016-01-10 07:00:00, None
None, None, None, None, -8.5, 198.0, None, None, 885.0, 691.0, None, 2016-01-10 08:00:00, None
None, None, None, None, -8.3, 198.0, None, None, 885.0, 691.0, None, 2016-01-10 09:00:00, None
None, None, None, None, -8.4, 198.0, None, None, 885.0, 691.0, None, 2016-01-10 10:00:00, None
None, None, None, None, -8.6, 198.0, None, None, 885.0, 690.0, None, 2016-01-10 11:00:00, None
None, None, None, None, -8.6, 198.0, None, None, 885.0, 691.0, None, 2016-01-10 12:00:00, None
None, None, None, None, -8.7, 197.0, None, None, 884.0, 691.0, None, 2016-01-10 13:00:00, None
None, None, None, None, -8.7, 197.0, None, None, 884.0, 691.0, None, 2016-01-10 14:00:00, None
None, None, None, None, -8.6, 197.0, None, None, 884.0, 690.0, None, 2016-01-10 15:00:00, None
None, None, None, None, -8.2, 197.0, None, None, 884.0, 690.0, None, 2016-01-10 16:00:00, None
None, None, None, None, -8.1, 197.0, None, None, 883.0, 690.0, None, 2016-01-10 17:00:00, None
None, None, None, None, -7.9, 197.0, None, None, 883.0, 690.0, None, 2016-01-10 18:00:00, None
None, None, None, None, -7.8, 197.0, None, None, 883.0, 691.0, None, 2016-01-10 19:00:00, None
None, None, None, None, -7.2, 197.0, None, None, 882.0, 691.0, None, 2016-01-10 20:00:00, None
None, None, None, None, -7.4, 197.0, None, None, 882.0, 691.0, None, 2016-01-10 21:00:00, None
None, None, None, None, -6.9, 197.0, None, None, 882.0, 691.0, None, 2016-01-10 22:00:00, None
None, None, None, None, -7.0, 197.0, None, None, 882.0, 691.0, None, 2016-01-10 23:00:00, None
None, None, None, None, -8.5, 197.0, None, None, 884.0, 691.0, None, 2016-01-11 00:00:00, None
None, None, None, None, -9.2, 196.0, None, None, 884.0, 692.0, None, 2016-01-11 01:00:00, None
None, None, None, None, -9.8, 196.0, None, None, 884.0, 692.0, None, 2016-01-11 02:00:00, None
None, None, None, None, -10.6, 196.0, None, None, 884.0, 692.0, None, 2016-01-11 03:00:00, None
None, None, None, None, -10.9, 196.0, None, None, 885.0, 692.0, None, 2016-01-11 04:00:00, None
None, None, None, None, -10.5, 196.0, None, None, 885.0, 692.0, None, 2016-01-11 05:00:00, None
None, None, None, None, -10.6, 196.0, None, None, 885.0, 692.0, None, 2016-01-11 06:00:00, None
None, None, None, None, -11.1, 196.0, None, None, 885.0, 691.0, None, 2016-01-11 07:00:00, None
None, None, None, None, -10.9, 195.0, None, None, 885.0, 691.0, None, 2016-01-11 08:00:00, None
None, None, None, None, -11.5, 195.0, None, None, 885.0, 691.0, None, 2016-01-11 09:00:00, None
None, None, None, None, -11.4, 196.0, None, None, 885.0, 691.0, None, 2016-01-11 10:00:00, None
None, None, None, None, -11.6, 195.0, None, None, 886.0, 691.0, None, 2016-01-11 11:00:00, None
None, None, None, None, -11.5, 195.0, None, None, 886.0, 691.0, None, 2016-01-11 12:00:00, None
None, None, None, None, -12.0, 195.0, None, None, 886.0, 691.0, None, 2016-01-11 13:00:00, None
None, None, None, None, -12.1, 195.0, None, None, 886.0, 691.0, None, 2016-01-11 14:00:00, None
None, None, None, None, -12.9, 195.0, None, None, 886.0, 691.0, None, 2016-01-11 15:00:00, None
None, None, None, None, -13.1, 194.0, None, None, 886.0, 690.0, None, 2016-01-11 16:00:00, None
None, None, None, None, -12.2, 194.0, None, None, 886.0, 691.0, None, 2016-01-11 17:00:00, None
None, None, None, None, -11.8, 194.0, None, None, 886.0, 691.0, None, 2016-01-11 18:00:00, None
None, None, None, None, -10.9, 194.0, None, None, 885.0, 690.0, None, 2016-01-11 19:00:00, None
None, None, None, None, -10.5, 194.0, None, None, 885.0, 690.0, None, 2016-01-11 20:00:00, None
None, None, None, None, -11.4, 194.0, None, None, 886.0, 690.0, None, 2016-01-11 21:00:00, None
None, None, None, None, -11.2, 194.0, None, None, 886.0, 691.0, None, 2016-01-11 22:00:00, None
None, None, None, None, -11.9, 194.0, None, None, 887.0, 690.0, None, 2016-01-11 23:00:00, None
None, None, None, None, -11.4, 194.0, None, None, 887.0, 690.0, None, 2016-01-12 00:00:00, None
None, None, None, None, -9.8, 194.0, None, None, 885.0, 690.0, None, 2016-01-12 01:00:00, None
None, None, None, None, -10.0, 195.0, None, None, 885.0, 690.0, None, 2016-01-12 02:00:00, None
None, None, None, None, -9.0, 194.0, None, None, 885.0, 690.0, None, 2016-01-12 03:00:00, None
None, None, None, None, -8.9, 195.0, None, None, 884.0, 690.0, None, 2016-01-12 04:00:00, None
None, None, None, None, -8.8, 196.0, None, None, 883.0, 690.0, None, 2016-01-12 05:00:00, None
None, None, None, None, -7.3, 197.0, None, None, 883.0, 691.0, None, 2016-01-12 06:00:00, None
None, None, None, None, -7.6, 198.0, None, None, 883.0, 691.0, None, 2016-01-12 07:00:00, None
None, None, None, None, -7.7, None, None, None, 883.0, 691.0, None, 2016-01-12 08:00:00, None
None, None, None, None, -7.9, 199.0, None, None, 883.0, 692.0, None, 2016-01-12 09:00:00, None
