station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -12.8, 207.0, None, None, 868.0, 779.0, None, 2016-01-11 14:00:00, None
None, None, None, None, -12.9, 207.0, None, None, 869.0, 779.0, None, 2016-01-11 15:00:00, None
None, None, None, None, -13.3, 207.0, None, None, 869.0, 779.0, None, 2016-01-11 16:00:00, None
None, None, None, None, -12.9, 207.0, None, None, 868.0, 779.0, None, 2016-01-11 17:00:00, None
None, None, None, None, -12.4, 207.0, None, None, 867.0, 778.0, None, 2016-01-11 18:00:00, None
None, None, None, None, -11.7, 208.0, None, None, 864.0, 779.0, None, 2016-01-11 19:00:00, None
None, None, None, None, -10.9, 208.0, None, None, 862.0, 779.0, None, 2016-01-11 20:00:00, None
None, None, None, None, -10.6, 208.0, None, None, 861.0, 779.0, None, 2016-01-11 21:00:00, None
None, None, None, None, -11.2, 208.0, None, None, 862.0, 780.0, None, 2016-01-11 22:00:00, None
None, None, None, None, -11.0, 208.0, None, None, 863.0, 780.0, None, 2016-01-11 23:00:00, None
None, None, None, None, -12.0, 208.0, None, None, 865.0, 780.0, None, 2016-01-12 00:00:00, None
None, None, None, None, -11.7, 208.0, None, None, 866.0, 779.0, None, 2016-01-12 01:00:00, None
None, None, None, None, -10.7, 207.0, None, None, 864.0, 779.0, None, 2016-01-12 02:00:00, None
None, None, None, None, -10.9, 210.0, None, None, 861.0, 780.0, None, 2016-01-12 03:00:00, None
None, None, None, None, -10.8, 210.0, None, None, 862.0, 781.0, None, 2016-01-12 04:00:00, None
None, None, None, None, -10.7, 211.0, None, None, 863.0, 781.0, None, 2016-01-12 05:00:00, None
None, None, None, None, -10.8, 211.0, None, None, 864.0, 781.0, None, 2016-01-12 06:00:00, None
None, None, None, None, -10.6, 211.0, None, None, 865.0, 781.0, None, 2016-01-12 07:00:00, None
None, None, None, None, -10.4, 210.0, None, None, 865.0, 781.0, None, 2016-01-12 08:00:00, None
None, None, None, None, -10.3, 210.0, None, None, 865.0, 781.0, None, 2016-01-12 09:00:00, None
None, None, None, None, -10.1, 210.0, None, None, 865.0, 781.0, None, 2016-01-12 10:00:00, None
None, None, None, None, -10.0, 207.0, None, None, 865.0, 782.0, None, 2016-01-12 11:00:00, None
None, None, None, None, -10.4, 207.0, None, None, 866.0, 782.0, None, 2016-01-12 12:00:00, None
