station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, -6.9, 188.0, None, None, 1018.0, 527.0, None, 2016-01-02 04:00:00, None
None, None, None, None, -7.0, 189.0, None, None, 1018.0, 527.0, None, 2016-01-02 05:00:00, None
None, None, None, None, -7.6, 187.0, None, None, 1019.0, 527.0, None, 2016-01-02 06:00:00, None
None, None, None, None, -8.0, 187.0, None, None, 1020.0, 527.0, None, 2016-01-02 07:00:00, None
None, None, None, None, -7.9, 188.0, None, None, 1019.0, 527.0, None, 2016-01-02 08:00:00, None
None, None, None, None, -7.7, 186.0, None, None, 1020.0, 527.0, None, 2016-01-02 09:00:00, None
None, None, None, None, -8.4, 185.0, None, None, 1021.0, 527.0, None, 2016-01-02 10:00:00, None
None, None, None, None, -8.5, 186.0, None, None, 1022.0, 527.0, None, 2016-01-02 11:00:00, None
None, None, None, None, -8.7, 187.0, None, None, 1022.0, 527.0, None, 2016-01-02 12:00:00, None
None, None, None, None, -8.3, 185.0, None, None, 1023.0, 527.0, None, 2016-01-02 13:00:00, None
None, None, None, None, -8.4, None, None, None, 1023.0, 527.0, None, 2016-01-02 14:00:00, None
None, None, None, None, -8.7, 187.0, None, None, 1023.0, 527.0, None, 2016-01-02 15:00:00, None
None, None, None, None, -8.3, 150.0, None, None, 1022.0, 527.0, None, 2016-01-02 16:00:00, None
None, None, None, None, -7.8, 182.0, None, None, 1020.0, 526.0, None, 2016-01-02 17:00:00, None
None, None, None, None, -7.8, 185.0, None, None, 1020.0, 526.0, None, 2016-01-02 18:00:00, None
None, None, None, None, -6.5, 186.0, None, None, 1016.0, 526.0, None, 2016-01-02 19:00:00, None
None, None, None, None, -5.8, 186.0, None, None, 1014.0, 526.0, None, 2016-01-02 20:00:00, None
None, None, None, None, -4.9, 187.0, None, None, 1011.0, 527.0, None, 2016-01-02 21:00:00, None
None, None, None, None, -5.5, 185.0, None, None, 1012.0, 527.0, None, 2016-01-02 22:00:00, None
None, None, None, None, -5.5, 187.0, None, None, 1012.0, 527.0, None, 2016-01-02 23:00:00, None
None, None, None, None, -6.6, 185.0, None, None, 1013.0, 527.0, None, 2016-01-03 00:00:00, None
None, None, None, None, -7.2, 189.0, None, None, 1015.0, 527.0, None, 2016-01-03 01:00:00, None
None, None, None, None, -7.3, 185.0, None, None, 1016.0, 527.0, None, 2016-01-03 02:00:00, None
None, None, None, None, -8.2, 186.0, None, None, 1017.0, 527.0, None, 2016-01-03 03:00:00, None
None, None, None, None, -8.4, 187.0, None, None, 1017.0, 527.0, None, 2016-01-03 04:00:00, None
None, None, None, None, -8.1, 188.0, None, None, 1017.0, 527.0, None, 2016-01-03 05:00:00, None
None, None, None, None, -8.1, 187.0, None, None, 1017.0, 527.0, None, 2016-01-03 06:00:00, None
None, None, None, None, -8.8, 186.0, None, None, 1019.0, 527.0, None, 2016-01-03 07:00:00, None
None, None, None, None, -9.1, 187.0, None, None, 1019.0, 527.0, None, 2016-01-03 08:00:00, None
None, None, None, None, -9.2, 183.0, None, None, 1020.0, 527.0, None, 2016-01-03 09:00:00, None
None, None, None, None, -8.9, 184.0, None, None, 1020.0, 526.0, None, 2016-01-03 10:00:00, None
None, None, None, None, -9.5, 183.0, None, None, 1021.0, 526.0, None, 2016-01-03 11:00:00, None
None, None, None, None, -9.9, 184.0, None, None, 1023.0, 526.0, None, 2016-01-03 12:00:00, None
None, None, None, None, -11.1, 185.0, None, None, 1024.0, 526.0, None, 2016-01-03 13:00:00, None
None, None, None, None, -11.1, 185.0, None, None, 1025.0, 526.0, None, 2016-01-03 14:00:00, None
None, None, None, None, -12.5, None, None, None, 1027.0, 526.0, None, 2016-01-03 15:00:00, None
None, None, None, None, -11.5, None, None, None, 1027.0, 526.0, None, 2016-01-03 16:00:00, None
None, None, None, None, -11.9, None, None, None, 1027.0, 526.0, None, 2016-01-03 17:00:00, None
None, None, None, None, -11.4, 183.0, None, None, 1026.0, 526.0, None, 2016-01-03 18:00:00, None
None, None, None, None, -10.0, 186.0, None, None, 1023.0, 526.0, None, 2016-01-03 19:00:00, None
None, None, None, None, -8.7, 182.0, None, None, 1022.0, 526.0, None, 2016-01-03 20:00:00, None
None, None, None, None, -8.2, 184.0, None, None, 1021.0, 526.0, None, 2016-01-03 21:00:00, None
None, None, None, None, -9.3, 184.0, None, None, 1021.0, 526.0, None, 2016-01-03 22:00:00, None
None, None, None, None, -10.7, 182.0, None, None, 1024.0, 526.0, None, 2016-01-03 23:00:00, None
None, None, None, None, -12.6, 183.0, None, None, 1027.0, 526.0, None, 2016-01-04 00:00:00, None
None, None, None, None, -11.2, 186.0, None, None, 1026.0, 526.0, None, 2016-01-04 01:00:00, None
None, None, None, None, -12.1, None, None, None, 1028.0, 526.0, None, 2016-01-04 02:00:00, None
None, None, None, None, -12.5, 179.0, None, None, 1029.0, 526.0, None, 2016-01-04 03:00:00, None
None, None, None, None, -13.4, None, None, None, 1030.0, 526.0, None, 2016-01-04 04:00:00, None
None, None, None, None, -13.8, 179.0, None, None, 1031.0, 526.0, None, 2016-01-04 05:00:00, None
None, None, None, None, -13.7, None, None, None, 1030.0, 526.0, None, 2016-01-04 06:00:00, None
None, None, None, None, -13.5, None, None, None, 1030.0, 526.0, None, 2016-01-04 07:00:00, None
None, None, None, None, -14.1, None, None, None, 1031.0, 526.0, None, 2016-01-04 08:00:00, None
None, None, None, None, -14.2, None, None, None, 1031.0, 526.0, None, 2016-01-04 09:00:00, None
None, None, None, None, -14.7, None, None, None, 1030.0, 526.0, None, 2016-01-04 10:00:00, None
None, None, None, None, -11.0, 182.0, None, None, 1027.0, 526.0, None, 2016-01-04 11:00:00, None
None, None, None, None, -12.6, 183.0, None, None, 1030.0, 526.0, None, 2016-01-04 12:00:00, None
None, None, None, None, -12.6, None, None, None, 1028.0, 526.0, None, 2016-01-04 13:00:00, None
None, None, None, None, -11.1, 184.0, None, None, 1027.0, 526.0, None, 2016-01-04 14:00:00, None
None, None, None, None, -11.7, 145.0, None, None, 1028.0, 526.0, None, 2016-01-04 15:00:00, None
None, None, None, None, -9.5, 144.0, None, None, 1023.0, 526.0, None, 2016-01-04 16:00:00, None
None, None, None, None, -10.8, 146.0, None, None, 1026.0, 526.0, None, 2016-01-04 17:00:00, None
None, None, None, None, -9.7, 181.0, None, None, 1021.0, 526.0, None, 2016-01-04 18:00:00, None
None, None, None, None, -7.7, 182.0, None, None, 1011.0, 526.0, None, 2016-01-04 19:00:00, None
None, None, None, None, -7.4, 185.0, None, None, 1007.0, 526.0, None, 2016-01-04 20:00:00, None
None, None, None, None, -7.5, 180.0, None, None, 1007.0, 527.0, None, 2016-01-04 21:00:00, None
None, None, None, None, -7.0, 182.0, None, None, 1007.0, 527.0, None, 2016-01-04 22:00:00, None
None, None, None, None, -7.1, 184.0, None, None, 1006.0, 527.0, None, 2016-01-04 23:00:00, None
None, None, None, None, -7.9, 185.0, None, None, 1009.0, 527.0, None, 2016-01-05 00:00:00, None
None, None, None, None, -8.4, None, None, None, 1008.0, 527.0, None, 2016-01-05 01:00:00, None
None, None, None, None, -7.8, 185.0, None, None, 1006.0, 527.0, None, 2016-01-05 02:00:00, None
None, None, None, None, -8.5, 179.0, None, None, 1006.0, 527.0, None, 2016-01-05 03:00:00, None
None, None, None, None, -8.9, 182.0, None, None, 1009.0, 527.0, None, 2016-01-05 04:00:00, None
None, None, None, None, -9.9, 184.0, None, None, 1012.0, 527.0, None, 2016-01-05 05:00:00, None
None, None, None, None, -10.0, 182.0, None, None, 1013.0, 527.0, None, 2016-01-05 06:00:00, None
None, None, None, None, -11.4, 181.0, None, None, 1016.0, 527.0, None, 2016-01-05 07:00:00, None
None, None, None, None, -12.3, 183.0, None, None, 1019.0, 527.0, None, 2016-01-05 08:00:00, None
None, None, None, None, -13.6, 183.0, None, None, 1023.0, 527.0, None, 2016-01-05 09:00:00, None
None, None, None, None, -14.2, None, None, None, 1025.0, 527.0, None, 2016-01-05 10:00:00, None
None, None, None, None, -14.4, None, None, None, 1027.0, 527.0, None, 2016-01-05 11:00:00, None
None, None, None, None, -14.8, 184.0, None, None, 1028.0, 527.0, None, 2016-01-05 12:00:00, None
None, None, None, None, -12.2, 183.0, None, None, 1023.0, 527.0, None, 2016-01-05 13:00:00, None
None, None, None, None, -10.3, 186.0, None, None, 1019.0, 527.0, None, 2016-01-05 14:00:00, None
None, None, None, None, -9.7, 188.0, None, None, 1017.0, 527.0, None, 2016-01-05 15:00:00, None
None, None, None, None, -10.1, 188.0, None, None, 1019.0, 527.0, None, 2016-01-05 16:00:00, None
None, None, None, None, -9.9, 186.0, None, None, 1016.0, 527.0, None, 2016-01-05 17:00:00, None
None, None, None, None, -8.5, 185.0, None, None, 1010.0, 527.0, None, 2016-01-05 18:00:00, None
None, None, None, None, -6.4, 181.0, None, None, 1004.0, 527.0, None, 2016-01-05 19:00:00, None
None, None, None, None, -5.2, 178.0, None, None, 1000.0, 527.0, None, 2016-01-05 20:00:00, None
None, None, None, None, -4.3, 182.0, None, None, 999.0, 527.0, None, 2016-01-05 21:00:00, None
None, None, None, None, -3.9, 173.0, None, None, 997.0, 527.0, None, 2016-01-05 22:00:00, None
None, None, None, None, -3.2, 183.0, None, None, 998.0, 527.0, None, 2016-01-05 23:00:00, None
None, None, None, None, -3.6, None, None, None, 1000.0, 527.0, None, 2016-01-06 00:00:00, None
None, None, None, None, -4.0, None, None, None, 1002.0, 527.0, None, 2016-01-06 01:00:00, None
None, None, None, None, -4.1, None, None, None, 1002.0, 527.0, None, 2016-01-06 02:00:00, None
None, None, None, None, -4.0, 180.0, None, None, 1003.0, 527.0, None, 2016-01-06 03:00:00, None
None, None, None, None, -3.7, 185.0, None, None, 1003.0, 527.0, None, 2016-01-06 04:00:00, None
None, None, None, None, -3.6, 181.0, None, None, 1003.0, 527.0, None, 2016-01-06 05:00:00, None
None, None, None, None, -3.8, 181.0, None, None, 1005.0, 527.0, None, 2016-01-06 06:00:00, None
None, None, None, None, -3.9, 183.0, None, None, 1005.0, 527.0, None, 2016-01-06 07:00:00, None
None, None, None, None, -4.1, 181.0, None, None, 1005.0, 527.0, None, 2016-01-06 08:00:00, None
None, None, None, None, -3.9, 180.0, None, None, 1005.0, 527.0, None, 2016-01-06 09:00:00, None
None, None, None, None, -3.7, 180.0, None, None, 1005.0, 527.0, None, 2016-01-06 10:00:00, None
None, None, None, None, -3.5, 180.0, None, None, 1006.0, 527.0, None, 2016-01-06 11:00:00, None
None, None, None, None, -3.6, 178.0, None, None, 1006.0, 527.0, None, 2016-01-06 12:00:00, None
None, None, None, None, -3.6, 177.0, None, None, 1006.0, 527.0, None, 2016-01-06 13:00:00, None
None, None, None, None, -4.3, 180.0, None, None, 1009.0, 527.0, None, 2016-01-06 14:00:00, None
None, None, None, None, -5.2, 181.0, None, None, 1011.0, 527.0, None, 2016-01-06 15:00:00, None
None, None, None, None, -5.6, 181.0, None, None, 1012.0, 527.0, None, 2016-01-06 16:00:00, None
None, None, None, None, -5.1, 174.0, None, None, 1010.0, 527.0, None, 2016-01-06 17:00:00, None
None, None, None, None, -3.1, 183.0, None, None, 1005.0, 527.0, None, 2016-01-06 18:00:00, None
None, None, None, None, -1.5, 182.0, None, None, 1003.0, 527.0, None, 2016-01-06 19:00:00, None
None, None, None, None, -0.7, 184.0, None, None, 1008.0, 527.0, None, 2016-01-06 20:00:00, None
None, None, None, None, 0.7, 185.0, None, None, 1020.0, 527.0, None, 2016-01-06 21:00:00, None
None, None, None, None, 0.1, 185.0, None, None, 1023.0, 528.0, None, 2016-01-06 22:00:00, None
None, None, None, None, -0.2, 187.0, None, None, 1024.0, 528.0, None, 2016-01-06 23:00:00, None
None, None, None, None, -1.4, 187.0, None, None, 1024.0, 528.0, None, 2016-01-07 00:00:00, None
None, None, None, None, -2.5, 187.0, None, None, 1024.0, 528.0, None, 2016-01-07 01:00:00, None
None, None, None, None, -4.1, 187.0, None, None, 1024.0, 528.0, None, 2016-01-07 02:00:00, None
None, None, None, None, -5.6, 189.0, None, None, 1025.0, 528.0, None, 2016-01-07 03:00:00, None
None, None, None, None, -6.5, 188.0, None, None, 1025.0, 528.0, None, 2016-01-07 04:00:00, None
None, None, None, None, -7.0, 186.0, None, None, 1025.0, 528.0, None, 2016-01-07 05:00:00, None
None, None, None, None, -7.9, 185.0, None, None, 1025.0, 528.0, None, 2016-01-07 06:00:00, None
None, None, None, None, -8.0, 184.0, None, None, 1025.0, 528.0, None, 2016-01-07 07:00:00, None
None, None, None, None, -8.9, 184.0, None, None, 1026.0, 527.0, None, 2016-01-07 08:00:00, None
None, None, None, None, -9.0, 183.0, None, None, 1026.0, 527.0, None, 2016-01-07 09:00:00, None
None, None, None, None, -9.6, 181.0, None, None, 1026.0, 527.0, None, 2016-01-07 10:00:00, None
None, None, None, None, -9.9, 184.0, None, None, 1026.0, 527.0, None, 2016-01-07 11:00:00, None
None, None, None, None, -9.5, 185.0, None, None, 1026.0, 527.0, None, 2016-01-07 12:00:00, None
None, None, None, None, -10.6, None, None, None, 1026.0, 527.0, None, 2016-01-07 13:00:00, None
None, None, None, None, -10.4, 183.0, None, None, 1026.0, 527.0, None, 2016-01-07 14:00:00, None
None, None, None, None, -9.5, 184.0, None, None, 1026.0, 527.0, None, 2016-01-07 15:00:00, None
None, None, None, None, -8.2, 185.0, None, None, 1025.0, 527.0, None, 2016-01-07 16:00:00, None
None, None, None, None, -7.9, 151.0, None, None, 1024.0, 527.0, None, 2016-01-07 17:00:00, None
None, None, None, None, -6.2, 188.0, None, None, 1022.0, 527.0, None, 2016-01-07 18:00:00, None
None, None, None, None, -4.1, 183.0, None, None, 1019.0, 527.0, None, 2016-01-07 19:00:00, None
None, None, None, None, -1.7, 180.0, None, None, 1016.0, 527.0, None, 2016-01-07 20:00:00, None
None, None, None, None, -2.6, 182.0, None, None, 1015.0, 527.0, None, 2016-01-07 21:00:00, None
None, None, None, None, -2.3, 188.0, None, None, 1015.0, 527.0, None, 2016-01-07 22:00:00, None
None, None, None, None, -2.7, 179.0, None, None, 1016.0, 527.0, None, 2016-01-07 23:00:00, None
None, None, None, None, -2.9, 179.0, None, None, 1017.0, 527.0, None, 2016-01-08 00:00:00, None
None, None, None, None, -3.7, 187.0, None, None, 1018.0, 528.0, None, 2016-01-08 01:00:00, None
None, None, None, None, -4.1, 186.0, None, None, 1018.0, 528.0, None, 2016-01-08 02:00:00, None
None, None, None, None, -4.4, 187.0, None, None, 1018.0, 528.0, None, 2016-01-08 03:00:00, None
None, None, None, None, -4.6, 150.0, None, None, 1018.0, 528.0, None, 2016-01-08 04:00:00, None
None, None, None, None, -4.9, 186.0, None, None, 1018.0, 528.0, None, 2016-01-08 05:00:00, None
None, None, None, None, -5.4, 149.0, None, None, 1018.0, 528.0, None, 2016-01-08 06:00:00, None
None, None, None, None, -5.2, 147.0, None, None, 1018.0, 528.0, None, 2016-01-08 07:00:00, None
None, None, None, None, -5.2, 186.0, None, None, 1018.0, 528.0, None, 2016-01-08 08:00:00, None
None, None, None, None, -5.1, 186.0, None, None, 1018.0, 528.0, None, 2016-01-08 09:00:00, None
None, None, None, None, -5.3, 186.0, None, None, 1018.0, 528.0, None, 2016-01-08 10:00:00, None
None, None, None, None, -5.3, 186.0, None, None, 1018.0, 528.0, None, 2016-01-08 11:00:00, None
None, None, None, None, -5.3, 185.0, None, None, 1018.0, 528.0, None, 2016-01-08 12:00:00, None
None, None, None, None, -5.7, 185.0, None, None, 1018.0, 528.0, None, 2016-01-08 13:00:00, None
None, None, None, None, -6.2, 185.0, None, None, 1019.0, 528.0, None, 2016-01-08 14:00:00, None
None, None, None, None, -7.2, 185.0, None, None, 1020.0, 528.0, None, 2016-01-08 15:00:00, None
None, None, None, None, -7.9, 180.0, None, None, 1021.0, 528.0, None, 2016-01-08 16:00:00, None
None, None, None, None, -9.0, None, None, None, 1022.0, 528.0, None, 2016-01-08 17:00:00, None
None, None, None, None, -9.2, None, None, None, 1022.0, 528.0, None, 2016-01-08 18:00:00, None
None, None, None, None, -7.6, None, None, None, 1022.0, 527.0, None, 2016-01-08 19:00:00, None
None, None, None, None, -6.6, 183.0, None, None, 1021.0, 527.0, None, 2016-01-08 20:00:00, None
None, None, None, None, -5.7, 183.0, None, None, 1021.0, 527.0, None, 2016-01-08 21:00:00, None
None, None, None, None, -5.6, 187.0, None, None, 1021.0, 527.0, None, 2016-01-08 22:00:00, None
None, None, None, None, -5.6, 149.0, None, None, 1021.0, 527.0, None, 2016-01-08 23:00:00, None
None, None, None, None, -5.9, 148.0, None, None, 1021.0, 527.0, None, 2016-01-09 00:00:00, None
None, None, None, None, -6.9, 148.0, None, None, 1022.0, 527.0, None, 2016-01-09 01:00:00, None
None, None, None, None, -7.6, 148.0, None, None, 1022.0, 527.0, None, 2016-01-09 02:00:00, None
None, None, None, None, -7.8, 183.0, None, None, 1023.0, 527.0, None, 2016-01-09 03:00:00, None
None, None, None, None, -8.7, 182.0, None, None, 1024.0, 527.0, None, 2016-01-09 04:00:00, None
None, None, None, None, -8.1, None, None, None, 1023.0, 527.0, None, 2016-01-09 05:00:00, None
None, None, None, None, -7.8, None, None, None, 1023.0, 527.0, None, 2016-01-09 06:00:00, None
None, None, None, None, -8.0, None, None, None, 1023.0, 527.0, None, 2016-01-09 07:00:00, None
None, None, None, None, -7.3, None, None, None, 1023.0, 527.0, None, 2016-01-09 08:00:00, None
None, None, None, None, -8.5, None, None, None, 1024.0, 527.0, None, 2016-01-09 09:00:00, None
None, None, None, None, -9.2, None, None, None, 1025.0, 527.0, None, 2016-01-09 10:00:00, None
None, None, None, None, -9.2, None, None, None, 1025.0, 527.0, None, 2016-01-09 11:00:00, None
None, None, None, None, -9.3, None, None, None, 1025.0, 527.0, None, 2016-01-09 12:00:00, None
None, None, None, None, -9.0, None, None, None, 1025.0, 527.0, None, 2016-01-09 13:00:00, None
None, None, None, None, -10.0, None, None, None, 1026.0, 527.0, None, 2016-01-09 14:00:00, None
None, None, None, None, -10.3, None, None, None, 1026.0, 527.0, None, 2016-01-09 15:00:00, None
None, None, None, None, -10.9, None, None, None, 1026.0, 527.0, None, 2016-01-09 16:00:00, None
None, None, None, None, -10.6, None, None, None, 1026.0, 527.0, None, 2016-01-09 17:00:00, None
None, None, None, None, -10.6, None, None, None, 1026.0, 527.0, None, 2016-01-09 18:00:00, None
None, None, None, None, -8.6, None, None, None, 1025.0, 527.0, None, 2016-01-09 19:00:00, None
None, None, None, None, -7.7, None, None, None, 1025.0, 527.0, None, 2016-01-09 20:00:00, None
None, None, None, None, -7.3, None, None, None, 1025.0, 527.0, None, 2016-01-09 21:00:00, None
None, None, None, None, -6.2, None, None, None, 1024.0, 527.0, None, 2016-01-09 22:00:00, None
None, None, None, None, -6.7, None, None, None, 1025.0, 527.0, None, 2016-01-09 23:00:00, None
None, None, None, None, -6.6, None, None, None, 1025.0, 527.0, None, 2016-01-10 00:00:00, None
None, None, None, None, -7.7, None, None, None, 1026.0, 527.0, None, 2016-01-10 01:00:00, None
None, None, None, None, -7.9, None, None, None, 1026.0, 527.0, None, 2016-01-10 02:00:00, None
None, None, None, None, -9.6, None, None, None, 1027.0, 527.0, None, 2016-01-10 03:00:00, None
None, None, None, None, -9.6, None, None, None, 1027.0, 527.0, None, 2016-01-10 04:00:00, None
None, None, None, None, -10.1, None, None, None, 1028.0, 527.0, None, 2016-01-10 05:00:00, None
None, None, None, None, -10.5, None, None, None, 1028.0, 527.0, None, 2016-01-10 06:00:00, None
None, None, None, None, -9.9, None, None, None, 1028.0, 527.0, None, 2016-01-10 07:00:00, None
None, None, None, None, -10.6, None, None, None, 1028.0, 527.0, None, 2016-01-10 08:00:00, None
None, None, None, None, -9.9, None, None, None, 1028.0, 527.0, None, 2016-01-10 09:00:00, None
None, None, None, None, -8.7, None, None, None, 1027.0, 527.0, None, 2016-01-10 10:00:00, None
None, None, None, None, -8.0, None, None, None, 1027.0, 527.0, None, 2016-01-10 11:00:00, None
None, None, None, None, -8.6, None, None, None, 1028.0, 527.0, None, 2016-01-10 12:00:00, None
None, None, None, None, -8.6, None, None, None, 1028.0, 527.0, None, 2016-01-10 13:00:00, None
None, None, None, None, -8.7, None, None, None, 1028.0, 527.0, None, 2016-01-10 14:00:00, None
None, None, None, None, -9.7, None, None, None, 1029.0, 527.0, None, 2016-01-10 15:00:00, None
None, None, None, None, -10.7, None, None, None, 1029.0, 527.0, None, 2016-01-10 16:00:00, None
None, None, None, None, -10.5, None, None, None, 1028.0, 527.0, None, 2016-01-10 17:00:00, None
None, None, None, None, -9.5, None, None, None, 1028.0, 527.0, None, 2016-01-10 18:00:00, None
None, None, None, None, -7.8, None, None, None, 1027.0, 527.0, None, 2016-01-10 19:00:00, None
None, None, None, None, -6.4, None, None, None, 1026.0, 527.0, None, 2016-01-10 20:00:00, None
None, None, None, None, -4.9, None, None, None, 1024.0, 527.0, None, 2016-01-10 21:00:00, None
None, None, None, None, -5.5, None, None, None, 1025.0, 527.0, None, 2016-01-10 22:00:00, None
None, None, None, None, -6.5, None, None, None, 1026.0, 527.0, None, 2016-01-10 23:00:00, None
None, None, None, None, -7.4, None, None, None, 1027.0, 527.0, None, 2016-01-11 00:00:00, None
None, None, None, None, -6.8, None, None, None, 1027.0, 527.0, None, 2016-01-11 01:00:00, None
None, None, None, None, -6.2, None, None, None, 1027.0, 527.0, None, 2016-01-11 02:00:00, None
None, None, None, None, -6.9, None, None, None, 1028.0, 527.0, None, 2016-01-11 03:00:00, None
None, None, None, None, -6.7, None, None, None, 1027.0, 527.0, None, 2016-01-11 04:00:00, None
None, None, None, None, -6.3, None, None, None, 1027.0, 527.0, None, 2016-01-11 05:00:00, None
None, None, None, None, -8.0, None, None, None, 1028.0, 527.0, None, 2016-01-11 06:00:00, None
None, None, None, None, -7.4, None, None, None, 1028.0, 527.0, None, 2016-01-11 07:00:00, None
None, None, None, None, -7.1, None, None, None, 1028.0, 527.0, None, 2016-01-11 08:00:00, None
None, None, None, None, -7.0, None, None, None, 1028.0, 527.0, None, 2016-01-11 09:00:00, None
None, None, None, None, -8.7, None, None, None, 1029.0, 527.0, None, 2016-01-11 10:00:00, None
None, None, None, None, -7.9, None, None, None, 1029.0, 527.0, None, 2016-01-11 11:00:00, None
None, None, None, None, -6.6, None, None, None, 1027.0, 527.0, None, 2016-01-11 12:00:00, None
None, None, None, None, -7.1, None, None, None, 1028.0, 527.0, None, 2016-01-11 13:00:00, None
None, None, None, None, -8.5, None, None, None, 1029.0, 527.0, None, 2016-01-11 14:00:00, None
None, None, None, None, -9.3, None, None, None, 1030.0, 527.0, None, 2016-01-11 15:00:00, None
None, None, None, None, -6.9, None, None, None, 1027.0, 527.0, None, 2016-01-11 16:00:00, None
None, None, None, None, -6.3, None, None, None, 1026.0, 527.0, None, 2016-01-11 17:00:00, None
None, None, None, None, -4.4, None, None, None, 1022.0, 527.0, None, 2016-01-11 18:00:00, None
None, None, None, None, -2.4, None, None, None, 1019.0, 527.0, None, 2016-01-11 19:00:00, None
None, None, None, None, -2.0, None, None, None, 1018.0, 527.0, None, 2016-01-11 20:00:00, None
None, None, None, None, -2.2, None, None, None, 1018.0, 527.0, None, 2016-01-11 21:00:00, None
None, None, None, None, -2.6, None, None, None, 1017.0, 527.0, None, 2016-01-11 22:00:00, None
None, None, None, None, -3.1, None, None, None, 1017.0, 527.0, None, 2016-01-11 23:00:00, None
None, None, None, None, -3.4, None, None, None, 1017.0, 527.0, None, 2016-01-12 00:00:00, None
None, None, None, None, -3.7, None, None, None, 1017.0, 527.0, None, 2016-01-12 01:00:00, None
None, None, None, None, -3.4, 176.0, None, None, 1016.0, 527.0, None, 2016-01-12 02:00:00, None
None, None, None, None, -3.0, None, None, None, 1016.0, 528.0, None, 2016-01-12 03:00:00, None
None, None, None, None, -2.7, None, None, None, 1015.0, 528.0, None, 2016-01-12 04:00:00, None
None, None, None, None, -2.6, None, None, None, 1014.0, 528.0, None, 2016-01-12 05:00:00, None
None, None, None, None, -2.6, None, None, None, 1014.0, 528.0, None, 2016-01-12 06:00:00, None
None, None, None, None, -2.6, None, None, None, 1013.0, 528.0, None, 2016-01-12 07:00:00, None
None, None, None, None, -2.5, 164.0, None, None, 1013.0, 528.0, None, 2016-01-12 08:00:00, None
None, None, None, None, -2.3, None, None, None, 1012.0, 528.0, None, 2016-01-12 09:00:00, None
