station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
None, None, None, None, None, 1.0, 124.0, None, None, 883.0, 380.0, None, 2016-01-02 20:00:00, None
None, None, None, None, None, 0.4, 125.0, None, None, 884.0, 380.0, None, 2016-01-02 21:00:00, None
None, None, None, None, None, -0.4, 125.0, None, None, 884.0, 380.0, None, 2016-01-02 22:00:00, None
None, None, None, None, None, -1.3, 125.0, None, None, 884.0, 380.0, None, 2016-01-02 23:00:00, None
None, None, None, None, None, -3.5, 126.0, None, None, 885.0, 380.0, None, 2016-01-03 00:00:00, None
None, None, None, None, None, -4.8, 126.0, None, None, 885.0, 380.0, None, 2016-01-03 01:00:00, None
None, None, None, None, None, -5.4, 125.0, None, None, 886.0, 380.0, None, 2016-01-03 02:00:00, None
None, None, None, None, None, -5.1, 125.0, None, None, 886.0, 380.0, None, 2016-01-03 03:00:00, None
None, None, None, None, None, -7.0, 125.0, None, None, 886.0, 380.0, None, 2016-01-03 04:00:00, None
None, None, None, None, None, -6.6, 125.0, None, None, 886.0, 380.0, None, 2016-01-03 05:00:00, None
None, None, None, None, None, -7.2, 125.0, None, None, 886.0, 380.0, None, 2016-01-03 06:00:00, None
None, None, None, None, None, -7.4, 125.0, None, None, 887.0, 380.0, None, 2016-01-03 07:00:00, None
None, None, None, None, None, -8.0, 125.0, None, None, 887.0, 380.0, None, 2016-01-03 08:00:00, None
None, None, None, None, None, -7.6, 125.0, None, None, 887.0, 380.0, None, 2016-01-03 09:00:00, None
None, None, None, None, None, -8.8, 125.0, None, None, 887.0, 380.0, None, 2016-01-03 10:00:00, None
None, None, None, None, None, -8.2, 125.0, None, None, 887.0, 380.0, None, 2016-01-03 11:00:00, None
None, None, None, None, None, -8.6, 124.0, None, None, 887.0, 380.0, None, 2016-01-03 12:00:00, None
None, None, None, None, None, -9.0, 124.0, None, None, 888.0, 380.0, None, 2016-01-03 13:00:00, None
None, None, None, None, None, -9.2, 124.0, None, None, 888.0, 380.0, None, 2016-01-03 14:00:00, None
None, None, None, None, None, -10.4, 124.0, None, None, 888.0, 380.0, None, 2016-01-03 15:00:00, None
None, 728.0, None, None, None, -9.8, 124.0, None, None, 888.0, 380.0, None, 2016-01-03 16:00:00, None
None, None, None, None, None, -7.7, 123.0, None, None, 888.0, 380.0, None, 2016-01-03 17:00:00, None
None, None, None, None, None, -5.8, 122.0, None, None, 888.0, 380.0, None, 2016-01-03 18:00:00, None
None, None, None, None, None, -4.9, 124.0, None, None, 885.0, 380.0, None, 2016-01-03 19:00:00, None
None, None, None, None, None, -4.9, 124.0, None, None, 885.0, 380.0, None, 2016-01-03 20:00:00, None
None, None, None, None, None, -5.0, 123.0, None, None, 886.0, 380.0, None, 2016-01-03 21:00:00, None
None, None, None, None, None, -5.8, 123.0, None, None, 886.0, 380.0, None, 2016-01-03 22:00:00, None
None, None, None, None, None, -7.0, 123.0, None, None, 886.0, 380.0, None, 2016-01-03 23:00:00, None
None, None, None, None, None, -8.6, 123.0, None, None, 887.0, 380.0, None, 2016-01-04 00:00:00, None
None, None, None, None, None, -8.8, 123.0, None, None, 887.0, 380.0, None, 2016-01-04 01:00:00, None
None, None, None, None, None, -8.2, 123.0, None, None, 887.0, 380.0, None, 2016-01-04 02:00:00, None
None, None, None, None, None, -7.4, 123.0, None, None, 887.0, 380.0, None, 2016-01-04 03:00:00, None
None, None, None, None, None, -7.5, 123.0, None, None, 887.0, 380.0, None, 2016-01-04 04:00:00, None
None, None, None, None, None, -6.9, 123.0, None, None, 887.0, 380.0, None, 2016-01-04 05:00:00, None
None, None, None, None, None, -7.2, 122.0, None, None, 887.0, 380.0, None, 2016-01-04 06:00:00, None
None, None, None, None, None, -7.3, 123.0, None, None, 887.0, 380.0, None, 2016-01-04 07:00:00, None
None, None, None, None, None, -6.9, 122.0, None, None, 887.0, 380.0, None, 2016-01-04 08:00:00, None
None, None, None, None, None, -6.4, 124.0, None, None, 886.0, 381.0, None, 2016-01-04 09:00:00, None
None, None, None, None, None, -6.0, 122.0, None, None, 886.0, 381.0, None, 2016-01-04 10:00:00, None
None, None, None, None, None, -5.7, 126.0, None, None, 886.0, 382.0, None, 2016-01-04 11:00:00, None
None, None, None, None, None, -5.6, 127.0, None, None, 886.0, 382.0, None, 2016-01-04 12:00:00, None
None, None, None, None, None, -5.6, 127.0, None, None, 886.0, 382.0, None, 2016-01-04 13:00:00, None
None, None, None, None, None, -5.6, 128.0, None, None, 886.0, 383.0, None, 2016-01-04 14:00:00, None
None, None, None, None, None, -5.5, 127.0, None, None, 886.0, 383.0, None, 2016-01-04 15:00:00, None
None, 728.0, None, None, None, -5.3, 128.0, None, None, 885.0, 383.0, None, 2016-01-04 16:00:00, None
None, None, None, None, None, -4.8, 128.0, None, None, 885.0, 383.0, None, 2016-01-04 17:00:00, None
None, None, None, None, None, -4.6, 128.0, None, None, 885.0, 384.0, None, 2016-01-04 18:00:00, None
None, None, None, None, None, -4.5, 129.0, None, None, 885.0, 384.0, None, 2016-01-04 19:00:00, None
None, None, None, None, None, -4.5, 132.0, None, None, 885.0, 386.0, None, 2016-01-04 20:00:00, None
None, None, None, None, None, -4.3, 133.0, None, None, 885.0, 387.0, None, 2016-01-04 21:00:00, None
None, None, None, None, None, -4.3, 133.0, None, None, 885.0, 389.0, None, 2016-01-04 22:00:00, None
None, None, None, None, None, -4.2, 134.0, None, None, 885.0, 390.0, None, 2016-01-04 23:00:00, None
None, None, None, None, None, -4.2, 136.0, None, None, 885.0, 391.0, None, 2016-01-05 00:00:00, None
None, None, None, None, None, -4.0, 136.0, None, None, 885.0, 392.0, None, 2016-01-05 01:00:00, None
None, None, None, None, None, -4.2, 136.0, None, None, 885.0, 392.0, None, 2016-01-05 02:00:00, None
None, None, None, None, None, -4.0, 135.0, None, None, 885.0, 392.0, None, 2016-01-05 03:00:00, None
None, None, None, None, None, -4.1, 135.0, None, None, 885.0, 392.0, None, 2016-01-05 04:00:00, None
None, None, None, None, None, -3.9, 134.0, None, None, 884.0, 392.0, None, 2016-01-05 05:00:00, None
None, None, None, None, None, -3.7, 134.0, None, None, 884.0, 393.0, None, 2016-01-05 06:00:00, None
None, None, None, None, None, -3.7, 133.0, None, None, 884.0, 393.0, None, 2016-01-05 07:00:00, None
None, None, None, None, None, -3.7, 135.0, None, None, 884.0, 394.0, None, 2016-01-05 08:00:00, None
None, None, None, None, None, -3.7, 135.0, None, None, 884.0, 394.0, None, 2016-01-05 09:00:00, None
None, None, None, None, None, -3.6, 136.0, None, None, 884.0, 394.0, None, 2016-01-05 10:00:00, None
None, None, None, None, None, -3.3, 138.0, None, None, 884.0, 395.0, None, 2016-01-05 11:00:00, None
None, None, None, None, None, -3.2, 139.0, None, None, 884.0, 396.0, None, 2016-01-05 12:00:00, None
None, None, None, None, None, -3.3, 139.0, None, None, 884.0, 396.0, None, 2016-01-05 13:00:00, None
None, None, None, None, None, -3.3, 139.0, None, None, 884.0, 396.0, None, 2016-01-05 14:00:00, None
None, None, None, None, None, -3.3, 138.0, None, None, 884.0, 397.0, None, 2016-01-05 15:00:00, None
None, 731.0, None, None, None, -3.3, 138.0, None, None, 884.0, 397.0, None, 2016-01-05 16:00:00, None
None, None, None, None, None, -3.2, 138.0, None, None, 884.0, 397.0, None, 2016-01-05 17:00:00, None
None, None, None, None, None, -2.9, 137.0, None, None, 884.0, 397.0, None, 2016-01-05 18:00:00, None
None, None, None, None, None, -2.7, 136.0, None, None, 884.0, 397.0, None, 2016-01-05 19:00:00, None
None, None, None, None, None, -2.6, 137.0, None, None, 884.0, 398.0, None, 2016-01-05 20:00:00, None
None, None, None, None, None, -2.2, 137.0, None, None, 884.0, 398.0, None, 2016-01-05 21:00:00, None
None, None, None, None, None, -2.5, 137.0, None, None, 884.0, 398.0, None, 2016-01-05 22:00:00, None
None, None, None, None, None, -2.6, 137.0, None, None, 884.0, 398.0, None, 2016-01-05 23:00:00, None
None, None, None, None, None, -2.7, 137.0, None, None, 884.0, 398.0, None, 2016-01-06 00:00:00, None
None, None, None, None, None, -2.8, 136.0, None, None, 884.0, 398.0, None, 2016-01-06 01:00:00, None
None, None, None, None, None, -2.8, 136.0, None, None, 884.0, 398.0, None, 2016-01-06 02:00:00, None
None, None, None, None, None, -2.7, 136.0, None, None, 884.0, 398.0, None, 2016-01-06 03:00:00, None
None, None, None, None, None, -2.7, 136.0, None, None, 884.0, 398.0, None, 2016-01-06 04:00:00, None
None, None, None, None, None, -2.7, 136.0, None, None, 884.0, 398.0, None, 2016-01-06 05:00:00, None
None, None, None, None, None, -2.5, 135.0, None, None, 884.0, 398.0, None, 2016-01-06 06:00:00, None
None, None, None, None, None, -2.4, 135.0, None, None, 884.0, 398.0, None, 2016-01-06 07:00:00, None
None, None, None, None, None, -2.3, 135.0, None, None, 884.0, 398.0, None, 2016-01-06 08:00:00, None
None, None, None, None, None, -2.2, 134.0, None, None, 884.0, 398.0, None, 2016-01-06 09:00:00, None
None, None, None, None, None, -2.2, 136.0, None, None, 884.0, 398.0, None, 2016-01-06 10:00:00, None
None, None, None, None, None, -2.2, 136.0, None, None, 885.0, 398.0, None, 2016-01-06 11:00:00, None
None, None, None, None, None, -2.2, 135.0, None, None, 885.0, 398.0, None, 2016-01-06 12:00:00, None
None, None, None, None, None, -2.2, 136.0, None, None, 885.0, 398.0, None, 2016-01-06 13:00:00, None
None, None, None, None, None, -2.3, 136.0, None, None, 885.0, 399.0, None, 2016-01-06 14:00:00, None
None, None, None, None, None, -2.2, 136.0, None, None, 885.0, 399.0, None, 2016-01-06 15:00:00, None
None, 731.0, None, None, None, -2.1, 136.0, None, None, 885.0, 399.0, None, 2016-01-06 16:00:00, None
None, None, None, None, None, -1.8, 136.0, None, None, 885.0, 400.0, None, 2016-01-06 17:00:00, None
None, None, None, None, None, -1.6, 136.0, None, None, 885.0, 400.0, None, 2016-01-06 18:00:00, None
None, None, None, None, None, -1.2, 136.0, None, None, 885.0, 400.0, None, 2016-01-06 19:00:00, None
None, None, None, None, None, -0.3, 135.0, None, None, 885.0, 400.0, None, 2016-01-06 20:00:00, None
None, None, None, None, None, -0.4, 135.0, None, None, 884.0, 400.0, None, 2016-01-06 21:00:00, None
None, None, None, None, None, -0.6, 135.0, None, None, 884.0, 400.0, None, 2016-01-06 22:00:00, None
None, None, None, None, None, -0.1, 135.0, None, None, 886.0, 400.0, None, 2016-01-06 23:00:00, None
None, None, None, None, None, -1.2, 135.0, None, None, 887.0, 400.0, None, 2016-01-07 00:00:00, None
None, None, None, None, None, -2.1, 135.0, None, None, 888.0, 401.0, None, 2016-01-07 01:00:00, None
None, None, None, None, None, -2.6, 135.0, None, None, 888.0, 401.0, None, 2016-01-07 02:00:00, None
None, None, None, None, None, -2.5, 135.0, None, None, 889.0, 401.0, None, 2016-01-07 03:00:00, None
None, None, None, None, None, -2.9, 135.0, None, None, 889.0, 401.0, None, 2016-01-07 04:00:00, None
None, None, None, None, None, -2.6, 135.0, None, None, 889.0, 401.0, None, 2016-01-07 05:00:00, None
None, None, None, None, None, -2.5, 135.0, None, None, 889.0, 401.0, None, 2016-01-07 06:00:00, None
None, None, None, None, None, -2.5, 135.0, None, None, 890.0, 401.0, None, 2016-01-07 07:00:00, None
None, None, None, None, None, -2.4, 136.0, None, None, 890.0, 402.0, None, 2016-01-07 08:00:00, None
None, None, None, None, None, -2.5, 136.0, None, None, 890.0, 403.0, None, 2016-01-07 09:00:00, None
None, None, None, None, None, -2.6, 137.0, None, None, 890.0, 404.0, None, 2016-01-07 10:00:00, None
None, None, None, None, None, -2.9, 137.0, None, None, 890.0, 404.0, None, 2016-01-07 11:00:00, None
None, None, None, None, None, -3.0, 137.0, None, None, 891.0, 404.0, None, 2016-01-07 12:00:00, None
None, None, None, None, None, -3.3, 137.0, None, None, 891.0, 405.0, None, 2016-01-07 13:00:00, None
None, None, None, None, None, -3.4, 137.0, None, None, 891.0, 405.0, None, 2016-01-07 14:00:00, None
None, None, None, None, None, -3.7, 137.0, None, None, 891.0, 405.0, None, 2016-01-07 15:00:00, None
None, 728.0, None, None, None, -3.8, 137.0, None, None, 891.0, 406.0, None, 2016-01-07 16:00:00, None
None, None, None, None, None, -4.0, 137.0, None, None, 891.0, 406.0, None, 2016-01-07 17:00:00, None
None, None, None, None, None, -3.2, 136.0, None, None, 891.0, 406.0, None, 2016-01-07 18:00:00, None
None, None, None, None, None, -2.4, 136.0, None, None, 891.0, 406.0, None, 2016-01-07 19:00:00, None
None, None, None, None, None, -2.6, 136.0, None, None, 891.0, 406.0, None, 2016-01-07 20:00:00, None
None, None, None, None, None, -2.9, 136.0, None, None, 891.0, 407.0, None, 2016-01-07 21:00:00, None
None, None, None, None, None, -3.2, 135.0, None, None, 891.0, 407.0, None, 2016-01-07 22:00:00, None
None, None, None, None, None, -3.5, 135.0, None, None, 891.0, 407.0, None, 2016-01-07 23:00:00, None
None, None, None, None, None, -4.3, 135.0, None, None, 891.0, 407.0, None, 2016-01-08 00:00:00, None
None, None, None, None, None, -4.8, 135.0, None, None, 892.0, 407.0, None, 2016-01-08 01:00:00, None
None, None, None, None, None, -4.9, 135.0, None, None, 892.0, 407.0, None, 2016-01-08 02:00:00, None
None, None, None, None, None, -5.1, 134.0, None, None, 892.0, 407.0, None, 2016-01-08 03:00:00, None
None, None, None, None, None, -5.2, 134.0, None, None, 892.0, 407.0, None, 2016-01-08 04:00:00, None
None, None, None, None, None, -5.4, 133.0, None, None, 892.0, 407.0, None, 2016-01-08 05:00:00, None
None, None, None, None, None, -5.6, 133.0, None, None, 892.0, 407.0, None, 2016-01-08 06:00:00, None
None, None, None, None, None, -5.6, 133.0, None, None, 892.0, 407.0, None, 2016-01-08 07:00:00, None
None, None, None, None, None, -5.4, 133.0, None, None, 892.0, 407.0, None, 2016-01-08 08:00:00, None
None, None, None, None, None, -5.9, 133.0, None, None, 893.0, 407.0, None, 2016-01-08 09:00:00, None
None, None, None, None, None, -5.9, 134.0, None, None, 893.0, 407.0, None, 2016-01-08 10:00:00, None
None, None, None, None, None, -6.0, 134.0, None, None, 893.0, 407.0, None, 2016-01-08 11:00:00, None
None, None, None, None, None, -6.2, 134.0, None, None, 893.0, 407.0, None, 2016-01-08 12:00:00, None
None, None, None, None, None, -6.4, 133.0, None, None, 893.0, 407.0, None, 2016-01-08 13:00:00, None
None, None, None, None, None, -6.6, 133.0, None, None, 893.0, 407.0, None, 2016-01-08 14:00:00, None
None, None, None, None, None, -7.3, 134.0, None, None, 893.0, 407.0, None, 2016-01-08 15:00:00, None
None, 728.0, None, None, None, -7.4, 128.0, None, None, 893.0, 407.0, None, 2016-01-08 16:00:00, None
None, None, None, None, None, -7.1, 130.0, None, None, 893.0, 407.0, None, 2016-01-08 17:00:00, None
None, None, None, None, None, -6.7, 132.0, None, None, 893.0, 407.0, None, 2016-01-08 18:00:00, None
None, None, None, None, None, -6.2, 132.0, None, None, 893.0, 407.0, None, 2016-01-08 19:00:00, None
None, None, None, None, None, -5.7, 132.0, None, None, 893.0, 407.0, None, 2016-01-08 20:00:00, None
None, None, None, None, None, -5.9, 132.0, None, None, 893.0, 407.0, None, 2016-01-08 21:00:00, None
None, None, None, None, None, -5.0, 132.0, None, None, 893.0, 407.0, None, 2016-01-08 22:00:00, None
None, None, None, None, None, -6.7, 132.0, None, None, 893.0, 407.0, None, 2016-01-08 23:00:00, None
None, None, None, None, None, -8.0, 132.0, None, None, 893.0, 407.0, None, 2016-01-09 00:00:00, None
None, None, None, None, None, -8.9, 132.0, None, None, 894.0, 407.0, None, 2016-01-09 01:00:00, None
None, None, None, None, None, -9.0, 132.0, None, None, 894.0, 407.0, None, 2016-01-09 02:00:00, None
None, None, None, None, None, -8.7, 132.0, None, None, 894.0, 407.0, None, 2016-01-09 03:00:00, None
None, None, None, None, None, -8.9, 132.0, None, None, 894.0, 407.0, None, 2016-01-09 04:00:00, None
None, None, None, None, None, -8.6, 132.0, None, None, 894.0, 407.0, None, 2016-01-09 05:00:00, None
None, None, None, None, None, -8.6, 132.0, None, None, 894.0, 407.0, None, 2016-01-09 06:00:00, None
None, None, None, None, None, -8.7, 132.0, None, None, 894.0, 406.0, None, 2016-01-09 07:00:00, None
None, None, None, None, None, -8.8, 132.0, None, None, 894.0, 406.0, None, 2016-01-09 08:00:00, None
None, None, None, None, None, -8.9, 132.0, None, None, 894.0, 406.0, None, 2016-01-09 09:00:00, None
None, None, None, None, None, -8.4, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 10:00:00, None
None, None, None, None, None, -8.5, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 11:00:00, None
None, None, None, None, None, -8.1, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 12:00:00, None
None, None, None, None, None, -8.1, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 13:00:00, None
None, None, None, None, None, -8.0, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 14:00:00, None
None, None, None, None, None, -8.1, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 15:00:00, None
None, 728.0, None, None, None, -8.1, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 16:00:00, None
None, None, None, None, None, -7.6, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 17:00:00, None
None, None, None, None, None, -6.9, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 18:00:00, None
None, None, None, None, None, -6.5, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 19:00:00, None
None, None, None, None, None, -6.5, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 20:00:00, None
None, None, None, None, None, -6.7, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 21:00:00, None
None, None, None, None, None, -7.2, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 22:00:00, None
None, None, None, None, None, -7.1, 130.0, None, None, 894.0, 406.0, None, 2016-01-09 23:00:00, None
None, None, None, None, None, -7.6, 130.0, None, None, 894.0, 406.0, None, 2016-01-10 00:00:00, None
None, None, None, None, None, -8.2, 130.0, None, None, 894.0, 406.0, None, 2016-01-10 01:00:00, None
None, None, None, None, None, -8.2, 130.0, None, None, 894.0, 406.0, None, 2016-01-10 02:00:00, None
None, None, None, None, None, -8.2, 130.0, None, None, 894.0, 406.0, None, 2016-01-10 03:00:00, None
None, None, None, None, None, -8.4, 130.0, None, None, 895.0, 406.0, None, 2016-01-10 04:00:00, None
None, None, None, None, None, -8.4, 130.0, None, None, 895.0, 406.0, None, 2016-01-10 05:00:00, None
None, None, None, None, None, -8.5, 130.0, None, None, 895.0, 406.0, None, 2016-01-10 06:00:00, None
None, None, None, None, None, -8.6, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 07:00:00, None
None, None, None, None, None, -9.0, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 08:00:00, None
None, None, None, None, None, -9.2, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 09:00:00, None
None, None, None, None, None, -9.2, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 10:00:00, None
None, None, None, None, None, -9.2, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 11:00:00, None
None, None, None, None, None, -9.3, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 12:00:00, None
None, None, None, None, None, -9.3, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 13:00:00, None
None, None, None, None, None, -9.3, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 14:00:00, None
None, None, None, None, None, -9.4, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 15:00:00, None
None, 724.0, None, None, None, -9.5, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 16:00:00, None
None, None, None, None, None, -9.2, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 17:00:00, None
None, None, None, None, None, -8.8, 128.0, None, None, 895.0, 406.0, None, 2016-01-10 18:00:00, None
None, None, None, None, None, -8.9, 128.0, None, None, 895.0, 406.0, None, 2016-01-10 19:00:00, None
None, None, None, None, None, -8.6, 128.0, None, None, 895.0, 406.0, None, 2016-01-10 20:00:00, None
None, None, None, None, None, -8.9, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 21:00:00, None
None, None, None, None, None, -9.4, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 22:00:00, None
None, None, None, None, None, -9.5, 129.0, None, None, 895.0, 406.0, None, 2016-01-10 23:00:00, None
None, None, None, None, None, -9.8, 129.0, None, None, 895.0, 406.0, None, 2016-01-11 00:00:00, None
None, None, None, None, None, -10.2, 129.0, None, None, 895.0, 406.0, None, 2016-01-11 01:00:00, None
None, None, None, None, None, -10.2, 129.0, None, None, 895.0, 406.0, None, 2016-01-11 02:00:00, None
None, None, None, None, None, -10.2, 129.0, None, None, 895.0, 406.0, None, 2016-01-11 03:00:00, None
None, None, None, None, None, -10.3, 128.0, None, None, 895.0, 406.0, None, 2016-01-11 04:00:00, None
None, None, None, None, None, -10.4, 128.0, None, None, 895.0, 406.0, None, 2016-01-11 05:00:00, None
None, None, None, None, None, -10.6, 128.0, None, None, 896.0, 406.0, None, 2016-01-11 06:00:00, None
None, None, None, None, None, -10.6, 128.0, None, None, 895.0, 406.0, None, 2016-01-11 07:00:00, None
None, None, None, None, None, -10.8, 128.0, None, None, 896.0, 406.0, None, 2016-01-11 08:00:00, None
None, None, None, None, None, -10.8, 128.0, None, None, 896.0, 406.0, None, 2016-01-11 09:00:00, None
None, None, None, None, None, -10.8, 128.0, None, None, 896.0, 406.0, None, 2016-01-11 10:00:00, None
None, None, None, None, None, -10.7, 128.0, None, None, 895.0, 405.0, None, 2016-01-11 11:00:00, None
None, None, None, None, None, -10.8, 128.0, None, None, 896.0, 405.0, None, 2016-01-11 12:00:00, None
None, None, None, None, None, -11.0, 128.0, None, None, 896.0, 405.0, None, 2016-01-11 13:00:00, None
None, None, None, None, None, -11.0, 128.0, None, None, 896.0, 405.0, None, 2016-01-11 14:00:00, None
None, None, None, None, None, -11.0, 128.0, None, None, 896.0, 405.0, None, 2016-01-11 15:00:00, None
None, 724.0, None, None, None, -11.1, 128.0, None, None, 896.0, 405.0, None, 2016-01-11 16:00:00, None
None, None, None, None, None, -11.0, 128.0, None, None, 896.0, 405.0, None, 2016-01-11 17:00:00, None
None, None, None, None, None, -10.6, 127.0, None, None, 895.0, 405.0, None, 2016-01-11 18:00:00, None
None, None, None, None, None, -10.5, 127.0, None, None, 895.0, 405.0, None, 2016-01-11 19:00:00, None
None, None, None, None, None, -9.7, 127.0, None, None, 895.0, 405.0, None, 2016-01-11 20:00:00, None
None, None, None, None, None, -9.7, 127.0, None, None, 895.0, 405.0, None, 2016-01-11 21:00:00, None
