AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
9.3, 1.0,0.0, 0.7, 0.0,2017-07-02 00:00:00, 20.0,94.0,27
9.2, None,0.0, 2.0, None,2017-07-02 00:15:00, 310.0,95.0,27
9.2, None,0.0, 2.5, None,2017-07-02 00:30:00, 355.0,96.0,27
9.2, None,0.0, 3.0, None,2017-07-02 00:45:00, 65.0,93.0,27
9.3, 0.0,0.0, 0.6, 0.0,2017-07-02 01:00:00, 313.0,94.0,27
9.3, None,0.0, 0.7, None,2017-07-02 01:15:00, 28.0,94.0,27
9.5, None,0.0, 2.8, None,2017-07-02 01:30:00, 346.0,94.0,27
9.4, None,0.0, 3.3, None,2017-07-02 01:45:00, 20.0,92.0,27
9.1, 0.0,0.0, 2.2, 0.0,2017-07-02 02:00:00, 74.0,94.0,27
9.2, None,0.0, 0.3, None,2017-07-02 02:15:00, 277.0,94.0,27
9.0, None,0.0, 1.8, None,2017-07-02 02:30:00, 60.0,93.0,27
8.9, None,0.0, 0.3, None,2017-07-02 02:45:00, 181.0,95.0,27
8.9, 0.0,0.0, 0.5, 0.0,2017-07-02 03:00:00, 52.0,96.0,27
8.9, None,0.0, 1.5, None,2017-07-02 03:15:00, 51.0,95.0,27
9.1, None,0.0, 0.8, None,2017-07-02 03:30:00, 12.0,95.0,27
9.0, None,0.0, 1.3, None,2017-07-02 03:45:00, 57.0,96.0,27
8.7, 0.0,0.0, 0.1, 0.0,2017-07-02 04:00:00, 258.0,97.0,27
8.6, None,0.0, 1.2, None,2017-07-02 04:15:00, 40.0,98.0,27
8.7, None,0.0, 3.0, None,2017-07-02 04:30:00, 291.0,98.0,27
9.2, None,0.0, 5.1, None,2017-07-02 04:45:00, 313.0,94.0,27
9.5, 0.0,0.0, 6.7, 0.0,2017-07-02 05:00:00, 315.0,95.0,27
9.3, None,0.0, 3.3, None,2017-07-02 05:15:00, 328.0,95.0,27
9.1, None,0.0, 3.6, None,2017-07-02 05:30:00, 319.0,97.0,27
10.0, None,0.0, 4.3, None,2017-07-02 05:45:00, 299.0,93.0,27
11.5, -1.0,0.0, 3.0, 0.0,2017-07-02 06:00:00, 276.0,88.0,27
12.8, None,0.0, 3.6, None,2017-07-02 06:15:00, 293.0,83.0,27
13.5, None,0.0, 4.3, None,2017-07-02 06:30:00, 283.0,81.0,27
13.7, None,0.0, 3.9, None,2017-07-02 06:45:00, 239.0,82.0,27
14.6, -1.0,0.0, 3.1, 0.0,2017-07-02 07:00:00, 238.0,79.0,27
15.4, None,0.0, 4.1, None,2017-07-02 07:15:00, 255.0,76.0,27
15.7, None,0.0, 4.0, None,2017-07-02 07:30:00, 261.0,74.0,27
17.3, None,0.0, 3.6, None,2017-07-02 07:45:00, 270.0,67.0,27
18.8, 0.0,0.0, 2.3, 0.0,2017-07-02 08:00:00, 214.0,62.0,27
20.1, None,0.0, 3.4, None,2017-07-02 08:15:00, 248.0,59.0,27
19.6, None,0.0, 7.0, None,2017-07-02 08:30:00, 256.0,60.0,27
19.6, None,0.0, 8.8, None,2017-07-02 08:45:00, 269.0,61.0,27
19.7, -1.0,0.0, 8.2, 0.0,2017-07-02 09:00:00, 270.0,58.0,27
19.9, None,0.0, 9.0, None,2017-07-02 09:15:00, 292.0,58.0,27
20.4, None,0.0, 8.4, None,2017-07-02 09:30:00, 292.0,54.0,27
20.9, None,0.0, 8.8, None,2017-07-02 09:45:00, 297.0,53.0,27
21.8, -1.0,0.0, 8.1, 0.0,2017-07-02 10:00:00, 294.0,50.0,27
21.4, None,0.0, 14.8, None,2017-07-02 10:15:00, 292.0,50.0,27
21.8, None,0.0, 11.0, None,2017-07-02 10:30:00, 281.0,50.0,27
21.9, None,0.0, 11.9, None,2017-07-02 10:45:00, 285.0,50.0,27
22.4, 1.0,0.0, 9.7, 0.0,2017-07-02 11:00:00, 289.0,48.0,27
