SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,12.2, 0.0,0.0, 5.2, None,2017-07-02 00:00:00, 343.0,90.0,27
None,12.0, None,0.0, 4.6, None,2017-07-02 00:15:00, 346.0,91.0,27
None,12.1, None,0.0, 4.8, None,2017-07-02 00:30:00, 336.0,91.0,27
None,11.9, None,0.0, 1.5, None,2017-07-02 00:45:00, 337.0,92.0,27
None,11.6, 0.0,0.0, 2.5, None,2017-07-02 01:00:00, 310.0,93.0,27
None,11.6, None,0.0, 4.5, None,2017-07-02 01:15:00, 336.0,93.0,27
None,11.6, None,0.0, 4.1, None,2017-07-02 01:30:00, 343.0,94.0,27
None,11.5, None,0.0, 3.7, None,2017-07-02 01:45:00, 347.0,92.0,27
None,11.4, 0.0,0.0, 4.3, None,2017-07-02 02:00:00, 351.0,89.0,27
None,11.5, None,0.0, 5.1, None,2017-07-02 02:15:00, 356.0,90.0,27
None,11.6, None,0.0, 5.3, None,2017-07-02 02:30:00, 351.0,88.0,27
None,11.6, None,0.0, 4.1, None,2017-07-02 02:45:00, 352.0,89.0,27
None,11.4, 0.0,0.0, 3.6, None,2017-07-02 03:00:00, 358.0,89.0,27
None,11.2, None,0.0, 3.3, None,2017-07-02 03:15:00, 2.0,91.0,27
None,11.1, None,0.0, 2.0, None,2017-07-02 03:30:00, 14.0,90.0,27
None,11.0, None,0.0, 1.9, None,2017-07-02 03:45:00, 13.0,92.0,27
None,11.2, 1.0,0.0, 2.2, None,2017-07-02 04:00:00, 358.0,91.0,27
None,10.9, None,0.0, 1.2, None,2017-07-02 04:15:00, 12.0,92.0,27
None,10.8, None,0.0, 3.4, None,2017-07-02 04:30:00, 330.0,94.0,27
None,10.9, None,0.0, 4.3, None,2017-07-02 04:45:00, 335.0,93.0,27
None,10.7, 0.0,0.0, 2.9, None,2017-07-02 05:00:00, 328.0,94.0,27
None,10.6, None,0.0, 4.2, None,2017-07-02 05:15:00, 333.0,95.0,27
None,10.7, None,0.0, 2.3, None,2017-07-02 05:30:00, 348.0,95.0,27
None,10.7, None,0.0, 1.5, None,2017-07-02 05:45:00, 352.0,94.0,27
None,10.9, 0.0,0.0, 2.2, None,2017-07-02 06:00:00, 329.0,93.0,27
None,11.3, None,0.0, 2.1, None,2017-07-02 06:15:00, 328.0,91.0,27
None,11.8, None,0.0, 1.6, None,2017-07-02 06:30:00, 303.0,89.0,27
None,13.9, None,0.0, 1.6, None,2017-07-02 06:45:00, 18.0,78.0,27
None,15.8, 1.0,0.0, 1.2, None,2017-07-02 07:00:00, 316.0,73.0,27
None,17.0, None,0.0, 1.7, None,2017-07-02 07:15:00, 250.0,67.0,27
None,17.8, None,0.0, 3.2, None,2017-07-02 07:30:00, 228.0,66.0,27
None,18.7, None,0.0, 2.4, None,2017-07-02 07:45:00, 218.0,58.0,27
None,19.1, 0.0,0.0, 3.1, None,2017-07-02 08:00:00, 221.0,62.0,27
None,19.8, None,0.0, 2.5, None,2017-07-02 08:15:00, 192.0,60.0,27
None,20.5, None,0.0, 4.7, None,2017-07-02 08:30:00, 190.0,55.0,27
None,21.1, None,0.0, 4.8, None,2017-07-02 08:45:00, 225.0,55.0,27
None,21.5, 1.0,0.0, 4.6, None,2017-07-02 09:00:00, 198.0,54.0,27
None,21.4, None,0.0, 5.3, None,2017-07-02 09:15:00, 183.0,56.0,27
None,21.4, None,0.0, 5.8, None,2017-07-02 09:30:00, 172.0,58.0,27
None,21.6, None,0.0, 5.1, None,2017-07-02 09:45:00, 162.0,55.0,27
None,21.5, 0.0,0.0, 7.2, None,2017-07-02 10:00:00, 143.0,57.0,27
None,21.8, None,0.0, 7.6, None,2017-07-02 10:15:00, 157.0,56.0,27
None,22.0, None,0.0, 9.3, None,2017-07-02 10:30:00, 157.0,55.0,27
None,22.1, None,0.0, 5.8, None,2017-07-02 10:45:00, 149.0,56.0,27
None,22.2, -1.0,0.0, 7.4, None,2017-07-02 11:00:00, 164.0,56.0,27
None,22.4, None,0.0, 9.3, None,2017-07-02 11:15:00, 139.0,54.0,27
None,22.3, None,0.0, 8.2, None,2017-07-02 11:30:00, 173.0,55.0,27
None,22.2, None,0.0, 9.1, None,2017-07-02 11:45:00, 156.0,53.0,27
None,22.4, 0.0,0.0, 7.4, None,2017-07-02 12:00:00, 181.0,52.0,27
None,22.8, None,0.0, 6.7, None,2017-07-02 12:15:00, 159.0,47.0,27
None,23.1, None,0.0, 8.0, None,2017-07-02 12:30:00, 152.0,48.0,27
None,23.3, None,0.0, 7.7, None,2017-07-02 12:45:00, 167.0,44.0,27
None,23.4, 0.0,0.0, 7.7, None,2017-07-02 13:00:00, 201.0,45.0,27
None,23.7, None,0.0, 9.1, None,2017-07-02 13:15:00, 196.0,48.0,27
None,23.8, None,0.0, 7.6, None,2017-07-02 13:30:00, 205.0,50.0,27
None,24.2, None,0.0, 6.1, None,2017-07-02 13:45:00, 246.0,45.0,27
None,24.1, 0.0,0.0, 7.2, None,2017-07-02 14:00:00, 201.0,47.0,27
None,24.2, None,0.0, 8.5, None,2017-07-02 14:15:00, 213.0,49.0,27
None,23.6, None,0.0, 8.7, None,2017-07-02 14:30:00, 243.0,50.0,27
None,24.4, None,0.0, 5.6, None,2017-07-02 14:45:00, 249.0,51.0,27
None,24.4, 0.0,0.0, 6.1, None,2017-07-02 15:00:00, 236.0,51.0,27
None,24.2, None,0.0, 10.2, None,2017-07-02 15:15:00, 218.0,51.0,27
None,23.7, None,0.0, 8.3, None,2017-07-02 15:30:00, 268.0,51.0,27
None,23.9, None,0.0, 7.5, None,2017-07-02 15:45:00, 227.0,50.0,27
None,24.2, -1.0,0.0, 10.0, None,2017-07-02 16:00:00, 284.0,45.0,27
None,24.3, None,0.0, 8.0, None,2017-07-02 16:15:00, 271.0,44.0,27
None,23.6, None,0.0, 10.9, None,2017-07-02 16:30:00, 302.0,44.0,27
None,23.9, None,0.0, 10.0, None,2017-07-02 16:45:00, 310.0,43.0,27
None,23.3, 0.0,0.0, 9.1, None,2017-07-02 17:00:00, 276.0,43.0,27
None,23.3, None,0.0, 9.2, None,2017-07-02 17:15:00, 300.0,43.0,27
None,23.0, None,0.0, 8.9, None,2017-07-02 17:30:00, 272.0,46.0,27
None,23.3, None,0.0, 6.0, None,2017-07-02 17:45:00, 287.0,46.0,27
None,22.3, 0.0,0.0, 7.7, None,2017-07-02 18:00:00, 294.0,52.0,27
None,21.0, None,0.0, 8.7, None,2017-07-02 18:15:00, 313.0,55.0,27
None,19.5, None,0.0, 6.0, None,2017-07-02 18:30:00, 287.0,61.0,27
None,18.6, None,0.0, 8.3, None,2017-07-02 18:45:00, 304.0,63.0,27
None,17.8, -1.0,0.0, 7.7, None,2017-07-02 19:00:00, 294.0,65.0,27
None,17.0, None,0.0, 9.4, None,2017-07-02 19:15:00, 297.0,68.0,27
None,16.4, None,0.0, 11.1, None,2017-07-02 19:30:00, 307.0,71.0,27
None,15.9, None,0.0, 10.8, None,2017-07-02 19:45:00, 306.0,73.0,27
None,15.4, 0.0,0.0, 12.0, None,2017-07-02 20:00:00, 312.0,74.0,27
None,14.9, None,0.0, 12.9, None,2017-07-02 20:15:00, 315.0,76.0,27
None,14.2, None,0.0, 13.2, None,2017-07-02 20:30:00, 316.0,76.0,27
None,13.6, None,0.0, 9.4, None,2017-07-02 20:45:00, 314.0,79.0,27
None,13.2, 0.0,0.0, 12.1, None,2017-07-02 21:00:00, 317.0,80.0,27
None,12.8, None,0.0, 11.7, None,2017-07-02 21:15:00, 311.0,81.0,27
None,12.4, None,0.0, 11.0, None,2017-07-02 21:30:00, 309.0,81.0,27
None,12.2, None,0.0, 11.1, None,2017-07-02 21:45:00, 314.0,81.0,27
None,12.1, -1.0,0.0, 9.8, None,2017-07-02 22:00:00, 311.0,81.0,27
None,11.6, None,0.0, 7.8, None,2017-07-02 22:15:00, 309.0,84.0,27
None,11.4, None,0.0, 8.7, None,2017-07-02 22:30:00, 306.0,84.0,27
None,11.3, None,0.0, 9.1, None,2017-07-02 22:45:00, 311.0,83.0,27
None,11.4, 1.0,0.0, 4.0, None,2017-07-02 23:00:00, 298.0,83.0,27
None,11.1, None,0.0, 4.7, None,2017-07-02 23:15:00, 284.0,85.0,27
None,10.8, None,0.0, 7.3, None,2017-07-02 23:30:00, 279.0,86.0,27
None,10.6, None,0.0, 5.8, None,2017-07-02 23:45:00, 346.0,86.0,27
None,10.4, 0.0,0.0, 4.6, None,2017-07-03 00:00:00, 342.0,88.0,27
None,10.1, None,0.0, 4.7, None,2017-07-03 00:15:00, 308.0,89.0,27
None,9.8, None,0.0, 6.5, None,2017-07-03 00:30:00, 291.0,91.0,27
