pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-0.598, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-07 00:00:00, None, None, None, None,19
None, None,-0.909, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-07 01:00:00, None, None, None, None,19
None, None,-0.928, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-07 02:00:00, None, None, None, None,19
None, None,-1.467, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.0, None, None, None, None, None,2017-05-07 03:00:00, None, None, None, None,19
None, None,-1.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-07 04:00:00, None, None, None, None,19
None, None,-2.203, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-07 05:00:00, None, None, None, None,19
None, None,-2.411, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-07 06:00:00, None, None, None, None,19
None, None,-1.654, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-07 07:00:00, None, None, None, None,19
None, None,1.773, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-05-07 08:00:00, None, None, None, None,19
None, None,3.161, 64.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-05-07 09:00:00, None, None, None, None,19
None, None,4.727, 48.69, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-07 10:00:00, None, None, None, None,19
None, None,5.93, 30.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-05-07 11:00:00, None, None, None, None,19
None, None,6.703, 22.92, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2017-05-07 12:00:00, None, None, None, None,19
None, None,5.477, 24.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2017-05-07 13:00:00, None, None, None, None,19
None, None,5.389, 22.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-05-07 14:00:00, None, None, None, None,19
None, None,5.714, 20.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2017-05-07 15:00:00, None, None, None, None,19
None, None,5.466, 21.76, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2017-05-07 16:00:00, None, None, None, None,19
None, None,4.534, 23.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-05-07 17:00:00, None, None, None, None,19
None, None,3.586, 23.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2017-05-07 18:00:00, None, None, None, None,19
None, None,2.358, 29.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-05-07 19:00:00, None, None, None, None,19
None, None,2.047, 29.91, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-05-07 20:00:00, None, None, None, None,19
None, None,0.729, 35.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2017-05-07 21:00:00, None, None, None, None,19
None, None,0.667, 31.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-05-07 22:00:00, None, None, None, None,19
None, None,0.434, 33.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-05-07 23:00:00, None, None, None, None,19
None, None,0.306, 35.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2017-05-08 00:00:00, None, None, None, None,19
None, None,0.147, 34.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-05-08 01:00:00, None, None, None, None,19
None, None,-0.22, 39.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-05-08 02:00:00, None, None, None, None,19
None, None,-0.484, 43.16, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-05-08 03:00:00, None, None, None, None,19
None, None,-0.474, 42.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-05-08 04:00:00, None, None, None, None,19
None, None,-0.531, 45.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-05-08 05:00:00, None, None, None, None,19
None, None,-0.256, 47.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-05-08 06:00:00, None, None, None, None,19
None, None,1.669, 46.67, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-05-08 07:00:00, None, None, None, None,19
None, None,4.785, 29.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-05-08 08:00:00, None, None, None, None,19
None, None,7.18, 24.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-05-08 09:00:00, None, None, None, None,19
None, None,8.41, 23.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-05-08 10:00:00, None, None, None, None,19
None, None,10.28, 18.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-05-08 11:00:00, None, None, None, None,19
None, None,11.09, 18.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-05-08 12:00:00, None, None, None, None,19
None, None,12.18, 17.17, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-05-08 13:00:00, None, None, None, None,19
None, None,10.35, 17.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2017-05-08 14:00:00, None, None, None, None,19
None, None,9.8, 18.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2017-05-08 15:00:00, None, None, None, None,19
None, None,7.42, 19.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-05-08 16:00:00, None, None, None, None,19
None, None,6.745, 25.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-05-08 17:00:00, None, None, None, None,19
None, None,6.286, 30.73, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-05-08 18:00:00, None, None, None, None,19
None, None,5.505, 48.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-08 19:00:00, None, None, None, None,19
None, None,3.89, 53.44, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-08 20:00:00, None, None, None, None,19
None, None,3.229, 63.15, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None,2017-05-08 21:00:00, None, None, None, None,19
None, None,2.936, 69.37, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-08 22:00:00, None, None, None, None,19
None, None,2.654, 71.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-08 23:00:00, None, None, None, None,19
None, None,2.47, 73.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None, None,2017-05-09 00:00:00, None, None, None, None,19
None, None,1.877, 88.3, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, None, None, None, None, None,2017-05-09 01:00:00, None, None, None, None,19
None, None,1.54, 98.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-09 02:00:00, None, None, None, None,19
None, None,1.256, 101.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-09 03:00:00, None, None, None, None,19
None, None,1.212, 101.6, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-09 04:00:00, None, None, None, None,19
None, None,0.844, 100.2, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-09 05:00:00, None, None, None, None,19
None, None,0.572, 101.9, None, None, None, None, None, None, None, None, None, None, None, None, None, 1.0, None, None, None, None, None,2017-05-09 06:00:00, None, None, None, None,19
None, None,1.601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2.0, None, None, None, None, None,2017-05-09 07:00:00, None, None, None, None,19
None, None,12.89, 18.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-05-09 12:00:00, None, None, None, None,19
None, None,12.83, 17.22, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-05-09 13:00:00, None, None, None, None,19
None, None,13.58, 17.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-05-09 14:00:00, None, None, None, None,19
None, None,14.15, 16.76, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-05-09 15:00:00, None, None, None, None,19
None, None,12.26, 17.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-05-09 16:00:00, None, None, None, None,19
None, None,10.6, 17.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2017-05-09 17:00:00, None, None, None, None,19
None, None,9.63, 18.06, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2017-05-09 18:00:00, None, None, None, None,19
None, None,8.62, 18.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-05-09 19:00:00, None, None, None, None,19
None, None,7.87, 18.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-05-09 20:00:00, None, None, None, None,19
None, None,6.718, 19.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2017-05-09 21:00:00, None, None, None, None,19
None, None,6.826, 21.35, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-05-09 22:00:00, None, None, None, None,19
None, None,6.416, 22.61, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2017-05-09 23:00:00, None, None, None, None,19
None, None,6.158, 25.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-05-10 00:00:00, None, None, None, None,19
None, None,6.198, 27.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-05-10 01:00:00, None, None, None, None,19
