RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
76.7, None, None, None, 0.063, 319.7, None, None, -1.0,902.0, None, None, None, None, None, 13.8, None, None, 2.64, None, None, None, None, 27.13, None, None, None, None, None,2017-05-07 00:00:00, None,19
76.7, None, None, None, 0.038, 301.8, None, None, -1.0,903.0, None, None, None, None, None, 13.54, None, None, 2.725, None, None, None, None, 54.8, None, None, None, None, None,2017-05-07 01:00:00, None,19
76.9, None, None, None, 0.056, 301.9, None, None, -1.0,903.0, None, None, None, None, None, 13.3, None, None, 2.476, None, None, None, None, 37.32, None, None, None, None, None,2017-05-07 02:00:00, None,19
72.7, None, None, None, 0.108, 276.7, None, None, -2.0,903.0, None, None, None, None, None, 13.55, None, None, 2.602, None, None, None, None, 40.78, None, None, None, None, None,2017-05-07 03:00:00, None,19
72.1, None, None, None, 0.1, 333.3, None, None, -2.0,903.0, None, None, None, None, None, 13.4, None, None, 2.012, None, None, None, None, 42.17, None, None, None, None, None,2017-05-07 04:00:00, None,19
72.4, None, None, None, 0.107, 293.0, None, None, -3.0,904.0, None, None, None, None, None, 13.51, None, None, 1.44, None, None, None, None, 46.33, None, None, None, None, None,2017-05-07 05:00:00, None,19
71.8, None, None, None, 0.137, 300.1, None, None, -3.0,904.0, None, None, None, None, None, 13.44, None, None, 1.344, None, None, None, None, 43.83, None, None, None, None, None,2017-05-07 06:00:00, None,19
71.7, None, None, None, 0.163, 317.7, None, None, -3.0,904.0, None, None, None, None, None, 13.5, None, None, 1.633, None, None, None, None, 39.05, None, None, None, None, None,2017-05-07 07:00:00, None,19
69.56, None, None, None, 0.425, 251.7, None, None, -2.0,904.0, None, None, None, None, None, 13.43, None, None, 2.959, None, None, None, None, 46.58, None, None, None, None, None,2017-05-07 08:00:00, None,19
58.16, None, None, None, 0.908, 235.7, None, None, -3.0,904.0, None, None, None, None, None, 13.13, None, None, 4.717, None, None, None, None, 37.78, None, None, None, None, None,2017-05-07 09:00:00, None,19
47.71, None, None, None, 1.881, 224.4, None, None, -3.0,904.0, None, None, None, None, None, 12.47, None, None, 6.808, None, None, None, None, 30.65, None, None, None, None, None,2017-05-07 10:00:00, None,19
46.54, None, None, None, 1.974, 227.4, None, None, -2.0,904.0, None, None, None, None, None, 12.24, None, None, 8.79, None, None, None, None, 31.21, None, None, None, None, None,2017-05-07 11:00:00, None,19
39.07, None, None, None, 2.113, 238.2, None, None, -4.0,904.0, None, None, None, None, None, 11.48, None, None, 8.91, None, None, None, None, 31.01, None, None, None, None, None,2017-05-07 12:00:00, None,19
29.9, None, None, None, 2.425, 235.3, None, None, -6.0,904.0, None, None, None, None, None, 10.6, None, None, 10.87, None, None, None, None, 28.34, None, None, None, None, None,2017-05-07 13:00:00, None,19
24.35, None, None, None, 1.652, 245.7, None, None, -7.0,904.0, None, None, None, None, None, 9.44, None, None, 12.38, None, None, None, None, 42.53, None, None, None, None, None,2017-05-07 14:00:00, None,19
24.45, None, None, None, 1.282, 247.5, None, None, -8.0,903.0, None, None, None, None, None, 8.53, None, None, 11.35, None, None, None, None, 45.83, None, None, None, None, None,2017-05-07 15:00:00, None,19
25.08, None, None, None, 1.061, 264.8, None, None, -9.0,903.0, None, None, None, None, None, 8.54, None, None, 9.94, None, None, None, None, 52.57, None, None, None, None, None,2017-05-07 16:00:00, None,19
25.07, None, None, None, 0.883, 254.9, None, None, -9.0,902.0, None, None, None, None, None, 8.92, None, None, 9.99, None, None, None, None, 49.54, None, None, None, None, None,2017-05-07 17:00:00, None,19
24.7, None, None, None, 0.957, 247.3, None, None, -10.0,902.0, None, None, None, None, None, 8.54, None, None, 9.31, None, None, None, None, 40.72, None, None, None, None, None,2017-05-07 18:00:00, None,19
27.73, None, None, None, 0.587, 260.8, None, None, -9.0,902.0, None, None, None, None, None, 8.74, None, None, 8.57, None, None, None, None, 50.07, None, None, None, None, None,2017-05-07 19:00:00, None,19
32.82, None, None, None, 0.828, 237.0, None, None, -7.0,902.0, None, None, None, None, None, 8.43, None, None, 7.83, None, None, None, None, 29.73, None, None, None, None, None,2017-05-07 20:00:00, None,19
39.3, None, None, None, 0.301, 230.5, None, None, -6.0,901.0, None, None, None, None, None, 7.27, None, None, 6.649, None, None, None, None, 32.84, None, None, None, None, None,2017-05-07 21:00:00, None,19
48.89, None, None, None, 0.069, 252.5, None, None, -5.0,902.0, None, None, None, None, None, 8.02, None, None, 4.588, None, None, None, None, 47.69, None, None, None, None, None,2017-05-07 22:00:00, None,19
49.49, None, None, None, 0.062, 277.3, None, None, -7.0,902.0, None, None, None, None, None, 7.85, None, None, 3.016, None, None, None, None, 43.71, None, None, None, None, None,2017-05-07 23:00:00, None,19
70.9, None, None, None, 0.055, 315.3, None, None, -4.0,902.0, None, None, None, None, None, 7.67, None, None, 0.88, None, None, None, None, 40.29, None, None, None, None, None,2017-05-08 00:00:00, None,19
74.3, None, None, None, 0.046, 281.1, None, None, -4.0,902.0, None, None, None, None, None, 7.74, None, None, -0.588, None, None, None, None, 55.54, None, None, None, None, None,2017-05-08 01:00:00, None,19
75.3, None, None, None, 0.042, 335.8, None, None, -4.0,902.0, None, None, None, None, None, 8.01, None, None, -0.173, None, None, None, None, 69.31, None, None, None, None, None,2017-05-08 02:00:00, None,19
75.4, None, None, None, 0.046, 3.227, None, None, -3.0,902.0, None, None, None, None, None, 7.99, None, None, 0.686, None, None, None, None, 66.71, None, None, None, None, None,2017-05-08 03:00:00, None,19
84.4, None, None, None, 0.08, 306.9, None, None, -1.0,902.0, None, None, None, None, None, 7.93, None, None, 1.593, None, None, None, None, 46.38, None, None, None, None, None,2017-05-08 04:00:00, None,19
93.9, None, None, None, 0.068, 319.2, None, None, 0.0,902.0, None, None, None, None, None, 7.77, None, None, 0.697, None, None, None, None, 31.07, None, None, None, None, None,2017-05-08 05:00:00, None,19
99.4, None, None, None, 0.045, 259.5, None, None, 0.0,903.0, None, None, None, None, None, 7.88, None, None, 0.473, None, None, None, None, 49.25, None, None, None, None, None,2017-05-08 06:00:00, None,19
101.1, None, None, None, 0.13, 342.1, None, None, 1.0,903.0, None, None, None, None, None, 7.8, None, None, 0.88, None, None, None, None, 44.34, None, None, None, None, None,2017-05-08 07:00:00, None,19
101.9, None, None, None, 0.053, 222.7, None, None, 1.0,903.0, None, None, None, None, None, 7.96, None, None, 1.131, None, None, None, None, 40.02, None, None, None, None, None,2017-05-08 08:00:00, None,19
96.1, None, None, None, 0.031, 314.5, None, None, 2.0,903.0, None, None, None, None, None, 8.08, None, None, 2.793, None, None, None, None, 62.42, None, None, None, None, None,2017-05-08 09:00:00, None,19
71.0, None, None, None, 0.304, 248.6, None, None, 0.0,903.0, None, None, None, None, None, 8.17, None, None, 4.696, None, None, None, None, 40.79, None, None, None, None, None,2017-05-08 10:00:00, None,19
68.79, None, None, None, 0.937, 243.6, None, None, 0.0,903.0, None, None, None, None, None, 7.72, None, None, 5.682, None, None, None, None, 27.03, None, None, None, None, None,2017-05-08 11:00:00, None,19
73.7, None, None, None, 1.135, 245.9, None, None, 1.0,904.0, None, None, None, None, None, 6.899, None, None, 5.535, None, None, None, None, 33.12, None, None, None, None, None,2017-05-08 12:00:00, None,19
56.57, None, None, None, 1.334, 214.5, None, None, 0.0,904.0, None, None, None, None, None, 7.21, None, None, 8.29, None, None, None, None, 37.09, None, None, None, None, None,2017-05-08 13:00:00, None,19
47.31, None, None, None, 2.493, 219.6, None, None, -2.0,904.0, None, None, None, None, None, 5.251, None, None, 8.81, None, None, None, None, 31.47, None, None, None, None, None,2017-05-08 14:00:00, None,19
46.85, None, None, None, 1.59, 225.6, None, None, -1.0,904.0, None, None, None, None, None, 4.595, None, None, 9.59, None, None, None, None, 32.46, None, None, None, None, None,2017-05-08 15:00:00, None,19
