CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,0.323, 49.68, None, None, None, None,22.57,0.135,332.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-07 00:00:00, None, None, None, None,19
None,-0.163, 50.22, None, None, None, None,18.03,0.179,330.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-07 01:00:00, None, None, None, None,19
None,-1.621, 50.9, None, None, None, None,13.2,0.118,340.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-07 02:00:00, None, None, None, None,19
None,-1.791, 51.16, None, None, None, None,23.05,0.475,342.2, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-07 03:00:00, None, None, None, None,19
None,-1.443, 50.26, None, None, None, None,29.0,0.207,323.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-07 04:00:00, None, None, None, None,19
None,-1.782, 52.29, None, None, None, None,17.15,0.166,326.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-07 05:00:00, None, None, None, None,19
None,-1.92, 50.46, None, None, None, None,57.39,0.716,309.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-07 06:00:00, None, None, None, None,19
None,-1.639, 50.72, None, None, None, None,51.98,0.723,307.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-07 07:00:00, None, None, None, None,19
None,-0.666, 49.85, None, None, None, None,51.64,1.218,315.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-07 08:00:00, None, None, None, None,19
None,1.381, 38.26, None, None, None, None,50.28,0.726,246.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-05-07 09:00:00, None, None, None, None,19
None,2.67, 21.59, None, None, None, None,75.0,0.244,3.382, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-05-07 10:00:00, None, None, None, None,19
None,4.379, 20.0, None, None, None, None,30.05,5.689,359.0, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-05-07 11:00:00, None, None, None, None,19
