CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.28,86.4, None, None, None, None,25.78, None,4.012,210.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-07 00:00:00, None, None, 85.9,19
None, -3.334,81.3, None, None, None, None,34.87, None,2.849,222.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-07 01:00:00, None, None, None,19
None, -3.95,84.1, None, None, None, None,30.25, None,3.596,226.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-07 02:00:00, None, None, 84.2,19
None, -4.463,83.3, None, None, None, None,32.99, None,3.017,234.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-07 03:00:00, None, None, 85.3,19
None, -4.749,83.3, None, None, None, None,27.44, None,3.097,200.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-07 04:00:00, None, None, 85.4,19
None, -5.277,85.9, None, None, None, None,23.54, None,3.69,191.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-07 05:00:00, None, None, 85.5,19
None, -4.893,81.8, None, None, None, None,27.96, None,3.01,203.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-07 06:00:00, None, None, 85.5,19
None, -3.184,80.3, None, None, None, None,24.1, None,4.237,240.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-07 08:00:00, None, None, 85.9,19
None, -1.992,77.2, None, None, None, None,28.67, None,3.752,244.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-07 09:00:00, None, None, 86.5,19
None, -1.9,72.0, None, None, None, None,26.63, None,5.084,240.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-07 10:00:00, None, None, 86.5,19
None, 0.099,59.82, None, None, None, None,35.41, None,3.425,241.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-07 11:00:00, None, None, 86.2,19
None, 3.104,48.62, None, None, None, None,38.07, None,3.603,245.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-07 12:00:00, None, None, 86.3,19
None, 4.853,44.79, None, None, None, None,35.94, None,3.805,248.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-07 13:00:00, None, None, 82.4,19
None, 6.893,34.07, None, None, None, None,36.72, None,4.469,247.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-07 14:00:00, None, None, 84.3,19
None, None,44.11, None, None, None, None,34.75, None,4.988,249.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-07 15:00:00, None, None, 83.2,19
None, None,41.9, None, None, None, None,37.29, None,4.12,247.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-07 16:00:00, None, None, 84.5,19
None, 7.23,36.01, None, None, None, None,36.38, None,4.438,247.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-07 17:00:00, None, None, 83.8,19
None, 7.42,39.69, None, None, None, None,42.27, None,2.439,258.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-07 18:00:00, None, None, 83.6,19
None, 5.457,39.83, None, None, None, None,37.95, None,3.363,259.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-07 19:00:00, None, None, 83.5,19
None, 4.283,45.46, None, None, None, None,37.26, None,2.924,252.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-07 20:00:00, None, None, 83.4,19
None, 1.997,51.1, None, None, None, None,35.39, None,2.738,211.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-07 21:00:00, None, None, 83.5,19
None, 1.626,53.52, None, None, None, None,24.97, None,3.868,191.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-07 22:00:00, None, None, 83.4,19
None, 2.105,55.93, None, None, None, None,22.41, None,5.579,210.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-07 23:00:00, None, None, 83.6,19
None, 1.338,57.13, None, None, None, None,20.3, None,7.6,219.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-08 00:00:00, None, None, 83.5,19
None, 1.684,54.46, None, None, None, None,22.53, None,7.41,217.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-08 01:00:00, None, None, 83.5,19
None, 1.782,53.79, None, None, None, None,20.84, None,8.43,219.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-08 02:00:00, None, None, 83.5,19
None, 1.686,47.43, None, None, None, None,22.91, None,7.63,215.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-08 03:00:00, None, None, 83.3,19
None, 2.163,45.82, None, None, None, None,25.87, None,8.2,214.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-08 04:00:00, None, None, 83.1,19
None, 2.681,49.9, None, None, None, None,21.09, None,10.86,218.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-08 05:00:00, None, None, 82.7,19
None, 2.345,55.66, None, None, None, None,18.92, None,9.44,224.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-08 06:00:00, None, None, 82.7,19
None, 2.153,60.42, None, None, None, None,22.65, None,5.755,228.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-08 07:00:00, None, None, 82.5,19
None, 2.057,59.14, None, None, None, None,24.15, None,4.442,234.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-08 08:00:00, None, None, 82.4,19
None, 1.866,69.73, None, None, None, None,30.8, None,1.974,250.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-08 09:00:00, None, None, 82.6,19
None, 2.678,66.24, None, None, None, None,32.37, None,2.431,253.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-08 10:00:00, None, None, 82.7,19
None, 3.475,63.95, None, None, None, None,45.86, None,1.301,248.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-08 11:00:00, None, None, 82.7,19
None, 3.038,75.2, None, None, None, None,32.54, None,2.821,251.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-08 12:00:00, None, None, 82.0,19
