CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-0.65, None, None,2017-05-08 07:00:00, None, None,25.42,3.531,22.62, None, None, None, None, None, None, 124.0,19
None,-0.015, None, None,2017-05-08 08:00:00, None, None,61.59,0.139,306.1, None, None, None, None, None, None, 123.2,19
None,0.696, None, None,2017-05-08 10:00:00, None, None,23.49,4.648,252.8, None, None, None, None, None, None, 123.6,19
None,2.475, None, None,2017-05-08 12:00:00, None, None,19.68,11.04,252.0, None, None, None, None, None, None, 123.1,19
None,5.675, None, None,2017-05-08 14:00:00, None, None,21.09,9.72,250.1, None, None, None, None, None, None, 120.5,19
None,3.826, None, None,2017-05-08 16:00:00, None, None,19.96,11.7,268.3, None, None, None, None, None, None, 120.3,19
None,3.929, None, None,2017-05-08 18:00:00, None, None,19.17,15.69,259.2, None, None, None, None, None, None, 119.4,19
None,1.922, None, None,2017-05-08 21:00:00, None, None,18.01,13.14,277.5, None, None, None, None, None, None, 119.0,19
None,1.715, None, None,2017-05-08 22:00:00, None, None,13.82,12.82,288.1, None, None, None, None, None, None, 118.8,19
None,1.547, None, None,2017-05-09 00:00:00, None, None,16.66,13.02,288.9, None, None, None, None, None, None, 118.5,19
None,1.206, None, None,2017-05-09 01:00:00, None, None,17.84,13.23,283.3, None, None, None, None, None, None, None,19
None,0.277, None, None,2017-05-09 03:00:00, None, None,18.75,12.22,271.9, None, None, None, None, None, None, 118.2,19
None,0.089, None, None,2017-05-09 04:00:00, None, None,18.94,13.59,275.8, None, None, None, None, None, None, 118.1,19
None,-0.119, None, None,2017-05-09 05:00:00, None, None,17.72,13.91,271.9, None, None, None, None, None, None, 118.3,19
None,-0.119, None, None,2017-05-09 06:00:00, None, None,19.45,12.66,255.3, None, None, None, None, None, None, 118.0,19
None,0.071, None, None,2017-05-09 07:00:00, None, None,18.45,10.09,257.2, None, None, None, None, None, None, 118.2,19
None,6.27, None, None,2017-05-09 12:00:00, None, None,40.45,3.245,163.2, None, None, None, None, None, None, 117.3,19
None,7.5, None, None,2017-05-09 13:00:00, None, None,40.81,3.98,132.5, None, None, None, None, None, None, 116.8,19
None,6.234, None, None,2017-05-09 14:00:00, None, None,37.1,6.193,100.9, None, None, None, None, None, None, 117.1,19
None,8.66, None, None,2017-05-09 15:00:00, None, None,32.85,5.918,81.5, None, None, None, None, None, None, 116.2,19
None,7.6, None, None,2017-05-09 16:00:00, None, None,28.46,7.46,95.1, None, None, None, None, None, None, 115.5,19
None,4.998, None, None,2017-05-09 17:00:00, None, None,26.52,8.73,57.07, None, None, None, None, None, None, 115.2,19
None,6.052, None, None,2017-05-09 18:00:00, None, None,48.21,3.001,65.6, None, None, None, None, None, None, 115.0,19
None,5.44, None, None,2017-05-09 19:00:00, None, None,31.88,3.881,185.3, None, None, None, None, None, None, 114.8,19
None,4.063, None, None,2017-05-09 20:00:00, None, None,32.09,4.881,237.3, None, None, None, None, None, None, 114.8,19
None,2.893, None, None,2017-05-09 21:00:00, None, None,14.27,7.53,276.0, None, None, None, None, None, None, 114.9,19
None,2.732, None, None,2017-05-09 22:00:00, None, None,15.25,8.23,287.0, None, None, None, None, None, None, 115.0,19
None,2.021, None, None,2017-05-09 23:00:00, None, None,8.34,7.28,293.0, None, None, None, None, None, None, 115.0,19
None,1.431, None, None,2017-05-10 00:00:00, None, None,25.65,4.764,307.8, None, None, None, None, None, None, 114.8,19
None,1.205, None, None,2017-05-10 01:00:00, None, None,16.66,4.621,295.8, None, None, None, None, None, None, 115.0,19
None,1.242, None, None,2017-05-10 02:00:00, None, None,62.83,0.887,324.8, None, None, None, None, None, None, 114.8,19
None,1.443, None, None,2017-05-10 03:00:00, None, None,41.75,1.42,308.6, None, None, None, None, None, None, 114.9,19
None,1.188, None, None,2017-05-10 04:00:00, None, None,49.42,1.373,60.92, None, None, None, None, None, None, 114.7,19
None,0.714, None, None,2017-05-10 05:00:00, None, None,65.62,0.862,308.7, None, None, None, None, None, None, 114.7,19
None,1.037, None, None,2017-05-10 06:00:00, None, None,11.54,5.691,34.22, None, None, None, None, None, None, 114.8,19
None,1.425, None, None,2017-05-10 07:00:00, None, None,12.77,7.84,38.4, None, None, None, None, None, None, 114.6,19
None,1.662, None, None,2017-05-10 08:00:00, None, None,15.45,6.788,49.15, None, None, None, None, None, None, 114.7,19
None,2.258, None, None,2017-05-10 09:00:00, None, None,16.19,7.8,55.61, None, None, None, None, None, None, 114.4,19
None,3.007, None, None,2017-05-10 10:00:00, None, None,24.13,6.349,80.4, None, None, None, None, None, None, 114.2,19
None,6.02, None, None,2017-05-10 11:00:00, None, None,32.26,4.611,100.4, None, None, None, None, None, None, 113.8,19
None,6.262, None, None,2017-05-10 12:00:00, None, None,25.26,6.123,108.6, None, None, None, None, None, None, 113.5,19
None,8.74, None, None,2017-05-10 13:00:00, None, None,32.9,4.828,108.8, None, None, None, None, None, None, 112.7,19
None,9.45, None, None,2017-05-10 14:00:00, None, None,34.95,5.97,97.1, None, None, None, None, None, None, 111.7,19
None,9.86, None, None,2017-05-10 15:00:00, None, None,29.47,5.733,86.9, None, None, None, None, None, None, 110.6,19
None,9.97, None, None,2017-05-10 16:00:00, None, None,35.29,5.753,127.7, None, None, None, None, None, None, 110.8,19
None,10.55, None, None,2017-05-10 17:00:00, None, None,45.97,4.043,87.1, None, None, None, None, None, None, 110.5,19
None,9.56, None, None,2017-05-10 18:00:00, None, None,40.34,5.224,56.67, None, None, None, None, None, None, 110.0,19
None,8.6, None, None,2017-05-10 19:00:00, None, None,32.9,5.788,72.0, None, None, None, None, None, None, 109.3,19
None,7.55, None, None,2017-05-10 20:00:00, None, None,44.28,5.509,336.8, None, None, None, None, None, None, 109.1,19
None,6.292, None, None,2017-05-10 21:00:00, None, None,32.82,5.967,346.3, None, None, None, None, None, None, 110.2,19
None,5.622, None, None,2017-05-10 22:00:00, None, None,77.1,0.192,240.3, None, None, None, None, None, None, 109.9,19
None,6.716, None, None,2017-05-10 23:00:00, None, None,35.02,3.88,33.73, None, None, None, None, None, None, 109.5,19
None,7.12, None, None,2017-05-11 00:00:00, None, None,24.87,7.41,14.86, None, None, None, None, None, None, 109.5,19
None,7.16, None, None,2017-05-11 01:00:00, None, None,18.6,9.64,22.68, None, None, None, None, None, None, 109.3,19
None,7.29, None, None,2017-05-11 02:00:00, None, None,21.19,8.72,15.91, None, None, None, None, None, None, 109.3,19
None,7.0, None, None,2017-05-11 03:00:00, None, None,21.89,8.77,20.05, None, None, None, None, None, None, 109.7,19
None,6.812, None, None,2017-05-11 05:00:00, None, None,17.68,11.07,18.43, None, None, None, None, None, None, 109.5,19
None,6.91, None, None,2017-05-11 06:00:00, None, None,17.08,11.23,19.42, None, None, None, None, None, None, 109.4,19
None,8.82, None, None,2017-05-11 07:00:00, None, None,21.49,8.61,26.13, None, None, None, None, None, None, 109.1,19
None,7.49, None, None,2017-05-11 08:00:00, None, None,16.56,10.25,38.79, None, None, None, None, None, None, 108.9,19
None,7.6, None, None,2017-05-11 09:00:00, None, None,44.43,5.826,356.5, None, None, None, None, None, None, 109.3,19
None,5.907, None, None,2017-05-11 10:00:00, None, None,35.73,6.059,54.72, None, None, None, None, None, None, 108.1,19
None,4.348, None, None,2017-05-11 11:00:00, None, None,19.94,9.7,48.92, None, None, None, None, None, None, 108.2,19
None,4.843, None, None,2017-05-11 12:00:00, None, None,48.03,2.766,18.06, None, None, None, None, None, None, 108.4,19
None,4.617, None, None,2017-05-11 13:00:00, None, None,44.32,2.204,69.71, None, None, None, None, None, None, 107.6,19
None,4.742, None, None,2017-05-11 14:00:00, None, None,54.49,1.518,161.3, None, None, None, None, None, None, 108.2,19
None,5.571, None, None,2017-05-11 15:00:00, None, None,51.07,1.073,239.3, None, None, None, None, None, None, 108.1,19
None,6.425, None, None,2017-05-11 16:00:00, None, None,50.88,1.245,123.0, None, None, None, None, None, None, 107.9,19
None,6.916, None, None,2017-05-11 17:00:00, None, None,64.23,0.632,105.5, None, None, None, None, None, None, 108.2,19
None,6.695, None, None,2017-05-11 18:00:00, None, None,77.1,0.237,273.4, None, None, None, None, None, None, 108.1,19
None,6.042, None, None,2017-05-11 19:00:00, None, None,38.94,2.402,249.5, None, None, None, None, None, None, 106.9,19
None,5.773, None, None,2017-05-11 20:00:00, None, None,41.21,1.825,241.2, None, None, None, None, None, None, 107.9,19
None,5.649, None, None,2017-05-11 21:00:00, None, None,23.07,3.996,289.0, None, None, None, None, None, None, 107.1,19
None,5.506, None, None,2017-05-11 22:00:00, None, None,28.79,4.81,298.7, None, None, None, None, None, None, 107.1,19
None,5.448, None, None,2017-05-11 23:00:00, None, None,23.95,5.32,291.6, None, None, None, None, None, None, 107.6,19
None,5.267, None, None,2017-05-12 00:00:00, None, None,29.81,4.671,278.4, None, None, None, None, None, None, 107.7,19
None,5.522, None, None,2017-05-12 01:00:00, None, None,36.4,3.771,301.5, None, None, None, None, None, None, 107.3,19
None,5.516, None, None,2017-05-12 02:00:00, None, None,27.7,7.34,325.8, None, None, None, None, None, None, 106.9,19
None,5.412, None, None,2017-05-12 03:00:00, None, None,45.02,4.284,349.9, None, None, None, None, None, None, 106.5,19
None,5.103, None, None,2017-05-12 04:00:00, None, None,36.29,4.829,336.8, None, None, None, None, None, None, 105.9,19
None,4.855, None, None,2017-05-12 05:00:00, None, None,31.88,6.055,5.527, None, None, None, None, None, None, 106.5,19
None,4.529, None, None,2017-05-12 06:00:00, None, None,47.42,4.011,356.3, None, None, None, None, None, None, 106.5,19
None,4.502, None, None,2017-05-12 07:00:00, None, None,54.76,2.605,358.7, None, None, None, None, None, None, 106.6,19
None,5.324, None, None,2017-05-12 08:00:00, None, None,40.84,2.586,294.1, None, None, None, None, None, None, 106.6,19
None,6.452, None, None,2017-05-12 09:00:00, None, None,23.82,2.473,286.2, None, None, None, None, None, None, 106.0,19
None,7.51, None, None,2017-05-12 10:00:00, None, None,34.83,1.155,254.0, None, None, None, None, None, None, 106.4,19
None,7.48, None, None,2017-05-12 11:00:00, None, None,17.54,5.737,274.4, None, None, None, None, None, None, 104.9,19
None,6.092, None, None,2017-05-12 12:00:00, None, None,13.5,11.1,280.8, None, None, None, None, None, None, 105.4,19
None,6.024, None, None,2017-05-12 13:00:00, None, None,15.58,8.96,273.1, None, None, None, None, None, None, 104.7,19
None,5.228, None, None,2017-05-12 14:00:00, None, None,14.08,13.22,272.1, None, None, None, None, None, None, 104.8,19
None,4.617, None, None,2017-05-12 15:00:00, None, None,15.41,12.71,273.2, None, None, None, None, None, None, 104.6,19
None,4.513, None, None,2017-05-12 16:00:00, None, None,14.94,12.83,278.6, None, None, None, None, None, None, 104.3,19
None,3.976, None, None,2017-05-12 17:00:00, None, None,14.91,13.67,281.7, None, None, None, None, None, None, None,19
None,4.121, None, None,2017-05-12 18:00:00, None, None,15.0,15.09,280.8, None, None, None, None, None, None, 104.1,19
None,3.948, None, None,2017-05-12 19:00:00, None, None,18.24,16.93,281.3, None, None, None, None, None, None, 103.1,19
None,3.128, None, None,2017-05-12 20:00:00, None, None,17.99,16.13,282.9, None, None, None, None, None, None, 103.4,19
None,2.729, None, None,2017-05-12 21:00:00, None, None,19.67,17.49,283.0, None, None, None, None, None, None, None,19
None,2.73, None, None,2017-05-12 22:00:00, None, None,19.69,20.23,279.6, None, None, None, None, None, None, 103.2,19
None,2.378, None, None,2017-05-12 23:00:00, None, None,18.86,21.01,276.7, None, None, None, None, None, None, 102.7,19
None,2.049, None, None,2017-05-13 00:00:00, None, None,18.07,20.41,277.1, None, None, None, None, None, None, 101.7,19
None,1.499, None, None,2017-05-13 01:00:00, None, None,19.49,16.58,275.1, None, None, None, None, None, None, 102.3,19
None,1.121, None, None,2017-05-13 02:00:00, None, None,16.08,11.66,279.7, None, None, None, None, None, None, 102.6,19
None,0.383, None, None,2017-05-13 03:00:00, None, None,12.8,9.45,285.7, None, None, None, None, None, None, 102.9,19
None,0.411, None, None,2017-05-13 04:00:00, None, None,32.26,4.999,298.1, None, None, None, None, None, None, None,19
None,0.354, None, None,2017-05-13 05:00:00, None, None,27.13,3.853,54.11, None, None, None, None, None, None, None,19
None,-0.215, None, None,2017-05-13 06:00:00, None, None,13.31,9.01,53.18, None, None, None, None, None, None, None,19
None,-0.384, None, None,2017-05-13 07:00:00, None, None,14.52,8.88,48.73, None, None, None, None, None, None, None,19
None,-0.157, None, None,2017-05-13 08:00:00, None, None,12.59,11.5,36.37, None, None, None, None, None, None, 102.5,19
None,0.563, None, None,2017-05-13 09:00:00, None, None,11.12,12.75,40.15, None, None, None, None, None, None, 102.2,19
None,2.287, None, None,2017-05-13 11:00:00, None, None,17.11,9.49,48.54, None, None, None, None, None, None, 102.4,19
None,3.872, None, None,2017-05-13 12:00:00, None, None,21.93,9.87,51.91, None, None, None, None, None, None, 102.2,19
None,6.704, None, None,2017-05-13 13:00:00, None, None,27.09,7.11,77.3, None, None, None, None, None, None, 101.4,19
None,6.013, None, None,2017-05-13 18:00:00, None, None,29.71,11.0,240.2, None, None, None, None, None, None, 98.2,19
None,2.78, None, None,2017-05-13 20:00:00, None, None,20.68,16.71,267.0, None, None, None, None, None, None, 98.2,19
None,1.148, None, None,2017-05-13 22:00:00, None, None,17.41,18.41,264.4, None, None, None, None, None, None, None,19
None,0.805, None, None,2017-05-13 23:00:00, None, None,22.29,17.78,269.1, None, None, None, None, None, None, 97.6,19
