CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -2.676,99.8, None, None, None, None,33.35,8.59,347.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 00:00:00, None, None,19
None, -2.728,99.9, None, None, None, None,16.81,12.4,324.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 01:00:00, None, None,19
None, -2.882,99.7, None, None, None, None,35.72,10.7,323.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 02:00:00, None, None,19
None, -3.368,99.2, None, None, None, None,49.07,5.176,25.27, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 03:00:00, None, None,19
None, -3.788,98.8, None, None, None, None,48.64,5.584,43.03, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 04:00:00, None, None,19
None, -3.89,98.8, None, None, None, None,50.89,4.865,32.48, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 05:00:00, None, None,19
None, -4.051,98.7, None, None, None, None,67.02,4.391,68.88, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 06:00:00, None, None,19
None, -2.339,98.4, None, None, None, None,54.63,5.468,46.93, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 07:00:00, None, None,19
None, -3.963,98.3, None, None, None, None,63.94,4.975,359.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 08:00:00, None, None,19
None, -3.24,98.3, None, None, None, None,13.63,11.07,316.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-07 09:00:00, None, None,19
