TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
6.458,0.6,97.5,0.0,970.05,0.0,0.5,2021-06-18 00:00:00,209.2,6.1,25
6.636,0.6,98.1,0.0,970.25,0.0,0.0,2021-06-18 01:00:00,161.5,6.4,25
7.393,0.6,98.5,0.0,970.35,0.0,0.0,2021-06-18 02:00:00,162.9,7.2,25
7.293,0.6,98.5,0.0,970.05,0.2,0.0,2021-06-18 03:00:00,162.9,7.1,25
7.318,1.9,98.7,0.0,970.05,0.2,0.0,2021-06-18 04:00:00,162.9,7.1,25
8.095,36.9,99.1,0.0,969.85,0.0,0.5,2021-06-18 05:00:00,160.0,8.0,25
8.866,104.4,99.1,0.0,970.05,0.0,0.0,2021-06-18 06:00:00,158.6,8.7,25
10.345,130.6,98.3,0.0,970.05,0.0,0.0,2021-06-18 07:00:00,126.4,10.1,25
12.025,389.4,92.8,0.0,969.75,0.0,2.01,2021-06-18 08:00:00,53.3,10.9,25
10.663,98.1,88.1,0.0,969.65,0.2,2.52,2021-06-18 09:00:00,348.2,8.8,25
13.522,455.6,91.8,0.0,969.85,0.2,4.53,2021-06-18 10:00:00,273.8,12.2,25
15.199,924.4,77.9,0.5,969.15,0.0,3.52,2021-06-18 11:00:00,338.3,11.4,25
15.318,790.6,69.1,0.0,968.95,0.0,4.03,2021-06-18 12:00:00,272.4,9.7,25
15.318,273.1,65.2,0.5,968.75,0.0,4.03,2021-06-18 13:00:00,327.1,8.8,25
16.963,885.6,64.8,0.5,968.55,0.0,5.03,2021-06-18 14:00:00,314.5,10.3,25
16.153,353.1,62.1,0.5,968.15,0.0,4.03,2021-06-18 15:00:00,299.0,8.9,25
15.247,169.4,64.3,0.5,967.95,0.0,4.03,2021-06-18 16:00:00,237.3,8.6,25
15.652,119.4,63.3,0.0,967.45,0.0,3.02,2021-06-18 17:00:00,278.0,8.7,25
14.577,80.6,62.8,0.5,967.15,0.0,4.03,2021-06-18 18:00:00,289.2,7.6,25
13.016,56.9,71.2,0.0,967.15,0.0,2.01,2021-06-18 19:00:00,210.6,7.9,25
12.558,14.4,76.5,0.0,967.05,0.0,2.01,2021-06-18 20:00:00,307.5,8.6,25
9.632,3.1,82.5,0.0,967.25,0.0,0.5,2021-06-18 21:00:00,195.1,6.8,25
8.245,0.6,89.6,0.0,967.35,0.0,0.0,2021-06-18 22:00:00,189.5,6.6,25
