pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None,912.0, None, None, None, None,2018-02-05 00:00:00,-9.6, None, 178.0, None,6
None, None,914.0, None, None, None, None,2018-02-05 01:00:00,-10.4, None, 178.0, None,6
None, None,914.0, None, None, None, None,2018-02-05 02:00:00,-10.1, None, 178.0, None,6
None, None,913.0, None, None, None, None,2018-02-05 03:00:00,-9.7, None, 178.0, None,6
None, None,914.0, None, None, None, None,2018-02-05 04:00:00,-9.5, None, 178.0, None,6
None, None,913.0, None, None, None, None,2018-02-05 05:00:00,-9.6, None, 178.0, None,6
None, None,914.0, None, None, None, None,2018-02-05 06:00:00,-10.1, None, 178.0, None,6
None, None,915.0, None, None, None, None,2018-02-05 07:00:00,-10.1, None, 178.0, None,6
None, None,916.0, None, None, None, None,2018-02-05 08:00:00,-10.8, None, 178.0, None,6
None, None,916.0, None, None, None, None,2018-02-05 09:00:00,-11.2, None, 178.0, None,6
None, None,917.0, None, None, None, None,2018-02-05 10:00:00,-11.6, None, 177.0, None,6
None, None,917.0, None, None, None, None,2018-02-05 11:00:00,-12.0, None, 177.0, None,6
None, None,917.0, None, None, None, None,2018-02-05 12:00:00,-11.8, None, 177.0, None,6
None, None,917.0, None, None, None, None,2018-02-05 13:00:00,-11.8, None, 177.0, None,6
None, None,917.0, None, None, None, None,2018-02-05 14:00:00,-11.7, None, 177.0, None,6
None, None,917.0, None, None, None, None,2018-02-05 15:00:00,-12.0, None, 176.0, None,6
None, None,917.0, None, None, None, None,2018-02-05 16:00:00,-12.2, None, 176.0, None,6
None, None,917.0, None, None, None, None,2018-02-05 17:00:00,-11.2, None, 177.0, None,6
None, None,916.0, None, None, None, None,2018-02-05 18:00:00,-9.4, None, 176.0, None,6
None, None,916.0, None, None, None, None,2018-02-05 19:00:00,-9.3, None, 176.0, None,6
None, None,915.0, None, None, None, None,2018-02-05 20:00:00,-6.7, None, 174.0, None,6
None, None,915.0, None, None, None, None,2018-02-05 21:00:00,-6.4, None, 173.0, None,6
None, None,915.0, None, None, None, None,2018-02-05 22:00:00,-5.8, None, 173.0, None,6
None, None,916.0, None, None, None, None,2018-02-05 23:00:00,-7.2, None, 173.0, None,6
