pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
707.0, 728.0, None, None,2018-02-06 08:00:00,-13.7, None, None,6
707.0, 728.0, None, None,2018-02-06 09:00:00,-13.6, None, None,6
708.0, 728.0, None, None,2018-02-06 10:00:00,-12.9, None, None,6
708.0, 728.0, None, None,2018-02-06 11:00:00,-13.4, None, None,6
708.0, 728.0, None, None,2018-02-06 12:00:00,-13.4, None, None,6
709.0, 728.0, None, None,2018-02-06 13:00:00,-13.5, None, None,6
709.0, 728.0, None, None,2018-02-06 14:00:00,-13.6, None, None,6
710.0, 728.0, None, None,2018-02-06 15:00:00,-13.9, None, None,6
709.0, 728.0, None, None,2018-02-06 16:00:00,-13.7, None, None,6
701.0, 728.0, None, None,2018-02-06 17:00:00,-10.8, None, None,6
706.0, 728.0, None, None,2018-02-06 18:00:00,-11.6, None, None,6
706.0, 728.0, None, None,2018-02-06 19:00:00,-11.4, None, None,6
705.0, 728.0, None, None,2018-02-06 20:00:00,-10.6, None, None,6
706.0, 728.0, None, None,2018-02-06 21:00:00,-10.6, None, None,6
707.0, 728.0, None, None,2018-02-06 22:00:00,-10.9, None, None,6
707.0, 728.0, None, None,2018-02-06 23:00:00,-10.2, None, None,6
708.0, 728.0, None, None,2018-02-07 00:00:00,-11.1, None, None,6
708.0, 728.0, None, None,2018-02-07 01:00:00,-12.3, None, None,6
708.0, 728.0, None, None,2018-02-07 02:00:00,-12.4, None, None,6
709.0, 728.0, None, None,2018-02-07 03:00:00,-12.4, None, None,6
709.0, 729.0, None, None,2018-02-07 04:00:00,-12.1, None, None,6
709.0, 729.0, None, None,2018-02-07 05:00:00,-11.6, None, None,6
709.0, 730.0, None, None,2018-02-07 06:00:00,-11.4, None, None,6
709.0, 730.0, None, None,2018-02-07 07:00:00,-11.8, None, None,6
707.0, 731.0, None, None,2018-02-07 08:00:00,-8.5, None, None,6
706.0, 732.0, None, None,2018-02-07 09:00:00,-7.9, None, None,6
706.0, 732.0, None, None,2018-02-07 10:00:00,-7.3, None, None,6
705.0, 733.0, None, None,2018-02-07 11:00:00,-6.9, None, None,6
705.0, 733.0, None, None,2018-02-07 12:00:00,-6.5, None, None,6
704.0, 734.0, None, None,2018-02-07 13:00:00,-6.3, None, None,6
703.0, 734.0, None, None,2018-02-07 14:00:00,-6.1, None, None,6
703.0, 735.0, None, None,2018-02-07 15:00:00,-5.6, None, None,6
703.0, 735.0, None, None,2018-02-07 16:00:00,-5.5, None, None,6
702.0, 735.0, None, None,2018-02-07 17:00:00,-5.2, None, None,6
701.0, 736.0, None, None,2018-02-07 18:00:00,-4.3, None, None,6
702.0, 736.0, None, None,2018-02-07 19:00:00,-4.2, None, None,6
706.0, 737.0, None, None,2018-02-07 20:00:00,-2.7, None, None,6
708.0, 738.0, None, None,2018-02-07 21:00:00,-3.9, None, None,6
708.0, 740.0, None, None,2018-02-07 22:00:00,-4.6, None, None,6
708.0, 742.0, None, None,2018-02-07 23:00:00,-4.8, None, None,6
708.0, 743.0, None, None,2018-02-08 00:00:00,-5.3, None, None,6
708.0, 743.0, None, None,2018-02-08 01:00:00,-6.5, None, None,6
707.0, 744.0, None, None,2018-02-08 02:00:00,-6.6, None, None,6
708.0, 746.0, None, None,2018-02-08 03:00:00,-6.5, None, None,6
708.0, 748.0, None, None,2018-02-08 04:00:00,-6.1, None, None,6
708.0, 750.0, None, None,2018-02-08 05:00:00,-5.1, None, None,6
707.0, 752.0, None, None,2018-02-08 06:00:00,-4.8, None, None,6
707.0, 754.0, None, None,2018-02-08 07:00:00,-4.3, None, None,6
707.0, 756.0, None, None,2018-02-08 08:00:00,-4.2, None, None,6
707.0, 757.0, None, None,2018-02-08 09:00:00,-4.2, None, None,6
707.0, 758.0, None, None,2018-02-08 10:00:00,-4.1, None, None,6
707.0, 760.0, None, None,2018-02-08 11:00:00,-3.7, None, None,6
707.0, 762.0, None, None,2018-02-08 12:00:00,-3.5, None, None,6
707.0, 764.0, None, None,2018-02-08 13:00:00,-3.2, None, None,6
707.0, 767.0, None, None,2018-02-08 14:00:00,-2.9, None, None,6
707.0, 769.0, None, None,2018-02-08 15:00:00,-3.2, None, None,6
707.0, 769.0, None, None,2018-02-08 16:00:00,-3.3, None, None,6
707.0, 769.0, None, None,2018-02-08 17:00:00,-3.0, None, None,6
789.0, 769.0, None, None,2018-02-08 18:00:00,-3.3, None, None,6
791.0, 769.0, None, None,2018-02-08 19:00:00,-4.0, None, None,6
793.0, 769.0, None, None,2018-02-08 20:00:00,-6.3, None, None,6
792.0, 770.0, None, None,2018-02-08 21:00:00,-8.2, None, None,6
790.0, 770.0, None, None,2018-02-08 22:00:00,-8.7, None, None,6
790.0, 770.0, None, None,2018-02-08 23:00:00,-10.1, None, None,6
790.0, 770.0, None, None,2018-02-09 00:00:00,-10.4, None, None,6
790.0, 771.0, None, None,2018-02-09 01:00:00,-12.1, None, None,6
790.0, 771.0, None, None,2018-02-09 02:00:00,-12.6, None, None,6
790.0, 771.0, None, None,2018-02-09 03:00:00,-12.9, None, None,6
791.0, 771.0, None, None,2018-02-09 04:00:00,-13.4, None, None,6
791.0, 771.0, None, None,2018-02-09 05:00:00,-14.0, None, None,6
792.0, 771.0, None, None,2018-02-09 06:00:00,-13.8, None, None,6
793.0, 772.0, None, None,2018-02-09 09:00:00,-14.3, None, None,6
793.0, 772.0, None, None,2018-02-09 10:00:00,-14.5, None, None,6
794.0, 773.0, None, None,2018-02-09 11:00:00,-14.3, None, None,6
794.0, 773.0, None, None,2018-02-09 12:00:00,-14.2, None, None,6
795.0, 773.0, None, None,2018-02-09 13:00:00,-14.4, None, None,6
795.0, 773.0, None, None,2018-02-09 14:00:00,-14.5, None, None,6
796.0, 773.0, None, None,2018-02-09 15:00:00,-16.2, None, None,6
797.0, 773.0, None, None,2018-02-09 16:00:00,-15.4, None, None,6
793.0, 773.0, None, None,2018-02-09 17:00:00,-10.7, None, None,6
792.0, 773.0, None, None,2018-02-09 18:00:00,-8.2, None, None,6
798.0, 774.0, None, None,2018-02-09 19:00:00,-9.6, None, None,6
49.0, 774.0, None, None,2018-02-09 20:00:00,-9.2, None, None,6
241.0, 775.0, None, None,2018-02-09 21:00:00,-11.3, None, None,6
242.0, 775.0, None, None,2018-02-09 22:00:00,-11.1, None, None,6
242.0, 775.0, None, None,2018-02-09 23:00:00,-10.5, None, None,6
242.0, 775.0, None, None,2018-02-10 00:00:00,-14.8, None, None,6
242.0, 775.0, None, None,2018-02-10 01:00:00,-15.6, None, None,6
242.0, 775.0, None, None,2018-02-10 02:00:00,-15.8, None, None,6
242.0, 775.0, None, None,2018-02-10 03:00:00,-15.8, None, None,6
242.0, 775.0, None, None,2018-02-10 04:00:00,-16.2, None, None,6
242.0, 775.0, None, None,2018-02-10 05:00:00,-16.2, None, None,6
242.0, 775.0, None, None,2018-02-10 06:00:00,-14.9, None, None,6
242.0, 775.0, None, None,2018-02-10 07:00:00,-15.0, None, None,6
242.0, 775.0, None, None,2018-02-10 08:00:00,-15.4, None, None,6
242.0, 775.0, None, None,2018-02-10 09:00:00,-12.9, None, None,6
242.0, 775.0, None, None,2018-02-10 10:00:00,-12.1, None, None,6
242.0, 775.0, None, None,2018-02-10 11:00:00,-13.7, None, None,6
242.0, 775.0, None, None,2018-02-10 12:00:00,-14.1, None, None,6
242.0, 775.0, None, None,2018-02-10 13:00:00,-13.7, None, None,6
242.0, 775.0, None, None,2018-02-10 14:00:00,-14.3, None, None,6
242.0, 775.0, None, None,2018-02-10 15:00:00,-13.6, None, None,6
242.0, 775.0, None, None,2018-02-10 16:00:00,-12.9, None, None,6
242.0, 775.0, None, None,2018-02-10 17:00:00,-10.7, None, None,6
242.0, 775.0, None, None,2018-02-10 18:00:00,-8.1, None, None,6
242.0, 775.0, None, None,2018-02-10 19:00:00,-8.1, None, None,6
242.0, 776.0, None, None,2018-02-10 20:00:00,-9.3, None, None,6
242.0, 776.0, None, None,2018-02-10 21:00:00,-9.5, None, None,6
242.0, 776.0, None, None,2018-02-10 22:00:00,-10.2, None, None,6
242.0, 776.0, None, None,2018-02-10 23:00:00,-10.0, None, None,6
242.0, 776.0, None, None,2018-02-11 00:00:00,-12.1, None, None,6
242.0, 776.0, None, None,2018-02-11 01:00:00,-15.1, None, None,6
242.0, 776.0, None, None,2018-02-11 02:00:00,-15.3, None, None,6
242.0, 776.0, None, None,2018-02-11 03:00:00,-13.9, None, None,6
242.0, 776.0, None, None,2018-02-11 04:00:00,-14.2, None, None,6
242.0, 776.0, None, None,2018-02-11 05:00:00,-14.9, None, None,6
242.0, 776.0, None, None,2018-02-11 06:00:00,-15.0, None, None,6
242.0, 776.0, None, None,2018-02-11 07:00:00,-14.2, None, None,6
242.0, 776.0, None, None,2018-02-11 08:00:00,-16.0, None, None,6
242.0, 776.0, None, None,2018-02-11 09:00:00,-14.9, None, None,6
242.0, 776.0, None, None,2018-02-11 10:00:00,-16.8, None, None,6
242.0, 776.0, None, None,2018-02-11 11:00:00,-17.0, None, None,6
242.0, 776.0, None, None,2018-02-11 12:00:00,-16.6, None, None,6
242.0, 776.0, None, None,2018-02-11 13:00:00,-17.1, None, None,6
242.0, 776.0, None, None,2018-02-11 14:00:00,-17.6, None, None,6
243.0, 776.0, None, None,2018-02-11 15:00:00,-17.7, None, None,6
242.0, 776.0, None, None,2018-02-11 16:00:00,-17.3, None, None,6
242.0, 775.0, None, None,2018-02-11 17:00:00,-16.1, None, None,6
242.0, 775.0, None, None,2018-02-11 18:00:00,-16.0, None, None,6
242.0, 775.0, None, None,2018-02-11 19:00:00,-15.2, None, None,6
242.0, 775.0, None, None,2018-02-11 20:00:00,-15.6, None, None,6
242.0, 775.0, None, None,2018-02-11 21:00:00,-14.8, None, None,6
242.0, 775.0, None, None,2018-02-11 22:00:00,-14.6, None, None,6
242.0, 775.0, None, None,2018-02-11 23:00:00,-15.6, None, None,6
