pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -22.6, None, None, None,439.0, 124.0,2018-02-05 00:00:00, None,6
None, None, None, None, None, -24.1, None, None, None,439.0, 125.0,2018-02-05 01:00:00, None,6
None, None, None, None, None, -26.1, None, None, None,439.0, 125.0,2018-02-05 02:00:00, None,6
None, None, None, None, None, -27.2, None, None, None,440.0, 125.0,2018-02-05 03:00:00, None,6
None, None, None, None, None, -28.1, None, None, None,440.0, 125.0,2018-02-05 04:00:00, None,6
None, None, None, None, None, -28.6, None, None, None,440.0, 125.0,2018-02-05 05:00:00, None,6
None, None, None, None, None, -29.2, None, None, None,440.0, 125.0,2018-02-05 06:00:00, None,6
None, None, None, None, None, -29.6, None, None, None,440.0, 125.0,2018-02-05 07:00:00, None,6
None, None, None, None, None, -29.9, None, None, None,440.0, 124.0,2018-02-05 08:00:00, None,6
None, None, None, None, None, -30.1, None, None, None,440.0, 124.0,2018-02-05 09:00:00, None,6
None, None, None, None, None, -30.4, None, None, None,440.0, 124.0,2018-02-05 10:00:00, None,6
None, None, None, None, None, -30.6, None, None, None,440.0, 124.0,2018-02-05 11:00:00, None,6
None, None, None, None, None, -30.9, None, None, None,440.0, 124.0,2018-02-05 12:00:00, None,6
None, None, None, None, None, -31.0, None, None, None,440.0, 124.0,2018-02-05 13:00:00, None,6
None, None, None, None, None, -30.9, None, None, None,440.0, 124.0,2018-02-05 14:00:00, None,6
None, None, None, None, None, -31.2, None, None, None,440.0, 124.0,2018-02-05 15:00:00, None,6
None, 301.0, None, None, None, -31.4, None, None, None,440.0, 124.0,2018-02-05 16:00:00, None,6
None, None, None, None, None, -31.2, None, None, None,440.0, 124.0,2018-02-05 17:00:00, None,6
None, None, None, None, None, -28.8, None, None, None,440.0, 124.0,2018-02-05 18:00:00, None,6
None, None, None, None, None, -21.1, None, None, None,440.0, 124.0,2018-02-05 19:00:00, None,6
None, None, None, None, None, -20.2, None, None, None,440.0, 124.0,2018-02-05 20:00:00, None,6
None, None, None, None, None, -17.6, None, None, None,439.0, 124.0,2018-02-05 21:00:00, None,6
None, None, None, None, None, -17.7, None, None, None,439.0, 125.0,2018-02-05 22:00:00, None,6
None, None, None, None, None, -17.1, None, None, None,439.0, 125.0,2018-02-05 23:00:00, None,6
None, None, None, None, None, -18.2, None, None, None,439.0, 125.0,2018-02-06 00:00:00, None,6
None, None, None, None, None, -20.1, None, None, None,439.0, 126.0,2018-02-06 01:00:00, None,6
None, None, None, None, None, -21.8, None, None, None,439.0, 126.0,2018-02-06 02:00:00, None,6
None, None, None, None, None, -23.0, None, None, None,439.0, 126.0,2018-02-06 03:00:00, None,6
None, None, None, None, None, -24.4, None, None, None,439.0, 126.0,2018-02-06 04:00:00, None,6
None, None, None, None, None, -24.8, None, None, None,439.0, 126.0,2018-02-06 05:00:00, None,6
None, None, None, None, None, -25.5, None, None, None,439.0, 126.0,2018-02-06 06:00:00, None,6
None, None, None, None, None, -26.1, None, None, None,439.0, 126.0,2018-02-06 07:00:00, None,6
None, None, None, None, None, -26.6, None, None, None,439.0, 126.0,2018-02-06 08:00:00, None,6
None, None, None, None, None, -26.4, None, None, None,440.0, 126.0,2018-02-06 09:00:00, None,6
None, None, None, None, None, -25.4, None, None, None,440.0, 126.0,2018-02-06 10:00:00, None,6
None, None, None, None, None, -24.3, None, None, None,440.0, 126.0,2018-02-06 11:00:00, None,6
None, None, None, None, None, -23.0, None, None, None,440.0, 126.0,2018-02-06 12:00:00, None,6
None, None, None, None, None, -21.4, None, None, None,439.0, 126.0,2018-02-06 13:00:00, None,6
None, None, None, None, None, -20.1, None, None, None,439.0, 126.0,2018-02-06 14:00:00, None,6
None, None, None, None, None, -19.0, None, None, None,439.0, 126.0,2018-02-06 15:00:00, None,6
None, 301.0, None, None, None, -17.3, None, None, None,439.0, 126.0,2018-02-06 16:00:00, None,6
None, None, None, None, None, -16.4, None, None, None,439.0, 126.0,2018-02-06 17:00:00, None,6
None, None, None, None, None, -15.4, None, None, None,439.0, 127.0,2018-02-06 18:00:00, None,6
None, None, None, None, None, -14.4, None, None, None,439.0, 127.0,2018-02-06 19:00:00, None,6
None, None, None, None, None, -13.4, 59.0, None, None,439.0, 128.0,2018-02-06 20:00:00, None,6
None, None, None, None, None, -12.8, 60.0, None, None,439.0, 129.0,2018-02-06 21:00:00, None,6
None, None, None, None, None, -12.3, 62.0, None, None,440.0, 131.0,2018-02-06 22:00:00, None,6
None, None, None, None, None, -11.9, 62.0, None, None,440.0, 131.0,2018-02-06 23:00:00, None,6
None, None, None, None, None, -11.4, 62.0, None, None,440.0, 132.0,2018-02-07 00:00:00, None,6
None, None, None, None, None, -11.6, 61.0, None, None,440.0, 132.0,2018-02-07 01:00:00, None,6
None, None, None, None, None, -11.7, 61.0, None, None,440.0, 132.0,2018-02-07 02:00:00, None,6
None, None, None, None, None, -11.8, 61.0, None, None,440.0, 133.0,2018-02-07 03:00:00, None,6
None, None, None, None, None, -11.7, 61.0, None, None,440.0, 133.0,2018-02-07 04:00:00, None,6
None, None, None, None, None, -11.6, 61.0, None, None,440.0, 133.0,2018-02-07 05:00:00, None,6
None, None, None, None, None, -11.5, 61.0, None, None,440.0, 133.0,2018-02-07 06:00:00, None,6
None, None, None, None, None, -11.3, 61.0, None, None,440.0, 133.0,2018-02-07 07:00:00, None,6
None, None, None, None, None, -11.2, 61.0, None, None,440.0, 133.0,2018-02-07 08:00:00, None,6
None, None, None, None, None, -11.1, 61.0, None, None,440.0, 133.0,2018-02-07 09:00:00, None,6
None, None, None, None, None, -11.0, 60.0, None, None,440.0, 133.0,2018-02-07 10:00:00, None,6
