ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 1042.0, 662.0, None, None,2018-02-05 00:00:00, 0.6, None, None,6
None, 1042.0, 662.0, None, None,2018-02-05 01:00:00, 0.3, None, None,6
None, 1043.0, 662.0, None, None,2018-02-05 02:00:00, -0.5, None, None,6
None, 1043.0, 662.0, None, None,2018-02-05 03:00:00, -0.5, None, None,6
None, 1043.0, 662.0, None, None,2018-02-05 04:00:00, -0.9, None, None,6
None, 1043.0, 663.0, None, None,2018-02-05 05:00:00, -1.2, None, None,6
None, 1043.0, 663.0, None, None,2018-02-05 06:00:00, -1.3, None, None,6
None, 1043.0, 663.0, None, None,2018-02-05 07:00:00, -1.2, None, None,6
None, 1043.0, 663.0, None, None,2018-02-05 08:00:00, -1.4, None, None,6
None, 1043.0, 663.0, None, None,2018-02-05 09:00:00, -1.5, None, None,6
None, 1044.0, 663.0, None, None,2018-02-05 10:00:00, -1.8, None, None,6
None, 1044.0, 663.0, None, None,2018-02-05 11:00:00, -1.7, None, None,6
None, 1044.0, 663.0, None, None,2018-02-05 12:00:00, -2.1, None, None,6
None, 1044.0, 663.0, None, None,2018-02-05 13:00:00, -2.2, None, None,6
None, 1044.0, 663.0, None, None,2018-02-05 14:00:00, -2.1, None, None,6
None, 1044.0, 663.0, None, None,2018-02-05 15:00:00, -2.5, None, None,6
None, 1044.0, 663.0, 796.0, None,2018-02-05 16:00:00, -2.3, None, None,6
None, 1044.0, 663.0, None, None,2018-02-05 17:00:00, -1.4, None, None,6
None, 1043.0, 663.0, None, None,2018-02-05 18:00:00, -0.9, None, None,6
None, 1043.0, 663.0, None, None,2018-02-05 19:00:00, -0.4, None, None,6
None, 1043.0, 663.0, None, None,2018-02-05 20:00:00, 0.2, None, None,6
None, 1043.0, 663.0, None, None,2018-02-05 21:00:00, 0.2, None, None,6
None, 1043.0, 663.0, None, None,2018-02-05 22:00:00, 0.4, None, None,6
None, 1043.0, 663.0, None, None,2018-02-05 23:00:00, 0.0, None, None,6
None, 1043.0, 663.0, None, None,2018-02-06 00:00:00, -0.8, None, None,6
None, 1044.0, 663.0, None, None,2018-02-06 01:00:00, -1.8, None, None,6
None, 1044.0, 663.0, None, None,2018-02-06 02:00:00, -2.0, None, None,6
None, 1044.0, 663.0, None, None,2018-02-06 03:00:00, -2.8, None, None,6
None, 1044.0, 664.0, None, None,2018-02-06 04:00:00, -3.3, None, None,6
None, 1044.0, 664.0, None, None,2018-02-06 05:00:00, -3.6, None, None,6
None, 1044.0, 664.0, None, None,2018-02-06 06:00:00, -4.0, None, None,6
None, 1044.0, 664.0, None, None,2018-02-06 07:00:00, -4.5, None, None,6
None, 1044.0, 664.0, None, None,2018-02-06 08:00:00, -4.4, None, None,6
None, 1044.0, 664.0, None, None,2018-02-06 09:00:00, -4.9, None, None,6
None, 1044.0, 664.0, None, None,2018-02-06 10:00:00, -4.7, None, None,6
None, 1044.0, 664.0, None, None,2018-02-06 11:00:00, -4.6, None, None,6
None, 1044.0, 664.0, None, None,2018-02-06 12:00:00, -4.9, None, None,6
None, 1045.0, 664.0, None, None,2018-02-06 13:00:00, -5.3, None, None,6
None, 1045.0, 664.0, None, None,2018-02-06 14:00:00, -5.6, None, None,6
None, 1045.0, 664.0, None, None,2018-02-06 15:00:00, -5.8, None, None,6
None, 1045.0, 664.0, 796.0, None,2018-02-06 16:00:00, -5.5, None, None,6
None, 1044.0, 664.0, None, None,2018-02-06 17:00:00, -4.4, None, None,6
None, 1038.0, 664.0, None, None,2018-02-06 18:00:00, -3.9, None, None,6
None, 239.0, 664.0, None, None,2018-02-06 19:00:00, -2.5, None, None,6
None, 240.0, 664.0, None, None,2018-02-06 20:00:00, -2.0, None, None,6
None, 240.0, 664.0, None, None,2018-02-06 21:00:00, -1.8, None, None,6
None, 240.0, 664.0, None, None,2018-02-06 22:00:00, -1.3, None, None,6
None, 240.0, 664.0, None, None,2018-02-06 23:00:00, -0.8, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 00:00:00, -1.7, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 01:00:00, -1.4, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 02:00:00, -1.3, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 03:00:00, -1.0, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 04:00:00, -0.6, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 05:00:00, -0.7, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 06:00:00, -1.3, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 07:00:00, -1.5, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 08:00:00, -1.1, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 09:00:00, -0.9, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 10:00:00, -1.3, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 11:00:00, -0.6, None, None,6
None, 240.0, 664.0, None, None,2018-02-07 12:00:00, 0.1, None, None,6
