snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-02-05 00:00:00,-16.6, None, 321.0, None,6
None, None,2018-02-05 01:00:00,-17.9, None, 321.0, None,6
None, None,2018-02-05 02:00:00,-17.9, None, 321.0, None,6
None, None,2018-02-05 03:00:00,-18.4, None, 320.0, None,6
None, None,2018-02-05 04:00:00,-18.8, None, 320.0, None,6
None, None,2018-02-05 05:00:00,-19.3, None, 319.0, None,6
None, None,2018-02-05 06:00:00,-19.8, None, 319.0, None,6
None, None,2018-02-05 07:00:00,-20.3, None, 319.0, None,6
None, None,2018-02-05 08:00:00,-20.5, None, 319.0, None,6
None, None,2018-02-05 09:00:00,-20.7, None, 318.0, None,6
None, None,2018-02-05 10:00:00,-20.9, None, 318.0, None,6
None, None,2018-02-05 11:00:00,-20.7, None, 318.0, None,6
None, None,2018-02-05 12:00:00,-20.7, None, 319.0, None,6
None, None,2018-02-05 13:00:00,-20.8, None, 317.0, None,6
None, None,2018-02-05 14:00:00,-21.4, None, 318.0, None,6
None, None,2018-02-05 15:00:00,-21.2, None, 315.0, None,6
None, None,2018-02-05 16:00:00,-21.7, None, 318.0, None,6
None, None,2018-02-05 17:00:00,-21.5, None, 317.0, None,6
None, None,2018-02-05 18:00:00,-20.8, None, 315.0, None,6
None, None,2018-02-05 19:00:00,-17.9, None, 315.0, None,6
None, None,2018-02-05 20:00:00,-16.3, None, 315.0, None,6
None, None,2018-02-05 21:00:00,-12.8, None, 312.0, None,6
None, None,2018-02-05 22:00:00,-13.4, None, 314.0, None,6
None, None,2018-02-05 23:00:00,-14.4, None, 315.0, None,6
None, None,2018-02-06 00:00:00,-16.5, None, 315.0, None,6
None, None,2018-02-06 01:00:00,-16.9, None, 315.0, None,6
None, None,2018-02-06 02:00:00,-17.4, None, 315.0, None,6
None, None,2018-02-06 03:00:00,-17.0, None, 315.0, None,6
None, None,2018-02-06 04:00:00,-17.1, None, 314.0, None,6
