station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -3.0, 0.0, 2016-01-03 00:00:00, 0.0, 1.0
1.0, 0.0, -3.5, 1.0, 2016-01-04 00:00:00, 0.0, 0.0
0.0, 0.0, -4.0, 0.0, 2016-01-05 00:00:00, 0.0, 3.5
1.2, 1.2, 0.0, 0.0, 2016-01-06 00:00:00, 0.0, 5.0
0.0, 0.0, 1.0, 0.0, 2016-01-07 00:00:00, 0.0, 5.5
0.0, 0.0, 0.0, 0.0, 2016-01-08 00:00:00, 0.0, 2.0
0.0, 0.0, -1.0, 0.0, 2016-01-10 00:00:00, 0.0, 3.0
1.0, 0.0, -1.0, 1.0, 2016-01-11 00:00:00, 0.0, 3.0
42.0, 42.0, -2.0, 0.0, 2016-01-12 00:00:00, 12.0, 4.0
5.0, 1.0, 1.0, 4.0, 2016-01-13 00:00:00, 0.0, 2.0
0.0, 0.0, -2.0, 0.0, 2016-01-14 00:00:00, 0.0, 0.0
7.0, 1.0, -2.0, 6.0, 2016-01-15 00:00:00, 0.0, 0.0
22.0, 22.0, 0.0, 0.0, 2016-01-16 00:00:00, 0.0, 3.0
13.0, 8.0, 0.0, 5.0, 2016-01-17 00:00:00, 0.0, 4.0
10.0, 8.0, 0.0, 2.0, 2016-01-18 00:00:00, 0.0, 2.0
2.0, 2.0, 0.0, 0.0, 2016-01-19 00:00:00, 0.0, 2.0
12.0, 12.0, -1.0, 0.0, 2016-01-20 00:00:00, 0.0, 4.0
64.9, 64.9, 1.0, 0.0, 2016-01-21 00:00:00, 0.0, 6.0
20.4, 20.4, 2.0, 0.0, 2016-01-22 00:00:00, 0.0, 6.0
0.0, 0.0, 1.0, 0.0, 2016-01-23 00:00:00, 0.0, 4.0
0.0, 0.0, -1.5, 0.0, 2016-01-24 00:00:00, 0.0, 0.0
8.0, 8.0, -1.0, 0.0, 2016-01-25 00:00:00, 0.0, 2.0
103.4, 103.4, 4.0, 0.0, 2016-01-27 00:00:00, 0.0, 6.0
4.6, 4.6, 1.5, 0.0, 2016-01-28 00:00:00, 0.0, 5.0
1.0, 0.0, -5.0, 1.0, 2016-02-02 00:00:00, 0.0, 1.0
2.0, 0.0, -3.0, 2.0, 2016-02-03 00:00:00, 0.0, -1.0
0.0, 0.0, 1.0, 0.0, 2016-02-08 00:00:00, 0.0, 16.0
0.0, 0.0, 10.0, 0.0, 2016-02-09 00:00:00, 0.0, 16.5
9.0, 9.0, 3.5, 0.0, 2016-02-10 00:00:00, 0.0, 9.0
51.6, 51.6, 2.0, 0.0, 2016-02-11 00:00:00, 0.0, 7.0
20.0, 20.0, 0.0, 0.0, 2016-02-14 00:00:00, 0.0, 3.0
46.6, 45.6, 1.0, 1.0, 2016-02-15 00:00:00, 0.0, 4.0
2.0, 2.0, 0.0, 0.0, 2016-02-16 00:00:00, 0.0, 4.0
27.0, 27.0, 1.0, 0.0, 2016-02-17 00:00:00, 0.0, 7.0
18.0, 0.0, -1.0, 18.0, 2016-02-18 00:00:00, 0.0, 6.0
7.0, 0.0, 0.0, 7.0, 2016-02-19 00:00:00, 0.0, 2.0
0.0, 0.0, -3.0, 0.0, 2016-02-21 00:00:00, 0.0, 2.5
0.0, 0.0, -2.0, 0.0, 2016-02-22 00:00:00, 2.0, 0.5
0.0, 0.0, -2.0, 0.0, 2016-02-23 00:00:00, 0.0, 5.0
0.0, 0.0, 2.5, 0.0, 2016-02-24 00:00:00, 0.0, 7.0
0.0, 0.0, 3.0, 0.0, 2016-02-25 00:00:00, 0.0, 9.5
5.0, 5.0, 5.5, 0.0, 2016-02-26 00:00:00, 0.0, 9.0
7.0, 0.0, 0.0, 7.0, 2016-02-28 00:00:00, 0.0, 1.5
29.0, 22.0, -1.0, 7.0, 2016-03-01 00:00:00, 0.0, 4.5
13.0, 13.0, -1.0, 0.0, 2016-03-02 00:00:00, 0.0, 4.0
8.8, 8.8, 1.0, 0.0, 2016-03-03 00:00:00, 0.0, 5.0
28.6, 28.6, 1.0, 0.0, 2016-03-04 00:00:00, 0.0, 5.5
7.0, 2.0, 0.0, 5.0, 2016-03-06 00:00:00, 0.0, 2.0
5.0, 0.0, -2.0, 5.0, 2016-03-08 00:00:00, 0.0, 0.0
5.0, 5.0, -1.0, 0.0, 2016-03-11 00:00:00, 1.0, 4.5
12.0, 0.0, 0.0, 12.0, 2016-03-12 00:00:00, 0.0, 1.0
9.0, 0.0, -2.5, 9.0, 2016-03-13 00:00:00, 0.0, 0.0
1.0, 0.0, -2.5, 1.0, 2016-03-14 00:00:00, 0.0, 0.0
0.0, 0.0, -4.0, 0.0, 2016-03-17 00:00:00, 0.0, 3.5
28.2, 28.2, 4.0, 0.0, 2016-03-20 00:00:00, 0.0, 6.0
15.8, 15.8, 2.0, 0.0, 2016-03-21 00:00:00, 0.0, 3.0
11.8, 11.8, 0.5, 0.0, 2016-03-22 00:00:00, 0.0, 4.0
0.0, 0.0, -1.0, 0.0, 2016-03-27 00:00:00, 0.0, 4.5
0.0, 0.0, -1.0, 0.0, 2016-03-28 00:00:00, 0.0, 7.0
0.0, 0.0, 4.0, 0.0, 2016-03-29 00:00:00, 0.0, 12.0
0.0, 0.0, 7.5, 0.0, 2016-03-30 00:00:00, 0.0, 15.0
0.0, 0.0, 9.5, 0.0, 2016-03-31 00:00:00, 0.0, 15.0
0.6, 0.6, 1.5, 0.0, 2016-04-04 00:00:00, 0.0, 5.0
13.4, 9.4, 0.0, 4.0, 2016-04-05 00:00:00, 0.0, 2.5
4.2, 4.2, 0.0, 0.0, 2016-04-06 00:00:00, 0.0, 11.0
0.0, 0.0, 2.0, 0.0, 2016-04-07 00:00:00, 0.0, 20.0
0.0, 0.0, 11.0, 0.0, 2016-04-08 00:00:00, 0.0, 17.0
0.0, 0.0, 6.0, 0.0, 2016-04-09 00:00:00, 0.0, 15.0
0.0, 0.0, 4.0, 0.0, 2016-04-10 00:00:00, 0.0, 6.0
4.8, 4.8, 1.5, 0.0, 2016-04-11 00:00:00, 0.0, 3.5
13.4, 12.4, 0.0, 1.0, 2016-04-12 00:00:00, 0.0, 3.0
0.0, 0.0, -0.5, 0.0, 2016-04-13 00:00:00, 0.0, 4.0
0.0, 0.0, -1.0, 0.0, 2016-04-14 00:00:00, 0.0, 7.0
0.0, 0.0, 0.5, 0.0, 2016-04-15 00:00:00, 0.0, 6.0
0.0, 0.0, 2.0, 0.0, 2016-04-16 00:00:00, 0.0, 9.5
