station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, None, 0.0, 2016-01-03 00:00:00, None, None
0.0, 0.0, None, 0.0, 2016-01-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-01-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-01-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-01-07 00:00:00, 0.0, None
17.8, 17.8, None, 0.0, 2016-01-10 00:00:00, None, None
8.2, 8.2, None, 0.0, 2016-01-11 00:00:00, 0.0, None
4.0, 4.0, None, 0.0, 2016-01-12 00:00:00, 0.0, None
15.6, 15.6, None, 0.0, 2016-01-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-01-14 00:00:00, 0.0, None
26.0, 26.0, None, 0.0, 2016-01-17 00:00:00, None, None
4.0, 4.0, None, 0.0, 2016-01-18 00:00:00, 0.0, None
4.8, 4.8, None, 0.0, 2016-01-19 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2016-01-20 00:00:00, 0.0, None
8.0, 8.0, None, 0.0, 2016-01-21 00:00:00, 0.0, None
9.2, 9.2, None, 0.0, 2016-01-24 00:00:00, None, None
22.0, 22.0, None, 0.0, 2016-01-25 00:00:00, 0.0, None
11.6, 11.6, None, 0.0, 2016-01-26 00:00:00, 0.0, None
23.2, 23.2, None, 0.0, 2016-01-27 00:00:00, 0.0, None
18.0, 18.0, None, 0.0, 2016-01-28 00:00:00, 0.0, None
7.6, 7.6, None, 0.0, 2016-01-31 00:00:00, None, None
1.0, 1.0, None, 0.0, 2016-02-01 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2016-02-02 00:00:00, 0.0, None
5.8, 5.8, None, 0.0, 2016-02-03 00:00:00, 0.0, None
41.0, 41.0, None, 0.0, 2016-02-04 00:00:00, 0.0, None
97.0, 97.0, None, 0.0, 2016-02-08 00:00:00, None, None
4.0, 4.0, None, 0.0, 2016-02-09 00:00:00, 0.0, None
3.6, 3.6, None, 0.0, 2016-02-10 00:00:00, 0.0, None
8.8, 8.8, None, 0.0, 2016-02-11 00:00:00, 0.0, None
21.8, 21.8, None, 0.0, 2016-02-14 00:00:00, None, None
9.0, 9.0, None, 0.0, 2016-02-15 00:00:00, 0.0, None
8.8, 8.8, None, 0.0, 2016-02-16 00:00:00, 0.0, None
10.0, 10.0, None, 0.0, 2016-02-17 00:00:00, 0.0, None
20.0, 20.0, None, 0.0, 2016-02-18 00:00:00, 0.0, None
11.0, 11.0, None, 0.0, 2016-02-21 00:00:00, None, None
0.0, 0.0, None, 0.0, 2016-02-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-02-23 00:00:00, 0.0, None
1.8, 1.8, None, 0.0, 2016-02-24 00:00:00, 0.0, None
20.4, 20.4, None, 0.0, 2016-02-25 00:00:00, 0.0, None
14.4, 14.4, None, 0.0, 2016-02-28 00:00:00, None, None
2.0, 2.0, None, 0.0, 2016-02-29 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2016-03-01 00:00:00, 0.0, None
3.0, 3.0, None, 0.0, 2016-03-02 00:00:00, 0.0, None
16.0, 16.0, None, 0.0, 2016-03-06 00:00:00, None, None
24.8, 24.8, None, 0.0, 2016-03-07 00:00:00, 0.0, None
19.2, 19.2, None, 0.0, 2016-03-08 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2016-03-09 00:00:00, 0.0, None
3.5, 3.5, None, 0.0, 2016-03-10 00:00:00, 0.0, None
6.0, 6.0, None, 0.0, 2016-03-13 00:00:00, None, None
22.0, 22.0, None, 0.0, 2016-03-14 00:00:00, 0.0, None
15.0, 15.0, None, 0.0, 2016-03-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2016-03-16 00:00:00, 0.0, None
